t,V,theta,vX,vY,X,Y
26375.111,40000.0,10.400000000000006,39342.858832535436,7220.765810022403,-15071492000.0,0.0
26375.236595766666,40000.0137793658,10.399996377594393,39342.87284204439,7220.765810091049,-15070503740.520472,181379.5235660436
26375.36219153333,40000.02756056384,10.399992754909615,39342.886853390824,7220.765810297016,-15069515480.689014,362759.04713553586
26375.4877873,40000.0413435945,10.399989131945656,39342.90086657511,7220.765810640358,-15068527220.50558,544138.5707119269
26375.613383066666,40000.05512845812,10.399985508702498,39342.91488159759,7220.765811121128,-15067538959.970123,725518.0942986682
26375.73897883333,40000.06891515508,10.39998188518013,39342.92889845864,7220.76581173938,-15066550699.082598,906897.6178992123
26375.8645746,40000.08270368574,10.399978261378534,39342.9429171586,7220.7658124951695,-15065562437.842957,1088277.1415170133
26375.990170366666,40000.09649405046,10.399974637297692,39342.95693769784,7220.765813388549,-15064574176.251156,1269656.665155527
26376.115766133335,40000.11028624958,10.399971012937593,39342.97096007671,7220.765814419573,-15063585914.307148,1451036.1888182098
26376.2413619,40000.124080283495,10.39996738829822,39342.984984295574,7220.765815588296,-15062597652.010887,1632415.7125085203
26376.366957666665,40000.13787615255,10.399963763379555,39342.99901035479,7220.765816894773,-15061609389.362326,1813795.236229918
26376.492553433334,40000.15167385712,10.399960138181584,39343.01303825472,7220.765818339057,-15060621126.36142,1995174.7599858637
26376.6181492,40000.16547339756,10.399956512704291,39343.02706799572,7220.765819921203,-15059632863.008121,2176554.2837798195
26376.743744966665,40000.17927477424,10.39995288694766,39343.04109957815,7220.765821641265,-15058644599.302383,2357933.8076152494
26376.869340733334,40000.193077987504,10.39994926091168,39343.055133002366,7220.765823499297,-15057656335.244162,2539313.3314956184
26376.9949365,40000.20688303773,10.399945634596325,39343.06916826873,7220.765825495353,-15056668070.833408,2720692.855424393
26377.120532266665,40000.220689925285,10.399942008001588,39343.0832053776,7220.765827629488,-15055679806.070078,2902072.3794050403
26377.246128033334,40000.23449865053,10.399938381127452,39343.09724432934,7220.765829901756,-15054691540.954124,3083451.90344103
26377.3717238,40000.24830921382,10.3999347539739,39343.11128512431,7220.765832312211,-15053703275.485502,3264831.427535833
26377.497319566664,40000.262121615524,10.399931126540917,39343.12532776286,7220.765834860908,-15052715009.664164,3446210.9516929197
26377.622915333333,40000.27593585601,10.39992749882849,39343.13937224535,7220.765837547902,-15051726743.49006,3627590.4759157645
26377.7485111,40000.289751935634,10.399923870836595,39343.153418572154,7220.765840373247,-15050738476.96315,3808970.0002078414
26377.874106866668,40000.30356985477,10.399920242565225,39343.167466743624,7220.765843336996,-15049750210.083384,3990349.5245726267
