t,V,theta,vX,vY,X,Y
135643.42799999999,40000.0,19.100000000000026,37797.95648630123,13088.715959164174,-15071492000.0,0.0
135643.55359576666,40000.01323823646,19.099993433690784,37797.970495774105,13088.715959164305,-15070542547.159393,328777.46311469196
135643.67919153333,40000.02647814167,19.099986866558826,37797.984507012305,13088.7159591647,-15069593093.966856,657554.9262293904
135643.8047873,40000.039719715955,19.09998029860401,37797.99852001616,13088.715959165358,-15068643640.422346,986332.3893441022
135643.93038306668,40000.05296295961,19.099973729826168,37798.01253478601,13088.71595916628,-15067694186.52582,1315109.852458834
135644.05597883332,40000.06620787298,19.099967160225148,37798.02655132218,13088.715959167466,-15066744732.277231,1643887.315573592
135644.1815746,40000.079454456354,19.0999605898008,37798.04056962501,13088.715959168916,-15065795277.676538,1972664.778688383
135644.30717036666,40000.09270271006,19.099954018552967,37798.05458969483,13088.715959170631,-15064845822.723696,2301442.241803214
135644.43276613334,40000.10595263442,19.099947446481497,37798.068611531984,13088.71595917261,-15063896367.418657,2630219.704918091
135644.5583619,40000.11920422974,19.099940873586224,37798.0826351368,13088.715959174853,-15062946911.761381,2958997.1680330215
135644.68395766665,40000.132457496344,19.099934299866998,37798.09666050962,13088.71595917736,-15061997455.751822,3287774.6311480114
135644.80955343333,40000.14571243454,19.09992772532367,37798.11068765076,13088.715959180132,-15061047999.389933,3616552.0942630675
135644.9351492,40000.158969044656,19.09992114995608,37798.124716560575,13088.715959183168,-15060098542.675674,3945329.5573781966
135645.06074496667,40000.172227327,19.099914573764075,37798.13874723939,13088.71595918647,-15059149085.608997,4274107.020493406
135645.18634073334,40000.185487281895,19.099907996747493,37798.152779687545,13088.715959190034,-15058199628.18986,4602884.4836087
135645.3119365,40000.198748909665,19.09990141890618,37798.16681390538,13088.715959193865,-15057250170.418217,4931661.946724089
135645.43753226666,40000.21201221061,19.099894840239994,37798.18084989322,13088.715959197962,-15056300712.294024,5260439.409839576
135645.56312803333,40000.22527718506,19.09988826074876,37798.19488765141,13088.715959202322,-15055351253.817238,5589216.8729551695
135645.6887238,40000.23854383333,19.099881680432333,37798.208927180276,13088.715959206947,-15054401794.987812,5917994.336070877
135645.81431956668,40000.25181215574,19.099875099290557,37798.222968480164,13088.715959211839,-15053452335.805702,6246771.799186703
135645.93991533332,40000.26508215259,19.099868517323277,37798.2370115514,13088.715959216996,-15052502876.270866,6575549.262302656
135646.0655111,40000.278353824215,19.099861934530335,37798.25105639432,13088.715959222418,-15051553416.383257,6904326.725418741
135646.19110686667,40000.29162717094,19.09985535091157,37798.265103009275,13088.715959228106,-15050603956.14283,7233104.188534966
135646.31670263334,40000.30490219306,19.099848766466838,37798.279151396586,13088.71595923406,-15049654495.549543,7561881.651651336
135646.44229839998,40000.318178890906,19.099842181195978,37798.29320155659,13088.715959240279,-15048705034.603352,7890659.11476786
135646.56789416666,40000.331457264794,19.09983559509883,37798.30725348963,13088.715959246763,-15047755573.304209,8219436.577884544
135646.69348993333,40000.34473731504,19.099829008175245,37798.321307196034,13088.715959253514,-15046806111.65207,8548214.041001394
135646.8190857,40000.35801904197,19.099822420425063,37798.335362676145,13088.71595926053,-15045856649.646893,8876991.504118416
135646.94468146667,40000.3713024459,19.09981583184813,37798.3494199303,13088.715959267813,-15044907187.28863,9205768.967235617
135647.07027723332,40000.384587527136,19.099809242444287,37798.36347895883,13088.715959275361,-15043957724.577238,9534546.430353006
135647.195873,40000.397874286005,19.09980265221338,37798.37753976208,13088.715959283178,-15043008261.512674,9863323.893470587
135647.32146876666,40000.411162722834,19.099796061155253,37798.39160234038,13088.71595929126,-15042058798.094893,10192101.35658837
135647.44706453333,40000.42445283793,19.099789469269755,37798.40566669407,13088.715959299609,-15041109334.323849,10520878.819706356
135647.5726603,40000.43774463161,19.099782876556716,37798.41973282348,13088.715959308223,-15040159870.1995,10849656.282824555
135647.69825606665,40000.4510381042,19.099776283016,37798.433800728955,13088.715959317105,-15039210405.721796,11178433.745942976
135647.82385183332,40000.46433325602,19.099769688647427,37798.44787041083,13088.715959326255,-15038260940.890697,11507211.209061623
135647.9494476,40000.477630087385,19.099763093450857,37798.46194186945,13088.71595933567,-15037311475.70616,11835988.672180504
135648.07504336667,40000.490928598614,19.099756497426128,37798.47601510514,13088.715959345353,-15036362010.168135,12164766.135299623
135648.20063913334,40000.50422879002,19.099749900573094,37798.490090118234,13088.715959355302,-15035412544.276579,12493543.598418988
135648.32623489999,40000.517530661935,19.099743302891586,37798.50416690908,13088.71595936552,-15034463078.03145,12822321.061538609
135648.45183066666,40000.53083421466,19.099736704381453,37798.51824547801,13088.715959376004,-15033513611.432701,13151098.524658488
135648.57742643333,40000.54413944854,19.09973010504254,37798.53232582536,13088.715959386756,-15032564144.480288,13479875.987778636
135648.7030222,40000.55744636387,19.099723504874678,37798.54640795148,13088.715959397776,-15031614677.174166,13808653.450899055
135648.82861796668,40000.57075496098,19.09971690387773,37798.5604918567,13088.715959409063,-15030665209.514292,14137430.914019754
135648.95421373332,40000.58406524019,19.099710302051523,37798.57457754135,13088.715959420617,-15029715741.500618,14466208.377140742
135649.0798095,40000.59737720182,19.099703699395914,37798.58866500578,13088.71595943244,-15028766273.1331,14794985.840262022
135649.20540526666,40000.61069084618,19.099697095910738,37798.60275425032,13088.715959444531,-15027816804.411697,15123763.303383604
