t,V,theta,vX,vY,X,Y
195929.396,40000.0,23.900000000000038,36570.15820937054,16205.663471194524,-15071492000.0,0.0
195929.52159576665,40000.012808175496,23.899991869958406,36570.17221881475,16205.663471158263,-15070573388.412573,407072.5456013342
195929.64719153332,40000.02561788391,23.89998373883582,36570.18622996692,16205.663471049465,-15069654776.473217,814145.0912008467
195929.7727873,40000.03842912555,23.899975606632065,36570.20024282738,16205.663470868105,-15068736164.181892,1221217.636796715
195929.89838306667,40000.051241900655,23.899967473346926,36570.214257396416,16205.663470614154,-15067817551.538555,1628290.1823871161
195930.02397883334,40000.06405620952,23.899959338980196,36570.22827367436,16205.663470287587,-15066898938.543163,2035362.7279702264
195930.1495746,40000.07687205243,23.899951203531646,36570.24229166152,16205.663469888377,-15065980325.195671,2442435.2735442217
195930.27517036666,40000.08968942963,23.89994306700108,36570.2563113582,16205.663469416499,-15065061711.496038,2849507.8191072764
195930.40076613333,40000.10250834142,23.89993492938827,36570.270332764725,16205.663468871924,-15064143097.444221,3256580.3646575655
195930.5263619,40000.11532878807,23.899926790693012,36570.2843558814,16205.663468254628,-15063224483.040178,3663652.910193261
195930.65195766668,40000.12815076986,23.89991865091508,36570.29838070854,16205.663467564582,-15062305868.283863,4070725.455712538
195930.77755343332,40000.140974287046,23.899910510054273,36570.312407246456,16205.663466801761,-15061387253.175236,4477798.001213568
195930.9031492,40000.15379933992,23.899902368110364,36570.32643549546,16205.663465966138,-15060468637.714252,4884870.546694522
195931.02874496666,40000.166625928745,23.899894225083152,36570.34046545586,16205.663465057685,-15059550021.90087,5291943.092153571
195931.15434073334,40000.17945405381,23.899886080972415,36570.35449712798,16205.663464076377,-15058631405.735044,5699015.637588886
195931.2799365,40000.19228371538,23.899877935777937,36570.368530512125,16205.663463022187,-15057712789.216734,6106088.182998636
195931.40553226665,40000.20511491375,23.8998697894995,36570.38256560861,16205.663461895088,-15056794172.345896,6513160.72838099
195931.53112803333,40000.217947649166,23.899861642136905,36570.39660241775,16205.663460695054,-15055875555.122486,6920233.273734117
195931.6567238,40000.23078192192,23.899853493689925,36570.41064093985,16205.663459422058,-15054956937.546461,7327305.819056183
195931.78231956667,40000.24361773229,23.899845344158347,36570.42468117523,16205.663458076073,-15054038319.617779,7734378.364345357
195931.90791533332,40000.25645508055,23.89983719354196,36570.43872312421,16205.663456657072,-15053119701.336397,8141450.909599803
195932.0335111,40000.269293966965,23.89982904184054,36570.452766787086,16205.66345516503,-15052201082.70227,8548523.45481769
195932.15910686666,40000.28213439183,23.89982088905388,36570.46681216419,16205.663453599918,-15051282463.715359,8955595.999997178
195932.28470263333,40000.294976355406,23.89981273518177,36570.48085925582,16205.663451961711,-15050363844.375618,9362668.545136435
195932.4102984,40000.30781985798,23.899804580223982,36570.4949080623,16205.66345025038,-15049445224.683004,9769741.090233622
195932.53589416665,40000.32066489982,23.899796424180312,36570.50895858393,16205.6634484659,-15048526604.637474,10176813.635286905
195932.66148993332,40000.33351148119,23.89978826705054,36570.52301082104,16205.663446608245,-15047607984.238985,10583886.180294445
195932.7870857,40000.3463596024,23.89978010883445,36570.53706477393,16205.663444677388,-15046689363.487495,10990958.725254402
195932.91268146667,40000.3592092637,23.89977194953183,36570.55112044293,16205.6634426733,-15045770742.38296,11398031.270164939
195933.03827723334,40000.37206046537,23.89976378914246,36570.565177828335,16205.663440595956,-15044852120.925337,11805103.815024214
195933.16387299998,40000.384913207694,23.899755627666135,36570.57923693047,16205.66343844533,-15043933499.114584,12212176.359830387
195933.28946876666,40000.39776749094,23.899747465102624,36570.59329774965,16205.663436221394,-15043014876.950655,12619248.904581618
195933.41506453333,40000.410623315394,23.899739301451728,36570.60736028618,16205.66343392412,-15042096254.433508,13026321.449276064
195933.5406603,40000.423480681326,23.899731136713225,36570.62142454038,16205.663431553485,-15041177631.5631,13433393.993911883
195933.66625606667,40000.43633958902,23.89972297088689,36570.63549051257,16205.663429109458,-15040259008.339392,13840466.538487233
195933.79185183332,40000.44920003873,23.899714803972525,36570.649558203055,16205.663426592015,-15039340384.762335,14247539.08300027
195933.9174476,40000.46206203077,23.8997066359699,36570.66362761216,16205.663424001126,-15038421760.831888,14654611.62744915
195934.04304336666,40000.47492556539,23.899698466878803,36570.67769874018,16205.663421336767,-15037503136.548008,15061684.171832023
195934.16863913334,40000.48779064287,23.89969029669902,36570.69177158745,16205.66341859891,-15036584511.91065,15468756.716147048
195934.2942349,40000.50065726349,23.89968212543034,36570.70584615428,16205.663415787529,-15035665886.919773,15875829.260392377
195934.41983066665,40000.51352542754,23.899673953072536,36570.71992244098,16205.663412902595,-15034747261.575335,16282901.804566162
195934.54542643332,40000.526395135275,23.8996657796254,36570.73400044786,16205.663409944083,-15033828635.877289,16689974.348666556
195934.6710222,40000.539266386986,23.899657605088713,36570.748080175246,16205.663406911966,-15032910009.825594,17097046.892691713
195934.79661796667,40000.552139182946,23.899649429462265,36570.76216162345,16205.663403806218,-15031991383.420208,17504119.43663978
195934.92221373334,40000.56501352344,23.89964125274583,36570.77624479278,16205.66340062681,-15031072756.661085,17911191.980508905
195935.04780949999,40000.57788940874,23.899633074939196,36570.790329683565,16205.663397373717,-15030154129.548183,18318264.524297245
195935.17340526666,40000.59076683912,23.89962489604215,36570.80441629611,16205.66339404691,-15029235502.08146,18725337.068002943
195935.29900103333,40000.60364581486,23.89961671605447,36570.818504630726,16205.663390646361,-15028316874.260872,19132409.611624148
195935.4245968,40000.616526336235,23.89960853497595,36570.83259468774,16205.663387172048,-15027398246.086374,19539482.155159008
195935.55019256668,40000.62940840353,23.899600352806363,36570.846686467456,16205.66338362394,-15026479617.557926,19946554.698605668
195935.67578833332,40000.642292017015,23.8995921695455,36570.86077997019,16205.66338000201,-15025560988.67548,20353627.241962276
195935.8013841,40000.655177176974,23.899583985193136,36570.87487519627,16205.663376306233,-15024642359.438997,20760699.78522698
195935.92697986666,40000.66806388368,23.899575799749066,36570.888972146,16205.663372536581,-15023723729.848433,21167772.328397915
195936.05257563334,40000.680952137416,23.899567613213062,36570.9030708197,16205.663368693027,-15022805099.903742,21574844.871473234
195936.1781714,40000.69384193845,23.899559425584915,36570.91717121769,16205.663364775544,-15021886469.604883,21981917.41445108
195936.30376716665,40000.70673328708,23.899551236864404,36570.93127334028,16205.663360784105,-15020967838.951815,22388989.957329594
195936.42936293333,40000.71962618356,23.899543047051313,36570.94537718778,16205.663356718682,-15020049207.944489,22796062.500106916
195936.5549587,40000.7325206282,23.899534856145426,36570.959482760525,16205.66335257925,-15019130576.582865,23203135.04278119
195936.68055446667,40000.74541662124,23.899526664146524,36570.97359005881,16205.663348365779,-15018211944.866898,23610207.58535055
195936.80615023331,40000.75831416298,23.899518471054396,36570.987699082965,16205.663344078244,-15017293312.796547,24017280.127813146
195936.931746,40000.7712132537,23.899510276868824,36571.0018098333,16205.663339716619,-15016374680.371769,24424352.67016711
195937.05734176666,40000.78411389367,23.89950208158958,36571.01592231014,16205.663335280875,-15015456047.592518,24831425.212410584
195937.18293753333,40000.79701608318,23.89949388521646,36571.03003651379,16205.663330770985,-15014537414.458752,25238497.754541706
195937.3085333,40000.809919822495,23.89948568774924,36571.04415244457,16205.663326186923,-15013618780.970428,25645570.29655861
195937.43412906665,40000.8228251119,23.899477489187706,36571.058270102796,16205.66332152866,-15012700147.127502,26052642.838459436
195937.55972483332,40000.83573195169,23.899469289531638,36571.07238948879,16205.66331679617,-15011781512.929932,26459715.380242318
195937.6853206,40000.848640342105,23.899461088780818,36571.086510602865,16205.663311989425,-15010862878.37767,26866787.921905395
195937.81091636667,40000.86155028346,23.899452886935038,36571.100633445334,16205.6633071084,-15009944243.470678,27273860.463446792
195937.93651213334,40000.87446177601,23.899444683994066,36571.11475801652,16205.663302153065,-15009025608.20891,27680933.00486465
195938.06210789998,40000.88737482005,23.899436479957696,36571.128884316735,16205.663297123396,-15008106972.592321,28088005.546157103
195938.18770366666,40000.900289415855,23.899428274825706,36571.1430123463,16205.663292019362,-15007188336.620872,28495078.08732228
195938.31329943333,40000.9132055637,23.89942006859787,36571.157142105534,16205.66328684094,-15006269700.294518,28902150.628358316
195938.4388952,40000.92612326388,23.899411861273986,36571.17127359475,16205.6632815881,-15005351063.613213,29309223.169263337
195938.56449096667,40000.93904251665,23.899403652853827,36571.185406814264,16205.663276260815,-15004432426.576916,29716295.710035477
195938.69008673332,40000.95196332231,23.899395443337177,36571.1995417644,16205.663270859059,-15003513789.185581,30123368.250672866
195938.8156825,40000.96488568112,23.899387232723825,36571.21367844546,16205.663265382804,-15002595151.439167,30530440.791173633
195938.94127826666,40000.97780959338,23.89937902101354,36571.22781685778,16205.663259832021,-15001676513.337631,30937513.331535906
195939.06687403333,40000.99073505936,23.899370808206115,36571.24195700167,16205.663254206685,-15000757874.880928,31344585.87175781
195939.1924698,40001.00366207933,23.899362594301323,36571.25609887745,16205.66324850677,-14999839236.069016,31751658.411837474
195939.31806556665,40001.016590653584,23.899354379298956,36571.27024248543,16205.663242732246,-14998920596.901848,32158730.95177302
195939.44366133332,40001.029520782395,23.89934616319879,36571.28438782593,16205.663236883087,-14998001957.379383,32565803.491562583
195939.5692571,40001.04245246604,23.899337946000603,36571.29853489927,16205.663230959264,-14997083317.50158,32972876.03120428
195939.69485286667,40001.05538570482,23.899329727704185,36571.31268370578,16205.663224960752,-14996164677.268389,33379948.570696235
195939.82044863334,40001.06832049899,23.89932150830931,36571.32683424576,16205.663218887523,-14995246036.679771,33787021.110036574
195939.94604439999,40001.08125684884,23.89931328781577,36571.340986519535,16205.66321273955,-14994327395.735682,34194093.649223424
195940.07164016666,40001.09419475465,23.899305066223334,36571.35514052743,16205.663206516803,-14993408754.436079,34601166.1882549
195940.19723593333,40001.1071342167,23.899296843531786,36571.369296269746,16205.663200219258,-14992490112.780916,35008238.72712913
195940.3228317,40001.12007523527,23.89928861974092,36571.383453746814,16205.663193846885,-14991571470.770153,35415311.26584423
195940.44842746668,40001.13301781064,23.899280394850503,36571.39761295895,16205.66318739966,-14990652828.403744,35822383.80439833
195940.57402323332,40001.14596194308,23.899272168860325,36571.411773906475,16205.663180877553,-14989734185.681644,36229456.34278953
195940.699619,40001.15890763289,23.899263941770162,36571.4259365897,16205.663174280537,-14988815542.603813,36636528.88101596
195940.82521476666,40001.17185488035,23.899255713579795,36571.44010100896,16205.663167608584,-14987896899.170204,37043601.419075735
195940.95081053334,40001.18480368572,23.89924748428901,36571.454267164554,16205.663160861668,-14986978255.380775,37450673.95696698
195941.0764063,40001.1977540493,23.899239253897584,36571.46843505681,16205.663154039761,-14986059611.235483,37857746.4946878
195941.20200206665,40001.21070597137,23.8992310224053,36571.482604686054,16205.663147142835,-14985140966.734283,38264819.03223633
195941.32759783333,40001.22365945219,23.899222789811937,36571.49677605259,16205.663140170864,-14984222321.877134,38671891.56961066
195941.4531936,40001.23661449207,23.89921455611728,36571.51094915675,16205.663133123819,-14983303676.66399,39078964.10680892
195941.57878936667,40001.24957109126,23.899206321321103,36571.52512399884,16205.663126001673,-14982385031.094809,39486036.64382923
195941.70438513331,40001.26252925007,23.899198085423198,36571.53930057919,16205.6631188044,-14981466385.169544,39893109.18066969
195941.8299809,40001.275488968764,23.899189848423337,36571.55347889812,16205.663111531969,-14980547738.888155,40300181.717328414
195941.95557666666,40001.28845024762,23.8991816103213,36571.56765895594,16205.663104184356,-14979629092.250595,40707254.253803514
195942.08117243333,40001.30141308694,23.89917337111687,36571.58184075297,16205.663096761531,-14978710445.256823,41114326.79009311
195942.2067682,40001.31437748698,23.899165130809834,36571.59602428954,16205.66308926347,-14977791797.906794,41521399.32619531
195942.33236396665,40001.327343448036,23.899156889399965,36571.61020956596,16205.663081690142,-14976873150.200464,41928471.86210821
195942.45795973332,40001.340310970394,23.899148646887046,36571.624396582556,16205.66307404152,-14975954502.137793,42335544.39782993
195942.5835555,40001.353280054325,23.899140403270852,36571.63858533964,16205.663066317578,-14975035853.71873,42742616.93335858
195942.70915126667,40001.36625070011,23.899132158551172,36571.652775837545,16205.663058518288,-14974117204.94324,43149689.468692265
195942.83474703334,40001.37922290804,23.89912391272778,36571.66696807658,16205.663050643621,-14973198555.811272,43556762.00382909
195942.96034279998,40001.3921966784,23.89911566580046,36571.681162057066,16205.663042693552,-14972279906.322786,43963834.53876717
195943.08593856666,40001.40517201145,23.89910741776899,36571.695357779325,16205.66303466805,-14971361256.477737,44370907.0735046
195943.21153433333,40001.41814890749,23.89909916863315,36571.70955524368,16205.66302656709,-14970442606.276083,44777979.60803949
195943.3371301,40001.4311273668,23.89909091839272,36571.723754450446,16205.663018390644,-14969523955.717777,45185052.14236994
195943.46272586667,40001.444107389645,23.899082667047484,36571.73795539994,16205.663010138684,-14968605304.802778,45592124.676494054
195943.58832163332,40001.457088976334,23.89907441459722,36571.752158092495,16205.663001811181,-14967686653.53104,45999197.21040994
195943.7139174,40001.47007212712,23.899066161041706,36571.76636252842,16205.66299340811,-14966768001.902521,46406269.744115695
195943.83951316666,40001.48305684232,23.899057906380722,36571.78056870804,16205.662984929442,-14965849349.917177,46813342.27760942
195943.96510893333,40001.49604312219,23.899049650614046,36571.79477663168,16205.66297637515,-14964930697.574965,47220414.81088923
