t,V,theta,vX,vY,X,Y
636770.537,40000.0,58.9999999999998,20601.522996402287,34286.69202808442,-15071492000.0,0.0
636770.6625957666,40000.0072149949,58.99998279945863,20601.537005473598,34286.69202783707,-15070974507.009012,861252.6743462302
636770.7881915333,40000.014430064795,58.99996559737744,20601.55101550695,34286.69202709495,-15070457013.666115,1722505.3486800338
636770.9137873,40000.02164520963,58.999948393756135,20601.56502650239,34286.69202585797,-15069939519.971285,2583758.022988981
636771.0393830667,40000.028860429346,58.999931188594566,20601.579038459968,34286.69202412602,-15069422025.9245,3445010.697260641
636771.1649788333,40000.03607572387,58.999913981892604,20601.59305137973,34286.69202189901,-15068904531.525732,4306263.371482579
636771.2905746,40000.04329109314,58.999896773650136,20601.60706526172,34286.69201917683,-15068387036.774961,5167516.045642358
636771.4161703667,40000.05050653712,58.99987956386699,20601.62108010599,34286.69201595938,-15067869541.672163,6028768.719727538
636771.5417661333,40000.05772205571,58.99986235254307,20601.635095912585,34286.69201224655,-15067352046.21731,6890021.393725676
636771.6673619,40000.064937648865,58.999845139678214,20601.649112681553,34286.69200803825,-15066834550.41038,7751274.06762433
636771.7929576667,40000.072153316534,58.99982792527231,20601.66313041294,34286.69200333437,-15066317054.251348,8612526.74141105
636771.9185534333,40000.079369058636,58.99981070932521,20601.677149106796,34286.69199813481,-15065799557.74019,9473779.41507339
636772.0441492,40000.086584875135,58.99979349183682,20601.691168763165,34286.691992439475,-15065282060.876883,10335032.088598894
636772.1697449667,40000.093800765935,58.99977627280695,20601.705189382097,34286.691986248254,-15064764563.661402,11196284.761975108
636772.2953407334,40000.101016730994,58.99975905223552,20601.719210963638,34286.691979561045,-15064247066.093721,12057537.435189575
636772.4209365,40000.108232770246,58.99974183012235,20601.733233507835,34286.69197237775,-15063729568.17382,12918790.108229836
636772.5465322667,40000.11544888362,58.99972460646734,20601.747257014737,34286.69196469826,-15063212069.901672,13780042.781083427
636772.6721280334,40000.122665071074,58.99970738127036,20601.76128148439,34286.69195652248,-15062694571.277252,14641295.453737883
636772.7977238,40000.129881332534,58.99969015453126,20601.77530691684,34286.69194785031,-15062177072.300539,15502548.126180736
636772.9233195666,40000.13709766793,58.99967292624991,20601.789333312136,34286.691938681644,-15061659572.971506,16363800.798399517
636773.0489153333,40000.14431407722,58.999655696426174,20601.803360670325,34286.69192901638,-15061142073.290129,17225053.47038175
636773.1745110999,40000.151530560324,58.999638465059945,20601.817388991454,34286.69191885441,-15060624573.256386,18086306.142114967
636773.3001068666,40000.15874711718,58.999621232151064,20601.83141827557,34286.691908195644,-15060107072.87025,18947558.813586682
636773.4257026333,40000.165963747735,58.99960399769941,20601.84544852272,34286.69189703997,-15059589572.131699,19808811.484784417
636773.5512984,40000.173180451915,58.99958676170484,20601.85947973295,34286.691885387285,-15059072071.040709,20670064.15569569
636773.6768941666,40000.18039722967,58.999569524167235,20601.87351190631,34286.69187323749,-15058554569.597254,21531316.826308016
636773.8024899333,40000.187614080925,58.999552285086466,20601.887545042846,34286.69186059049,-15058037067.80131,22392569.496608905
636773.9280857,40000.19483100563,58.99953504446238,20601.901579142603,34286.69184744616,-15057519565.652853,23253822.166585866
636774.0536814666,40000.20204800372,58.99951780229486,20601.91561420563,34286.69183380443,-15057002063.151861,24115074.836226404
636774.1792772333,40000.20926507513,58.999500558583776,20601.929650231974,34286.691819665175,-15056484560.298307,24976327.505518027
636774.304873,40000.21648221979,58.99948331332899,20601.943687221683,34286.6918050283,-15055967057.092169,25837580.174448237
636774.4304687666,40000.22369943765,58.99946606653035,20601.9577251748,34286.691789893695,-15055449553.53342,26698832.84300453
636774.5560645333,40000.230916728644,58.999448818187766,20601.97176409138,34286.69177426127,-15054932049.622038,27560085.5111744
636774.6816603,40000.2381340927,58.99943156830106,20601.985803971464,34286.69175813092,-15054414545.357998,28421338.178945344
636774.8072560667,40000.24535152977,58.999414316870144,20601.9998448151,34286.69174150253,-15053897040.741276,29282590.846304853
636774.9328518333,40000.25256903979,58.999397063894854,20602.013886622335,34286.69172437601,-15053379535.771847,30143843.513240416
636775.0584476,40000.25978662268,58.99937980937507,20602.027929393218,34286.691706751255,-15052862030.449688,31005096.179739516
636775.1840433667,40000.267004278394,58.99936255331065,20602.041973127794,34286.69168862816,-15052344524.774775,31866348.84578964
636775.3096391333,40000.27422200686,58.99934529570146,20602.05601782611,34286.69167000663,-15051827018.747082,32727601.51137827
636775.4352349,40000.28143980804,58.999328036547396,20602.070063488216,34286.691650886554,-15051309512.366587,33588854.17649288
636775.5608306667,40000.28865768183,58.999310775848286,20602.084110114156,34286.69163126783,-15050792005.633263,34450106.84112095
636775.6864264333,40000.2958756282,58.99929351360403,20602.09815770398,34286.69161115036,-15050274498.547089,35311359.50524995
636775.8120222,40000.30309364707,58.999276249814486,20602.112206257727,34286.691590534036,-15049756991.10804,36172612.16886735
636775.9376179667,40000.31031173838,58.9992589844795,20602.126255775453,34286.69156941876,-15049239483.31609,37033864.83196062
636776.0632137334,40000.31752990208,58.999241717598984,20602.140306257203,34286.69154780443,-15048721975.171215,37895117.49451722
