t,V,theta,vX,vY,X,Y
723431.616,40000.0,65.89999999999975,16333.218415255562,36513.36708932164,-15071492000.0,0.0
723431.7415957666,40000.00572004237,65.89998168257071,16333.232424227206,36513.3670890483,-15071081723.206259,917184.8666329574
723431.8671915333,40000.01143990117,65.89996336382988,16333.246433961534,36513.36708822822,-15070671446.060616,1834369.7332521824
723431.9927873,40000.01715957633,65.89994504377722,16333.260444458545,36513.36708686131,-15070261168.56305,2751554.59984394
723432.1183830666,40000.022879067765,65.8999267224127,16333.274455718236,36513.36708494749,-15069850890.713541,3668739.4663944943
723432.2439788333,40000.02859837538,65.89990839973622,16333.288467740607,36513.36708248666,-15069440612.512074,4585924.332890105
723432.3695746,40000.034317499114,65.89989007574778,16333.302480525657,36513.36707947873,-15069030333.958626,5503109.199317032
723432.4951703666,40000.04003643888,65.8998717504473,16333.316494073386,36513.36707592363,-15068620055.053179,6420294.06566153
723432.6207661333,40000.045755194595,65.89985342383474,16333.330508383791,36513.36707182125,-15068209775.795713,7337478.931909854
723432.7463619,40000.05147376618,65.89983509591005,16333.344523456872,36513.367067171515,-15067799496.18621,8254663.798048255
723432.8719576667,40000.05719215355,65.89981676667317,16333.358539292627,36513.36706197433,-15067389216.224653,9171848.664062984
723432.9975534333,40000.062910356624,65.89979843612406,16333.372555891056,36513.367056229596,-15066978935.91102,10089033.529940287
723433.1231492,40000.06862837533,65.89978010426266,16333.386573252157,36513.36704993724,-15066568655.24529,11006218.39566641
723433.2487449667,40000.07434620958,65.89976177108892,16333.400591375928,36513.36704309716,-15066158374.227448,11923403.261227595
723433.3743407333,40000.08006385929,65.89974343660282,16333.414610262369,36513.36703570928,-15065748092.857471,12840588.126610084
723433.4999365,40000.08578132438,65.89972510080426,16333.42862991148,36513.36702777349,-15065337811.135342,13757772.991800115
723433.6255322667,40000.09149860476,65.89970676369322,16333.442650323255,36513.36701928972,-15064927529.06104,14674957.856783925
723433.7511280333,40000.09721570037,65.89968842526964,16333.456671497697,36513.36701025787,-15064517246.63455,15592142.721547745
723433.8767238,40000.10293261112,65.89967008553349,16333.470693434805,36513.367000677856,-15064106963.85585,16509327.586077807
723434.0023195667,40000.108649336915,65.89965174448469,16333.484716134575,36513.366990549584,-15063696680.724922,17426512.450360343
723434.1279153334,40000.114365877685,65.8996334021232,16333.498739597007,36513.36697987297,-15063286397.241745,18343697.31438158
723434.2535111,40000.120082233356,65.89961505844897,16333.5127638221,36513.36696864792,-15062876113.406301,19260882.178127743
723434.3791068667,40000.12579840384,65.89959671346197,16333.526788809853,36513.36695687435,-15062465829.21857,20178067.041585054
723434.5047026334,40000.13151438906,65.89957836716212,16333.540814560263,36513.36694455217,-15062055544.678535,21095251.90473973
723434.6302984,40000.13723018893,65.8995600195494,16333.55484107333,36513.36693168128,-15061645259.786175,22012436.767577995
