t,V,theta,vX,vY,X,Y
749806.727,40000.0,67.99999999999972,14984.263736636667,37087.35418267142,-15071492000.0,0.0
749806.8525957667,40000.0052475838,67.99998139467594,14984.277745576814,37087.35418239138,-15071115607.805672,931602.9364421647
749806.9781915334,40000.01049491458,67.99996278812726,14984.29175521664,37087.3541815512,-15070739215.25944,1863205.8728702606
749807.1037873,40000.015741992254,67.99994418035364,14984.305765556133,37087.3541801508,-15070362822.36129,2794808.8092702166
749807.2293830666,40000.02098881674,67.99992557135504,14984.31977659528,37087.35417819011,-15069986429.111204,3726411.7456279593
749807.3549788333,40000.02623538796,67.99990696113144,14984.333788334063,37087.35417566903,-15069610035.509163,4658014.681929412
749807.4805745999,40000.031481705824,67.99988834968282,14984.34780077247,37087.35417258749,-15069233641.555151,5589617.6181605
749807.6061703666,40000.03672777026,67.99986973700916,14984.361813910487,37087.35416894539,-15068857247.24915,6521220.554307142
749807.7317661333,40000.04197358118,67.99985112311042,14984.375827748101,37087.35416474266,-15068480852.591139,7452823.490355258
749807.8573619,40000.047219138505,67.99983250798658,14984.389842285296,37087.35415997921,-15068104457.581106,8384426.426290762
749807.9829576666,40000.052464442146,67.99981389163761,14984.403857522058,37087.35415465495,-15067728062.21903,9316029.36209957
749808.1085534333,40000.05770949202,67.99979527406352,14984.417873458373,37087.35414876981,-15067351666.504896,10247632.29776759
749808.2341492,40000.06295428805,67.99977665526421,14984.431890094227,37087.35414232369,-15066975270.438683,11179235.233280739
749808.3597449666,40000.06819883015,67.99975803523971,14984.445907429605,37087.35413531652,-15066598874.020374,12110838.168624919
749808.4853407333,40000.07344311824,67.99973941398999,14984.459925464493,37087.35412774821,-15066222477.249954,13042441.103786038
749808.6109365,40000.07868715224,67.99972079151499,14984.473944198877,37087.35411961867,-15065846080.127403,13974044.03875
749808.7365322666,40000.083930932065,67.99970216781473,14984.487963632742,37087.35411092783,-15065469682.652706,14905646.973502705
749808.8621280333,40000.08917445764,67.99968354288914,14984.501983766075,37087.35410167559,-15065093284.825844,15837249.908030052
749808.9877238,40000.09441772886,67.99966491673825,14984.516004598861,37087.35409186188,-15064716886.646797,16768852.84231794
749809.1133195667,40000.09966074567,67.99964628936198,14984.530026131086,37087.354081486614,-15064340488.115553,17700455.776352264
749809.2389153333,40000.10490350797,67.99962766076032,14984.544048362735,37087.3540705497,-15063964089.23209,18632058.710118916
749809.3645111,40000.110146015686,67.99960903093326,14984.558071293794,37087.35405905106,-15063587689.996391,19563661.643603787
749809.4901068667,40000.11538826873,67.99959039988074,14984.572094924248,37087.35404699061,-15063211290.40844,20495264.576792765
749809.6157026333,40000.120630267025,67.99957176760277,14984.586119254083,37087.35403436826,-15062834890.468216,21426867.50967174
749809.7412984,40000.12587201049,67.99955313409933,14984.600144283286,37087.354021183935,-15062458490.175707,22358470.442226592
749809.8668941667,40000.13111349903,67.99953449937036,14984.61417001184,37087.35400743754,-15062082089.530891,23290073.374443207
749809.9924899333,40000.13635473257,67.99951586341584,14984.628196439733,37087.353993129,-15061705688.533752,24221676.306307465
749810.1180857,40000.14159571104,67.99949722623577,14984.642223566949,37087.35397825823,-15061329287.184273,25153279.237805244
749810.2436814667,40000.14683643432,67.9994785878301,14984.656251393473,37087.35396282514,-15060952885.482433,26084882.16892242
