t,V,theta,vX,vY,X,Y
116804.063,40000.0,17.600000000000023,38127.62671171788,12094.795630017794,-15071492000.0,0.0
116804.18859576667,40000.013353709925,17.599993932330403,38127.640721198455,12094.79563002953,-15070534266.12245,303811.0259657469
116804.31419153333,40000.02670912476,17.599987863925637,38127.654732459756,12094.795630064746,-15069576531.892971,607622.0519320834
116804.4397873,40000.04006624484,17.5999817947856,38127.66874550212,12094.795630123448,-15068618797.31152,911433.0778995994
116804.56538306667,40000.05342507048,17.59997572491014,38127.68276032588,12094.795630205646,-15067661062.37805,1215244.103868885
116804.69097883333,40000.06678560202,17.599969654299144,38127.69677693138,12094.79563031135,-15066703327.092518,1519055.1298405305
116804.8165746,40000.080147839784,17.599963582952466,38127.71079531896,12094.795630440567,-15065745591.454878,1822866.1558151264
116804.94217036666,40000.0935117841,17.59995751086997,38127.72481548897,12094.795630593308,-15064787855.465084,2126677.181793263
116805.06776613333,40000.10687743528,17.59995143805153,38127.738837441735,12094.795630769579,-15063830119.123095,2430488.2077755327
116805.1933619,40000.12024479368,17.599945364497007,38127.75286117761,12094.795630969391,-15062872382.428864,2734299.2337625255
116805.31895766666,40000.133613859616,17.599939290206272,38127.766886696925,12094.795631192754,-15061914645.382345,3038110.2597548333
116805.44455343334,40000.14698463341,17.59993321517919,38127.780914000024,12094.795631439674,-15060956907.983494,3341921.2857530476
116805.5701492,40000.16035711538,17.59992713941562,38127.794943087254,12094.795631710163,-15059999170.232267,3645732.31175776
116805.69574496667,40000.173731305884,17.599921062915435,38127.80897395895,12094.795632004229,-15059041432.12862,3949543.337769563
116805.82134073332,40000.18710720522,17.5999149856785,38127.82300661545,12094.79563232188,-15058083693.672506,4253354.363789049
116805.9469365,40000.20048481374,17.59990890770468,38127.8370410571,12094.795632663127,-15057125954.86388,4557165.38981681
116806.07253226667,40000.21386413175,17.599902828993844,38127.85107728424,12094.795633027976,-15056168215.7027,4860976.41585344
116806.19812803333,40000.22724515959,17.599896749545856,38127.865115297216,12094.79563341644,-15055210476.18892,5164787.44189953
116806.3237238,40000.24062789759,17.599890669360583,38127.87915509636,12094.795633828524,-15054252736.322493,5468598.467955675
116806.44931956666,40000.25401234607,17.59988458843789,38127.89319668202,12094.79563426424,-15053294996.103374,5772409.494022469
116806.57491533333,40000.26739850537,17.599878506777642,38127.90724005453,12094.795634723594,-15052337255.531523,6076220.520100503
116806.7005111,40000.280786375806,17.599872424379704,38127.92128521424,12094.795635206598,-15051379514.606892,6380031.546190374
116806.82610686666,40000.294175957715,17.59986634124395,38127.93533216148,12094.795635713259,-15050421773.329435,6683842.572292673
116806.95170263333,40000.307567251424,17.599860257370228,38127.949380896614,12094.795636243587,-15049464031.699108,6987653.598407998
116807.07729839999,40000.32096025726,17.599854172758423,38127.963431419965,12094.795636797591,-15048506289.715868,7291464.62453694
116807.20289416666,40000.33435497555,17.599848087408393,38127.977483731884,12094.79563737528,-15047548547.379667,7595275.650680097
116807.32848993334,40000.34775140663,17.599842001320003,38127.991537832706,12094.795637976664,-15046590804.690462,7899086.676838062
116807.4540857,40000.36114955084,17.599835914493116,38128.00559372278,12094.79563860175,-15045633061.648207,8202897.703011431
