t,V,theta,vX,vY,X,Y
663145.6479999999,40000.0,61.09999999999979,19331.295330200228,35018.581080000644,-15071492000.0,0.0
663145.7735957666,40000.00677010089,61.09998243233941,19331.309339241878,35018.58107974475,-15071006414.052526,879637.1076643018
663145.8991915333,40000.0135401937,61.09996486319865,19331.32334918624,35018.581078977004,-15070520827.753147,1759274.2153157475
663146.0247873,40000.02031027836,61.09994729257739,19331.337360033347,35018.581077697316,-15070035241.10184,2638911.322941479
663146.1503830666,40000.027080354805,61.09992972047552,19331.35137178323,35018.58107590558,-15069549654.098577,3518548.430528635
663146.2759788333,40000.033850422966,61.09991214689295,19331.365384435918,35018.58107360171,-15069064066.743341,4398185.538064353
663146.4015746,40000.04062048276,61.09989457182954,19331.379397991448,35018.581070785585,-15068578479.036108,5277822.645535767
663146.5271703666,40000.04739053413,61.09987699528521,19331.39341244985,35018.581067457126,-15068092890.976854,6157459.752930008
663146.6527661333,40000.054160577,61.09985941725985,19331.407427811155,35018.58106361623,-15067607302.565557,7037096.860234205
663146.7783619,40000.060930611304,61.099841837753345,19331.421444075393,35018.58105926279,-15067121713.802197,7916733.967435486
663146.9039576666,40000.06770063696,61.09982425676558,19331.4354612426,35018.58105439671,-15066636124.686747,8796371.074520973
663147.0295534333,40000.074470653904,61.09980667429646,19331.449479312803,35018.58104901789,-15066150535.219187,9676008.18147779
663147.1551492,40000.081240662075,61.09978909034588,19331.463498286037,35018.58104312624,-15065664945.399492,10555645.288293056
663147.2807449667,40000.08801066139,61.09977150491372,19331.477518162334,35018.581036721655,-15065179355.227642,11435282.394953886
663147.4063407333,40000.09478065179,61.09975391799989,19331.491538941722,35018.58102980403,-15064693764.703613,12314919.501447396
663147.5319365,40000.10155063319,61.099736329604255,19331.50556062424,35018.58102237328,-15064208173.827385,13194556.607760698
663147.6575322667,40000.108320605534,61.09971873972674,19331.51958320991,35018.58101442929,-15063722582.598932,14074193.713880898
663147.7831280333,40000.11509056874,61.0997011483672,19331.53360669877,35018.58100597197,-15063236991.018232,14953830.819795106
663147.9087238,40000.12186052274,61.099683555525566,19331.54763109085,35018.58099700122,-15062751399.085262,15833467.925490426
663148.0343195667,40000.128630467465,61.0996659612017,19331.56165638618,35018.580987516936,-15062265806.800001,16713105.030953959
663148.1599153333,40000.135400402854,61.09964836539552,19331.575682584797,35018.58097751903,-15061780214.162424,17592742.136172805
663148.2855111,40000.142170328814,61.0996307681069,19331.589709686727,35018.58096700739,-15061294621.17251,18472379.241134062
663148.4111068667,40000.14894024529,61.09961316933573,19331.603737692003,35018.58095598192,-15060809027.830236,19352016.345824823
663148.5367026334,40000.15571015222,61.099595569081934,19331.61776660066,35018.580944442525,-15060323434.135578,20231653.450232178
