t,V,theta,vX,vY,X,Y
610395.426,40000.0,56.899999999999814,21844.078440577272,33508.74866481748,-15071492000.0,0.0
610395.5515957667,40000.00765019928,56.89998318968536,21844.0924496776,33508.74866457921,-15070943295.068285,841711.395719679
610395.6771915333,40000.015300559804,56.89996637778048,21844.106459798004,33508.74866386433,-15070394589.784658,1683422.7914273874
610395.8027873,40000.02295108154,56.89994956428502,21844.120470938553,33508.748662672755,-15069845884.149097,2525134.1871111523
610395.9283830667,40000.030601764425,56.89993274919884,21844.134483099308,33508.74866100437,-15069297178.161577,3366845.582758998
610396.0539788334,40000.03825260841,56.899915932521765,21844.14849628033,33508.74865885907,-15068748471.82207,4208556.978358946
610396.1795746,40000.04590361343,56.89989911425365,21844.162510481685,33508.74865623675,-15068199765.130548,5050268.373899016
610396.3051703667,40000.05355477946,56.89988229439432,21844.17652570344,33508.74865313731,-15067651058.08699,5891979.769367223
610396.4307661334,40000.061206106424,56.89986547294364,21844.190541945653,33508.74864956064,-15067102350.69137,6733691.164751581
610396.5563619,40000.068857594284,56.89984864990144,21844.20455920839,33508.74864550665,-15066553642.94366,7575402.560040102
610396.6819576666,40000.07650924299,56.89983182526757,21844.218577491712,33508.74864097522,-15066004934.843836,8417113.955220794
610396.8075534333,40000.08416105247,56.89981499904187,21844.232596795686,33508.74863596625,-15065456226.391872,9258825.350281663
610396.9331491999,40000.0918130227,56.8997981712242,21844.24661712037,33508.74863047964,-15064907517.587742,10100536.745210715
610397.0587449666,40000.09946515362,56.899781341814375,21844.260638465832,33508.74862451528,-15064358808.43142,10942248.139995947
610397.1843407333,40000.107117445164,56.899764510812254,21844.274660832136,33508.74861807308,-15063810098.922878,11783959.534625359
610397.3099365,40000.11476989729,56.89974767821768,21844.28868421934,33508.748611152914,-15063261389.062098,12625670.929086946
610397.4355322666,40000.12242250995,56.8997308440305,21844.302708627514,33508.74860375469,-15062712678.849047,13467382.3233687
610397.5611280333,40000.13007528309,56.899714008250555,21844.316734056716,33508.74859587831,-15062163968.2837,14309093.717458613
610397.6867238,40000.13772821665,56.89969717087768,21844.33076050701,33508.74858752365,-15061615257.366035,15150805.11134467
610397.8123195666,40000.14538131059,56.899680331911725,21844.344787978465,33508.748578690625,-15061066546.096025,15992516.50501486
610397.9379153333,40000.15303456486,56.89966349135254,21844.35881647114,33508.748569379124,-15060517834.473644,16834227.898457162
610398.0635111,40000.16068797939,56.89964664919995,21844.372845985097,33508.74855958904,-15059969122.498865,17675939.291659556
610398.1891068666,40000.16834155414,56.89962980545382,21844.386876520402,33508.74854932027,-15059420410.171665,18517650.684610024
610398.3147026333,40000.17599528906,56.899612960113984,21844.400908077117,33508.748538572705,-15058871697.492018,19359362.077296533
610398.4402984,40000.183649184095,56.89959611318028,21844.414940655304,33508.74852734625,-15058322984.459896,20201073.469707057
610398.5658941667,40000.19130323918,56.89957926465256,21844.428974255028,33508.74851564079,-15057774271.075274,21042784.861829568
610398.6914899333,40000.19895745429,56.899562414530656,21844.443008876355,33508.748503456234,-15057225557.338129,21884496.25365203
610398.8170857,40000.20661182936,56.89954556281443,21844.457044519342,33508.748490792466,-15056676843.248432,22726207.645162407
610398.9426814667,40000.21426636433,56.89952870950372,21844.471081184056,33508.74847764939,-15056128128.806158,23567919.036348663
610399.0682772333,40000.221921059165,56.89951185459835,21844.48511887056,33508.74846402689,-15055579414.011284,24409630.427198756
610399.193873,40000.22957591379,56.89949499809818,21844.49915757892,33508.74844992487,-15055030698.863781,25251341.81770064
610399.3194687667,40000.23723092817,56.89947814000305,21844.513197309196,33508.748435343216,-15054481983.363625,26093053.20784227
610399.4450645333,40000.24488610225,56.899461280312806,21844.52723806145,33508.74842028184,-15053933267.51079,26934764.5976116
610399.5706603,40000.25254143597,56.89944441902728,21844.54127983575,33508.74840474062,-15053384551.305252,27776475.986996572
610399.6962560667,40000.260196929295,56.899427556146335,21844.555322632157,33508.74838871946,-15052835834.746983,28618187.375985138
610399.8218518334,40000.26785258216,56.89941069166981,21844.569366450734,33508.74837221826,-15052287117.835957,29459898.764565237
610399.9474476,40000.275508394516,56.89939382559753,21844.583411291544,33508.74835523691,-15051738400.57215,30301610.15272481
610400.0730433667,40000.28316436631,56.89937695792935,21844.59745715465,33508.7483377753,-15051189682.955536,31143321.54045179
610400.1986391334,40000.29082049748,56.89936008866512,21844.611504040116,33508.748319833336,-15050640964.986088,31985032.92773412
610400.3242349,40000.29847678799,56.89934321780466,21844.625551948004,33508.7483014109,-15050092246.66378,32826744.31455973
610400.4498306667,40000.30613323778,56.89932634534785,21844.639600878378,33508.7482825079,-15049543527.988588,33668455.70091655
610400.5754264334,40000.3137898468,56.89930947129451,21844.6536508313,33508.748263124224,-15048994808.960487,34510167.08679251
610400.7010221999,40000.321446614995,56.89929259564448,21844.667701806837,33508.74824325977,-15048446089.57945,35351878.472175516
610400.8266179666,40000.32910354232,56.89927571839762,21844.68175380505,33508.74822291443,-15047897369.845451,36193589.85705352
610400.9522137333,40000.3367606287,56.89925883955375,21844.695806826,33508.7482020881,-15047348649.758467,37035301.24141442
610401.0778095,40000.34441787411,56.89924195911273,21844.709860869752,33508.748180780676,-15046799929.318468,37877012.62524614
610401.2034052666,40000.35207527849,56.899225077074405,21844.72391593637,33508.74815899206,-15046251208.52543,38718724.008536585
610401.3290010333,40000.35973284178,56.89920819343861,21844.73797202592,33508.74813672213,-15045702487.37933,39560435.39127368
610401.4545968,40000.36739056394,56.89919130820519,21844.75202913846,33508.7481139708,-15045153765.88014,40402146.77344532
610401.5801925666,40000.375048444905,56.899174421373985,21844.766087274056,33508.74809073796,-15044605044.027834,41243858.15503943
610401.7057883333,40000.38270648463,56.89915753294484,21844.78014643277,33508.748067023495,-15044056321.822386,42085569.5360439
610401.8313841,40000.39036468306,56.89914064291761,21844.794206614668,33508.74804282731,-15043507599.263771,42927280.916446626
610401.9569798666,40000.398023040136,56.89912375129212,21844.808267819808,33508.7480181493,-15042958876.351965,43768992.29623552
610402.0825756333,40000.40568155582,56.89910685806823,21844.822330048257,33508.74799298935,-15042410153.086939,44610703.67539847
610402.2081714,40000.41334023005,56.89908996324577,21844.836393300076,33508.74796734737,-15041861429.468668,45452415.05392337
610402.3337671667,40000.42099906277,56.89907306682459,21844.850457575332,33508.74794122324,-15041312705.497128,46294126.431798115
610402.4593629333,40000.42865805394,56.899056168804535,21844.864522874082,33508.74791461687,-15040763981.172293,47135837.80901059
610402.5849587,40000.4363172035,56.89903926918544,21844.878589196396,33508.747887528145,-15040215256.494137,47977549.18554867
610402.7105544667,40000.4439765114,56.89902236796715,21844.89265654233,33508.74785995696,-15039666531.462633,48819260.56140024
610402.8361502333,40000.45163597758,56.899005465149514,21844.906724911954,33508.74783190321,-15039117806.077757,49660971.936553195
610402.961746,40000.45929560199,56.89898856073236,21844.92079430533,33508.74780336679,-15038569080.339483,50502683.3109954
610403.0873417667,40000.46695538459,56.89897165471556,21844.934864722516,33508.7477743476,-15038020354.247784,51344394.684714735
