t,V,theta,vX,vY,X,Y
290126.221,40000.0,31.400000000000055,34142.03189101307,20840.385273623084,-15071492000.0,0.0
290126.34659576666,40000.011957677445,31.39998954480833,34142.045900400575,20840.38527353271,-15070634380.889877,523492.8332138802
290126.4721915333,40000.02391662306,31.399979088211836,34142.05991138262,20840.385273261552,-15069776761.42783,1046985.6664232202
290126.5977873,40000.035876837035,31.399968630210303,34142.07392395946,20840.38527280955,-15068919141.61382,1570478.499623478
290126.72338306665,40000.04783831956,31.39995817080347,34142.08793813138,20840.385272176645,-15068061521.447803,2093971.33281011
290126.84897883335,40000.059801070835,31.39994770999105,34142.10195389863,20840.385271362775,-15067203900.929745,2617464.165978572
290126.9745746,40000.07176509105,31.39993724777278,34142.11597126148,20840.385270367875,-15066346280.0596,3140956.9991243165
290127.10017036664,40000.083730380415,31.399926784148384,34142.12999022021,20840.385269191884,-15065488658.837332,3664449.8322427957
290127.22576613334,40000.09569693911,31.399916319117594,34142.14401077507,20840.38526783474,-15064631037.262897,4187942.6653294605
290127.3513619,40000.10766476735,31.399905852680128,34142.15803292633,20840.385266296384,-15063773415.33626,4711435.4983797595
290127.4769576667,40000.1196338653,31.399895384835734,34142.17205667426,20840.38526457675,-15062915793.057377,5234928.33138914
290127.60255343333,40000.13160423318,31.399884915584117,34142.18608201912,20840.38526267578,-15062058170.42621,5758421.1643530475
290127.7281492,40000.143575871174,31.39987444492502,34142.20010896118,20840.385260593408,-15061200547.442719,6281913.997266926
290127.8537449667,40000.155548779476,31.399863972858167,34142.214137500705,20840.385258329574,-15060342924.106863,6805406.8301262185
290127.9793407333,40000.1675229583,31.399853499383283,34142.228167637964,20840.38525588422,-15059485300.4186,7328899.662926367
290128.1049365,40000.179498407815,31.399843024500107,34142.24219937322,20840.38525325728,-15058627676.377893,7852392.495662808
290128.23053226667,40000.19147512824,31.399832548208348,34142.25623270674,20840.38525044869,-15057770051.984701,8375885.328330983
290128.3561280333,40000.20345311976,31.399822070507746,34142.2702676388,20840.38524745839,-15056912427.238983,8899378.160926327
290128.4817238,40000.215432382574,31.399811591398013,34142.28430416966,20840.38524428632,-15056054802.1407,9422870.993444273
290128.60731956665,40000.22741291688,31.399801110878897,34142.29834229959,20840.385240932417,-15055197176.689808,9946363.825880257
290128.73291533336,40000.23939472286,31.39979062895011,34142.312382028846,20840.385237396615,-15054339550.886272,10469856.65822971
290128.8585111,40000.251377800734,31.399780145611388,34142.32642335771,20840.385233678855,-15053481924.73005,10993349.490488062
290128.98410686664,40000.26336215068,31.399769660862454,34142.340466286434,20840.385229779076,-15052624298.221102,11516842.32265074
290129.10970263334,40000.2753477729,31.399759174703036,34142.3545108153,20840.385225697217,-15051766671.359386,12040335.154713174
290129.2352984,40000.287334667584,31.399748687132863,34142.36855694456,20840.38522143321,-15050909044.144865,12563827.986670788
290129.36089416663,40000.29932283494,31.399738198151656,34142.38260467449,20840.385216986997,-15050051416.577496,13087320.818519006
290129.48648993333,40000.31131227515,31.399727707759148,34142.39665400535,20840.385212358517,-15049193788.65724,13610813.650253247
290129.6120857,40000.32330298842,31.399717215955064,34142.41070493742,20840.385207547704,-15048336160.384056,14134306.481868938
