t,V,theta,vX,vY,X,Y
241143.872,40000.0,27.500000000000046,35480.433327128856,18469.944529401386,-15071492000.0,0.0
241143.99759576668,40000.01242647778,27.499990734007277,35480.447336547615,18469.944529338685,-15070600761.37898,463949.3686921946
241144.12319153332,40000.02485436852,27.49998146676493,35480.46134762344,18469.944529150565,-15069709522.406036,927898.7373812392
241144.2487873,40000.037283672464,27.499972198272747,35480.475360356606,18469.944528836982,-15068818283.081125,1391848.106063983
241144.37438306666,40000.049714389854,27.499962928530486,35480.48937474742,18469.94452839789,-15067927043.404205,1855797.4747372738
241144.49997883334,40000.06214652092,27.499953657537905,35480.50339079617,18469.944527833242,-15067035803.375235,2319746.843397958
241144.62557459998,40000.074580065906,27.499944385294743,35480.51740850315,18469.944527142998,-15066144562.994171,2783696.212042882
241144.75117036665,40000.08701502504,27.49993511180077,35480.53142786864,18469.94452632711,-15065253322.260973,3247645.58066889
241144.87676613333,40000.09945139858,27.499925837055724,35480.545448892946,18469.944525385537,-15064362081.1756,3711594.9492728254
241145.0023619,40000.11188918675,27.499916561059365,35480.55947157635,18469.94452431823,-15063470839.73801,4175544.31785153
241145.12795766667,40000.12432838979,27.499907283811446,35480.57349591915,18469.94452312515,-15062579597.948162,4639493.686401846
241145.25355343331,40000.13676900795,27.499898005311714,35480.58752192163,18469.944521806243,-15061688355.806015,5103443.054920612
241145.3791492,40000.14921104145,27.499888725559924,35480.60154958409,18469.944520361474,-15060797113.311525,5567392.4234046675
241145.50474496666,40000.16165449054,27.499879444555834,35480.61557890682,18469.944518790795,-15059905870.464651,6031341.791850851
241145.63034073333,40000.17409935546,27.49987016229918,35480.629609890115,18469.944517094158,-15059014627.26535,6495291.160255998
241145.7559365,40000.186545636454,27.49986087878973,35480.64364253426,18469.944515271523,-15058123383.713583,6959240.528616945
241145.88153226665,40000.198993333746,27.499851594027234,35480.65767683955,18469.944513322844,-15057232139.809307,7423189.896930527
241146.00712803332,40000.21144244758,27.49984230801144,35480.67171280628,18469.944511248075,-15056340895.55248,7887139.265193576
241146.1327238,40000.2238929782,27.4998330207421,35480.685750434735,18469.94450904717,-15055449650.94306,8351088.633402925
241146.25831956667,40000.23634492584,27.499823732218967,35480.699789725215,18469.944506720087,-15054558405.981007,8815038.001555404
241146.38391533334,40000.24879829075,27.499814442441785,35480.71383067801,18469.94450426678,-15053667160.666277,9278987.369647844
241146.50951109998,40000.26125307316,27.499805151410325,35480.727873293414,18469.944501687205,-15052775914.998829,9742936.737677073
241146.63510686666,40000.2737092733,27.499795859124323,35480.741917571715,18469.944498981316,-15051884668.97862,10206886.105639918
241146.76070263333,40000.28616689143,27.499786565583534,35480.755963513206,18469.94449614907,-15050993422.605612,10670835.47353321
241146.8862984,40000.29862592776,27.499777270787714,35480.770011118184,18469.94449319042,-15050102175.879759,11134784.841353768
241147.01189416667,40000.311086382564,27.49976797473661,35480.78406038694,18469.944490105325,-15049210928.801022,11598734.209098421
241147.13748993332,40000.32354825606,27.499758677429973,35480.79811131977,18469.944486893735,-15048319681.369358,12062683.57676399
241147.2630857,40000.3360115485,27.49974937886756,35480.812163916955,18469.94448355561,-15047428433.584726,12526632.944347296
241147.38868146666,40000.34847626011,27.499740079049115,35480.8262181788,18469.9444800909,-15046537185.447084,12990582.311845163
241147.51427723333,40000.36094239114,27.499730777974392,35480.8402741056,18469.944476499564,-15045645936.956392,13454531.679254409
241147.639873,40000.37340994182,27.499721475643145,35480.854331697636,18469.944472781553,-15044754688.112606,13918481.046571853
241147.76546876665,40000.385878912406,27.499712172055123,35480.86839095521,18469.94446893683,-15043863438.915684,14382430.413794313
241147.89106453332,40000.39834930312,27.499702867210075,35480.88245187861,18469.94446496534,-15042972189.365583,14846379.780918604
241148.0166603,40000.41082111421,27.499693561107755,35480.89651446814,18469.944460867046,-15042080939.462263,15310329.147941543
241148.14225606667,40000.423294345914,27.499684253747915,35480.910578724084,18469.944456641897,-15041189689.205683,15774278.514859943
241148.26785183334,40000.435768998475,27.499674945130298,35480.92464464674,18469.944452289852,-15040298438.595798,16238227.881670618
241148.39344759998,40000.44824507213,27.49966563525466,35480.93871223639,18469.944447810863,-15039407187.632568,16702177.24837038
241148.51904336666,40000.46072256713,27.49965632412076,35480.952781493346,18469.944443204888,-15038515936.315952,17166126.614956036
241148.64463913333,40000.47320148369,27.499647011728335,35480.966852417885,18469.94443847188,-15037624684.645906,17630075.9814244
241148.7702349,40000.48568182208,27.499637698077144,35480.98092501031,18469.944433611796,-15036733432.62239,18094025.347772278
241148.89583066668,40000.49816358252,27.499628383166936,35480.994999270915,18469.94442862459,-15035842180.245363,18557974.713996477
241149.02142643332,40000.51064676525,27.499619066997468,35481.00907519999,18469.944423510216,-15034950927.51478,19021924.08009381
