t,V,theta,vX,vY,X,Y
395626.665,40000.0,39.79999999999998,30731.340943740943,25604.387979398212,-15071492000.0,0.0
395626.7905957667,40000.01076302796,39.79998715485402,30731.3549530488,25604.387979252217,-15070720054.558754,643160.5476606606
395626.9161915333,40000.021526973636,39.799974308077665,30731.368963791872,25604.387978814182,-15069948108.765587,1286321.0953139865
395627.04178729997,40000.032291837146,39.79996145967063,30731.38297597036,25604.38797808402,-15069176162.620464,1929481.6429526408
395627.16738306667,40000.04305761857,39.799948609632615,30731.39698958446,25604.387977061644,-15068404216.123348,2572642.1905692844
395627.2929788333,40000.05382431802,39.79993575796336,30731.411004634385,25604.38797574696,-15067632269.274206,3215802.7381565766
395627.4185746,40000.06459193559,39.799922904662566,30731.425021120333,25604.387974139874,-15066860322.072998,3858963.285707173
395627.54417036666,40000.07536047138,39.79991004972996,30731.439039042507,25604.387972240303,-15066088374.51969,4502123.833213727
395627.6697661333,40000.08612992549,39.79989719316527,30731.45305840111,25604.387970048156,-15065316426.614246,5145284.380668892
395627.7953619,40000.09690029803,39.79988433496818,30731.46707919635,25604.387967563343,-15064544478.35663,5788444.928065317
395627.92095766665,40000.107671589074,39.79987147513844,30731.481101428428,25604.387964785772,-15063772529.746805,6431605.47539565
395628.04655343335,40000.11844379874,39.79985861367575,30731.495125097543,25604.387961715354,-15063000580.784735,7074766.022652534
395628.1721492,40000.129216927126,39.79984575057983,30731.509150203903,25604.387958352,-15062228631.470385,7717926.569828614
395628.29774496664,40000.13999097433,39.79983288585039,30731.52317674771,25604.38795469562,-15061456681.803717,8361087.116916529
395628.42334073334,40000.150765940445,39.79982001948717,30731.537204729164,25604.387950746124,-15060684731.784697,9004247.663908917
395628.5489365,40000.16154182558,39.79980715148986,30731.551234148472,25604.38794650342,-15059912781.413286,9647408.210798418
395628.6745322667,40000.172318629826,39.79979428185819,30731.565265005836,25604.38794196742,-15059140830.689451,10290568.757577661
395628.8001280333,40000.18309635329,39.79978141059187,30731.57929730146,25604.38793713803,-15058368879.613155,10933729.304239279
395628.92572379997,40000.19387499607,39.799768537690625,30731.59333103555,25604.38793201517,-15057596928.184362,11576889.850775901
395629.0513195667,40000.204654558256,39.799755663154166,30731.607366208307,25604.387926598738,-15056824976.403034,12220050.397180157
395629.1769153333,40000.21543503996,39.79974278698221,30731.621402819932,25604.38792088865,-15056053024.269138,12863210.943444667
395629.3025111,40000.22621644127,39.799729909174474,30731.635440870632,25604.387914884814,-15055281071.782635,13506371.489562055
395629.42810686666,40000.236998762295,39.799717029730665,30731.64948036061,25604.387908587138,-15054509118.943491,14149532.035524942
395629.5537026333,40000.24778200313,39.79970414865051,30731.66352129007,25604.387901995535,-15053737165.751669,14792692.581325946
395629.6792984,40000.25856616387,39.799691265933724,30731.677563659214,25604.387895109914,-15052965212.207132,15435853.126957685
395629.80489416665,40000.26935124463,39.79967838158002,30731.691607468245,25604.38788793018,-15052193258.309845,16079013.672412768
395629.93048993335,40000.280137245485,39.799665495589124,30731.70565271737,25604.387880456252,-15051421304.05977,16722174.217683807
395630.0560857,40000.290924166555,39.79965260796073,30731.719699406793,25604.387872688032,-15050649349.456875,17365334.76276341
395630.18168146664,40000.30171200793,39.79963971869458,30731.733747536713,25604.38786462543,-15049877394.50112,18008495.30764419
395630.30727723334,40000.31250076972,39.79962682779037,30731.74779710734,25604.38785626836,-15049105439.192469,18651655.85231874
395630.432873,40000.32329045201,39.79961393524781,30731.761848118873,25604.387847616727,-15048333483.530886,19294816.39677967
395630.5584687667,40000.33408105491,39.799601041066644,30731.775900571516,25604.387838670442,-15047561527.516336,19937976.941019583
