t,V,theta,vX,vY,X,Y
501127.109,40000.0,48.1999999999999,26661.29880997815,29819.03998731444,-15071492000.0,0.0
501127.23459576664,40000.00933745107,48.19998504055947,26661.312819190964,29819.039987119242,-15070822290.571184,749029.0376941495
501127.36019153334,40000.01867544368,48.19997007942371,26661.326829648868,29819.039986533586,-15070152580.790455,1498058.0753784927
501127.4857873,40000.028013977855,48.19995511659238,26661.340841351997,29819.03998555737,-15069482870.657778,2247087.11304322
501127.6113830666,40000.0373530536,48.19994015206524,26661.354854300487,29819.039984190495,-15068813160.173122,2996116.150678519
501127.73697883333,40000.04669267094,48.19992518584206,26661.368868494472,29819.039982432852,-15068143449.336458,3745145.188274577
501127.8625746,40000.05603282987,48.19991021792259,26661.382883934082,29819.03998028434,-15067473738.147755,4494174.225821576
501127.9881703667,40000.06537353041,48.19989524830659,26661.396900619457,29819.039977744847,-15066804026.60698,5243203.263309697
501128.1137661333,40000.07471477257,48.199880276993824,26661.410918550726,29819.039974814277,-15066134314.7141,5992232.3007291155
501128.23936189996,40000.08405655636,48.19986530398405,26661.424937728025,29819.039971492526,-15065464602.469086,6741261.338070009
501128.36495766666,40000.09339888181,48.19985032927702,26661.438958151488,29819.039967779485,-15064794889.871906,7490290.375322549
501128.4905534333,40000.10274174892,48.199835352872505,26661.452979821246,29819.03996367505,-15064125176.922531,8239319.412476905
501128.6161492,40000.11208515769,48.199820374770255,26661.467002737438,29819.03995917912,-15063455463.620928,8988348.449523246
501128.74174496665,40000.12142910815,48.19980539497003,26661.481026900194,29819.03995429159,-15062785749.967064,9737377.486451734
501128.8673407333,40000.130773600315,48.1997904134716,26661.495052309652,29819.039949012356,-15062116035.96091,10486406.523252534
501128.9929365,40000.14011863418,48.1997754302747,26661.509078965944,29819.03994334131,-15061446321.602434,11235435.559915802
501129.11853226664,40000.149464209775,48.199760445379106,26661.523106869205,29819.03993727835,-15060776606.891605,11984464.596431697
501129.24412803334,40000.158810327106,48.19974545878458,26661.537136019568,29819.039930823372,-15060106891.82839,12733493.632790374
501129.3697238,40000.16815698618,48.19973047049086,26661.551166417168,29819.03992397627,-15059437176.41276,13482522.66898198
501129.49531956663,40000.17750418702,48.19971548049773,26661.56519806214,29819.03991673694,-15058767460.644682,14231551.70499667
501129.62091533333,40000.186851929626,48.19970048880494,26661.579230954616,29819.03990910528,-15058097744.524126,14980580.740824586
501129.7465111,40000.19620021402,48.19968549541224,26661.593265094732,29819.03990108118,-15057428028.05106,15729609.776455874
501129.8721068667,40000.20554904021,48.19967050031941,26661.60730048262,29819.039892664543,-15056758311.22545,16478638.811880672
501129.9977026333,40000.214898408216,48.19965550352617,26661.62133711842,29819.039883855257,-15056088594.04727,17227667.847089123
501130.12329839997,40000.22424831804,48.199640505032306,26661.63537500226,29819.03987465322,-15055418876.516485,17976696.882071357
501130.24889416667,40000.2335987697,48.19962550483758,26661.649414134277,29819.039865058327,-15054749158.633066,18725725.916817512
501130.3744899333,40000.242949763204,48.199610502941745,26661.663454514604,29819.039855070474,-15054079440.39698,19474754.951317716
501130.5000857,40000.25230129857,48.199595499344554,26661.677496143377,29819.039844689556,-15053409721.808195,20223783.985562097
501130.62568146666,40000.26165337581,48.19958049404577,26661.69153902073,29819.03983391547,-15052740002.86668,20972813.019540783
501130.7512772333,40000.27100599493,48.19956548704515,26661.705583146795,29819.03982274811,-15052070283.572405,21721842.053243894
501130.876873,40000.28035915595,48.19955047834244,26661.71962852171,29819.03981118737,-15051400563.925339,22470871.08666155
501131.00246876664,40000.289712858874,48.19953546793742,26661.733675145606,29819.039799233145,-15050730843.925447,23219900.119783867
501131.12806453335,40000.29906710372,48.19952045582985,26661.74772301862,29819.039786885332,-15050061123.5727,23968929.152600963
501131.2536603,40000.308421890506,48.19950544201947,26661.761772140882,29819.03977414383,-15049391402.867067,24717958.18510295
501131.37925606663,40000.317777219236,48.199490426506046,26661.775822512533,29819.039761008524,-15048721681.808517,25466987.217279933
501131.50485183334,40000.32713308992,48.199475409289334,26661.7898741337,29819.039747479317,-15048051960.397018,26216016.249122024
501131.6304476,40000.33648950258,48.1994603903691,26661.803927004526,29819.039733556103,-15047382238.632538,26965045.280619323
501131.7560433667,40000.34584645722,48.19944536974508,26661.81798112514,29819.039719238775,-15046712516.515045,27714074.311761934
501131.8816391333,40000.35520395386,48.199430347417064,26661.832036495674,29819.03970452723,-15046042794.04451,28463103.342539955
501132.00723489997,40000.3645619925,48.199415323384784,26661.84609311627,29819.03968942136,-15045373071.220901,29212132.37294348
501132.13283066667,40000.37392057316,48.199400297648005,26661.860150987057,29819.039673921063,-15044703348.044186,29961161.402962606
501132.2584264333,40000.38327969586,48.19938527020649,26661.87421010817,29819.03965802623,-15044033624.514332,30710190.432587426
501132.3840222,40000.3926393606,48.19937024106,26661.888270479743,29819.039641736763,-15043363900.63131,31459219.461808022
501132.50961796666,40000.4019995674,48.19935521020828,26661.902332101912,29819.03962505255,-15042694176.395088,32208248.490614485
501132.6352137333,40000.41136031626,48.1993401776511,26661.91639497481,29819.039607973486,-15042024451.805634,32957277.518996898
501132.7608095,40000.4207216072,48.199325143388215,26661.930459098574,29819.03959049947,-15041354726.862915,33706306.54694534
501132.88640526665,40000.43008344024,48.19931010741938,26661.944524473336,29819.039572630394,-15040685001.566902,34455335.57444989
