t,V,theta,vX,vY,X,Y
719663.743,40000.0,65.59999999999974,16524.17719298184,36427.34643224701,-15071492000.0,0.0
719663.8685957666,40000.005786924106,65.59998172571669,16524.191201957943,36427.34643197467,-15071076926.48344,915024.1005580656
719663.9941915333,40000.01157367496,65.59996345011008,16524.20521170565,36427.3464311576,-15070661852.614979,1830048.201102449
719664.1197873,40000.017360252474,65.59994517317986,16524.219222224958,36427.34642979571,-15070246778.394594,2745072.301619467
719664.2453830667,40000.023146656575,65.59992689492596,16524.23323351587,36427.346427888915,-15069831703.822266,3660096.4020954315
719664.3709788333,40000.02893288718,65.59990861534831,16524.24724557839,36427.34642543712,-15069416628.897976,4575120.502516654
719664.4965746,40000.03471894421,65.5998903344469,16524.261258412513,36427.346422440234,-15069001553.621706,5490144.602869445
719664.6221703667,40000.04050482758,65.59987205222164,16524.275272018243,36427.34641889817,-15068586477.993435,6405168.703140111
719664.7477661333,40000.046290537204,65.5998537686725,16524.28928639558,36427.34641481083,-15068171402.013145,7320192.803314954
719664.8733619,40000.05207607302,65.59983548379941,16524.30330154452,36427.34641017814,-15067756325.680817,8235216.903380278
719664.9989576667,40000.057861434936,65.59981719760232,16524.317317465076,36427.346405000004,-15067341248.99643,9150241.003322383
719665.1245534333,40000.06364662287,65.59979891008119,16524.33133415724,36427.34639927632,-15066926171.959965,10065265.103127565
719665.2501492,40000.069431636744,65.59978062123594,16524.345351621014,36427.346393007014,-15066511094.571404,10980289.202782122
719665.3757449667,40000.07521647647,65.59976233106653,16524.359369856396,36427.34638619199,-15066096016.830725,11895313.302272346
719665.5013407334,40000.08100114198,65.59974403957291,16524.37338886339,36427.34637883115,-15065680938.737911,12810337.401584527
719665.6269365,40000.086785633175,65.59972574675503,16524.387408642,36427.34637092441,-15065265860.292942,13725361.500704955
719665.7525322667,40000.09256995,65.5997074526128,16524.40142919222,36427.34636247168,-15064850781.495798,14640385.599619916
719665.8781280334,40000.09835409234,65.59968915714622,16524.415450514058,36427.34635347287,-15064435702.346458,15555409.698315691
719666.0037238,40000.104138060145,65.5996708603552,16524.429472607506,36427.34634392789,-15064020622.844906,16470433.796778567
719666.1293195667,40000.10992185333,65.59965256223971,16524.44349547257,36427.34633383666,-15063605542.991121,17385457.89499482
719666.2549153334,40000.11570547179,65.59963426279965,16524.457519109248,36427.34632319907,-15063190462.785084,18300481.99295073
719666.3805110999,40000.121488915465,65.59961596203503,16524.471543517546,36427.34631201504,-15062775382.226774,19215506.09063257
719666.5061068666,40000.127272184276,65.59959765994576,16524.48556869746,36427.34630028449,-15062360301.316175,20130530.18802661
719666.6317026333,40000.133055278144,65.59957935653179,16524.49959464899,36427.34628800731,-15061945220.053267,21045554.285119127
719666.7572983999,40000.13883819696,65.59956105179306,16524.513621372138,36427.34627518342,-15061530138.438026,21960578.381896384
719666.8828941666,40000.14462094067,65.59954274572952,16524.527648866904,36427.34626181273,-15061115056.470438,22875602.47834465
719667.0084899333,40000.150403509186,65.59952443834113,16524.54167713329,36427.34624789515,-15060699974.150482,23790626.574450187
719667.1340857,40000.15618590242,65.59950612962783,16524.555706171297,36427.34623343059,-15060284891.478138,24705650.670199256
719667.2596814666,40000.16196812031,65.59948781958956,16524.569735980924,36427.346218418956,-15059869808.453386,25620674.76557812
719667.3852772333,40000.16775016276,65.59946950822625,16524.58376656217,36427.346202860164,-15059454725.076206,26535698.86057303
719667.510873,40000.17353202969,65.5994511955379,16524.597797915038,36427.34618675412,-15059039641.34658,27450722.955170244
719667.6364687666,40000.17931372102,65.5994328815244,16524.61183003953,36427.34617010073,-15058624557.26449,28365747.049356014
719667.7620645333,40000.185095236666,65.5994145661857,16524.625862935638,36427.34615289991,-15058209472.829914,29280771.14311659
719667.8876603,40000.19087657655,65.59939624952179,16524.63989660337,36427.346135151565,-15057794388.042835,30195795.236438222
719668.0132560666,40000.19665774059,65.59937793153259,16524.65393104273,36427.34611685561,-15057379302.903233,31110819.329307154
719668.1388518333,40000.20243872871,65.59935961221802,16524.66796625371,36427.34609801195,-15056964217.411087,32025843.421709627
719668.2644476,40000.208219540815,65.59934129157809,16524.682002236314,36427.346078620496,-15056549131.56638,32940867.51363188
719668.3900433667,40000.21400017685,65.59932296961269,16524.696038990543,36427.34605868116,-15056134045.369091,33855891.60506016
719668.5156391333,40000.21978063671,65.59930464632178,16524.710076516396,36427.34603819386,-15055718958.8192,34770915.6959807
719668.6412349,40000.22556092032,65.59928632170532,16524.724114813875,36427.34601715848,-15055303871.91669,35685939.786379725
719668.7668306667,40000.2313410276,65.59926799576326,16524.738153882976,36427.34599557496,-15054888784.661541,36600963.87624348
719668.8924264333,40000.23712095847,65.59924966849552,16524.752193723703,36427.34597344318,-15054473697.053732,37515987.965558186
719669.0180222,40000.242900712845,65.59923133990208,16524.766234336057,36427.345950763076,-15054058609.093243,38431012.05431008
719669.1436179667,40000.24868029065,65.59921300998285,16524.780275720037,36427.345927534545,-15053643520.780056,39346036.14248539
719669.2692137333,40000.254459691794,65.5991946787378,16524.794317875643,36427.345903757494,-15053228432.114151,40261060.230070315
719669.3948095,40000.260238916206,65.59917634616689,16524.808360802876,36427.34587943184,-15052813343.09551,41176084.3170511
719669.5204052667,40000.2660179638,65.59915801227001,16524.822404501738,36427.34585455749,-15052398253.724113,42091108.403413944
719669.6460010334,40000.271796834495,65.59913967704718,16524.836448972226,36427.345829134356,-15051983163.99994,43006132.48914508
719669.7715968,40000.27757552821,65.59912134049829,16524.85049421434,36427.345803162345,-15051568073.922974,43921156.574230716
719669.8971925667,40000.28335404487,65.59910300262331,16524.864540228085,36427.34577664136,-15051152983.493193,44836180.65865707
719670.0227883334,40000.28913238438,65.59908466342219,16524.878587013456,36427.34574957132,-15050737892.710577,45751204.74241033
719670.1483841,40000.29491054667,65.59906632289487,16524.892634570457,36427.34572195214,-15050322801.57511,46666228.82547673
719670.2739798666,40000.30068853165,65.59904798104131,16524.906682899084,36427.34569378371,-15049907710.08677,47581252.90784246
719670.3995756333,40000.30646633924,65.59902963786142,16524.92073199934,36427.34566506596,-15049492618.245537,48496276.98949372
719670.5251713999,40000.31224396937,65.59901129335518,16524.934781871223,36427.34563579878,-15049077526.051392,49411301.07041672
719670.6507671666,40000.31802142195,65.59899294752253,16524.948832514736,36427.3456059821,-15048662433.504316,50326325.15059765
719670.7763629333,40000.323798696896,65.59897460036342,16524.96288392988,36427.345575615815,-15048247340.604292,51241349.2300227
719670.9019587,40000.32957579413,65.59895625187778,16524.97693611665,36427.34554469984,-15047832247.351297,52156373.308678076
719671.0275544666,40000.33535271358,65.59893790206557,16524.99098907505,36427.34551323409,-15047417153.745316,53071397.386549965
719671.1531502333,40000.34112945514,65.59891955092672,16525.005042805078,36427.345481218465,-15047002059.786325,53986421.46362455
719671.278746,40000.34690601875,65.59890119846122,16525.019097306737,36427.34544865288,-15046586965.474308,54901445.53988803
719671.4043417666,40000.35268240432,65.59888284466898,16525.033152580025,36427.34541553724,-15046171870.809244,55816469.61532658
719671.5299375333,40000.35845861177,65.59886448954994,16525.047208624943,36427.345381871455,-15045756775.791113,56731493.689926386
719671.6555333,40000.36423464103,65.59884613310408,16525.06126544149,36427.34534765544,-15045341680.419897,57646517.76367362
719671.7811290666,40000.370010492006,65.5988277753313,16525.07532302967,36427.345312889105,-15044926584.695576,58561541.83655447
719671.9067248333,40000.37578616461,65.5988094162316,16525.089381389473,36427.345277572356,-15044511488.61813,59476565.908555105
719672.0323206,40000.381561658774,65.59879105580488,16525.103440520907,36427.3452417051,-15044096392.187538,60391589.9796617
719672.1579163667,40000.38733697441,65.59877269405114,16525.11750042397,36427.34520528725,-15043681295.403784,61306614.04986043
719672.2835121333,40000.39311211144,65.59875433097028,16525.131561098664,36427.345168318716,-15043266198.266848,62221638.11913746
719672.4091079,40000.39888706977,65.59873596656224,16525.145622544987,36427.345130799404,-15042851100.776709,63136662.187478945
719672.5347036667,40000.40466184934,65.59871760082702,16525.15968476294,36427.34509272922,-15042436002.93335,64051686.25487106
719672.6602994333,40000.410436450045,65.59869923376452,16525.17374775252,36427.34505410808,-15042020904.73675,64966710.32129997
719672.7858952,40000.41621087182,65.5986808653747,16525.18781151373,36427.3450149359,-15041605806.18689,65881734.38675182
719672.9114909667,40000.42198511458,65.59866249565752,16525.20187604657,36427.344975212574,-15041190707.28375,66796758.451212786
719673.0370867333,40000.427759178245,65.5986441246129,16525.215941351038,36427.344934938024,-15040775608.027313,67711782.51466902
719673.1626825,40000.43353306272,65.59862575224082,16525.230007427133,36427.34489411215,-15040360508.417557,68626806.57710665
719673.2882782667,40000.43930676795,65.5986073785412,16525.24407427486,36427.344852734874,-15039945408.454464,69541830.63851185
719673.4138740334,40000.44508029382,65.59858900351401,16525.25814189421,36427.34481080609,-15039530308.138014,70456854.69887076
719673.5394698,40000.45085364028,65.59857062715918,16525.27221028519,36427.34476832572,-15039115207.468187,71371878.75816955
719673.6650655667,40000.45662680722,65.59855224947665,16525.2862794478,36427.34472529367,-15038700106.444963,72286902.81639433
719673.7906613334,40000.46239979459,65.59853387046638,16525.300349382036,36427.344681709845,-15038285005.068325,73201926.87353125
719673.9162571,40000.468172602275,65.59851549012832,16525.3144200879,36427.344637574155,-15037869903.338251,74116950.92956644
719674.0418528666,40000.47394523022,65.59849710846242,16525.32849156539,36427.34459288652,-15037454801.254725,75031974.98448604
719674.1674486334,40000.479717678325,65.59847872546862,16525.342563814505,36427.34454764683,-15037039698.817724,75946999.03827621
719674.2930443999,40000.48548994651,65.59846034114685,16525.35663683525,36427.34450185501,-15036624596.027231,76862023.09092306
719674.4186401666,40000.49126203471,65.59844195549708,16525.370710627623,36427.34445551097,-15036209492.883226,77777047.1424127
719674.5442359333,40000.49703394283,65.59842356851925,16525.38478519162,36427.34440861461,-15035794389.38569,78692071.1927313
719674.6698317,40000.50280567078,65.59840518021332,16525.398860527246,36427.344361165844,-15035379285.534605,79607095.24186496
719674.7954274666,40000.5085772185,65.59838679057921,16525.412936634493,36427.34431316458,-15034964181.329948,80522119.28979982
719674.9210232333,40000.51434858589,65.59836839961689,16525.427013513367,36427.344264610736,-15034549076.771702,81437143.33652198
719675.046619,40000.52011977288,65.5983500073263,16525.441091163866,36427.34421550421,-15034133971.859846,82352167.38201757
719675.1722147666,40000.525890779376,65.59833161370737,16525.45516958599,36427.34416584491,-15033718866.59436,83267191.4262727
719675.2978105333,40000.53166160531,65.59831321876008,16525.469248779737,36427.34411563275,-15033303760.975227,84182215.4692735
719675.4234063,40000.53743225059,65.59829482248435,16525.483328745107,36427.34406486765,-15032888655.002428,85097239.51100606
719675.5490020666,40000.54320271514,65.59827642488014,16525.4974094821,36427.344013549504,-15032473548.675941,86012263.5514565
719675.6745978333,40000.54897299888,65.5982580259474,16525.511490990717,36427.34396167823,-15032058441.99575,86927287.59061092
719675.8001936,40000.55474310171,65.59823962568608,16525.525573270956,36427.34390925372,-15031643334.961834,87842311.62845545
719675.9257893666,40000.56051302357,65.5982212240961,16525.539656322817,36427.34385627591,-15031228227.574173,88757335.66497615
719676.0513851333,40000.56628276436,65.59820282117744,16525.553740146297,36427.34380274469,-15030813119.832748,89672359.70015915
719676.1769809,40000.57205232402,65.59818441693002,16525.5678247414,36427.34374865998,-15030398011.73754,90587383.73399054
719676.3025766667,40000.57782170245,65.59816601135383,16525.58191010812,36427.34369402168,-15029982903.288528,91502407.76645641
719676.4281724333,40000.58359089957,65.59814760444876,16525.595996246466,36427.343638829705,-15029567794.485695,92417431.79754286
719676.5537682,40000.58935991531,65.5981291962148,16525.61008315643,36427.343583083966,-15029152685.329021,93332455.82723598
