t,V,theta,vX,vY,X,Y
128107.682,40000.0,18.500000000000025,37932.946208247966,12692.186256203702,-15071492000.0,0.0
128107.80759576666,40000.01328551927,18.499993632625532,37932.960217723994,12692.186256208464,-15070539156.33187,318816.9727048068
128107.93319153333,40000.02657272214,18.49998726446299,37932.97422897165,12692.18625622275,-15069586312.311808,637633.9454098527
128108.0587873,40000.03986160892,18.49998089551226,37932.988241991276,12692.186256246567,-15068633467.939774,956450.9181153771
128108.18438306666,40000.053152179935,18.49997452577319,37933.0022567832,12692.186256279914,-15067680623.215723,1275267.8908216194
128108.30997883333,40000.066444435506,18.499968155245636,37933.016273347755,12692.186256322799,-15066727778.13961,1594084.8635288193
128108.4355746,40000.07973837595,18.499961783929454,37933.03029168529,12692.186256375222,-15065774932.71139,1912901.8362372161
128108.56117036667,40000.093034001584,18.49995541182449,37933.04431179613,12692.186256437188,-15064822086.931019,2231718.80894705
128108.68676613332,40000.106331312745,18.4999490389306,37933.05833368063,12692.186256508701,-15063869240.798452,2550535.78165856
128108.8123619,40000.11963030974,18.49994266524764,37933.07235733911,12692.186256589765,-15062916394.313646,2869352.7543719863
128108.93795766667,40000.13293099289,18.49993629077547,37933.08638277191,12692.186256680383,-15061963547.476557,3188169.7270875685
128109.06355343333,40000.14623336253,18.499929915513928,37933.10040997937,12692.186256780558,-15061010700.287136,3506986.699805547
128109.1891492,40000.15953741897,18.49992353946287,37933.114438961835,12692.186256890294,-15060057852.745342,3825803.672526162
128109.31474496666,40000.17284316253,18.499917162622157,37933.12846971963,12692.186257009596,-15059105004.851131,4144620.645249654
128109.44034073333,40000.18615059354,18.49991078499164,37933.142502253104,12692.186257138466,-15058152156.604456,4463437.617976262
128109.5659365,40000.19945971232,18.49990440657117,37933.15653656259,12692.18625727691,-15057199308.005272,4782254.590706227
128109.69153226666,40000.21277051918,18.4998980273606,37933.170572648414,12692.186257424928,-15056246459.053537,5101071.563439791
128109.81712803333,40000.22608301445,18.49989164735979,37933.18461051093,12692.186257582525,-15055293609.749205,5419888.536177194
128109.94272379999,40000.239397198464,18.499885266568576,37933.19865015047,12692.186257749707,-15054340760.09223,5738705.508918675
