t,V,theta,vX,vY,X,Y
414466.03,40000.0,11.600000000000009,39183.00998397376,8043.116845838593,-15071492000.0,0.0
415219.6046,40008.580805504826,11.597512578449386,39191.76474807045,8043.140804593188,-14480882239.38362,121221771.19712159
415973.1792,40017.901771927194,11.594888155862394,39201.263876724304,8043.219050544596,-13890135262.267147,242444264.58259958
416726.7538,40028.062153075305,11.592119026735125,39211.60570192218,8043.366086872063,-13299239169.56774,363668394.3461825
417480.3284,40039.17959895708,11.589198119609412,39222.90649340051,8043.600510188287,-12708180458.979797,484895319.8453267
418233.903,40051.394574384896,11.586119676492762,39235.30469341779,8043.946355349198,-12116943726.70367,606126515.8271799
418987.47760000004,40064.876097598775,11.582880306882162,39248.96639251922,8044.4349605698335,-11525511297.37098,727363866.1314759
419741.05220000003,40079.82927531338,11.57948062111151,39264.09248435196,8045.107588996143,-10933862760.717426,848609790.1326771
420494.6268,40096.505313643334,11.575927769513365,39280.92811937752,8046.019167720437,-10341974385.84064,969867415.4648653
421248.2014,40115.21498758769,11.572239416568872,39299.775345805734,8047.243706361821,-9749818372.909882,1091140817.1689675
422001.776,40136.34701119112,11.568450023335389,39321.010227512044,8048.882288283494,-9157361886.388424,1212435353.7498302
422755.3506,40160.393456763464,11.564620908505258,39345.10633591224,8051.075084596342,-8564565790.75815,1333758147.2025802
423508.9252,40187.98547229699,11.560856619246529,39372.66744010623,8054.0198020834705,-7971382975.626722,1455118781.2076166
424262.4998,40219.94428225866,11.55733207685976,39404.4736437225,8058.000678156454,-7377756106.073707,1576530337.2324655
425016.07440000004,40257.35521551583,11.554338587082432,39441.547397932976,8063.435235978931,-6783614557.0555725,1698010966.7212756
425769.64900000003,40301.6768796969,11.552363802256568,39485.249092722814,8070.951827456753,-6188870173.922571,1819586336.5356145
426523.2236,40354.90438715305,11.552234647215156,39537.41653937745,8081.522225919263,-5593411325.417615,1941293538.5210752
427276.7982,40419.81530164362,11.555380757987585,39600.567993835466,8096.695843651141,-4997094459.774781,2063187531.6871433
428030.3728,40500.33782191402,11.564335896749277,39678.189954642345,8119.027380941537,-4399732037.988521,2185352111.7891183
428783.9474,40602.07889011205,11.583721675178628,39775.109486416535,8152.881425757387,-3801075414.8230367,2307919244.1264257
429537.522,40732.973562201216,11.622217286720254,39897.83375614098,8205.97323821623,-3200791549.1412187,2431104286.1596203
430291.0966,40903.62841943676,11.696461906594255,40054.27812054055,8292.262786341362,-2598435650.277019,2555271764.150406
431044.67120000004,41125.4648428394,11.838016938601774,40250.78731478124,8436.704278322472,-1993436084.6222148,2681057830.6521034
431798.24580000003,41400.82160095751,12.100966307559327,40480.882980645205,8679.06344841536,-1385156812.260165,2809579206.2246118
432551.8204,41697.12116149204,12.549447029432388,40700.929121698326,9060.037626115944,-773221476.6307539,2942670701.3126726
433305.395,41928.602162313946,13.185822673731536,40823.17034993644,9564.331752175285,-158309356.95967823,3082675775.428023
434058.9696,42015.85960631871,13.883615184564693,40788.372135560145,10081.723909577398,457310694.0566546,3230968200.2891846
434812.5442,41969.68459803633,14.479551826843961,40636.59883377013,10493.867756069725,1071173891.7085571,3386569017.926832
435566.1188,41861.13050472513,14.910510007682081,40451.62003034377,10771.289804583272,1682219042.5174062,3547284688.15851
436319.69340000005,41743.97136774554,15.202794446102752,40283.08706297802,10946.782277349439,2290506427.0572886,3711247834.1657486
437073.26800000004,41639.29065952007,15.401094670482964,40144.03749156079,11058.335340554506,2896471491.327359,3877253371.196138
437826.84260000003,41551.27863200502,15.539259648253934,40032.45942132074,11131.529483176404,3500567506.8608055,4044579059.402718
438580.4172,41478.46978255594,15.638775417697639,39942.95144887949,11181.416952017407,4103169275.1448793,4212790886.3030524
439333.9918,41418.18149250316,15.71279521816958,39870.43757425437,11216.682476713702,4704567253.297157,4381620331.684707
440087.5664,41367.88438407397,15.7694560691088,39810.92161994653,11242.436487905334,5304983237.018628,4550895166.731713
440841.141,41325.511750007354,15.813924919343304,39761.41515643998,11261.784323863643,5904587226.71246,4720500914.860654
441594.7156,41289.45104588643,15.849582994048793,39719.70892763308,11276.67904902666,6503510937.896556,4890358951.417387
442348.29020000005,41258.460535874394,15.878709531332726,39684.163244534866,11288.390202832863,7101857777.402761,5060413671.0086
443101.86480000004,41231.58365082215,15.902883901044211,39653.54864836231,11297.76836134941,7699710035.629959,5230624716.687136
443855.43940000003,41208.0788020269,15.92322827347602,39626.93160748596,11305.399149507699,8297134059.853568,5400962121.960463
444609.014,41187.36590427481,15.940558141326367,39603.59389952052,11311.69573381816,8894184001.043503,5571403182.364359
445362.5886,41168.98668756068,15.955478225547306,39582.975771007696,11316.956039163832,9490904557.109312,5741930385.477811
446116.1632,41152.57545507634,15.968445147944161,39564.63557682842,11321.399129900603,10087333006.381374,5912530007.181578
446869.7378,41137.8375033983,15.979809357672565,39548.22082065526,11325.188933377378,10683500734.26748,6083191138.308019
447623.3124,41124.53310214912,15.989843789679071,39533.44712875891,11328.450069951425,11279434393.806852,6253904995.997349
448376.88700000005,41112.46550442444,15.998763844104522,39520.082796414936,11331.278639985772,11875156798.534506,6424664427.511363
449130.46160000004,41101.47189235689,16.006741568733855,39507.93729216216,11333.749716523014,12470687617.217861,6595463546.7419815
449884.03620000003,41091.41647494912,16.01391589423198,39496.85260602314,11335.922641576322,13066043920.205153,6766297463.876521
450637.6108,41082.18517724593,16.020400133546506,39486.696665342715,11337.844830334257,13661240613.371574,6937162081.552255
451391.1854,41073.68151658334,16.02628755380459,39477.35827112881,11339.554544101686,14256290786.00143,7108053939.19177
