t,V,theta,vX,vY,X,Y
523734.347,40000.0,49.999999999999886,25711.504387461635,30641.77772475907,-15071492000.0,0.0
523734.47259576665,40000.009004778716,49.99998462784037,25711.51839665227,30641.777724554264,-15070846148.602919,769695.5130741409
523734.5981915333,40000.01801001829,49.99996925399305,25711.532407043633,30641.777723939795,-15070200296.853924,1539391.0261379927
523734.7237873,40000.02701571874,49.99995387845772,25711.546418635837,30641.777722915554,-15069554444.752985,2309086.5391812637
523734.84938306664,40000.036021880056,49.99993850123413,25711.560431429007,30641.777721481438,-15068908592.300072,3078782.0521936594
523734.97497883334,40000.04502850223,49.99992312232207,25711.57444542326,30641.777719637343,-15068262739.495153,3848477.5651648827
523735.1005746,40000.05403558526,49.999907741721316,25711.588460618714,30641.77771738316,-15067616886.3382,4618173.078084634
523735.22617036663,40000.06304312914,49.999892359431634,25711.602477015487,30641.777714718784,-15066971032.829182,5387868.590942611
523735.35176613333,40000.07205113387,49.9998769754528,25711.616494613703,30641.777711644114,-15066325178.968067,6157564.1037285095
523735.4773619,40000.081059599455,49.99986158978458,25711.63051341348,30641.77770815904,-15065679324.754827,6927259.61643202
523735.6029576667,40000.09006852588,49.99984620242676,25711.644533414932,30641.77770426346,-15065033470.189434,7696955.129042834
523735.7285534333,40000.09907791315,49.99983081337911,25711.65855461818,30641.777699957263,-15064387615.271854,8466650.641550636
523735.85414919996,40000.108087761255,49.9998154226414,25711.67257702335,30641.777695240347,-15063741760.00206,9236346.153945113
523735.97974496667,40000.1170980702,49.99980003021341,25711.686600630554,30641.77769011261,-15063095904.380018,10006041.666215947
523736.1053407333,40000.12610883996,49.99978463609491,25711.700625439913,30641.77768457394,-15062450048.4057,10775737.178352816
523736.2309365,40000.13512007056,49.999769240285666,25711.714651451544,30641.777678624232,-15061804192.079077,11545432.690345397
523736.35653226665,40000.14413176198,49.999753842785466,25711.72867866557,30641.777672263386,-15061158335.400116,12315128.202183362
523736.4821280333,40000.15314391423,49.99973844359408,25711.74270708211,30641.777665491292,-15060512478.368788,13084823.713856384
523736.6077238,40000.16215652729,49.999723042711274,25711.75673670128,30641.777658307845,-15059866620.985062,13854519.225354131
523736.73331956664,40000.171169601155,49.999707640136826,25711.770767523205,30641.77765071294,-15059220763.248909,14624214.73666627
523736.85891533335,40000.180183135846,49.99969223587051,25711.784799547997,30641.777642706467,-15058574905.1603,15393910.247782461
523736.9845111,40000.18919713133,49.9996768299121,25711.798832775778,30641.777634288326,-15057929046.7192,16163605.758692369
523737.11010686663,40000.19821158763,49.99966142226137,25711.812867206667,30641.77762545841,-15057283187.925585,16933301.269385647
523737.23570263333,40000.207226504725,49.9996460129181,25711.826902840785,30641.777616216612,-15056637328.779423,17702996.77985195
523737.3612984,40000.21624188262,49.999630601882046,25711.84093967825,30641.777606562828,-15055991469.280682,18472692.290080935
