t,V,theta,vX,vY,X,Y
259983.237,40000.0,29.000000000000046,34984.788285575814,19392.38480985351,-15071492000.0,0.0
259983.36259576667,40000.01225286856,28.99999027123749,34984.802294983,19392.38480978004,-15070613211.562778,487120.28753771447
259983.48819153334,40000.02450709609,28.999980541162124,34984.81630602409,19392.384809559608,-15069734422.773632,974240.575071738
259983.61378729998,40000.03676268278,28.9999708097737,34984.83031869937,19392.38480919216,-15068855633.632519,1461360.8625983784
259983.73938306666,40000.04901962887,28.99996107707195,34984.844333009125,19392.384808677645,-15067976844.139399,1948481.150113942
259983.86497883333,40000.061277934576,28.999951343056633,34984.85834895363,19392.384808016013,-15067098054.294231,2435601.437614734
259983.9905746,40000.07353760012,28.999941607727475,34984.87236653317,19392.38480720721,-15066219264.096975,2922721.725097058
259984.11617036667,40000.085798625725,28.999931871084225,34984.886385748025,19392.384806251186,-15065340473.547588,3409842.012557217
259984.24176613332,40000.09806101161,28.999922133126624,34984.90040659848,19392.38480514789,-15064461682.646029,3896962.299991512
259984.3673619,40000.11032475801,28.999912393854412,34984.91442908481,19392.38480389727,-15063582891.392258,4384082.587396244
259984.49295766666,40000.12258986514,28.999902653267334,34984.928453207314,19392.384802499273,-15062704099.786234,4871202.8747677095
259984.61855343333,40000.13485633322,28.99989291136513,34984.94247896626,19392.38480095385,-15061825307.827915,5358323.162102208
259984.7441492,40000.147124162475,28.99988316814754,34984.95650636194,19392.384799260948,-15060946515.51726,5845443.449396035
259984.86974496665,40000.159393353126,28.999873423614304,34984.97053539463,19392.384797420516,-15060067722.854229,6332563.736645484
259984.99534073332,40000.17166390541,28.999863677765163,34984.98456606461,19392.384795432503,-15059188929.83878,6819684.023846851
259985.1209365,40000.18393581952,28.999853930599862,34984.99859837217,19392.384793296853,-15058310136.470871,7306804.310996426
259985.24653226667,40000.196209095695,28.999844182118146,34985.01263231759,19392.38479101352,-15057431342.750462,7793924.5980905015
259985.37212803334,40000.20848373416,28.99983443231974,34985.02666790115,19392.384788582447,-15056552548.677511,8281044.885125367
259985.49772379998,40000.22075973514,28.999824681204394,34985.04070512313,19392.384786003586,-15055673754.25198,8768165.172097309
259985.62331956666,40000.23303709884,28.999814928771855,34985.05474398383,19392.384783276884,-15054794959.473824,9255285.459002616
259985.74891533333,40000.245315825516,28.999805175021862,34985.06878448351,19392.38478040229,-15053916164.343002,9742405.745837573
259985.8745111,40000.25759591536,28.999795419954154,34985.08282662247,19392.384777379757,-15053037368.859474,10229526.032598464
