t,V,theta,vX,vY,X,Y
71589.587,39999.99999999999,14.000000000000016,38811.82905103985,9676.875823986718,-15071492000.0,0.0
71589.71259576667,40000.01359336444,13.999995145380142,38811.843060536405,9676.875824026687,-15070517079.538979,243074.92761034874
71589.83819153333,40000.02718850735,13.999990290246549,38811.85707184564,9676.87582414661,-15069542158.726027,486149.8552227054
71589.9637873,40000.040785429075,13.999985434599154,38811.871084967905,9676.875824346514,-15068567237.5611,729224.7828390788
71590.08938306666,40000.05438412997,13.999980578437881,38811.88509990356,9676.875824626435,-15067592316.044153,972299.7104614783
71590.21497883333,40000.067984610374,13.999975721762658,38811.899116652945,9676.875824986402,-15066617394.17514,1215374.6380919144
71590.34057459999,40000.081586870634,13.999970864573402,38811.91313521642,9676.875825426447,-15065642471.954016,1458449.565732398
71590.46617036666,40000.09519091111,13.99996600687004,38811.92715559433,9676.8758259466,-15064667549.380733,1701524.4933849412
71590.59176613334,40000.10879673214,13.999961148652492,38811.94117778703,9676.875826546891,-15063692626.455248,1944599.4210515567
71590.7173619,40000.12240433407,13.999956289920679,38811.955201794866,9676.875827227354,-15062717703.177515,2187674.3487342577
71590.84295766667,40000.13601371726,13.999951430674527,38811.969227618196,9676.875827988017,-15061742779.547487,2430749.276435058
71590.96855343333,40000.149624882055,13.999946570913956,38811.98325525737,9676.875828828914,-15060767855.56512,2673824.204155973
71591.0941492,40000.1632378288,13.99994171063889,38811.99728471274,9676.875829750074,-15059792931.230368,2916899.131899019
71591.21974496667,40000.17685255785,13.999936849849247,38812.011315984666,9676.875830751529,-15058818006.543184,3159974.0596662117
71591.34534073333,40000.19046906956,13.999931988544958,38812.02534907349,9676.875831833311,-15057843081.503525,3403048.9874595692
71591.4709365,40000.204087364255,13.999927126725938,38812.039383979565,9676.875832995449,-15056868156.111341,3646123.915281109
71591.59653226666,40000.21770744231,13.999922264392112,38812.05342070325,9676.875834237977,-15055893230.36659,3889198.84313285
