t,V,theta,vX,vY,X,Y
109268.317,40000.0,17.000000000000025,38252.19023852141,11694.868188909482,-15071492000.0,0.0
109268.44259576667,40000.01339734069,16.9999941329702,38252.2042480049,11694.86818892589,-15070531137.192122,293765.1872503396
109268.56819153333,40000.02679639988,16.999988265241083,38252.21825927492,11694.868188975115,-15069570274.032314,587530.3745015034
109268.6937873,40000.04019717788,16.99998239681253,38252.23227233183,11694.868189057172,-15068609410.520533,881295.561754316
109268.81938306667,40000.05359967504,16.99997652768443,38252.24628717596,11694.868189172073,-15067648546.65673,1175060.7490096022
109268.94497883333,40000.06700389169,16.99997065785666,38252.26030380766,11694.868189319832,-15066687682.440868,1468825.9362681871
109269.0705746,40000.080409828144,16.999964787329088,38252.27432222727,11694.86818950046,-15065726817.872896,1762591.1235308966
109269.19617036666,40000.093817484754,16.999958916101587,38252.28834243513,11694.868189713969,-15064765952.95277,2056356.310798556
109269.32176613333,40000.107226861845,16.999953044174045,38252.30236443158,11694.868189960373,-15063805087.680447,2350121.498071992
109269.44736189999,40000.12063795974,16.999947171546324,38252.316388216976,11694.868190239684,-15062844222.055882,2643886.68535203
109269.57295766666,40000.13405077878,16.999941298218303,38252.33041379164,11694.868190551915,-15061883356.079027,2937651.8726394977
109269.69855343334,40000.14746531929,16.99993542418986,38252.34444115593,11694.868190897078,-15060922489.74984,3231417.059935222
109269.8241492,40000.16088158161,16.99992954946087,38252.35847031019,11694.868191275185,-15059961623.068274,3525182.24724003
109269.94974496667,40000.17429956607,16.999923674031205,38252.37250125475,11694.86819168625,-15059000756.034285,3818947.4345547496
109270.07534073332,40000.187719272995,16.99991779790074,38252.38653398997,11694.868192130285,-15058039888.64783,4112712.621880209
109270.2009365,40000.20114070272,16.999911921069348,38252.40056851618,11694.868192607302,-15057079020.90886,4406477.809217237
109270.32653226667,40000.21456385558,16.99990604353691,38252.414604833735,11694.868193117316,-15056118152.817331,4700242.996566661
109270.45212803333,40000.22798873192,16.9999001653033,38252.42864294297,11694.868193660337,-15055157284.3732,4994008.18392931
109270.5777238,40000.24141533204,16.999894286368388,38252.44268284423,11694.868194236378,-15054196415.57642,5287773.371306015
109270.70331956666,40000.2548436563,16.999888406732055,38252.45672453786,11694.868194845452,-15053235546.426949,5581538.558697604
109270.82891533333,40000.26827370502,16.99988252639417,38252.47076802419,11694.868195487574,-15052274676.92474,5875303.746104907
109270.9545111,40000.281705478534,16.999876645354615,38252.484813303585,11694.868196162754,-15051313807.069748,6169068.933528755
109271.08010686666,40000.29513897717,16.99987076361326,38252.49886037638,11694.868196871004,-15050352936.861927,6462834.120969978
109271.20570263334,40000.30857420128,16.999864881169984,38252.51290924291,11694.868197612339,-15049392066.301233,6756599.308429407
109271.3312984,40000.32201115118,16.99985899802465,38252.52695990354,11694.86819838677,-15048431195.387623,7050364.495907874
109271.45689416667,40000.3354498272,16.999853114177146,38252.5410123586,11694.86819919431,-15047470324.121048,7344129.68340621
109271.58248993332,40000.34889022969,16.99984722962734,38252.55506660843,11694.86820003497,-15046509452.501465,7637894.870925246
109271.7080857,40000.36233235897,16.999841344375106,38252.56912265339,11694.868200908766,-15045548580.528828,7931660.058465814
109271.83368146667,40000.37577621538,16.999835458420318,38252.583180493806,11694.868201815709,-15044587708.203093,8225425.246028748
109271.95927723333,40000.38922179925,16.999829571762856,38252.59724013004,11694.868202755812,-15043626835.524216,8519190.43361488
109272.084873,40000.4026691109,16.999823684402593,38252.61130156242,11694.868203729087,-15042665962.49215,8812955.621225044
109272.21046876666,40000.41611815069,16.999817796339403,38252.6253647913,11694.868204735547,-15041705089.106848,9106720.808860073
109272.33606453333,40000.42956891893,16.99981190757316,38252.63942981703,11694.868205775205,-15040744215.368267,9400485.996520799
109272.4616603,40000.44302141597,16.999806018103737,38252.65349663994,11694.868206848074,-15039783341.276361,9694251.184208056
109272.58725606666,40000.45647564214,16.99980012793101,38252.66756526039,11694.868207954167,-15038822466.831087,9988016.371922681
109272.71285183333,40000.46993159776,16.999794237054857,38252.68163567871,11694.868209093494,-15037861592.0324,10281781.559665507
109272.83844759999,40000.48338928319,16.999788345475142,38252.695707895255,11694.868210266071,-15036900716.880253,10575546.74743737
109272.96404336666,40000.496848698735,16.99978245319175,38252.70978191037,11694.86821147191,-15035939841.374601,10869311.935239105
109273.08963913334,40000.51030984475,16.99977656020455,38252.7238577244,11694.868212711022,-15034978965.5154,11163077.123071548
109273.2152349,40000.523772721564,16.999770666513417,38252.73793533769,11694.868213983422,-15034018089.302603,11456842.310935533
109273.34083066667,40000.53723732951,16.999764772118223,38252.752014750586,11694.868215289122,-15033057212.736164,11750607.498831898
109273.46642643333,40000.55070366892,16.99975887701885,38252.76609596343,11694.868216628132,-15032096335.81604,12044372.68676148
109273.5920222,40000.56417174012,16.999752981215167,38252.780178976565,11694.868218000469,-15031135458.542187,12338137.874725115
109273.71761796667,40000.577641543474,16.999747084707046,38252.79426379035,11694.868219406144,-15030174580.914557,12631903.06272364
109273.84321373333,40000.59111307928,16.99974118749436,38252.80835040511,11694.868220845168,-15029213702.933105,12925668.250757895
109273.9688095,40000.604586347894,16.999735289576993,38252.82243882121,11694.868222317557,-15028252824.597788,13219433.438828716
109274.09440526666,40000.618061349654,16.99972939095481,38252.83652903899,11694.868223823321,-15027291945.908558,13513198.62693694
109274.22000103333,40000.63153808488,16.999723491627684,38252.850621058795,11694.868225362474,-15026331066.865372,13806963.815083409
109274.34559679999,40000.64501655392,16.9997175915955,38252.86471488097,11694.868226935028,-15025370187.468182,14100729.003268957
109274.47119256666,40000.6584967571,16.999711690858117,38252.87881050586,11694.868228540998,-15024409307.716946,14394494.191494426
109274.59678833334,40000.671978694765,16.99970578941542,38252.89290793382,11694.868230180395,-15023448427.611618,14688259.379760657
109274.7223841,40000.68546236723,16.99969988726728,38252.90700716519,11694.868231853232,-15022487547.152151,14982024.568068488
109274.84797986667,40000.69894777486,16.99969398441357,38252.92110820031,11694.868233559522,-15021526666.338501,15275789.756418757
109274.97357563332,40000.71243491796,16.999688080854167,38252.935211039534,11694.868235299278,-15020565785.170622,15569554.944812309
109275.0991714,40000.72592379688,16.999682176588937,38252.94931568321,11694.868237072511,-15019604903.648468,15863320.133249981
109275.22476716667,40000.73941441196,16.999676271617762,38252.96342213168,11694.868238879235,-15018644021.771996,16157085.321732618
109275.35036293333,40000.752906763526,16.999670365940517,38252.977530385295,11694.868240719465,-15017683139.541157,16450850.510261057
109275.4759587,40000.76640085193,16.999664459557067,38252.9916404444,11694.868242593211,-15016722256.95591,16744615.698836142
109275.60155446666,40000.779896677486,16.99965855246729,38253.00575230934,11694.868244500487,-15015761374.016207,17038380.887458716
109275.72715023333,40000.793394240536,16.999652644671066,38253.01986598047,11694.868246441305,-15014800490.722004,17332146.07612962
109275.852746,40000.80689354143,16.999646736168256,38253.033981458124,11694.868248415678,-15013839607.073254,17625911.264849696
109275.97834176666,40000.820394580485,16.99964082695874,38253.04809874266,11694.86825042362,-15012878723.069912,17919676.45361979
109276.10393753333,40000.83389735805,16.999634917042396,38253.06221783443,11694.868252465143,-15011917838.711933,18213441.64244074
109276.2295333,40000.84740187446,16.999629006419088,38253.076338733765,11694.868254540259,-15010956953.999273,18507206.831313394
109276.35512906667,40000.860908130046,16.9996230950887,38253.090461441025,11694.868256648982,-15009996068.931885,18800972.020238597
109276.48072483334,40000.87441612515,16.999617183051093,38253.10458595656,11694.868258791324,-15009035183.509724,19094737.20921719
109276.6063206,40000.8879258601,16.999611270306158,38253.1187122807,11694.8682609673,-15008074297.732742,19388502.39825002
109276.73191636667,40000.90143733524,16.999605356853753,38253.13284041381,11694.86826317692,-15007113411.600899,19682267.587337933
109276.85751213333,40000.914950550905,16.99959944269376,38253.14697035623,11694.8682654202,-15006152525.114145,19976032.77648177
109276.9831079,40000.92846550743,16.999593527826043,38253.161102108315,11694.86826769715,-15005191638.272438,20269797.96568238
109277.10870366666,40000.94198220516,16.999587612250487,38253.17523567041,11694.868270007782,-15004230751.07573,20563563.154940605
109277.23429943333,40000.95550064441,16.999581695966956,38253.18937104286,11694.868272352112,-15003269863.523975,20857328.3442573
109277.3598952,40000.96902082555,16.999575778975327,38253.20350822602,11694.868274730154,-15002308975.61713,21151093.533633303
109277.48549096666,40000.98254274889,16.999569861275475,38253.217647220226,11694.868277141917,-15001348087.355148,21444858.723069463
109277.61108673333,40000.99606641478,16.999563942867272,38253.23178802584,11694.868279587416,-15000387198.737984,21738623.91256663
109277.73668249999,40001.00959182355,16.99955802375059,38253.24593064321,11694.868282066664,-14999426309.76559,22032389.10212565
109277.86227826666,40001.02311897555,16.999552103925303,38253.26007507267,11694.868284579672,-14998465420.437923,22326154.29174737
109277.98787403334,40001.0366478711,16.99954618339128,38253.27422131458,11694.868287126455,-14997504530.754938,22619919.481432635
109278.1134698,40001.050178510544,16.999540262148408,38253.28836936929,11694.868289707025,-14996543640.716587,22913684.6711823
109278.23906556667,40001.063710894225,16.999534340196547,38253.30251923714,11694.868292321395,-14995582750.322826,23207449.86099721
109278.36466133333,40001.077245022476,16.999528417535572,38253.31667091849,11694.868294969578,-14994621859.57361,23501215.05087822
109278.4902571,40001.09078089563,16.999522494165355,38253.33082441368,11694.868297651587,-14993660968.468895,23794980.24082617
109278.61585286667,40001.104318514044,16.999516570085774,38253.344979723064,11694.868300367434,-14992700077.008633,24088745.430841915
109278.74144863333,40001.11785787804,16.999510645296702,38253.35913684699,11694.868303117135,-14991739185.19278,24382510.620926306
109278.8670444,40001.131398987956,16.999504719798004,38253.373295785816,11694.8683059007,-14990778293.021288,24676275.811080195
109278.99264016666,40001.144941844126,16.999498793589563,38253.38745653987,11694.868308718143,-14989817400.494112,24970041.00130443
109279.11823593333,40001.1584864469,16.999492866671247,38253.40161910952,11694.868311569477,-14988856507.611208,25263806.19159986
109279.24383169999,40001.17203279661,16.999486939042924,38253.41578349511,11694.868314454714,-14987895614.372528,25557571.38196734
109279.36942746666,40001.185580893594,16.99948101070448,38253.42994969699,11694.868317373868,-14986934720.778028,25851336.572407722
109279.49502323334,40001.1991307382,16.999475081655778,38253.44411771551,11694.868320326952,-14985973826.827663,26145101.762921855
109279.620619,40001.21268233075,16.99946915189669,38253.45828755102,11694.868323313978,-14985012932.521387,26438866.95351059
109279.74621476667,40001.226235671595,16.99946322142709,38253.47245920387,11694.868326334961,-14984052037.859154,26732632.14417479
109279.87181053332,40001.23979076107,16.999457290246852,38253.48663267441,11694.868329389912,-14983091142.840918,27026397.334915295
109279.9974063,40001.25334759952,16.99945135835585,38253.50080796299,11694.868332478845,-14982130247.466633,27320162.525732968
109280.12300206667,40001.266906187266,16.999445425753954,38253.51498506996,11694.868335601772,-14981169351.736254,27613927.716628656
109280.24859783333,40001.28046652467,16.999439492441034,38253.52916399567,11694.868338758706,-14980208455.649734,27907692.90760322
109280.3741936,40001.29402861205,16.99943355841697,38253.54334474047,11694.868341949661,-14979247559.20703,28201458.098657507
109280.49978936666,40001.30759244977,16.999427623681633,38253.557527304714,11694.868345174651,-14978286662.408094,28495223.289792378
109280.62538513333,40001.32115803814,16.999421688234893,38253.57171168875,11694.868348433687,-14977325765.252882,28788988.481008682
109280.7509809,40001.33472537752,16.999415752076622,38253.58589789293,11694.868351726784,-14976364867.741346,29082753.67230728
109280.87657666666,40001.34829446825,16.99940981520669,38253.600085917606,11694.868355053952,-14975403969.873444,29376518.863689024
109281.00217243333,40001.36186531065,16.999403877624978,38253.614275763124,11694.868358415206,-14974443071.649126,29670284.055154774
109281.12776819999,40001.37543790508,16.99939793933135,38253.62846742984,11694.868361810559,-14973482173.068348,29964049.246705387
109281.25336396667,40001.38901225187,16.999392000325678,38253.6426609181,11694.868365240023,-14972521274.131065,30257814.438341714
109281.37895973334,40001.40258835136,16.999386060607847,38253.656856228255,11694.868368703614,-14971560374.83723,30551579.630064614
109281.5045555,40001.4161662039,16.99938012017771,38253.67105336066,11694.868372201341,-14970599475.1868,30845344.821874946
109281.63015126667,40001.429745809815,16.999374179035154,38253.68525231567,11694.86837573322,-14969638575.179726,31139110.013773568
109281.75574703333,40001.44332716945,16.999368237180047,38253.69945309363,11694.868379299263,-14968677674.815964,31432875.205761336
109281.8813428,40001.45691028315,16.99936229461226,38253.71365569489,11694.868382899484,-14967716774.095467,31726640.397839107
109282.00693856666,40001.470495151254,16.999356351331667,38253.727860119805,11694.868386533893,-14966755873.018188,32020405.590007745
109282.13253433333,40001.4840817741,16.99935040733814,38253.74206636873,11694.868390202508,-14965794971.584085,32314170.782268103
109282.2581301,40001.49767015203,16.999344462631548,38253.756274442014,11694.868393905339,-14964834069.79311,32607935.974621043
109282.38372586666,40001.51126028537,16.99933851721177,38253.770484340006,11694.8683976424,-14963873167.645218,32901701.167067427
109282.50932163333,40001.52485217449,16.999332571078668,38253.78469606306,11694.868401413703,-14962912265.140362,33195466.359608114
109282.63491739999,40001.53844581971,16.99932662423212,38253.798909611534,11694.868405219262,-14961951362.278496,33489231.55224396
109282.76051316666,40001.552041221374,16.999320676672,38253.81312498577,11694.86840905909,-14960990459.059574,33782996.74497583
109282.88610893334,40001.56563837982,16.999314728398176,38253.82734218612,11694.8684129332,-14960029555.483553,34076761.93780458
109283.0117047,40001.579237295395,16.999308779410523,38253.84156121295,11694.868416841604,-14959068651.550385,34370527.13073108
109283.13730046667,40001.59283796844,16.999302829708906,38253.855782066596,11694.868420784316,-14958107747.260023,34664292.32375619
109283.26289623333,40001.60644039929,16.999296879293208,38253.87000474742,11694.868424761351,-14957146842.612423,34958057.51688076
109283.388492,40001.6200445883,16.999290928163294,38253.884229255775,11694.86842877272,-14956185937.607538,35251822.710105665
109283.51408776667,40001.6336505358,16.999284976319036,38253.89845559201,11694.868432818435,-14955225032.245323,35545587.903431766
109283.63968353333,40001.647258242134,16.999279023760305,38253.91268375648,11694.868436898512,-14954264126.525732,35839353.09685992
109283.7652793,40001.66086770764,16.99927307048697,38253.92691374954,11694.868441012963,-14953303220.448717,36133118.29039099
109283.89087506666,40001.674478932655,16.999267116498913,38253.94114557154,11694.868445161801,-14952342314.014235,36426883.48402585
109284.01647083333,40001.68809191753,16.999261161796003,38253.955379222825,11694.86844934504,-14951381407.222239,36720648.677765355
109284.14206659999,40001.701706662614,16.99925520637811,38253.96961470376,11694.868453562693,-14950420500.072681,37014413.87161037
109284.26766236666,40001.71532316823,16.999249250245096,38253.983852014695,11694.868457814771,-14949459592.56552,37308179.065561764
109284.39325813334,40001.72894143473,16.999243293396844,38253.99809115598,11694.868462101289,-14948498684.700705,37601944.2596204
109284.5188539,40001.74256146246,16.99923733583322,38254.012332127975,11694.86846642226,-14947537776.478191,37895709.45378714
109284.64444966667,40001.756183251746,16.999231377554104,38254.02657493103,11694.868470777697,-14946576867.897934,38189474.648062855
109284.77004543332,40001.76980680296,16.999225418559355,38254.040819565496,11694.868475167614,-14945615958.959885,38483239.842448406
109284.8956412,40001.78343211641,16.999219458848852,38254.05506603173,11694.868479592022,-14944655049.664,38777005.03694466
109285.02123696667,40001.79705919246,16.999213498422467,38254.06931433009,11694.868484050936,-14943694140.010233,39070770.23155248
109285.14683273333,40001.810688031444,16.999207537280068,38254.08356446092,11694.868488544369,-14942733229.998537,39364535.42627275
109285.2724285,40001.82431863371,16.999201575421523,38254.097816424575,11694.868493072334,-14941772319.628868,39658300.62110632
109285.39802426666,40001.8379509996,16.999195612846716,38254.11207022142,11694.868497634845,-14940811408.901178,39952065.81605406
109285.52362003333,40001.85158512946,16.999189649555507,38254.1263258518,11694.868502231915,-14939850497.815422,40245831.01111684
109285.6492158,40001.86522102362,16.999183685547774,38254.140583316075,11694.868506863557,-14938889586.371553,40539596.20629553
109285.77481156666,40001.87885868242,16.999177720823383,38254.15484261459,11694.868511529783,-14937928674.569527,40833361.401590995
109285.90040733333,40001.89249810623,16.999171755382203,38254.16910374771,11694.868516230606,-14936967762.409296,41127126.59700411
109286.02600309999,40001.90613929537,16.999165789224115,38254.18336671578,11694.868520966042,-14936006849.890816,41420891.79253573
109286.15159886667,40001.91978225019,16.999159822348982,38254.19763151916,11694.868525736101,-14935045937.014038,41714656.98818674
109286.27719463334,40001.93342697103,16.99915385475668,38254.2118981582,11694.8685305408,-14934085023.778917,42008422.183958
109286.4027904,40001.947073458236,16.999147886447076,38254.22616663326,11694.86853538015,-14933124110.185406,42302187.379850395
109286.52838616667,40001.96072171215,16.99914191742005,38254.2404369447,11694.868540254165,-14932163196.23346,42595952.575864784
109286.65398193333,40001.97437173312,16.99913594767546,38254.25470909287,11694.868545162857,-14931202281.923033,42889717.772002034
109286.7795777,40001.98802352149,16.999129977213183,38254.26898307812,11694.86855010624,-14930241367.254078,43183482.96826302
109286.90517346666,40002.00167707759,16.999124006033092,38254.2832589008,11694.868555084326,-14929280452.226551,43477248.16464862
109287.03076923333,40002.01533240178,16.999118034135048,38254.29753656129,11694.86856009713,-14928319536.840405,43771013.361159705
109287.156365,40002.0289894944,16.99911206151894,38254.31181605992,11694.868565144665,-14927358621.095592,44064778.557797134
109287.28196076666,40002.04264835579,16.999106088184625,38254.326097397054,11694.868570226945,-14926397704.992067,44358543.7545618
109287.40755653333,40002.05630898629,16.99910011413198,38254.34038057305,11694.868575343982,-14925436788.529785,44652308.95145456
