t,V,theta,vX,vY,X,Y
301429.83999999997,40000.0,10.700000000000006,39304.511861744606,7426.664615423093,-15071492000.0,0.0
301555.43576666666,40001.385733999465,10.699625943766593,39305.92198762259,7426.665290905672,-14972760634.565662,18655152.72300537
301681.0315333333,40002.790117323166,10.699248875795787,39307.35083067524,7426.667344429943,-14874025703.736973,37310308.839520834
301806.6273,40004.21352559166,10.698868775820372,39308.798762689046,7426.670831236994,-14775287160.03709,55965471.87908441
301932.22306666663,40005.65634448349,10.698485624120211,39310.266165265355,7426.675808792634,-14676544955.043148,74620645.51272807
302057.8188333333,40007.11897007062,10.698099401577723,39311.753430142904,7426.682336887209,-14577799039.361202,93275833.55868831
302183.4146,40008.60180916729,10.697710089737132,39313.260959533014,7426.69047774047,-14479049362.600357,111931039.9883737
302309.01036666665,40010.10527969275,10.697317670867728,39314.789166468014,7426.700296111765,-14380295873.346031,130586268.9326022
302434.60613333335,40011.629811048806,10.696922128031376,39316.33847516349,7426.711859415884,-14281538519.132322,149241524.6881224
302560.2019,40013.17584451254,10.69652344515464,39317.909321395004,7426.725237844857,-14182777246.41346,167896811.72443274
302685.7976666667,40014.74383364515,10.69612160710571,39319.50215288999,7426.740504496064,-14084012000.53428,186552134.6909147
302811.3934333333,40016.33424471757,10.69571659977659,39321.117429735415,7426.757735507021,-13985242725.699705,205207498.42429554
302936.9892,40017.94755715363,10.69530841017079,39322.75562480209,7426.777010197223,-13886469364.943174,223862907.95645875
303062.58496666665,40019.584263991856,10.694897026496974,39324.41722418633,7426.798411217481,-13787691860.093985,242518368.52261934
303188.18073333334,40021.24487236638,10.69448243826891,39326.10272766978,7426.822024707169,-13688910151.743511,261173885.56988442
303313.7765,40022.92990400824,10.6940646364122,39327.81264919833,7426.847940459873,-13590124179.210234,279829464.76621866
303439.3722666667,40024.63989576801,10.693643613378237,39329.54751738097,7426.876252097944,-13491333880.503548,298485112.0098369
303564.9680333333,40026.37540016057,10.69321936326588,39331.30787600958,7426.907057256481,-13392539192.286291,317140833.43904674
303690.5638,40028.13698593349,10.692791881951395,39333.09428460068,7426.940457777321,-13293740049.835941,335796635.44256514
303816.15956666664,40029.9252386598,10.692361167227222,39334.90731896016,7426.976559913666,-13194936387.004421,354452524.67033577
303941.75533333333,40031.74076135676,10.6919272189502,39336.74757177221,7427.0154745459695,-13096128136.176456,373108508.04487383
304067.35109999997,40033.58417513159,10.69149003919991,39338.61565321352,7427.057317409807,-12997315228.226425,391764592.77316767
304192.94686666667,40035.45611985578,10.691049632447841,39340.512191594134,7427.102209336466,-12898497592.473629,410420786.3591683
304318.5426333333,40037.357254869275,10.690606005738134,39342.43783402618,7427.150276507054,-12799675156.635921,429077096.6168999
304444.1384,40039.288259716224,10.690159168880774,39344.393247121974,7427.201650720979,-12700847846.781622,447733531.6842262
304569.73416666663,40041.249834913724,10.689709134658067,39346.37911772288,7427.256469679728,-12602015587.279636,466390100.0373093
