t,V,theta,vX,vY,X,Y
146947.047,40000.0,20.00000000000003,37587.70483143633,13680.805733026766,-15071492000.0,0.0
146947.17259576666,40000.01316459163,19.999993136645973,37587.718840904294,13680.805733019984,-15070547828.502949,343650.25693144504
146947.29819153334,40000.026330828834,19.99998627241815,37587.73285212776,13680.805732999637,-15069603656.653969,687300.5138625494
146947.4237873,40000.039498711914,19.99997940731638,37587.74686510706,13680.80573296572,-15068659484.453018,1030950.7707929723
146947.54938306665,40000.05266824118,19.999972541340505,37587.76087984252,13680.805732918227,-15067715311.900051,1374601.0277223727
146947.67497883333,40000.06583941693,19.99996567449036,37587.77489633447,13680.805732857152,-15066771138.995022,1718251.2846504096
146947.8005746,40000.07901223948,19.999958806765765,37587.788914583245,13680.805732782492,-15065826965.73789,2061901.5415767417
146947.92617036667,40000.092186709146,19.999951938166564,37587.80293458917,13680.80573269424,-15064882792.128609,2405551.7985010277
146948.05176613334,40000.10536282623,19.999945068692586,37587.81695635258,13680.805732592393,-15063938618.167135,2749202.0554229263
146948.1773619,40000.118540591044,19.99993819834366,37587.83097987381,13680.805732476943,-15062994443.853424,3092852.312342096
146948.30295766666,40000.131720003905,19.999931327119626,37587.84500515319,13680.805732347888,-15062050269.187433,3436502.569258195
146948.42855343333,40000.144901065105,19.99992445502031,37587.859032191045,13680.805732205221,-15061106094.169117,3780152.826170881
146948.5541492,40000.15808377498,19.99991758204555,37587.87306098771,13680.805732048937,-15060161918.79843,4123803.0830798117
146948.67974496668,40000.17126813381,19.999910708195177,37587.88709154351,13680.805731879032,-15059217743.07533,4467453.339984646
146948.80534073332,40000.18445414192,19.99990383346902,37587.901123858785,13680.8057316955,-15058273566.999773,4811103.596885041
146948.9309365,40000.19764179962,19.999896957866916,37587.915157933865,13680.805731498336,-15057329390.571714,5154753.853780655
146949.05653226667,40000.21083110722,19.999890081388692,37587.92919376908,13680.805731287535,-15056385213.79111,5498404.110671145
146949.18212803334,40000.224022065035,19.999883204034184,37587.94323136476,13680.805731063092,-15055441036.657913,5842054.367556169
146949.30772379998,40000.23721467336,19.999876325803225,37587.95727072124,13680.805730825,-15054496859.172083,6185704.624435383
146949.43331956665,40000.25040893254,19.999869446695644,37587.97131183886,13680.805730573258,-15053552681.333572,6529354.881308446
146949.55891533333,40000.26360484284,19.999862566711275,37587.98535471794,13680.805730307857,-15052608503.14234,6873005.1381750135
146949.6845111,40000.27680240459,19.99985568584995,37587.99939935881,13680.805730028793,-15051664324.59834,7216655.395034743
146949.81010686667,40000.2900016181,19.999848804111505,37588.013445761804,13680.805729736061,-15050720145.701529,7560305.65188729
146949.93570263332,40000.303202483694,19.999841921495765,37588.027493927264,13680.805729429656,-15049775966.45186,7903955.908732313
146950.0612984,40000.316405001664,19.999835038002566,37588.041543855514,13680.805729109574,-15048831786.849293,8247606.1655694675
146950.18689416666,40000.32960917233,19.999828153631736,37588.05559554689,13680.805728775807,-15047887606.893782,8591256.42239841
146950.31248993333,40000.34281499601,19.999821268383112,37588.06964900172,13680.805728428353,-15046943426.585281,8934906.679218797
146950.4380857,40000.356022473,19.99981438225652,37588.08370422035,13680.805728067206,-15045999245.923748,9278556.936030284
146950.56368146665,40000.36923160362,19.9998074952518,37588.0977612031,13680.80572769236,-15045055064.909138,9622207.192832528
146950.68927723332,40000.382442388174,19.999800607368776,37588.1118199503,13680.805727303808,-15044110883.541405,9965857.449625183
146950.814873,40000.39565482698,19.999793718607282,37588.12588046229,13680.805726901548,-15043166701.820507,10309507.706407906
146950.94046876667,40000.408868920356,19.999786828967153,37588.139942739406,13680.805726485574,-15042222519.746397,10653157.963180352
146951.06606453334,40000.42208466859,19.999779938448217,37588.15400678197,13680.80572605588,-15041278337.319033,10996808.219942177
146951.19166029998,40000.43530207202,19.999773047050308,37588.16807259033,13680.805725612461,-15040334154.53837,11340458.476693036
146951.31725606666,40000.44852113094,19.99976615477326,37588.1821401648,13680.805725155313,-15039389971.404364,11684108.733432585
146951.44285183333,40000.46174184566,19.99975926161689,37588.196209505724,13680.80572468443,-15038445787.916971,12027758.990160478
146951.5684476,40000.47496421651,19.999752367581053,37588.210280613435,13680.805724199807,-15037501604.076145,12371409.246876372
146951.69404336668,40000.48818824379,19.99974547266556,37588.22435348827,13680.805723701438,-15036557419.881842,12715059.503579918
146951.81963913332,40000.501413927814,19.999738576870254,37588.238428130564,13680.80572318932,-15035613235.334019,13058709.760270773
146951.9452349,40000.514641268885,19.99973168019496,37588.25250454064,13680.805722663446,-15034669050.43263,13402360.01694859
146952.07083066666,40000.527870267324,19.999724782639515,37588.26658271883,13680.805722123812,-15033724865.177631,13746010.273613026
146952.19642643334,40000.541100923445,19.999717884203747,37588.280662665486,13680.805721570412,-15032780679.56898,14089660.530263735
146952.3220222,40000.55433323755,19.999710984887486,37588.294744380924,13680.80572100324,-15031836493.606628,14433310.78690037
146952.44761796665,40000.56756720997,19.999704084690563,37588.30882786549,13680.805720422293,-15030892307.290533,14776961.043522583
146952.57321373333,40000.580802840996,19.999697183612813,37588.32291311951,13680.805719827564,-15029948120.620651,15120611.300130032
146952.6988095,40000.594040130956,19.99969028165406,37588.33700014332,13680.805719219048,-15029003933.596937,15464261.556722367
146952.82440526667,40000.60727908015,19.999683378814147,37588.351088937256,13680.805718596741,-15028059746.219347,15807911.813299244
146952.95000103334,40000.620519688906,19.99967647509289,37588.365179501656,13680.805717960637,-15027115558.487837,16151562.069860317
146953.0755968,40000.63376195752,19.99966957049013,37588.37927183685,13680.80571731073,-15026171370.40236,16495212.326405236
146953.20119256666,40000.64700588632,19.999662665005694,37588.39336594317,13680.805716647015,-15025227181.962873,16838862.58293366
146953.32678833333,40000.66025147561,19.999655758639417,37588.407461820956,13680.805715969489,-15024282993.169334,17182512.839445237
146953.4523841,40000.6734987257,19.99964885139113,37588.42155947054,13680.805715278146,-15023338804.021696,17526163.09593962
146953.57797986668,40000.686747636915,19.999641943260652,37588.43565889225,13680.805714572978,-15022394614.519913,17869813.352416467
146953.70357563332,40000.69999820955,19.999635034247827,37588.449760086434,13680.805713853983,-15021450424.663944,18213463.608875424
146953.8291714,40000.713250443936,19.999628124352483,37588.46386305342,13680.805713121154,-15020506234.453741,18557113.86531615
146953.95476716667,40000.726504340375,19.999621213574446,37588.47796779354,13680.805712374486,-15019562043.889261,18900764.121738292
146954.08036293334,40000.73975989918,19.999614301913557,37588.49207430713,13680.805711613975,-15018617852.97046,19244414.378141504
146954.2059587,40000.75301712067,19.999607389369633,37588.50618259452,13680.805710839615,-15017673661.697294,19588064.63452544
146954.33155446665,40000.76627600516,19.999600475942515,37588.52029265606,13680.805710051402,-15016729470.069717,19931714.890889753
146954.45715023333,40000.77953655295,19.999593561632025,37588.53440449208,13680.805709249329,-15015785278.087687,20275365.14723409
146954.582746,40000.79279876438,19.999586646438,37588.54851810291,13680.805708433392,-15014841085.751156,20619015.4035581
