t,V,theta,vX,vY,X,Y
704592.2509999999,40000.0,64.39999999999975,17283.429952079452,36073.30105620447,-15071492000.0,0.0
704592.3765957666,40000.00605284671,64.39998190329928,17283.443961073284,36073.30105593627,-15071057854.696966,906130.7804702955
704592.5021915333,40000.01210556232,64.39996380522972,17283.45797087418,36073.30105513159,-15070623709.042027,1812261.5609271165
704592.6277873,40000.01815814676,64.39994570579097,17283.471981482147,36073.301053790354,-15070189563.035164,2718392.341356986
704592.7533830666,40000.02421059996,64.399927604983,17283.485992897196,36073.30105191247,-15069755416.676357,3624523.1217464255
704592.8789788333,40000.03026292183,64.39990950280573,17283.500005119335,36073.301049497844,-15069321269.965584,4530653.902081953
704593.0045746,40000.036315112295,64.39989139925908,17283.514018148573,36073.30104654638,-15068887122.902826,5436784.682350086
704593.1301703666,40000.04236717128,64.399873294343,17283.52803198492,36073.30104305799,-15068452975.488064,6342915.462537338
704593.2557661333,40000.04841909869,64.3998551880574,17283.54204662838,36073.30103903257,-15068018827.721275,7249046.24263022
704593.3813619,40000.054470894465,64.39983708040222,17283.556062078966,36073.301034470045,-15067584679.60244,8155177.022615242
704593.5069576666,40000.06052255852,64.3998189713774,17283.570078336685,36073.30102937031,-15067150531.131538,9061307.80247891
704593.6325534333,40000.06657409077,64.39980086098286,17283.584095401548,36073.30102373328,-15066716382.30855,9967438.58220773
704593.7581492,40000.07262549114,64.39978274921855,17283.59811327356,36073.30101755885,-15066282233.133453,10873569.361788204
704593.8837449667,40000.07867675955,64.3997646360844,17283.612131952734,36073.30101084693,-15065848083.606232,11779700.14120683
704594.0093407333,40000.08472789592,64.39974652158031,17283.626151439075,36073.30100359744,-15065413933.726862,12685830.920450108
704594.1349365,40000.09077890017,64.39972840570623,17283.640171732593,36073.30099581027,-15064979783.495323,13591961.699504532
704594.2605322667,40000.096829772236,64.39971028846212,17283.654192833295,36073.300987485345,-15064545632.911596,14498092.478356596
704594.3861280333,40000.10288051202,64.39969216984787,17283.668214741192,36073.30097862256,-15064111481.975662,15404223.25699279
704594.5117238,40000.10893111945,64.39967404986344,17283.68223745629,36073.300969221826,-15063677330.687498,16310354.035399605
704594.6373195667,40000.11498159445,64.39965592850875,17283.6962609786,36073.30095928305,-15063243179.047087,17216484.813563522
704594.7629153333,40000.121031936935,64.39963780578374,17283.710285308127,36073.300948806136,-15062809027.054407,18122615.591471028
704594.8885111,40000.12708214683,64.39961968168832,17283.724310444883,36073.30093779099,-15062374874.709436,19028746.369108602
704595.0141068667,40000.133132224044,64.39960155622245,17283.738336388877,36073.30092623753,-15061940722.012156,19934877.146462727
704595.1397026334,40000.13918216852,64.39958342938604,17283.752363140116,36073.30091414565,-15061506568.962545,20841007.923519876
704595.2652984,40000.14523198016,64.39956530117904,17283.76639069861,36073.300901515264,-15061072415.560585,21747138.70026652
704595.3908941667,40000.15128165888,64.39954717160137,17283.780419064362,36073.300888346275,-15060638261.806253,22653269.47668914
704595.5164899334,40000.15733120463,64.39952904065296,17283.794448237386,36073.3008746386,-15060204107.699532,23559400.2527742
704595.6420857,40000.163380617305,64.39951090833375,17283.80847821769,36073.30086039213,-15059769953.2404,24465531.028508168
704595.7676814666,40000.169429896836,64.39949277464368,17283.82250900528,36073.30084560679,-15059335798.428837,25371661.80387751
704595.8932772334,40000.17547904314,64.39947463958266,17283.83654060017,36073.300830282475,-15058901643.264822,26277792.57886869
704596.0188729999,40000.181528056135,64.39945650315065,17283.85057300236,36073.3008144191,-15058467487.748335,27183923.353468165
704596.1444687666,40000.18757693575,64.39943836534754,17283.864606211864,36073.30079801656,-15058033331.879354,28090054.127662394
704596.2700645333,40000.1936256819,64.3994202261733,17283.87864022869,36073.300781074766,-15057599175.657862,28996184.901437834
704596.3956603,40000.19967429451,64.39940208562786,17283.892675052844,36073.30076359364,-15057165019.083838,29902315.674780935
704596.5212560666,40000.2057227735,64.39938394371113,17283.906710684336,36073.30074557307,-15056730862.157259,30808446.44767815
704596.6468518333,40000.211771118775,64.39936580042304,17283.920747123175,36073.30072701297,-15056296704.878107,31714577.220115926
704596.7724476,40000.217819330275,64.39934765576355,17283.93478436937,36073.300707913244,-15055862547.246363,32620707.992080715
704596.8980433666,40000.22386740792,64.39932950973258,17283.948822422924,36073.300688273805,-15055428389.262003,33526838.763558958
704597.0236391333,40000.22991535163,64.39931136233007,17283.96286128385,36073.30066809456,-15054994230.92501,34432969.5345371
704597.1492349,40000.23596316131,64.39929321355594,17283.976900952155,36073.300647375414,-15054560072.235363,35339100.305001564
704597.2748306666,40000.24201083689,64.3992750634101,17283.990941427848,36073.30062611627,-15054125913.19304,36245231.074938804
704597.4004264333,40000.2480583783,64.39925691189254,17284.00498271094,36073.300604317046,-15053691753.798023,37151361.84433525
704597.5260222,40000.254105785454,64.39923875900314,17284.019024801433,36073.30058197764,-15053257594.050291,38057492.61317733
704597.6516179667,40000.26015305827,64.39922060474184,17284.03306769934,36073.30055909795,-15052823433.949821,38963623.38145149
704597.7772137333,40000.26620019666,64.3992024491086,17284.047111404667,36073.300535677896,-15052389273.496597,39869754.149144135
704597.9028095,40000.272247200555,64.39918429210333,17284.06115591742,36073.30051171738,-15051955112.690598,40775884.916241705
704598.0284052667,40000.27829406988,64.39916613372596,17284.075201237614,36073.300487216315,-15051520951.531801,41682015.68273062
704598.1540010333,40000.284340804545,64.39914797397645,17284.089247365253,36073.3004621746,-15051086790.020187,42588146.4485973
704598.2795968,40000.29038740448,64.3991298128547,17284.103294300345,36073.300436592144,-15050652628.155737,43494277.213828154
704598.4051925667,40000.2964338696,64.39911165036065,17284.117342042897,36073.30041046886,-15050218465.93843,44400407.97840961
704598.5307883333,40000.302480199825,64.39909348649424,17284.13139059292,36073.30038380465,-15049784303.368246,45306538.742328085
704598.6563841,40000.30852639508,64.39907532125541,17284.145439950422,36073.30035659942,-15049350140.445164,46212669.50556998
704598.7819798667,40000.31457245528,64.39905715464407,17284.15949011541,36073.30032885308,-15048915977.169163,47118800.268121704
704598.9075756333,40000.32061838035,64.39903898666016,17284.17354108789,36073.300300565534,-15048481813.540222,48024931.02996966
704599.0331714,40000.3266641702,64.39902081730362,17284.187592867875,36073.30027173668,-15048047649.558325,48931061.79110027
704599.1587671667,40000.33270982477,64.39900264657437,17284.201645455367,36073.300242366444,-15047613485.223448,49837192.55149992
704599.2843629334,40000.33875534395,64.39898447447237,17284.215698850378,36073.30021245472,-15047179320.53557,50743323.311155014
704599.4099587,40000.3448007277,64.39896630099751,17284.229753052918,36073.30018200142,-15046745155.494675,51649454.07005195
704599.5355544667,40000.3508459759,64.39894812614978,17284.24380806299,36073.30015100644,-15046310990.10074,52555584.828177124
704599.6611502334,40000.35689108851,64.39892994992904,17284.257863880608,36073.300119469706,-15045876824.353745,53461715.58551693
