t,V,theta,vX,vY,X,Y
429537.522,40000.0,42.49999999999996,29491.09347240498,27023.60830462639,-15071492000.0,0.0
429537.64759576664,40000.01032861513,42.49998644288883,29491.107481683874,27023.60830446382,-15070751208.525158,678810.1606238503
429537.77319153334,40000.02065802824,42.499972884108494,29491.121492340044,27023.608303976078,-15070010416.698397,1357620.3212395336
429537.8987873,40000.03098823941,42.49995932365866,29491.135504373673,27023.60830316306,-15069269624.519682,2036430.4818388806
429538.02438306663,40000.0413192487,42.49994576153906,29491.149517784943,27023.608302024666,-15068528831.988981,2715240.642413719
429538.14997883333,40000.051651056194,42.49993219774941,29491.16353257403,27023.608300560805,-15067788039.106256,3394050.8029558747
429538.2755746,40000.06198366195,42.49991863228945,29491.17754874112,27023.60829877138,-15067047245.871473,4072860.9634571713
429538.4011703667,40000.07231706604,42.499905065158906,29491.191566286394,27023.6082966563,-15066306452.2846,4751671.12390943
429538.5267661333,40000.08265126854,42.49989149635749,29491.20558521003,27023.608294215464,-15065565658.3456,5430481.284304468
429538.65236189996,40000.092986269505,42.49987792588495,29491.21960551221,27023.608291448778,-15064824864.05444,6109291.444634103
429538.77795766667,40000.10332206902,42.49986435374098,29491.23362719312,27023.608288356143,-15064084069.411083,6788101.604890148
429538.9035534333,40000.11365866715,42.499850779925325,29491.247650252935,27023.608284937465,-15063343274.415497,7466911.765064414
429539.0291492,40000.12399606396,42.49983720443771,29491.26167469184,27023.608281192646,-15062602479.067646,8145721.925148711
429539.15474496665,40000.13433425952,42.49982362727785,29491.275700510014,27023.60827712159,-15061861683.367496,8824532.085134843
429539.2803407333,40000.1446732539,42.49981004844548,29491.28972770764,27023.608272724203,-15061120887.315014,9503342.245014615
429539.4059365,40000.15501304717,42.49979646794033,29491.3037562849,27023.60826800039,-15060380090.910162,10182152.404779831
429539.53153226664,40000.16535363941,42.49978288576211,29491.317786241972,27023.60826295005,-15059639294.152906,10860962.564422287
429539.65712803334,40000.175695030666,42.49976930191055,29491.33181757904,27023.608257573087,-15058898497.043211,11539772.723933782
429539.7827238,40000.186037221036,42.499755716385366,29491.34585029629,27023.60825186941,-15058157699.581043,12218582.88330611
