t,V,theta,vX,vY,X,Y
651842.029,40000.00000000001,60.19999999999979,19878.958441102342,34710.61813475707,-15071492000.0,0.0
651842.1545957667,40000.00696191819,60.19998258681438,19878.97245015678,34710.618134504766,-15070992657.21887,871901.3392217434
651842.2801915333,40000.01392386347,60.199965172121935,19878.98646013951,34710.618133747805,-15070493314.085833,1743802.6784308115
651842.4057873,40000.02088583581,60.19994775592233,19879.00047105057,34710.61813248609,-15069993970.600864,2615704.017614526
651842.5313830667,40000.02784783511,60.19993033821545,19879.01448289,34710.61813071951,-15069494626.76394,3487605.356760208
651842.6569788334,40000.034809861325,60.19991291900119,19879.02849565784,34710.618128447975,-15068995282.57504,4359506.695855173
651842.7825746,40000.04177191438,60.19989549827941,19879.042509354123,34710.61812567138,-15068495938.03414,5231408.034886736
651842.9081703667,40000.0487339942,60.19987807605001,19879.056523978892,34710.61812238963,-15067996593.141214,6103309.3738422105
651843.0337661334,40000.05569610073,60.199860652312864,19879.070539532182,34710.618118602615,-15067497247.896242,6975210.712708904
651843.1593619,40000.0626582339,60.19984322706785,19879.084556014033,34710.618114310244,-15066997902.2992,7847112.051474125
651843.2849576666,40000.06962039364,60.19982580031486,19879.098573424482,34710.61810951241,-15066498556.350065,8719013.390125178
651843.4105534334,40000.07658257988,60.19980837205377,19879.11259176357,34710.61810420902,-15065999210.048813,9590914.728649365
651843.5361491999,40000.083544792564,60.199790942284444,19879.126611031334,34710.61809839996,-15065499863.395418,10462816.067033984
651843.6617449666,40000.090507031615,60.199773511006796,19879.140631227812,34710.61809208514,-15065000516.38986,11334717.405266332
651843.7873407333,40000.09746929697,60.19975607822069,19879.15465235304,34710.61808526446,-15064501169.032116,12206618.743333705
651843.9129365,40000.10443158856,60.199738643926004,19879.16867440706,34710.61807793782,-15064001821.32216,13078520.081223393
651844.0385322666,40000.111393906314,60.19972120812263,19879.18269738991,34710.61807010511,-15063502473.259972,13950421.418922687
651844.1641280333,40000.118356250176,60.199703770810444,19879.19672130163,34710.61806176624,-15063003124.845526,14822322.756418874
651844.2897238,40000.12531862006,60.19968633198934,19879.21074614225,34710.618052921105,-15062503776.0788,15694224.093699237
651844.4153195666,40000.132281015925,60.19966889165917,19879.224771911817,34710.61804356961,-15062004426.95977,16566125.43075106
651844.5409153333,40000.13924343768,60.19965144981986,19879.238798610364,34710.618033711646,-15061505077.488415,17438026.76756162
651844.6665111,40000.14620588528,60.19963400647124,19879.25282623793,34710.61802334712,-15061005727.664707,18309928.104118194
651844.7921068666,40000.153168358636,60.19961656161324,19879.266854794558,34710.61801247592,-15060506377.488625,19181829.44040806
651844.9177026333,40000.16013085769,60.19959911524571,19879.28088428028,34710.61800109796,-15060007026.960146,20053730.77641848
651845.0432984,40000.16709338237,60.19958166736854,19879.29491469514,34710.617989213126,-15059507676.079247,20925632.112136737
651845.1688941667,40000.17405593261,60.19956421798161,19879.30894603917,34710.617976821326,-15059008324.845903,21797533.44755009
651845.2944899333,40000.18101850836,60.19954676708481,19879.32297831241,34710.61796392246,-15058508973.260094,22669434.7826458
651845.4200857,40000.18798110953,60.19952931467802,19879.3370115149,34710.61795051642,-15058009621.321795,23541336.117411133
651845.5456814667,40000.194943736045,60.19951186076112,19879.35104564668,34710.61793660311,-15057510269.030981,24413237.451833345
651845.6712772333,40000.20190638787,60.19949440533398,19879.365080707783,34710.61792218243,-15057010916.387629,25285138.7858997
651845.796873,40000.20886906492,60.199476948396494,19879.37911669825,34710.61790725427,-15056511563.391716,26157040.119597442
651845.9224687667,40000.21583176711,60.19945948994855,19879.393153618115,34710.61789181855,-15056012210.04322,27028941.45291383
651846.0480645333,40000.22279449441,60.19944202999001,19879.407191467424,34710.61787587515,-15055512856.342117,27900842.785836108
651846.1736603,40000.22975724673,60.19942456852078,19879.42123024621,34710.617859423975,-15055013502.288383,28772744.118351527
651846.2992560667,40000.236720024,60.19940710554072,19879.435269954512,34710.617842464926,-15054514147.881996,29644645.45044733
651846.4248518334,40000.243682826156,60.19938964104973,19879.44931059237,34710.617824997906,-15054014793.122932,30516546.78211075
651846.5504476,40000.250645653134,60.19937217504767,19879.46335215982,34710.617807022805,-15053515438.011168,31388448.113329038
651846.6760433667,40000.257608504864,60.199354707534454,19879.477394656897,34710.61778853953,-15053016082.546679,32260349.444089424
651846.8016391334,40000.26457138129,60.19933723850992,19879.491438083645,34710.61776954798,-15052516726.72944,33132250.77437914
651846.9272349,40000.27153428232,60.19931976797398,19879.505482440098,34710.61775004805,-15052017370.559433,34004152.104185425
651847.0528306667,40000.27849720791,60.199302295926515,19879.519527726297,34710.61773003964,-15051518014.03663,34876053.4334955
651847.1784264334,40000.285460157975,60.1992848223674,19879.533573942277,34710.617709522645,-15051018657.161013,35747954.762296595
651847.3040221999,40000.29242313245,60.19926734729652,19879.547621088077,34710.61768849697,-15050519299.932554,36619856.090575926
651847.4296179666,40000.29938613128,60.19924987071376,19879.561669163737,34710.61766696251,-15050019942.35123,37491757.41832072
651847.5552137333,40000.30634915438,60.19923239261898,19879.575718169293,34710.61764491917,-15049520584.41702,38363658.7455182
651847.6808094999,40000.313312201695,60.19921491301209,19879.589768104783,34710.617622366844,-15049021226.1299,39235560.07215558
651847.8064052666,40000.32027527315,60.199197431892955,19879.603818970245,34710.617599305435,-15048521867.489843,40107461.39822007
651847.9320010333,40000.32723836869,60.19917994926146,19879.61787076572,34710.61757573484,-15048022508.49683,40979362.723698884
651848.0575968,40000.33420148823,60.1991624651175,19879.63192349124,34710.617551654956,-15047523149.150835,41851264.04857922
651848.1831925666,40000.34116463171,60.19914497946093,19879.64597714685,34710.61752706568,-15047023789.451836,42723165.3728483
651848.3087883333,40000.34812779907,60.19912749229165,19879.660031732583,34710.617501966924,-15046524429.399809,43595066.69649332
651848.4343841,40000.355090990226,60.19911000360955,19879.674087248477,34710.61747635857,-15046025068.994732,44466968.01950148
651848.5599798666,40000.36205420513,60.19909251341449,19879.688143694573,34710.617450240534,-15045525708.236582,45338869.34185998
651848.6855756333,40000.36901744369,60.199075021706356,19879.702201070908,34710.617423612704,-15045026347.125334,46210770.66355602
651848.8111714,40000.37598070586,60.199057528485056,19879.716259377517,34710.61739647498,-15044526985.660963,47082671.98457678
651848.9367671666,40000.382943991564,60.199040033750435,19879.73031861444,34710.61736882726,-15044027623.843449,47954573.30490946
651849.0623629333,40000.38990730073,60.1990225375024,19879.744378781717,34710.61734066945,-15043528261.672766,48826474.62454125
651849.1879587,40000.396870633296,60.19900503974082,19879.758439879384,34710.61731200144,-15043028899.148891,49698375.94345933
