t,V,theta,vX,vY,X,Y
708360.124,40000.0,64.69999999999975,17094.314535487854,36163.30198643106,-15071492000.0,0.0
708360.2495957667,40000.005986610355,64.69998185815626,17094.32854447727,36163.3019861618,-15071062605.116114,908391.5276367997
708360.3751915334,40000.011973078945,64.69996371495483,17094.342554264917,36163.30198535397,-15070633209.880322,1816783.0552600722
708360.5007872999,40000.01795940569,64.69994557039537,17094.3565648508,36163.30198400749,-15070203814.292606,2725174.582856288
708360.6263830666,40000.0239455905,64.6999274244778,17094.37057623493,36163.301982122255,-15069774418.352947,3633566.110411916
708360.7519788333,40000.02993163332,64.69990927720208,17094.38458841731,36163.301979698175,-15069345022.061325,4541957.637913421
708360.8775745999,40000.03591753404,64.69989112856815,17094.39860139795,36163.301976735165,-15068915625.417717,5450349.165347267
708361.0031703666,40000.04190329261,64.69987297857594,17094.41261517685,36163.30197323313,-15068486228.422106,6358740.692699915
708361.1287661333,40000.04788890893,64.69985482722538,17094.426629754023,36163.301969191976,-15068056831.07447,7267132.219957825
708361.2543619,40000.053874382924,64.69983667451639,17094.440645129474,36163.30196461161,-15067627433.37479,8175523.747107453
708361.3799576666,40000.059859714514,64.69981852044893,17094.45466130321,36163.30195949194,-15067198035.323044,9083915.274135252
708361.5055534333,40000.06584490363,64.69980036502294,17094.46867827524,36163.30195383287,-15066768636.919214,9992306.801027676
708361.6311492,40000.071829950175,64.69978220823833,17094.482696045565,36163.301947634325,-15066339238.16328,10900698.327771174
708361.7567449666,40000.07781485409,64.69976405009506,17094.496714614197,36163.3019408962,-15065909839.055223,11809089.854352193
708361.8823407333,40000.08379961528,64.69974589059304,17094.51073398114,36163.3019336184,-15065480439.59502,12717481.380757177
708362.0079365,40000.08978423367,64.69972772973222,17094.5247541464,36163.301925800835,-15065051039.782652,13625872.906972572
708362.1335322666,40000.09576870917,64.69970956751253,17094.538775109984,36163.301917443416,-15064621639.6181,14534264.432984816
708362.2591280333,40000.101753041716,64.69969140393391,17094.5527968719,36163.30190854605,-15064192239.101343,15442655.958780348
708362.3847238,40000.10773723123,64.69967323899631,17094.56681943215,36163.30189910864,-15063762838.23236,16351047.484345606
708362.5103195667,40000.11372127761,64.69965507269964,17094.580842790747,36163.3018891311,-15063333437.011133,17259439.00966702
708362.6359153333,40000.1197051808,64.69963690504383,17094.594866947693,36163.30187861333,-15062904035.437641,18167830.534731023
708362.7615111,40000.12568894071,64.69961873602887,17094.608891902997,36163.30186755525,-15062474633.511866,19076222.05952404
708362.8871068667,40000.13167255726,64.69960056565462,17094.622917656667,36163.301855956764,-15062045231.233784,19984613.584032502
708363.0127026333,40000.137656030376,64.69958239392108,17094.636944208705,36163.301843817775,-15061615828.603376,20893005.108242832
708363.1382984,40000.14363935997,64.69956422082814,17094.65097155912,36163.30183113819,-15061186425.620625,21801396.632141452
708363.2638941667,40000.14962254597,64.69954604637576,17094.66499970792,36163.30181791792,-15060757022.28551,22709788.15571478
708363.3894899333,40000.15560558829,64.69952787056387,17094.679028655108,36163.30180415687,-15060327618.598005,23618179.678949233
708363.5150857,40000.16158848685,64.6995096933924,17094.69305840069,36163.30178985495,-15059898214.558098,24526571.201831233
708363.6406814667,40000.16757124158,64.6994915148613,17094.707088944677,36163.30177501207,-15059468810.165766,25434962.724347185
708363.7662772334,40000.17355385239,64.69947333497048,17094.72112028707,36163.301759628135,-15059039405.420988,26343354.2464835
708363.891873,40000.17953631921,64.6994551537199,17094.735152427882,36163.30174370305,-15058610000.323744,27251745.76822659
708364.0174687667,40000.18551864194,64.69943697110949,17094.749185367116,36163.30172723673,-15058180594.874014,28160137.289562855
708364.1430645334,40000.19150082053,64.69941878713918,17094.763219104778,36163.301710229076,-15057751189.07178,29068528.810478702
708364.2686603,40000.19748285488,64.6994006018089,17094.777253640874,36163.30169268,-15057321782.917019,29976920.33096053
708364.3942560666,40000.20346474491,64.6993824151186,17094.79128897541,36163.301674589406,-15056892376.409712,30885311.850994743
708364.5198518333,40000.209446490546,64.69936422706822,17094.805325108395,36163.301655957206,-15056462969.549839,31793703.370567735
708364.6454475999,40000.21542809171,64.69934603765769,17094.81936203983,36163.301636783304,-15056033562.337381,32702094.889665898
708364.7710433666,40000.22140954831,64.69932784688693,17094.833399769726,36163.301617067606,-15055604154.772316,33610486.40827563
708364.8966391333,40000.22739086028,64.69930965475588,17094.84743829809,36163.30159681002,-15055174746.854626,34518877.9263833
708365.0222349,40000.233372027535,64.6992914612645,17094.861477624923,36163.30157601046,-15054745338.58429,35427269.44397532
708365.1478306666,40000.23935305,64.6992732664127,17094.875517750235,36163.30155466883,-15054315929.961288,36335660.96103807
708365.2734264333,40000.24533392758,64.69925507020042,17094.889558674033,36163.30153278504,-15053886520.9856,37244052.47755792
708365.3990222,40000.251314660214,64.69923687262761,17094.903600396323,36163.30151035899,-15053457111.657206,38152443.99352126
708365.5246179666,40000.257295247815,64.69921867369419,17094.91764291711,36163.3014873906,-15053027701.976086,39060835.50891446
708365.6502137333,40000.26327569029,64.69920047340011,17094.9316862364,36163.30146387976,-15052598291.94222,39969227.023723915
708365.7758095,40000.26925598757,64.69918227174527,17094.9457303542,36163.30143982639,-15052168881.555588,40877618.53793597
708365.9014052666,40000.27523613959,64.69916406872966,17094.959775270516,36163.3014152304,-15051739470.816168,41786010.051537015
708366.0270010333,40000.28121614625,64.69914586435318,17094.973820985353,36163.30139009169,-15051310059.723942,42694401.564513415
708366.1525968,40000.28719600747,64.69912765861578,17094.98786749872,36163.301364410174,-15050880648.27889,43602793.07685154
708366.2781925667,40000.29317572318,64.69910945151739,17095.001914810622,36163.30133818575,-15050451236.480991,44511184.588537745
708366.4037883333,40000.29915529329,64.69909124305794,17095.015962921065,36163.301311418334,-15050021824.330227,45419576.09955839
708366.5293841,40000.305134717724,64.69907303323738,17095.030011830055,36163.30128410783,-15049592411.826576,46327967.60989984
708366.6549798667,40000.31111399641,64.69905482205563,17095.044061537596,36163.30125625415,-15049162998.970018,47236359.119548455
708366.7805756333,40000.317093129255,64.69903660951263,17095.058112043695,36163.30122785719,-15048733585.760532,48144750.62849059
708366.9061714,40000.32307211619,64.69901839560833,17095.07216334836,36163.30119891687,-15048304172.198101,49053142.13671259
708367.0317671667,40000.32905095712,64.69900018034267,17095.086215451596,36163.3011694331,-15047874758.282701,49961533.64420081
