t,V,theta,vX,vY,X,Y
587788.188,40000.0,55.09999999999984,22885.834937820742,32806.075034950816,-15071492000.0,0.0
587788.3135957667,40000.00801507581,55.09998354216074,22885.848946945393,32806.07503472074,-15070917127.027094,824060.8290677683
587788.4391915334,40000.01603038897,55.09996708269557,22885.862957138783,32806.07503403047,-15070342253.702278,1648121.6581239782
587788.5647873,40000.02404593943,55.09995062160414,22885.87696840099,32806.075032879904,-15069767380.025524,2472182.4871570687
587788.6903830667,40000.032061727165,55.099934158886256,22885.89098073209,32806.07503126893,-15069192505.996805,3296243.3161554756
587788.8159788334,40000.04007775211,55.099917694541766,22885.90499413216,32806.07502919744,-15068617631.616095,4120304.145107633
587788.9415746,40000.048094014244,55.09990122857048,22885.919008601282,32806.075026665334,-15068042756.883368,4944364.974001972
587789.0671703666,40000.05611051351,55.099884760972245,22885.93302413953,32806.07502367251,-15067467881.798595,5768425.8028269205
587789.1927661333,40000.06412724988,55.09986829174685,22885.94704074698,32806.07502021885,-15066893006.36175,6592486.631570905
587789.3183618999,40000.072144223304,55.09985182089414,22885.961058423716,32806.07501630426,-15066318130.572803,7416547.460222349
587789.4439576666,40000.08016143375,55.09983534841393,22885.97507716981,32806.07501192863,-15065743254.431732,8240608.28876967
587789.5695534333,40000.08817888117,55.09981887430605,22885.989096985337,32806.07500709186,-15065168377.938509,9064669.11720129
587789.6951492,40000.096196565515,55.099802398570326,22886.00311787038,32806.07500179383,-15064593501.093107,9888729.945505619
587789.8207449666,40000.10421448676,55.099785921206575,22886.017139825017,32806.074996034455,-15064018623.895498,10712790.773671074
587789.9463407333,40000.11223264485,55.09976944221462,22886.031162849322,32806.07498981361,-15063443746.345657,11536851.601686064
587790.0719365,40000.12025103976,55.09975296159429,22886.045186943375,32806.074983131206,-15062868868.443556,12360912.429538995
587790.1975322666,40000.12826967143,55.0997364793454,22886.05921210725,32806.074975987125,-15062293990.189167,13184973.257218271
587790.3231280333,40000.13628853984,55.099719995467794,22886.073238341032,32806.07496838127,-15061719111.582466,14009034.084712297
587790.4487238,40000.14430764493,55.099703509961266,22886.087265644794,32806.07496031353,-15061144232.623425,14833094.912009468
587790.5743195666,40000.15232698667,55.09968702282566,22886.101294018612,32806.0749517838,-15060569353.312016,15657155.739098184
