t,V,theta,vX,vY,X,Y
452144.76,40000.0,11.5,39196.988184833186,7974.717376687888,-15071492000.0,0.0
452395.95153333334,40001.38191490623,11.499598183014033,39198.39828528509,7974.717986884961,-14973030724.938393,20031814.85750208
452647.1430666667,40002.7823709379,11.499192811220436,39199.8270514084,7974.719841868453,-14874565884.61017,40063632.78053093
452898.3346,40004.20174110547,11.498783849623152,39201.27485367639,7974.722991401332,-14776097431.669498,60095456.957155965
453149.52613333333,40005.64040841584,11.498371263268302,39202.74207235534,7974.727487247145,-14677625317.827843,80127290.70290469
453400.71766666666,40007.098766206735,11.497955017278874,39204.22909782749,7974.733383259712,-14579149493.828976,100159137.4658978
453651.9092,40008.57721849452,11.49753507689217,39205.73633092684,7974.74073547736,-14480669909.423151,120191000.83221525
453903.1007333333,40010.07618033601,11.49711140750021,39207.26418328817,7974.7496022219475,-14382186513.34042,140222884.53150484
454154.29226666666,40011.596078204944,11.496683974693322,39208.81307771008,7974.760044202964,-14283699253.263048,160254792.44284567
454405.4838,40013.13735038392,11.496252744307096,39210.38344853262,7974.77212462699,-14185208075.79702,180286728.6008797
454656.6753333333,40014.70044737232,11.495817682472989,39211.97574203019,7974.785909312827,-14086712926.442553,200318697.2022252
454907.86686666665,40016.28583231118,11.495378755672837,39213.590416820436,7974.8014668126325,-13988213749.56362,220350702.6121867
455159.0584,40017.89398142572,11.494935930797503,39215.227944289916,7974.818868539406,-13889710488.356424,240382749.37177682
455410.2499333333,40019.52538448642,11.49448917521004,39216.88880903731,7974.838188901211,-13791203084.816772,260414842.20506692
455661.44146666664,40021.18054528953,11.494038456813605,39218.573509335016,7974.859505442514,-13692691479.706326,280446986.0268831
455912.633,40022.85998215799,11.493583744124546,39220.28255761005,7974.88289899309,-13594175612.517654,300479185.9508671
456163.8245333333,40024.564228463765,11.493125006350958,39222.01648094515,7974.908453824925,-13495655421.438072,320511447.29792017
456415.01606666663,40026.29383317258,11.492662213477198,39223.775821601055,7974.936257817622,-13397130843.312176,340543775.60505205
456666.20759999997,40028.04936141234,11.492195336354682,39225.56113756107,7974.966402632807,-13298601813.603054,360576176.63465625
456917.3991333333,40029.831395066256,11.491724346799508,39227.373003098946,7974.998983898106,-13200068266.352089,380608656.3842351
457168.5906666666,40031.64053339198,11.491249217697385,39229.212009371266,7975.034101401272,-13101530134.137314,400641221.09659904
457419.78219999996,40033.477393668225,11.490769923116352,39231.07876503556,7975.071859295091,-13002987348.030243,420673877.27056724
457670.97373333335,40035.34261186996,11.49028643842794,39232.97389689545,7975.112366313754,-12904439837.551115,440706631.6721961
457922.1652666667,40037.23684337399,11.489798740437346,39234.89805057416,7975.155736001407,-12805887530.622488,460739491.34656686
458173.3568,40039.16076369634,11.489306807523281,39236.85189121791,7975.202086953643,-12707330353.521101,480772463.63016254
458424.54833333334,40041.115069263,11.488810619788282,39238.836104230664,7975.251543072788,-12608768230.827929,500805556.1638686
458675.73986666667,40043.10047821608,11.488310159220166,39240.85139604182,7975.304233837842,-12510201085.376358,520838776.9066323
458926.9314,40045.117731256956,11.487805409865567,39242.898494908695,7975.360294590034,-12411628838.198383,540872134.1498196
459178.12293333333,40047.16759252859,11.487296358016367,39244.97815175549,7975.419866835012,-12313051408.468748,560905636.5323094
459429.31446666666,40049.25085053901,11.48678299241009,39247.09114105069,7975.483098562754,-12214468713.44693,580939293.056368
459680.506,40051.36831912822,11.48626530444524,39249.238261724975,7975.550144586373,-12115880668.416876,600973113.1043507
459931.6975333333,40053.52083848091,11.485743288412797,39251.420338131764,7975.621166901078,-12017287186.62437,621007106.4562787
460182.88906666666,40055.70927618752,11.48521694174503,39253.63822105272,7975.6963350646365,-11918688179.211946,641041283.308344
460434.0806,40057.93452835618,11.484686265283045,39255.89278875059,7975.775826600796,-11820083555.151207,661075654.2923974
460685.2721333333,40060.197520778594,11.48415126356446,39258.18494807201,7975.8598274272235,-11721473221.172441,681110230.4964799
460936.46366666665,40062.49921015264,11.483611945132782,39260.515635603006,7975.948532309649,-11622857081.69141,701145023.486461
461187.6552,40064.840585365055,11.483068322870233,39262.88581888004,7976.042145344012,-11524235038.733152,721180045.328852
461438.8467333333,40067.22266883762,11.482520414355792,39265.29649765977,7976.140880468576,-11425606991.852688,741215308.6148661
461690.03826666664,40069.64651794028,11.481968242250499,39267.74870525078,7976.244962008089,-11326972838.05245,761250826.4858038
461941.2298,40072.113226475376,11.481411834712192,39270.24350991065,7976.354625252277,-11228332471.69629,781286612.6598479
462192.4213333333,40074.62392623681,11.480851225841986,39272.78201631231,7976.470117071102,-11129685784.419893,801322681.4603548
462443.61286666663,40077.179788648675,11.480286456165096,39275.365367083345,7976.591696569415,-11031032665.037426,821359047.8457401
462694.80439999996,40079.78202648806,11.479717573148742,39277.99474442267,7976.719635783866,-10932372999.444202,841395727.441059
462945.9959333333,40082.431895696864,11.479144631760162,39280.67137179892,7976.854220425139,-10833706670.515223,861432736.5713933
463197.1874666666,40085.13069728814,11.478567695068055,39283.39651573529,7976.9957506688415,-10735033557.999304,881470092.2971603
463448.37899999996,40087.87977935241,11.47798683489093,39286.17148768601,7977.144541998648,-10636353538.408644,901507812.451473
463699.57053333335,40090.68053917026,11.477402132496348,39288.997646009746,7977.300926105593,-10537666484.90354,921545915.6796856
463950.7620666667,40093.5344254374,11.476813679355256,39291.876398045635,7977.465251847745,-10438972267.172026,941584421.4812707
464201.9536,40096.44294060947,11.476221577955991,39294.80920229826,7977.637886274815,-10340270751.304163,961623350.254186
464453.14513333334,40099.407643373605,11.475625942683063,39297.79757073792,7977.819215722686,-10241561799.660704,981662723.3419
464704.33666666667,40102.43015125489,11.47502690076615,39300.843071223295,7978.009646983231,-10142845270.73583,1001702563.0832564
464955.5282,40105.51214336617,11.47442459330535,39303.94733005386,7978.209608555274,-10044121019.01364,1021742892.8653768
465206.71973333333,40108.65536331013,11.473819176379246,39307.1120346601,7978.419551983046,-9945388894.818056,1041783737.179811
465457.91126666666,40111.86162224344,11.473210822242905,39310.33893643994,7978.639953289046,-9846648744.155813,1061825121.6821622
465709.1028,40115.132802113374,11.472599720623743,39313.62985375048,7978.871314508817,-9747900408.552109,1081867073.2554362
465960.2943333333,40118.47085907789,11.471986080123761,39316.98667506475,7979.114165335826,-9649143724.87856,1101909620.0773785
466211.48586666666,40121.877827121265,11.471370129737638,39320.41136230387,7979.369064885372,-9550378525.172993,1121952791.6920848
466462.6774,40125.355821877965,11.470752120496913,39323.90595435564,7979.636603587214,-9451604636.450666,1141996619.086201
466713.8689333333,40128.90704467852,11.470132327251655,39327.47257079146,7979.917405217565,-9352821880.506384,1162041134.7700422
466965.06046666665,40132.533786832086,11.469511050601973,39331.113415794265,7980.21212908199,-9254030073.707033,1182086372.864
467216.252,40136.23843416163,11.468888618993057,39334.83078231104,7980.521472361886,-9155229026.773973,1202132369.1906297
467467.4435333333,40140.02347180854,11.468265390988682,39338.62705644446,7980.84617263836,-9056418544.554716,1222179161.3728437
467718.63506666664,40143.891489325055,11.46764175773975,39342.504722099184,7981.187010608646,-8957598425.783245,1242226788.9386797
467969.8266,40147.84518607415,11.467018145665937,39346.46636589955,7981.544813011615,-8858768462.828356,1262275293.4331412
468221.0181333333,40151.88737695776,11.466395019370491,39350.514682396366,7981.920455780555,-8759928441.429272,1282324718.5376618
468472.20966666663,40156.02099849636,11.465772884810212,39354.652479582095,7982.314867443116,-8661078140.417816,1302375110.1977854
468723.40119999996,40160.249115283965,11.465152292744921,39358.88268473476,7982.729032790268,-8562217331.426337,1322426516.7597117
468974.5927333333,40164.57492684508,11.464533842493246,39363.2083506126,7983.163996838282,-8463345778.58051,1342478989.1164076
469225.7842666666,40169.001774921766,11.46391818602442,39367.632662022974,7983.620869110094,-8364463238.176141,1362532580.864057
469476.97579999996,40173.533151221236,11.463306032418824,39372.15894279064,7984.100828265073,-8265569458.338972,1382587348.469683
469728.16733333335,40178.17270565683,11.462698152733598,39376.790663152446,7984.605127109139,-8166664178.666475,1402643351.450854
469979.3588666667,40182.92425511768,11.462095385313475,39381.53144760736,7985.135098020409,-8067747129.850513,1422700652.5684779
470230.5504,40187.791792805125,11.461498641591374,39386.38508325268,7985.692158829181,-7968818033.279688,1442759318.0337656
470481.74193333334,40192.77949817677,11.46090891242811,39391.35552863968,7986.277819195078,-7869876600.620126,1462819417.7305636
470732.93346666667,40197.891747542504,11.460327275046106,39396.446923184085,7986.893687528653,-7770922533.373339,1482881025.4543576
470984.125,40203.133125359935,11.459754900617938,39401.66359716935,7987.541478509707,-7671955522.409728,1502944219.1693764
471235.31653333333,40208.508436280616,11.459193062577492,39407.01008238328,7988.2230212602,-7572975247.476195,1523009081.2853665
471486.50806666666,40214.02271800221,11.458643145729098,39412.491123431406,7988.940268235744,-7473981376.676208,1543075698.955756
471737.6996,40219.681254986186,11.458106656238511,39418.11168977326,7989.695304906676,-7374973565.920572,1563144164.3990974
471988.8911333333,40225.489593104896,11.457585232599428,39423.87698853101,7990.490360307391,-7275951458.3470335,1583214575.245869
472240.08266666665,40231.45355528726,11.457080657679803,39429.79247812299,7991.327818541303,-7176914683.7066965,1603287034.9129143
472491.2742,40237.57925823695,11.456594871964613,39435.86388277793,7992.210231338477,-7077862857.715137,1623361653.008043
472742.4657333333,40243.87313030288,11.456129988125289,39442.09720798939,7993.140331773846,-6978795581.365905,1643438545.7675595
472993.65726666665,40250.34193058774,11.455688307061525,39448.49875697313,7994.121049266075,-6879712440.203993,1663517836.5297787
