t,V,theta,vX,vY,X,Y
648074.156,40000.0,59.8999999999998,20060.42948637842,34606.05682278811,-15071492000.0,0.0
648074.2815957667,40000.00702547796,59.89998263926286,20060.443495437095,34606.05682253702,-15070988098.819859,869274.8475936607
648074.4071915334,40000.01405099489,59.89996527701036,20060.45750543254,34606.05682178372,-15070484197.28781,1738549.6951747073
648074.5327873,40000.02107655073,59.89994791324219,20060.471516364792,34606.0568205281,-15069980295.403828,2607824.5427305233
648074.6583830666,40000.02810214542,59.89993054795823,20060.485528233894,34606.05681877006,-15069476393.16789,3477099.3902484896
648074.7839788334,40000.0351277789,59.89991318115834,20060.499541039888,34606.05681650951,-15068972490.579977,4346374.237715986
648074.9095745999,40000.04215345109,59.89989581284242,20060.51355478281,34606.056813746334,-15068468587.640062,5215649.0851203855
648075.0351703666,40000.04917916193,59.899878443010344,20060.527569462705,34606.05681048044,-15067964684.348122,6084923.932449063
648075.1607661333,40000.05620491136,59.89986107166197,20060.541585079613,34606.05680671173,-15067460780.704134,6954198.77968939
648075.2863619,40000.0632306993,59.89984369879719,20060.555601633572,34606.05680244009,-15066956876.708073,7823473.626828734
648075.4119576666,40000.0702565257,59.89982632441589,20060.569619124624,34606.056797665435,-15066452972.359915,8692748.473854462
648075.5375534333,40000.07728239048,59.89980894851795,20060.58363755281,34606.05679238765,-15065949067.659637,9562023.320753936
648075.6631492,40000.08430829358,59.89979157110322,20060.59765691817,34606.05678660664,-15065445162.607218,10431298.167514516
648075.7887449666,40000.09133423494,59.899774192171606,20060.611677220742,34606.05678032231,-15064941257.202633,11300573.014123563
648075.9143407333,40000.09836021448,59.899756811722966,20060.62569846057,34606.05677353455,-15064437351.445858,12169847.860568428
648076.0399365,40000.10538623214,59.8997394297572,20060.639720637697,34606.05676624326,-15063933445.336868,13039122.70683647
648076.1655322666,40000.11241228787,59.89972204627418,20060.65374375216,34606.05675844834,-15063429538.875643,13908397.552915033
