t,V,theta,vX,vY,X,Y
376787.3,40000.0,38.3,31391.05482132332,24791.161271805602,-15071492000.0,0.0
376787.42559576663,40000.01099410221,38.299987562820114,31391.06883064658,24791.1612716691,-15070703483.104706,622732.98129788
376787.55119153333,40000.02198918757,38.299975124038646,31391.082841435873,24791.161271259552,-15069914965.85749,1245465.9625889023
376787.6767873,40000.03298525622,38.299962683655295,31391.09685369141,24791.16127057687,-15069126448.258318,1868198.9438662073
376787.8023830667,40000.043982308256,38.299950241669784,31391.11086741341,24791.16126962097,-15068337930.307152,2490931.925122933
376787.9279788333,40000.054980343804,38.29993779808182,31391.12488260208,24791.161268391766,-15067549412.003954,3113664.906352215
376788.05357459997,40000.06597936298,38.299925352891144,31391.13889925764,24791.161266889172,-15066760893.348686,3736397.8875471875
376788.17917036667,40000.076979365906,38.29991290609744,31391.152917380303,24791.161265113104,-15065972374.341316,4359130.868700982
376788.3047661333,40000.087980352684,38.29990045770044,31391.166936970287,24791.161263063474,-15065183854.981804,4981863.849806728
376788.4303619,40000.09898232344,38.299888007699856,31391.180958027802,24791.161260740195,-15064395335.270111,5604596.830857552
376788.55595766666,40000.109985278286,38.299875556095394,31391.194980553068,24791.161258143184,-15063606815.206205,6227329.811846579
376788.6815534333,40000.12098921734,38.29986310288679,31391.209004546297,24791.161255272353,-15062818294.790047,6850062.792766934
376788.8071492,40000.13199414072,38.29985064807373,31391.223030007706,24791.161252127615,-15062029774.021597,7472795.7736117365
376788.93274496665,40000.143000048534,38.29983819165595,31391.23705693751,24791.161248708886,-15061241252.900822,8095528.7543741055
376789.05834073335,40000.15400694091,38.299825733633156,31391.251085335924,24791.16124501608,-15060452731.427683,8718261.735047156
376789.1839365,40000.16501481796,38.299813274005054,31391.265115203165,24791.16124104911,-15059664209.602144,9340994.715624005
376789.30953226663,40000.1760236798,38.29980081277138,31391.279146539444,24791.161236807893,-15058875687.42417,9963727.696097763
376789.43512803334,40000.18703352655,38.29978834993183,31391.29317934498,24791.16123229234,-15058087164.89372,10586460.67646154
376789.5607238,40000.198044358316,38.29977588548613,31391.307213619988,24791.161227502365,-15057298642.010761,11209193.656708444
376789.6863195667,40000.20905617523,38.29976341943399,31391.321249364682,24791.161222437884,-15056510118.775255,11831926.63683158
376789.8119153333,40000.22006897739,38.29975095177512,31391.33528657928,24791.16121709881,-15055721595.187164,12454659.616824051
376789.93751109997,40000.23108276492,38.299738482509234,31391.349325263993,24791.16121148505,-15054933071.24645,13077392.596678961
376790.06310686667,40000.24209753795,38.29972601163605,31391.36336541904,24791.161205596527,-15054144546.953081,13700125.576389408
376790.1887026333,40000.253113296574,38.29971353915528,31391.377407044638,24791.16119943315,-15053356022.307014,14322858.555948488
376790.3142984,40000.26413004092,38.29970106506664,31391.391450141,24791.161192994838,-15052567497.308216,14945591.535349298
376790.43989416666,40000.27514777111,38.29968858936984,31391.405494708342,24791.161186281497,-15051778971.95665,15568324.514584929
376790.5654899333,40000.286166487254,38.2996761120646,31391.41954074688,24791.161179293045,-15050990446.252275,16191057.493648471
376790.6910857,40000.29718618947,38.29966363315063,31391.43358825683,24791.1611720294,-15050201920.195059,16813790.472533014
376790.81668146665,40000.30820687787,38.29965115262764,31391.447637238405,24791.161164490466,-15049413393.784964,17436523.451231644
376790.94227723335,40000.31922855257,38.29963867049535,31391.461687691826,24791.161156676164,-15048624867.02195,18059256.429737445
376791.067873,40000.3302512137,38.29962618675347,31391.475739617304,24791.161148586405,-15047836339.905981,18681989.408043496
376791.19346876664,40000.34127486136,38.29961370140171,31391.48979301506,24791.161140221102,-15047047812.437023,19304722.38614288
376791.31906453334,40000.35229949567,38.2996012144398,31391.503847885302,24791.161131580167,-15046259284.615038,19927455.36402867
376791.4446603,40000.36332511676,38.29958872586742,31391.517904228254,24791.161122663518,-15045470756.439985,20550188.34169395
376791.5702560667,40000.374351724735,38.29957623568432,31391.53196204413,24791.161113471066,-15044682227.91183,21172921.319131784
376791.6958518333,40000.38537931971,38.29956374389019,31391.546021333143,24791.161104002724,-15043893699.030539,21795654.296335246
