t,V,theta,vX,vY,X,Y
150714.91999999998,40000.0,9.500000000000004,39451.424061489255,6601.904234427108,-15071492000.0,0.0
150840.51576666665,40001.39094943432,9.499667723967397,39452.834222051206,6601.905008164759,-14972391603.55847,16583424.475655714
150966.11153333331,40002.80069043371,9.499333260115284,39454.263169926526,6601.907360509002,-14873287641.548342,33166852.83843837
151091.7073,40004.22960172147,9.498996610627122,39455.71127844849,6601.911354975982,-14774180066.314655,49750289.13187323
151217.30306666667,40005.6780721337,9.498657779003803,39457.17893077474,6601.917057645085,-14675068829.252527,66333737.5621816
151342.89883333334,40007.146500954404,9.498316770150787,39458.6665202078,6601.924537273971,-14575953880.782076,82917202.50486037
151468.4946,40008.63529826378,9.497973590470496,39460.17445052805,6601.933865419425,-14476835170.322535,99500688.5115577
151594.09036666667,40010.144885300324,9.497628247960314,39461.703136339616,6601.945116564346,-14377712646.265497,116084200.31725968
151719.68613333334,40011.67569483737,9.497280752316502,39463.25300342988,6601.95836825121,-14278586255.947294,132667742.8478039
151845.2819,40013.22817157475,9.496931115044488,39464.82448914313,6601.9737012224095,-14179455945.62044,149251321.22773674
151970.87766666667,40014.80277254627,9.49657934957585,39466.41804276904,6601.991199567829,-14080321660.42412,165834940.7885319
152096.47343333333,40016.39996754365,9.496225471392489,39468.034125946615,6602.010950880105,-13981183344.353691,182418607.07718906
152222.0692,40018.020239557925,9.495869498158383,39469.6732130844,6602.033046417995,-13882040940.229143,199002325.86523253
152347.66496666666,40019.66408523884,9.495511449859503,39471.33579179757,6602.057581278347,-13782894389.662487,215586103.15813056
152473.26073333333,40021.33201537328,9.495151348952326,39473.02236336279,6602.08465457717,-13683743633.024014,232169945.20515788
152598.8565,40023.02455538366,9.494789220521575,39474.73344319163,6602.114369640342,-13584588609.407406,248753858.50972477
152724.45226666666,40024.742245847025,9.49442509244776,39476.46956132342,6602.146834204541,-13485429256.593616,265337849.84019768
152850.04803333333,40026.485643036125,9.49405899558516,39478.23126293843,6602.182160628996,-13386265511.013496,281921926.24123776
152975.6438,40028.25531948333,9.493690963950963,39480.01910889239,6602.220466118733,-13287097307.709106,298506095.0456852
153101.23956666666,40030.05186456857,9.493321034926272,39481.8336762733,6602.261872959997,-13187924580.293655,315090363.88701934
153226.83533333332,40031.87588513252,9.492949249469797,39483.67555898167,6602.306508768603,-13088747260.910011,331674740.71242577
153352.4311,40033.72800611614,9.49257565234507,39485.54536833522,6602.35450675201,-12989565280.187725,348259233.796504
153478.02686666665,40035.608871228025,9.492200292362106,39487.44373369936,6602.406005985973,-12890378567.19851,364843851.7556514
153603.62263333332,40037.51914364091,9.491823222634473,39489.37130314455,6602.461151706673,-12791187049.410091,381428603.56316054
153729.21839999998,40039.459506718646,9.49144450085283,39491.32874413199,6602.520095619306,-12691990652.638386,398013498.5650707
153854.81416666665,40041.43066477545,9.491064189576104,39493.316744228905,6602.582996224161,-12592789300.997906,414598546.4968157
153980.4099333333,40043.43334386877,9.490682356541402,39495.336011855,6602.650019161315,-12493582916.850348,431183757.50071347
154106.0057,40045.468292627746,9.490299074994123,39497.38727706156,6602.72133757511,-12394371420.751244,447769142.1443455
154231.60146666667,40047.53628311888,9.489914424039533,39499.471292344875,6602.79713249972,-12295154731.394636,464354711.4398776
154357.19723333334,40049.638111750945,9.489528489017388,39501.5888334956,6602.877593267144,-12195932765.555643,480940476.8643763
154482.793,40051.77460022112,9.48914136190119,39503.74070048606,6602.962917939114,-12096705438.030863,497526450.3811793
154608.38876666667,40053.94659650454,9.488753141723864,39505.927718397164,6603.053313764469,-11997472661.576492,514112644.4623816
154733.98453333334,40056.15497588947,9.488363935031654,39508.15073838723,6603.148997663697,-11898234346.84406,530699072.1125041
154859.5803,40058.40064206059,9.487973856368395,39510.41063870459,6603.250196742446,-11798990402.313692,547285746.8934138
154985.17606666667,40060.684528232814,9.487583028792198,39512.708325746404,6603.357148835948,-11699740734.224745,563872682.9505715
155110.77183333333,40063.00759833849,9.487191584427018,39515.04473516601,6603.470103086442,-11600485246.503752,580459895.0406883
155236.3676,40065.37084827068,9.48679966505158,39517.420833031334,6603.589320555847,-11501223840.689512,597047398.5608736
