t,V,theta,vX,vY,X,Y
516198.60099999997,40000.0,49.39999999999989,26030.968690634094,30370.852293395183,-15071492000.0,0.0
516198.72659576667,40000.00911667324,49.39998476374728,26030.982699832188,30370.85229319354,-15070838123.930103,762890.0956218119
516198.8521915333,40000.01823383417,49.39996952580353,26030.99671024593,30370.85229258856,-15070184247.508291,1525780.1912334939
516198.9777873,40000.02735148281,49.3999542861684,26031.010721875446,30370.852291580133,-15069530370.734535,2288670.2868249128
516199.10338306666,40000.03646961914,49.39993904484166,26031.024734720857,30370.852290168157,-15068876493.608803,3051560.382385933
516199.2289788333,40000.045588243185,49.39992380182309,26031.038748782288,30370.85228835253,-15068222616.131065,3814450.477906416
516199.3545746,40000.05470735493,49.399908557112454,26031.052764059863,30370.85228613314,-15067568738.30129,4577340.5733762225
516199.48017036665,40000.063826954385,49.39989331070952,26031.066780553705,30370.85228350989,-15066914860.11945,5340230.668785208
516199.60576613335,40000.072947041546,49.399878062614064,26031.08079826394,30370.852280482668,-15066260981.58551,6103120.7641232265
516199.7313619,40000.08206761642,49.399862812825845,26031.094817190693,30370.852277051374,-15065607102.699442,6866010.859380129
516199.85695766663,40000.09118867901,49.39984756134463,26031.108837334086,30370.8522732159,-15064953223.461216,7628900.954545764
516199.98255343334,40000.10031022931,49.39983230817019,26031.122858694245,30370.85226897614,-15064299343.8708,8391791.04960998
516200.1081492,40000.10943226734,49.3998170533023,26031.136881271294,30370.852264331992,-15063645463.928164,9154681.144562617
516200.2337449667,40000.11855479307,49.39980179674073,26031.150905065355,30370.852259283347,-15062991583.633278,9917571.23939352
516200.3593407333,40000.12767780653,49.39978653848524,26031.164930076553,30370.8522538301,-15062337702.98611,10680461.334092522
516200.48493649997,40000.136801307715,49.39977127853559,26031.17895630501,30370.85224797215,-15061683821.986631,11443351.42864946
516200.61053226667,40000.14592529662,49.39975601689158,26031.192983750854,30370.85224170939,-15061029940.63481,12206241.52305417
516200.7361280333,40000.15504977325,49.39974075355295,26031.20701241421,30370.85223504171,-15060376058.930616,12969131.617296478
516200.8617238,40000.16417473761,49.39972548851947,26031.221042295198,30370.85222796901,-15059722176.87402,13732021.711366212
516200.98731956666,40000.17330018971,49.39971022179092,26031.235073393946,30370.852220491186,-15059068294.464989,14494911.8052532
516201.1129153333,40000.182426129526,49.39969495336707,26031.249105710573,30370.852212608126,-15058414411.703493,15257801.898947263
516201.2385111,40000.19155255709,49.399679683247676,26031.26313924521,30370.85220431973,-15057760528.5895,16020691.99243822
516201.36410686665,40000.20067947237,49.39966441143251,26031.277173997976,30370.85219562589,-15057106645.122982,16783582.085715886
516201.48970263335,40000.2098068754,49.39964913792135,26031.291209968997,30370.8521865265,-15056452761.303907,17546472.17877008
516201.6152984,40000.218934766155,49.39963386271395,26031.305247158398,30370.852177021454,-15055798877.132246,18309362.27159061
516201.74089416664,40000.22806314466,49.39961858581009,26031.319285566304,30370.85216711065,-15055144992.607965,19072252.364167284
516201.86648993334,40000.23719201091,49.399603307209524,26031.333325192834,30370.85215679398,-15054491107.731037,19835142.45648991
516201.9920857,40000.246321364895,49.399588026912035,26031.34736603812,30370.85214607134,-15053837222.50143,20598032.548548292
516202.1176814667,40000.25545120663,49.39957274491738,26031.361408102282,30370.85213494262,-15053183336.919115,21360922.640332233
516202.2432772333,40000.26458153611,49.39955746122534,26031.375451385444,30370.85212340772,-15052529450.984058,22123812.73183153
516202.36887299997,40000.27371235334,49.39954217583568,26031.38949588773,30370.85211146653,-15051875564.696232,22886702.823035974
516202.4944687667,40000.28284365831,49.399526888748156,26031.403541609267,30370.852099118947,-15051221678.055603,23649592.913935363
516202.6200645333,40000.29197545104,49.399511599962544,26031.417588550175,30370.852086364866,-15050567791.062143,24412483.00451949
516202.7456603,40000.30110773152,49.39949630947861,26031.431636710582,30370.85207320418,-15049913903.71582,25175373.094778135
516202.87125606666,40000.310240499755,49.399481017296125,26031.445686090614,30370.85205963678,-15049260016.016605,25938263.18470109
516202.9968518333,40000.319373755745,49.399465723414856,26031.45973669039,30370.852045662567,-15048606127.964466,26701153.274278134
516203.1224476,40000.32850749949,49.39945042783457,26031.47378851004,30370.85203128143,-15047952239.559372,27464043.36349905
516203.24804336665,40000.337641731,49.39943513055504,26031.487841549686,30370.852016493263,-15047298350.801292,28226933.452353608
516203.3736391333,40000.34677645027,49.39941983157602,26031.50189580945,30370.852001297964,-15046644461.690197,28989823.54083159
516203.4992349,40000.3559116573,49.399404530897286,26031.51595128946,30370.851985695423,-15045990572.226055,29752713.628922764
516203.62483066664,40000.3650473521,49.39938922851861,26031.530007989837,30370.851969685536,-15045336682.408836,30515603.7166169
516203.75042643334,40000.37418353465,49.39937392443974,26031.544065910708,30370.851953268197,-15044682792.23851,31278493.803903762
516203.8760222,40000.38332020498,49.399358618660486,26031.558125052197,30370.8519364433,-15044028901.715046,32041383.890773118
516204.0016179666,40000.39245736308,49.39934331118057,26031.57218541443,30370.85191921074,-15043375010.838413,32804273.977214728
516204.1272137333,40000.401595008945,49.39932800199979,26031.586246997525,30370.85190157041,-15042721119.60858,33567164.06321835
516204.2528095,40000.41073314258,49.3993126911179,26031.60030980161,30370.851883522206,-15042067228.025517,34330054.14877374
516204.3784052667,40000.41987176398,49.399297378534655,26031.614373826815,30370.851865066015,-15041413336.089193,35092944.23387065
516204.5040010333,40000.42901087316,49.399282064249846,26031.628439073258,30370.85184620174,-15040759443.799578,35855834.31849883
516204.62959679996,40000.438150470116,49.39926674826324,26031.642505541065,30370.851826929265,-15040105551.15664,36618724.402648024
516204.75519256666,40000.44729055485,49.39925143057459,26031.65657323036,30370.851807248495,-15039451658.160349,37381614.48630799
516204.8807883333,40000.45643112736,49.39923611118366,26031.67064214127,30370.851787159318,-15038797764.810675,38144504.56946847
516205.0063841,40000.46557218765,49.39922079009024,26031.68471227392,30370.851766661628,-15038143871.107586,38907394.65211919
516205.13197986665,40000.47471373572,49.399205467294074,26031.69878362843,30370.851745755317,-15037489977.05105,39670284.73424989
516205.2575756333,40000.48385577157,49.39919014279494,26031.71285620493,30370.851724440283,-15036836082.641039,40433174.81585031
516205.3831714,40000.49299829521,49.39917481659261,26031.726930003537,30370.851702716416,-15036182187.877522,41196064.896910176
516205.50876716664,40000.50214130663,49.39915948868684,26031.74100502438,30370.85168058361,-15035528292.760466,41958954.97741923
516205.63436293334,40000.511284805834,49.39914415907741,26031.755081267587,30370.851658041764,-15034874397.289843,42721845.05736719
516205.7599587,40000.52042879283,49.399128827764066,26031.769158733277,30370.851635090767,-15034220501.46562,43484735.13674378
516205.88555446663,40000.52957326762,49.3991134947466,26031.78323742158,30370.85161173051,-15033566605.28777,44247625.21553871
516206.01115023333,40000.538718230186,49.399098160024764,26031.797317332614,30370.851587960893,-15032912708.756258,45010515.29374172
516206.136746,40000.54786368055,49.39908282359833,26031.811398466507,30370.851563781805,-15032258811.871056,45773405.37134251
516206.2623417667,40000.55700961871,49.399067485467064,26031.825480823383,30370.851539193143,-15031604914.632132,46536295.448330805
516206.3879375333,40000.56615604465,49.39905214563073,26031.83956440337,30370.851514194797,-15030951017.039455,47299185.524696305
516206.51353329996,40000.5753029584,49.39903680408911,26031.853649206587,30370.851488786662,-15030297119.092997,48062075.600428715
516206.63912906667,40000.58445035994,49.399021460841944,26031.86773523316,30370.851462968632,-15029643220.792725,48824965.67551775
516206.7647248333,40000.59359824928,49.399006115889016,26031.88182248322,30370.851436740602,-15028989322.138609,49587855.74995312
516206.8903206,40000.60274662641,49.39899076923009,26031.895910956886,30370.851410102463,-15028335423.130617,50350745.82372451
516207.01591636665,40000.61189549135,49.398975420864936,26031.910000654283,30370.85138305411,-15027681523.76872,51113635.89682162
516207.1415121333,40000.62104484409,49.39896007079332,26031.924091575536,30370.851355595434,-15027027624.052887,51876525.96923414
516207.2671079,40000.63019468463,49.398944719015006,26031.93818372077,30370.85132772633,-15026373723.983086,52639416.04095177
