t,V,theta,vX,vY,X,Y
120571.936,40000.0,17.900000000000023,38063.776155177526,12294.264711992299,-15071492000.0,0.0
120572.06159576666,40000.01333134502,17.899993832258726,38063.79016465661,12294.264712001706,-15070535869.994371,308821.5204211237
120572.18719153333,40000.02666438798,17.899987663764534,38063.804175913436,12294.264712029933,-15069579739.636814,617643.0408427201
120572.31278729999,40000.0399991292,17.899981494517306,38063.81818894834,12294.264712076987,-15068623608.927282,926464.561265262
120572.43838306666,40000.053335569,17.89997532451691,38063.83220376166,12294.264712142874,-15067667477.865734,1235286.0816892223
120572.56397883334,40000.06667370771,17.899969153763198,38063.846220353735,12294.264712227601,-15066711346.452122,1544107.6021150742
120572.6895746,40000.08001354565,17.899962982256042,38063.860238724905,12294.264712331176,-15065755214.686401,1852929.122543291
120572.81517036667,40000.09335508315,17.899956809995302,38063.874258875505,12294.264712453607,-15064799082.56853,2161750.6429743464
120572.94076613332,40000.10669832054,17.89995063698083,38063.888280805884,12294.264712594899,-15063842950.098461,2470572.163408714
120573.0663619,40000.12004325814,17.899944463212506,38063.90230451638,12294.26471275506,-15062886817.276152,2779393.683846867
120573.19195766667,40000.13338989627,17.899938288690176,38063.91633000732,12294.2647129341,-15061930684.101557,3088215.204289281
120573.31755343333,40000.146738235264,17.899932113413705,38063.93035727905,12294.264713132023,-15060974550.57463,3397036.7247364293
120573.4431492,40000.16008827544,17.899925937382964,38063.94438633192,12294.264713348835,-15060018416.69533,3705858.245188786
120573.56874496666,40000.17344001713,17.899919760597808,38063.95841716626,12294.264713584547,-15059062282.463608,4014679.765646827
120573.69434073333,40000.18679346066,17.89991358305809,38063.972449782406,12294.264713839164,-15058106147.87942,4323501.286111025
120573.8199365,40000.20014860636,17.899907404763688,38063.98648418071,12294.264714112693,-15057150012.942722,4632322.806581857
120573.94553226666,40000.21350545454,17.899901225714455,38064.0005203615,12294.264714405143,-15056193877.653471,4941144.327059797
120574.07112803333,40000.22686400555,17.89989504591025,38064.01455832513,12294.264714716519,-15055237742.01162,5249965.847545321
120574.19672379999,40000.240224259695,17.899888865350942,38064.02859807193,12294.26471504683,-15054281606.017124,5558787.368038905
120574.32231956667,40000.2535862173,17.89988268403639,38064.04263960224,12294.26471539608,-15053325469.66994,5867608.888541023
120574.44791533334,40000.266949878715,17.899876501966446,38064.0566829164,12294.26471576428,-15052369332.970024,6176430.409052153
120574.5735111,40000.28031524425,17.899870319140984,38064.07072801476,12294.264716151436,-15051413195.917328,6485251.929572769
120574.69910686667,40000.29368231423,17.89986413555986,38064.08477489765,12294.264716557554,-15050457058.511808,6794073.450103349
120574.82470263333,40000.30705108898,17.899857951222938,38064.09882356542,12294.264716982643,-15049500920.753422,7102894.970644368
120574.9502984,40000.32042156884,17.899851766130073,38064.11287401841,12294.26471742671,-15048544782.64212,7411716.491196304
120575.07589416666,40000.33379375412,17.899845580281138,38064.12692625695,12294.26471788976,-15047588644.177862,7720538.011759632
120575.20148993333,40000.347167645166,17.899839393675983,38064.14098028139,12294.264718371804,-15046632505.3606,8029359.532334831
120575.3270857,40000.36054324229,17.899833206314476,38064.15503609207,12294.264718872846,-15045676366.19029,8338181.0529223755
120575.45268146666,40000.37392054582,17.899827018196476,38064.16909368932,12294.264719392895,-15044720226.66689,8647002.573522747
120575.57827723333,40000.38729955609,17.89982082932184,38064.1831530735,12294.264719931958,-15043764086.79035,8955824.094136419
120575.70387299999,40000.40068027342,17.899814639690433,38064.197214244945,12294.26472049004,-15042807946.560629,9264645.61476387
120575.82946876666,40000.414062698146,17.899808449302125,38064.21127720399,12294.264721067151,-15041851805.977682,9573467.13540558
120575.95506453334,40000.42744683059,17.89980225815676,38064.22534195098,12294.264721663298,-15040895665.041462,9882288.656062024
120576.0806603,40000.440832671076,17.899796066254208,38064.23940848626,12294.264722278487,-15039939523.751925,10191110.176733682
120576.20625606667,40000.454220219945,17.899789873594333,38064.25347681017,12294.264722912727,-15038983382.109024,10499931.697421031
120576.33185183333,40000.467609477506,17.89978368017699,38064.267546923045,12294.264723566022,-15038027240.112719,10808753.218124552
120576.4574476,40000.481000444095,17.899777486002044,38064.28161882523,12294.264724238383,-15037071097.76296,11117574.738844723
120576.58304336667,40000.49439312004,17.89977129106935,38064.29569251708,12294.264724929815,-15036114955.059706,11426396.259582022
120576.70863913333,40000.507787505674,17.899765095378775,38064.30976799892,12294.264725640325,-15035158812.002909,11735217.78033693
120576.8342349,40000.52118360132,17.899758898930184,38064.3238452711,12294.264726369922,-15034202668.592525,12044039.301109923
120576.95983066666,40000.5345814073,17.899752701723425,38064.33792433396,12294.264727118612,-15033246524.828512,12352860.821901483
120577.08542643333,40000.547980923955,17.899746503758365,38064.352005187844,12294.264727886402,-15032290380.710821,12661682.342712091
120577.21102219999,40000.5613821516,17.899740305034864,38064.36608783309,12294.2647286733,-15031334236.239408,12970503.863542225
120577.33661796666,40000.574785090575,17.89973410555279,38064.380172270045,12294.264729479315,-15030378091.414228,13279325.384392364
120577.46221373334,40000.588189741204,17.899727905311995,38064.39425849905,12294.264730304452,-15029421946.235237,13588146.90526299
120577.5878095,40000.60159610381,17.899721704312345,38064.408346520446,12294.264731148718,-15028465800.70239,13896968.426154582
120577.71340526667,40000.615004178726,17.899715502553697,38064.42243633458,12294.264732012121,-15027509654.815641,14205789.947067622
120577.83900103332,40000.62841396628,17.89970930003591,38064.43652794179,12294.26473289467,-15026553508.574945,14514611.468002591
120577.9645968,40000.64182546681,17.89970309675885,38064.450621342425,12294.264733796368,-15025597361.980257,14823432.988959968
120578.09019256667,40000.655238680636,17.899696892722368,38064.46471653682,12294.264734717226,-15024641215.03153,15132254.509940237
120578.21578833333,40000.668653608074,17.89969068792634,38064.478813525326,12294.26473565725,-15023685067.728724,15441076.030943878
120578.3413841,40000.68207024948,17.899684482370613,38064.492912308284,12294.26473661645,-15022728920.07179,15749897.551971372
120578.46697986666,40000.69548860517,17.899678276055052,38064.50701288603,12294.264737594827,-15021772772.060684,16058719.0730232
120578.59257563333,40000.708908675464,17.899672068979516,38064.52111525892,12294.264738592394,-15020816623.69536,16367540.594099846
120578.7181714,40000.722330460696,17.899665861143866,38064.535219427285,12294.264739609156,-15019860474.975775,16676362.11520179
120578.84376716666,40000.735753961206,17.89965965254797,38064.549325391476,12294.264740645121,-15018904325.901882,16985183.636329517
120578.96936293333,40000.74917917731,17.899653443191674,38064.56343315183,12294.264741700295,-15017948176.473639,17294005.157483507
120579.09495869999,40000.762606109354,17.899647233074848,38064.5775427087,12294.264742774687,-15016992026.690996,17602826.678664245
120579.22055446666,40000.77603475765,17.899641022197347,38064.591654062424,12294.264743868303,-15016035876.553911,17911648.19987221
120579.34615023334,40000.789465122536,17.899634810559036,38064.60576721335,12294.264744981152,-15015079726.062338,18220469.721107885
120579.471746,40000.80289720434,17.899628598159772,38064.61988216181,12294.26474611324,-15014123575.21623,18529291.242371757
120579.59734176667,40000.81633100339,17.89962238499942,38064.63399890816,12294.264747264575,-15013167424.015545,18838112.76366431
120579.72293753333,40000.82976652002,17.89961617107783,38064.64811745274,12294.264748435164,-15012211272.460238,19146934.284986023
120579.8485333,40000.84320375456,17.899609956394876,38064.6622377959,12294.264749625014,-15011255120.550262,19455755.806337383
120579.97412906666,40000.85664270734,17.899603740950404,38064.67635993798,12294.264750834132,-15010298968.285572,19764577.327718873
120580.09972483333,40000.870083378686,17.89959752474428,38064.69048387932,12294.264752062527,-15009342815.666124,20073398.849130977
120580.2253206,40000.88352576893,17.899591307776365,38064.70460962027,12294.264753310204,-15008386662.691872,20382220.37057418
120580.35091636666,40000.896969878406,17.899585090046514,38064.71873716117,12294.264754577172,-15007430509.36277,20691041.892048966
120580.47651213333,40000.91041570744,17.899578871554596,38064.732866502374,12294.264755863438,-15006474355.678774,20999863.41355582
120580.60210789999,40000.923863256365,17.89957265230046,38064.746997644215,12294.26475716901,-15005518201.63984,21308684.935095225
120580.72770366666,40000.93731252551,17.899566432283976,38064.761130587045,12294.264758493895,-15004562047.245918,21617506.456667665
120580.85329943334,40000.9507635152,17.899560211505005,38064.775265331205,12294.264759838099,-15003605892.496967,21926327.97827363
120580.9788952,40000.96421622578,17.899553989963387,38064.789401877046,12294.26476120163,-15002649737.39294,22235149.499913603
120581.10449096667,40000.97767065757,17.899547767659,38064.80354022491,12294.264762584497,-15001693581.933792,22543971.021588072
120581.23008673333,40000.9911268109,17.899541544591703,38064.817680375134,12294.264763986705,-15000737426.119478,22852792.543297518
120581.3556825,40001.00458468611,17.89953532076135,38064.83182232807,12294.264765408263,-14999781269.949955,23161614.06504243
120581.48127826667,40001.01804428351,17.899529096167804,38064.84596608407,12294.264766849177,-14998825113.425175,23470435.586823292
120581.60687403333,40001.03150560347,17.899522870810923,38064.860111643466,12294.264768309456,-14997868956.545092,23779257.108640596
120581.7324698,40001.04496864628,17.899516644690564,38064.87425900662,12294.264769789106,-14996912799.309662,24088078.63049482
120581.85806556666,40001.0584334123,17.899510417806585,38064.88840817386,12294.264771288135,-14995956641.71884,24396900.152386457
120581.98366133333,40001.07189990184,17.899504190158854,38064.90255914554,12294.264772806551,-14995000483.77258,24705721.674315993
120582.1092571,40001.08536811526,17.899497961747226,38064.916711922015,12294.264774344361,-14994044325.470835,25014543.19628391
120582.23485286666,40001.09883805286,17.89949173257156,38064.930866503615,12294.264775901573,-14993088166.813562,25323364.7182907
120582.36044863334,40001.11230971499,17.899485502631716,38064.94502289069,12294.26477747819,-14992132007.800716,25632186.240336854
120582.4860444,40001.125783101976,17.89947927192755,38064.9591810836,12294.264779074225,-14991175848.432253,25941007.762422852
120582.61164016667,40001.13925821415,17.89947304045892,38064.973341082674,12294.264780689682,-14990219688.708124,26249829.284549184
120582.73723593332,40001.152735051845,17.8994668082257,38064.98750288826,12294.264782324572,-14989263528.628286,26558650.806716338
120582.8628317,40001.1662136154,17.89946057522773,38065.00166650071,12294.264783978899,-14988307368.192692,26867472.328924805
120582.98842746667,40001.179693905135,17.899454341464878,38065.01583192038,12294.264785652671,-14987351207.401297,27176293.85117507
120583.11402323333,40001.193175921384,17.899448106937005,38065.02999914759,12294.264787345895,-14986395046.254055,27485115.373467624
120583.239619,40001.20665966448,17.89944187164397,38065.04416818271,12294.264789058581,-14985438884.750923,27793936.895802952
120583.36521476666,40001.220145134765,17.899435635585625,38065.05833902607,12294.264790790734,-14984482722.891853,28102758.41818155
120583.49081053333,40001.23363233256,17.89942939876184,38065.07251167804,12294.264792542363,-14983526560.676802,28411579.9406039
120583.6164063,40001.24712125821,17.89942316117246,38065.086686138944,12294.264794313473,-14982570398.105722,28720401.463070493
120583.74200206666,40001.26061191203,17.899416922817355,38065.10086240914,12294.264796104073,-14981614235.178572,29029222.985581823
120583.86759783333,40001.27410429437,17.89941068369638,38065.11504048897,12294.264797914171,-14980658071.895302,29338044.508138377
120583.99319359999,40001.28759840555,17.8994044438094,38065.12922037878,12294.264799743774,-14979701908.255867,29646866.030740645
120584.11878936666,40001.3010942459,17.89939820315627,38065.143402078924,12294.26480159289,-14978745744.260223,29955687.553389113
120584.24438513334,40001.314591815775,17.89939196173684,38065.157585589746,12294.264803461525,-14977789579.908323,30264509.076084275
120584.3699809,40001.32809111548,17.89938571955098,38065.17177091159,12294.264805349687,-14976833415.200123,30573330.59882662
120584.49557666667,40001.34159214538,17.89937947659854,38065.185958044814,12294.264807257383,-14975877250.135576,30882152.121616643
120584.62117243333,40001.35509490578,17.899373232879384,38065.20014698976,12294.26480918462,-14974921084.714638,31190973.64445483
120584.7467682,40001.36859939702,17.89936698839338,38065.214337746766,12294.264811131408,-14973964918.937263,31499795.167341672
120584.87236396666,40001.38210561944,17.899360743140363,38065.22853031619,12294.264813097752,-14973008752.803406,31808616.69027766
120584.99795973333,40001.395613573375,17.899354497120218,38065.24272469838,12294.264815083661,-14972052586.31302,32117438.213263284
120585.1235555,40001.409123259145,17.899348250332782,38065.25692089368,12294.26481708914,-14971096419.46606,32426259.736299038
120585.24915126666,40001.422634677096,17.899342002777928,38065.271118902434,12294.2648191142,-14970140252.262482,32735081.259385414
120585.37474703333,40001.43614782755,17.899335754455507,38065.285318725,12294.264821158846,-14969184084.702238,33043902.782522906
120585.50034279999,40001.44966271086,17.899329505365376,38065.299520361725,12294.264823223086,-14968227916.785286,33352724.305712003
120585.62593856666,40001.46317932735,17.899323255507404,38065.31372381295,12294.264825306927,-14967271748.511578,33661545.8289532
120585.75153433334,40001.476697677346,17.89931700488144,38065.32792907903,12294.264827410378,-14966315579.881067,33970367.352246985
120585.8771301,40001.490217761195,17.89931075348734,38065.34213616031,12294.264829533444,-14965359410.893711,34279188.87559385
120586.00272586667,40001.50373957922,17.899304501324973,38065.35634505714,12294.264831676135,-14964403241.549461,34588010.39899429
120586.12832163332,40001.51726313177,17.89929824839419,38065.37055576987,12294.264833838457,-14963447071.848272,34896831.92244881
120586.2539174,40001.530788419164,17.899291994694845,38065.38476829885,12294.264836020418,-14962490901.7901,35205653.445957884
120586.37951316667,40001.54431544174,17.89928574022681,38065.39898264442,12294.264838222025,-14961534731.374899,35514474.96952202
120586.50510893333,40001.55784419984,17.899279484989922,38065.41319880694,12294.264840443286,-14960578560.602621,35823296.4931417
120586.6307047,40001.57137469379,17.899273228984065,38065.427416786755,12294.264842684208,-14959622389.473223,36132118.01681743
120586.75630046666,40001.58490692393,17.89926697220908,38065.441636584204,12294.264844944799,-14958666217.986658,36440939.54054969
120586.88189623333,40001.59844089058,17.899260714664834,38065.455858199646,12294.264847225066,-14957710046.142881,36749761.06433898
120587.007492,40001.6119765941,17.899254456351176,38065.47008163343,12294.264849525018,-14956753873.941847,37058582.588185795
120587.13308776666,40001.6255140348,17.89924819726797,38065.484306885905,12294.26485184466,-14955797701.383509,37367404.11209064
120587.25868353333,40001.63905321304,17.899241937415074,38065.49853395742,12294.264854184003,-14954841528.467821,37676225.636053994
120587.3842793,40001.65259412913,17.899235676792344,38065.512762848324,12294.26485654305,-14953885355.194738,37985047.16007636
120587.50987506667,40001.66613678343,17.89922941539964,38065.52699355897,12294.264858921812,-14952929181.564217,38293868.68415822
120587.63547083332,40001.679681176254,17.89922315323681,38065.5412260897,12294.264861320295,-14951973007.576208,38602690.20830009
120587.7610666,40001.69322730795,17.89921689030373,38065.55546044087,12294.264863738506,-14951016833.230667,38911511.73250246
120587.88666236667,40001.70677517885,17.899210626600244,38065.56969661283,12294.264866176454,-14950060658.527548,39220333.25676581
