t,V,theta,vX,vY,X,Y
599091.807,40000.00000000001,55.99999999999983,22367.716138829976,33161.5029022016,-15071492000.0,0.0
599091.9325957666,40000.007833603835,55.99998336387035,22367.73014794253,33161.50290196738,-15070930141.73265,832988.8761641803
599092.0581915333,40000.01566740674,55.999966726131746,22367.74415809962,33161.50290126467,-15070368283.113392,1665977.752316594
599092.1837873,40000.02350140867,55.99995008678383,22367.75816930132,33161.50290009336,-15069806424.142195,2498966.628445471
599092.3093830666,40000.03133560959,55.99993344582644,22367.772181547698,33161.50289845334,-15069244564.819036,3331955.50453904
599092.4349788333,40000.03917000942,55.99991680325942,22367.786194838824,33161.502896344515,-15068682705.143888,4164944.3805855257
599092.5605746,40000.04700460815,55.99990015908259,22367.80020917477,33161.502893766774,-15068120845.116724,4997933.25657315
599092.6861703667,40000.05483940571,55.99988351329579,22367.814224555605,33161.50289072002,-15067558984.737518,5830922.132490134
599092.8117661333,40000.06267440207,55.999866865898866,22367.828240981402,33161.50288720414,-15066997124.006247,6663911.008324695
599092.9373619,40000.07050959717,55.99985021689162,22367.84225845223,33161.50288321903,-15066435262.922882,7496899.884065047
599093.0629576667,40000.07834499098,55.99983356627392,22367.85627696816,33161.50287876459,-15065873401.487396,8329888.759699403
599093.1885534333,40000.08618058344,55.99981691404559,22367.87029652926,33161.50287384072,-15065311539.699764,9162877.635215973
599093.3141492,40000.0940163745,55.99980026020645,22367.884317135606,33161.5028684473,-15064749677.55996,9995866.510602962
599093.4397449667,40000.101852364125,55.99978360475634,22367.89833878726,33161.50286258423,-15064187815.067955,10828855.385848576
599093.5653407333,40000.109688552264,55.999766947695086,22367.9123614843,33161.50285625141,-15063625952.223726,11661844.260941016
599093.6909365,40000.11752493887,55.99975028902254,22367.926385226794,33161.502849448734,-15063064089.027245,12494833.135868479
599093.8165322667,40000.12536152389,55.99973362873852,22367.940410014813,33161.502842176094,-15062502225.478487,13327822.010619162
599093.9421280334,40000.13319830729,55.99971696684288,22367.954435848424,33161.50283443339,-15061940361.577425,14160810.88518126
599094.0677238,40000.14103528901,55.99970030333542,22367.968462727702,33161.50282622051,-15061378497.324034,14993799.759542963
599094.1933195667,40000.14887246901,55.999683638216,22367.982490652714,33161.50281753735,-15060816632.718285,15826788.633692458
599094.3189153334,40000.15670984725,55.999666971484444,22367.99651962353,33161.50280838381,-15060254767.760153,16659777.507617934
599094.4445111,40000.16454742367,55.99965030314059,22368.010549640225,33161.502798759786,-15059692902.449612,17492766.381307572
599094.5701068667,40000.17238519823,55.99963363318427,22368.024580702866,33161.502788665166,-15059131036.786636,18325755.25474955
599094.6957026334,40000.180223170886,55.99961696161531,22368.038612811524,33161.50277809985,-15058569170.771198,19158744.127932053
599094.8212983999,40000.188061341585,55.99960028843355,22368.05264596627,33161.50276706373,-15058007304.403273,19991733.00084325
599094.9468941666,40000.195899710285,55.999583613638826,22368.066680167172,33161.5027555567,-15057445437.682835,20824721.873471316
599095.0724899333,40000.203738276934,55.99956693723096,22368.080715414304,33161.502743578654,-15056883570.609856,21657710.74580442
