t,V,theta,vX,vY,X,Y
418233.903,40000.0,41.599999999999966,29911.92361994129,26557.048506089646,-15071492000.0,0.0
418234.02859576663,40000.01047601613,41.59998667694209,29911.937629230015,26557.04850593253,-15070740637.628155,667090.5735052368
418234.15419153334,40000.02095287037,41.599973352226044,29911.95163991567,26557.048505461127,-15069989274.90439,1334181.14700258
418234.2797873,40000.031430562834,41.59996002585157,29911.965651998453,26557.048504675346,-15069237911.82867,2001271.7204841345
418234.4053830667,40000.04190909357,41.599946697818396,29911.979665478546,26557.04850357509,-15068486548.40096,2668362.2939420016
418234.5309788333,40000.052388462675,41.59993336812622,29911.99368035614,26557.04850216027,-15067735184.621227,3335452.867368281
418234.65657459997,40000.062868670226,41.5999200367748,29912.00769663142,26557.04850043079,-15066983820.489435,4002543.4407550697
418234.78217036667,40000.0733497163,41.59990670376382,29912.021714304577,26557.048498386554,-15066232456.005548,4669634.014094464
418234.9077661333,40000.083831600976,41.59989336909302,29912.0357333758,26557.04849602747,-15065481091.16953,5336724.587378553
418235.0333619,40000.094314324335,41.59988003276213,29912.04975384528,26557.048493353443,-15064729725.98135,6003815.16059943
418235.15895766666,40000.10479788645,41.59986669477085,29912.063775713203,26557.048490364377,-15063978360.44097,6670905.733749182
418235.2845534333,40000.115282287414,41.59985335511892,29912.077798979757,26557.04848706018,-15063226994.548353,7337996.306819893
418235.4101492,40000.125767527294,41.59984001380605,29912.091823645133,26557.048483440754,-15062475628.303467,8005086.879803647
418235.53574496665,40000.13625360617,41.59982667083197,29912.105849709515,26557.04847950601,-15061724261.706274,8672177.452692525
418235.66134073335,40000.14674052413,41.5998133261964,29912.119877173096,26557.04847525585,-15060972894.756742,9339268.025478603
418235.7869365,40000.15722828124,41.59979997989906,29912.133906036062,26557.048470690184,-15060221527.454836,10006358.59815396
418235.91253226664,40000.16771687759,41.59978663193967,29912.147936298607,26557.048465808915,-15059470159.800518,10673449.170710666
418236.03812803334,40000.17820631326,41.599773282317955,29912.161967960914,26557.048460611946,-15058718791.793753,11340539.743140796
418236.1637238,40000.18869658833,41.59975993103364,29912.176001023177,26557.048455099186,-15057967423.434507,12007630.315436417
418236.2893195667,40000.19918770288,41.59974657808643,29912.190035485582,26557.04844927054,-15057216054.722746,12674720.887589594
418236.4149153333,40000.209679656975,41.599733223476065,29912.20407134832,26557.048443125914,-15056464685.658434,13341811.459592395
418236.5405111,40000.22017245071,41.59971986720225,29912.218108611574,26557.048436665213,-15055713316.241535,14008902.031436877
418236.6661068667,40000.23066608415,41.59970650926473,29912.23214727554,26557.04842988834,-15054961946.472013,14675992.603115102
418236.7917026333,40000.24116055739,41.599693149663196,29912.246187340403,26557.0484227952,-15054210576.349834,15343083.174619125
418236.9172984,40000.251655870496,41.599679788397395,29912.260228806354,26557.048415385703,-15053459205.874964,16010173.745941002
418237.04289416666,40000.26215202356,41.59966642546703,29912.27427167358,26557.048407659753,-15052707835.047367,16677264.317072785
418237.1684899333,40000.27264901666,41.59965306087182,29912.288315942274,26557.048399617255,-15051956463.867006,17344354.888006523
418237.2940857,40000.28314684986,41.59963969461151,29912.302361612623,26557.048391258115,-15051205092.333849,18011445.458734266
418237.41968146665,40000.29364552326,41.59962632668581,29912.316408684816,26557.048382582238,-15050453720.447859,18678536.02924806
418237.54527723335,40000.30414503693,41.599612957094415,29912.33045715904,26557.048373589525,-15049702348.209,19345626.59953994
418237.670873,40000.31464539094,41.599599585837076,29912.34450703549,26557.048364279886,-15048950975.617237,20012717.169601947
418237.79646876664,40000.32514658539,41.59958621291351,29912.35855831435,26557.048354653227,-15048199602.672535,20679807.73942613
418237.92206453334,40000.33564862034,41.599572838323425,29912.37261099581,26557.04834470945,-15047448229.37486,21346898.30900451
418238.0476603,40000.34615149588,41.59955946206655,29912.386665080063,26557.04833444846,-15046696855.724176,22013988.878329135
418238.1732560667,40000.35665521209,41.5995460841426,29912.400720567293,26557.048323870164,-15045945481.72045,22681079.447392024
418238.29885183333,40000.36715976904,41.5995327045513,29912.414777457696,26557.048312974468,-15045194107.363642,23348170.01618521
418238.4244476,40000.37766516682,41.59951932329238,29912.428835751456,26557.048301761275,-15044442732.653719,24015260.58470072
418238.5500433667,40000.3881714055,41.59950594036554,29912.442895448763,26557.04829023049,-15043691357.590647,24682351.152930573
