t,V,theta,vX,vY,X,Y
301429.84,40000.0,10.700000000000006,39304.511861744606,7426.664615423093,-15071492000.0,0.0
302183.4146,40008.60865101165,10.697709735545208,39313.26772837804,7426.691504746508,-14479051024.804811,111930916.33803223
302936.9892,40017.96244749073,10.695307784771401,39322.77033752957,7426.779344418641,-13886472799.875786,223862643.20050994
303690.5638,40028.1614060692,10.692791122518926,39333.1183791499,7426.944467417829,-13293745387.684984,335796207.2883738
304444.1384,40039.32404295664,10.690158492969335,39344.42849695037,7427.207824293428,-12700855241.902966,447732911.4507741
305197.713,40051.591791907944,10.687411432435859,39356.8394983264,7427.596500120513,-12107786909.012266,559674413.9007255
305951.28760000004,40065.13472822987,10.684555792018838,39370.517783116906,7428.145817125997,-11514522658.614346,671622833.9123628
306704.86220000003,40080.159062276645,10.681604018609105,39385.66441307434,7428.902287558141,-10921042021.404058,783580894.4160215
307458.4368,40096.9170583201,10.67857860106622,39402.524413666186,7429.927820123235,-10327321206.381676,895552116.7037913
308212.0114,40115.720318303276,10.67551733244367,39421.39914661265,7431.305805831007,-9733332358.443308,1007541089.8191509
308965.586,40136.957792604175,10.67248144839197,39442.66295315605,7433.15007308613,-9139042602.647717,1119553848.7080624
309719.1606,40161.12051566838,10.66956840250443,39466.78580049391,7435.618309997624,-8544412800.128933,1231598413.5417848
310472.7352,40188.836026949066,10.666932265607262,39494.36444746832,7438.93259087281,-7949395909.732002,1343685572.4564276
311226.3098,40220.91689606745,10.664816932871812,39526.16578651266,7443.411460982112,-7353934804.498727,1455830039.6055424
311979.88440000004,40258.42995671956,10.663611355081247,39563.18762626424,7449.5212885867595,-6757959326.847803,1568052205.0302281
312733.45900000003,40302.79601198118,10.663943593935208,39606.74425709813,7457.9605614531865,-6161382272.891246,1680380840.6150725
313487.0336,40355.93389662938,10.666845087039217,39658.58619639436,7469.801976778146,-5564093868.414001,1792857390.9067426
314240.6082,40420.46656748124,10.674045036715471,39721.06325614029,7486.738364239185,-4965954143.710709,1905542962.0842645
314994.1828,40500.00409819553,10.688510776751187,39797.32933262262,7511.518484609498,-4366782494.221176,2018530025.6321905
315747.7574,40599.48583511504,10.715456059786021,39891.53942716032,7548.730503006489,-3766343882.394734,2131962543.5815527
316501.332,40725.42400458776,10.764214312685528,40008.82324701335,7606.196338689744,-3164332459.532913,2246071288.404627
317254.9066,40885.415420564925,10.85151726055116,40154.31757228684,7697.270582232666,-2560358563.4011827,2361235998.1195364
318008.48120000004,41084.98855709743,11.006042529999979,40329.31461739941,7843.638647186702,-1953961507.4205525,2478089992.408537
318762.05580000003,41317.84186080025,11.269527852077468,40521.18146709867,8074.522186764754,-1344712678.157946,2597666672.363467
319515.6304,41549.22979979357,11.67785848134281,40689.206576386205,8409.932528874608,-732532182.7967007,2721480185.4918323
320269.205,41716.159683800666,12.210842822426745,40772.36849209503,8823.374995384274,-118218575.35324194,2851167134.022414
321022.7796,41773.697668647,12.770144434332085,40740.411302038716,9233.672284212817,496468668.302624,2987443036.803701
321776.3542,41736.31582725183,13.249518997098978,40625.344456577914,9565.638850411715,1109818990.6775303,3129497569.946685
322529.9288,41651.87672470518,13.608755406220013,40482.502660133665,9800.296580323879,1721037776.2517407,3275779935.6214395
323283.5034,41557.541616273505,13.863018139079818,40347.02594193488,9957.246749435208,2330082420.6418967,3424907752.962642
324037.07800000004,41470.11107414008,14.041905015834045,40230.92318675467,10061.9546830107,2937217533.6670685,3575921065.073717
324790.65260000003,41394.36055807832,14.170022066553896,40134.877752337845,10133.344651056055,3542762494.565471,3728205091.981359
325544.2272,41330.22094237116,14.264177376429659,40056.00904857281,10183.48183313887,4147002511.5977435,3881370310.7569857
326297.8018,41276.15425515471,14.335245729286612,39990.96363840546,10219.77188429658,4750170134.420456,4035165621.941955
327051.3764,41230.419197058996,14.390237884270748,39936.83619814331,10246.783966097906,5352449488.694781,4189424731.148988
327804.951,41191.4682415616,14.433745602001324,39891.322231531856,10267.398234979999,5953985548.951712,4344034267.083501
328558.5256,41158.029931068115,14.468845345753694,39852.64710679729,10283.479293885932,6554892976.458691,4498914751.867618
329312.1002,41129.089487791214,14.497649031145034,39819.453449997876,10296.267723704059,7155263253.049549,4654009018.903435
330065.67480000004,41103.84418482259,14.521641148320247,39790.69969381319,10306.610725497938,7755170124.6907215,4809274985.122945
330819.24940000003,41081.65884429497,14.541888517322324,39765.58040743256,10315.100981524853,8354673677.268965,4964681021.096348
331572.824,41062.02847717082,14.559173544234081,39743.46672440811,10322.162340607365,8953823378.662676,5120202908.967433
332326.3986,41044.54883503196,14.574080763267515,39723.86255701865,10328.10401876429,9552660358.847332,5275821795.374678
333079.9732,41028.893784418215,14.587054273649537,39706.37251396401,10333.155711368881,10151219132.137087,5431522783.15538
333833.5478,41014.7980808145,14.598436656495672,39690.67830656408,10337.49085488488,10749528910.233788,5587293942.6519785
334587.1224,41002.044266447236,14.608495859713933,39676.5212744289,10341.242361896819,11347614613.280996,5743125604.594322
335340.697,40990.45267181738,14.617444108813578,39663.689330146604,10344.513471503375,11945497656.184559,5899009845.706757
336094.27160000004,40979.873743128286,14.62545143265768,39652.00711321295,10347.385365223636,12543196566.140577,6054940108.653632
336847.8462,40970.18211464491,14.632655488014484,39641.32849272818,10349.92260061816,13140727472.166025,6210910917.212526
337601.4208,40961.27199552196,14.639168798152829,39631.53080419933,10352.177046734234,13738104496.635628,6366917660.005303
338354.9954,40953.0535525549,14.645084156886925,39622.51037841051,10354.190774328084,14335340071.092512,6522956424.297403
