t,V,theta,vX,vY,X,Y
414466.02999999997,40000.0,11.600000000000009,39183.00998397376,8043.116845838593,-15071492000.0,0.0
414591.62576666666,40001.38141832176,11.599594718478096,39184.42008111816,8043.117447888061,-14973065836.995464,20203628.532853596
414717.2215333333,40002.7813634988,11.59918581464044,39185.84883722991,8043.119278094401,-14874636108.740929,40407260.090301774
414842.8173,40004.2002081853,11.598773251664769,39187.29662260241,8043.122385538254,-14776202767.907623,60610897.81780211
414968.41306666663,40005.63833502282,11.598356992708439,39188.763817318446,8043.126821272932,-14677765766.224537,80814544.98652202
415094.0088333333,40007.09613697447,11.597937000940565,39190.25081157322,8043.132638412851,-14579325054.453424,101018204.99840225
415219.60459999996,40008.5740176725,11.597513239576758,39191.75800601007,8043.139892226436,-14480880582.362999,121221881.39144808
415345.20036666666,40010.07239177993,11.59708567191671,39193.285812069604,8043.148640233759,-14382432298.702253,141425577.84525946
415470.7961333333,40011.59168536684,11.596654261384785,39194.834652352714,8043.158942309165,-14283980151.172894,161629298.18681276
415596.3919,40013.13233630206,11.596218971573885,39196.404960998305,8043.170860789198,-14185524086.400835,181833046.3965065
415721.9876666666,40014.69479466087,11.595779766292788,39197.99718407621,8043.1844605861115,-14087064049.906744,202036826.61448526
415847.5834333333,40016.2795231498,11.595336609617199,39199.6117799962,8043.199809307299,-13988599986.07556,222240643.14725578
415973.1792,40017.8869975488,11.594889465944835,39201.249219933736,8043.216977380987,-13890131838.124971,242444500.47461075
416098.77496666665,40019.51770717223,11.594438300054776,39202.90998827327,8043.236038188572,-13791659548.072813,262648403.25687635
416224.37073333334,40021.17215534916,11.593983077171421,39204.59458307001,8043.25706820397,-13693183056.70331,282852356.342501
416349.9665,40022.850859924125,11.59352376303339,39206.303516530934,8043.280147140434,-13594702303.532152,303056364.7760029
416475.5622666667,40024.55435377924,11.5930603239677,39208.037315516114,8043.305358105248,-13496217226.77032,323260433.8062963
416601.1580333333,40026.28318537885,11.59259272696965,39209.79652206119,8043.332787762817,-13397727763.28665,343464568.8954164
416726.7538,40028.03791933777,11.59212093978877,39211.581693922155,8043.36252650662,-13299233848.569029,363668775.72766465
416852.34956666664,40029.81913701423,11.591644931021342,39213.393405143535,8043.394668640608,-13200735416.684217,383873060.21919787
416977.94533333334,40031.627437129035,11.591164670209922,39215.23224665107,8043.429312570606,-13102232400.236204,404077428.5280845
417103.5411,40033.46343641192,11.590680127950424,39217.09882687018,8043.466561006355,-13003724730.323038,424281887.06485564
417229.13686666667,40035.32777027679,11.590191276007305,39218.99377237149,8043.506521174844,-12905212336.492077,444486442.50357616
417354.7326333333,40037.22109352723,11.589698087437437,39220.91772854482,8043.549305045664,-12806695146.693588,464691101.79346716
417480.3284,40039.14408109379,11.589200536723363,39222.87136030302,8043.595029569126,-12708173087.232601,484895872.1711099
417605.92416666663,40041.09742880487,11.588698599916581,39224.8553528173,8043.643816927973,-12609646082.718973,505100761.17326415
417731.51993333333,40043.081854192795,11.588192254791663,39226.870412285556,8043.695794803548,-12511114056.015553,525305776.6503364
417857.11569999997,40045.09809733718,11.587681481011979,39228.91726673553,8043.75109665737,-12412576928.184374,545510926.7805358
417982.71146666666,40047.14692174726,11.587166260307951,39230.996666864514,8043.809862029107,-12314034618.430798,565716220.0847572
418108.3072333333,40049.22911528565,11.58664657666875,39233.10938691764,8043.872236852025,-12215487044.045483,585921665.4422334
418233.903,40051.34549113545,11.586122416548507,39235.256225606725,8043.938373787086,-12116934120.344112,606127272.1070031
418359.4987666666,40053.4968888133,11.585593769088083,39237.438007071876,8044.008432576909,-12018375760.604755,626333049.7252418
418485.0945333333,40055.68417523082,11.585060626353698,39239.65558188813,8044.082580420955,-11919811876.002754,646539008.3535081
418610.69029999996,40057.908245807,11.584522983593628,39241.90982811962,8044.160992373349,-11821242375.54303,666745158.4779596
418736.28606666665,40060.170025634674,11.583980839514437,39244.201652423784,8044.243851764891,-11722667165.98968,686951511.034597
418861.88183333335,40062.470470703774,11.583434196578255,39246.53199120843,8044.331350650915,-11624086151.792732,707158077.4306008
418987.4776,40064.81056918481,11.582883061322738,39248.90181184457,8044.423690286777,-11525499235.01193,727364869.5668252
419113.0733666667,40067.19134277592,11.582327444705545,39251.31211393807,8044.521081632901,-11426906315.237398,747571899.8615233
419238.6691333333,40069.61384811709,11.58176736247524,39253.763930663474,8044.623745891448,-11328307289.507025,767779181.275379
419364.2649,40072.07917827559,11.581202835570751,39256.25833016351,8044.731915076857,-11229702052.220438,787986727.3379276
419489.86066666665,40074.58846430648,11.580633890551665,39258.796417017926,8044.845832622652,-11131090495.04936,808194552.1754541
419615.45643333334,40077.142876892896,11.58006056006186,39261.379333785735,8044.965754027133,-11032472506.844198,828402670.5404627
419741.0522,40079.74362807063,11.579482883329192,39264.008262624986,8045.091947540758,-10933847973.536654,848611097.8428187
419866.6479666667,40082.39197304202,11.578900906704137,39266.68442699463,8045.224694898251,-10835216778.038168,868819850.1826711
419992.2437333333,40085.08921208457,11.578314684240654,39269.409093443224,8045.364292098726,-10736578800.133995,889028944.3852725
420117.8395,40087.83669255996,11.577724278322693,39272.18357348958,8045.511050237381,-10637933916.37265,909238398.0378215
420243.43526666664,40090.63581102955,11.577129760340187,39275.00922560081,8045.665296392616,-10539281999.950535,929448229.5284605
420369.03103333333,40093.488015482886,11.576531211418638,39277.88745727354,8045.827374572733,-10440622920.59146,949658458.0875745
420494.62679999997,40096.39480768615,11.575928723206854,39280.81972722449,8045.997646726748,-10341956544.420801,969869103.8315451
420620.22256666666,40099.357745658046,11.575322398727675,39283.807547697004,8046.1764938242195,-10243282733.834024,990080187.809128
420745.8183333333,40102.378446280985,11.574712353297162,39286.852486890566,8046.364317009398,-10144601347.359251,1010291732.0506316
420871.4141,40105.45858805622,11.574098715518058,39289.95617152081,8046.561538835497,-10045912239.513575,1030503759.6200922
420997.00986666663,40108.599914011924,11.573481628353925,39293.120289518076,8046.768604585343,-9947215260.652777,1050716294.6706538
421122.6056333333,40111.804234774,11.572861250291039,39296.346592873066,8046.985983685252,-9848510256.814072,1070929362.5033785
421248.20139999996,40115.07343181021,11.572237756595653,39299.636900638776,8047.2141712195435,-9749797069.551537,1091142989.6297286
421373.79716666666,40118.40946085866,11.571611340675071,39302.99310209848,8047.453689553803,-9651075535.763777,1111357203.8379858
421499.3929333333,40121.81435555278,11.57098221555175,39306.417160110264,8047.7050900756885,-9552345487.513426,1131572034.2638886
421624.9887,40125.29023125568,11.570350615460514,39309.91111463935,8047.968955062909,-9453606751.838022,1151787511.4657974
421750.5844666667,40128.83928911778,11.56971679757998,39313.47708649012,8048.245899688859,-9354859150.55176,1172003667.504715
421876.1802333333,40132.46382037243,11.56908104391036,39317.117281250816,8048.536574177354,-9256102500.037615,1192220536.0295284
422001.776,40136.16621088575,11.568443663311005,39320.833993464505,8048.841666118996,-9157336611.029282,1212438152.3678553
422127.37176666665,40139.94894597759,11.567804993712416,39324.62961104121,8049.1619029628455,-9058561288.382338,1232656553.6229212
422252.96753333334,40143.81461553224,11.56716540451887,39328.50661992681,8049.498054698377,-8959776330.834024,1252875778.7769248
422378.5633,40147.7659194187,11.56652529921948,39332.4676090458,8049.850936744119,-8860981530.750948,1273095868.8013885
422504.1590666667,40151.805673241775,11.565885118227337,39336.51527553585,8050.221413060956,-8762176673.864027,1293316866.7750351
422629.7548333333,40155.9368144471,11.565245341968344,39340.65243029369,8050.6103995098065,-8663361538.989908,1313538818.0097806
422755.3506,40160.16240880471,11.564606494243614,39344.88200385315,8051.01886747531,-8564535897.738043,1333761770.185478
422880.94636666664,40164.485657297824,11.56396914589186,39349.207052617625,8051.447847779312,-8465699514.20257,1353985773.4941149
