t,V,theta,vX,vY,X,Y
339108.57,40000.0,11.000000000000007,39265.08733790656,7632.359815061798,-15071492000.0,0.0
339862.1446,40008.59962447976,10.997643938570421,39273.842847825355,7632.385726379329,-14479645211.20044,115031049.89382537
340615.7192,40017.942799309574,10.99516772006682,39283.34433357638,7632.470364075153,-13887661183.419485,230062880.83208048
341369.29380000004,40028.12930553813,10.992566750823574,39293.690376229315,7632.629449796737,-13295527991.486956,345096481.9586169
342122.86840000004,40039.277395573765,10.989837826005179,39304.9975093851,7632.883147732255,-12703232103.107851,460133108.2152324
342876.443,40051.528213829646,10.986980037487994,39317.404439157595,7633.257524209624,-12110758080.44152,575174356.5545799
343630.0176,40065.05152920471,10.983996139839059,39331.07749123872,7633.786571289746,-11518088210.176794,690222267.6353626
344383.5922,40080.053247772965,10.98089461506157,39346.21771278789,7634.515049576669,-10925202040.920351,805279463.0323814
345137.1668,40096.785370392405,10.977692816407803,39363.0702309344,7635.502539704936,-10332075799.199713,920349332.6225113
345890.7414,40115.559350714946,10.974421802126177,39381.93672417952,7636.82930760232,-9738681644.75842,1035436293.9186667
346644.316,40136.76424501284,10.971133858210257,39403.192238676136,7638.604942113033,-9144986710.633759,1150546156.252299
347397.89060000004,40160.89170628592,10.967914376741485,39427.30814012837,7640.981315733764,-8550951851.559082,1265686640.4711006
348151.46520000004,40188.57088691058,10.964900930599084,39454.88382602045,7644.172434440934,-7956529992.202799,1380868133.7967608
348905.0398,40220.61787063625,10.962314501422659,39486.69106232392,7648.485526189659,-7361663919.669489,1496104807.8556948
349658.6144,40258.10664097998,10.960511730056103,39523.73661427768,7654.3709318089695,-6766283295.298225,1611416310.6369274
350412.189,40302.47217300031,10.960074483863629,39567.35132716815,7662.5043039406555,-6170300559.285102,1726830388.3832777
351165.7636,40355.661268860655,10.961967489673908,39619.316730340506,7673.925870633665,-5573605257.321016,1842387055.2705417
351919.3382,40420.35255098842,10.967823530533895,39682.04183605626,7690.283224152206,-4976056128.991515,1958145413.1189744
352672.9128,40500.268696351304,10.980473503565433,39758.79603280039,7714.266167227418,-4377470105.169442,2074195139.45163
353426.48740000004,40600.58103168169,11.004952895235151,39853.9641751371,7750.40125651825,-3777607376.31555,2190676414.7694516
354180.06200000003,40728.28492641056,11.050421714945807,39973.13718054608,7806.503506188057,-3176152700.7017117,2307815360.5204396
354933.6366,40891.966158195064,11.133677929688544,40122.352033079704,7896.1866503138845,-2572697741.852545,2425987725.0524225
355687.2112,41098.9893523761,11.284518926810877,40304.44587611057,8042.298701639809,-1966745285.326223,2545829988.381865
356440.7858,41345.47458382566,11.54878615191859,40508.41857386354,8277.456928697384,-1357801474.6800776,2668406606.139172
357194.3604,41596.68078029243,11.970721037981004,40692.10766552916,8627.643112376196,-745700672.3889513,2795337240.144279
357947.935,41782.494134843226,12.535642007352159,40786.448675906584,9068.760694595838,-131219924.39175467,2928469514.4332376
358701.5096,41848.49120451673,13.136289126722481,40753.40905089727,9510.828924166297,483724597.4657221,3068696748.66131
359455.08420000004,41808.5454484045,13.650442444031135,40627.604881995736,9866.72154587027,1097209432.574897,3215154278.5211196
360208.65880000003,41717.026281387785,14.03157271311407,40472.2848496408,10114.565774739669,1708361841.3820415,3366109178.350933
360962.2334,41615.82120044249,14.297803025123178,40326.77953410987,10277.520449724072,2317164867.241062,3520037472.836045
361715.808,41523.07984641499,14.482981462220714,40203.55808302889,10384.607715088592,2923931311.650243,3675904312.826638
362469.3826,41443.48770447662,14.614440520571874,40102.6089212675,10456.740927219204,3529020075.2808723,3833060537.038237
363222.9572,41376.59636765985,14.710421668687948,40020.33691894109,10506.91961836024,4132743610.722266,3991101687.287952
363976.5318,41320.5357343686,14.782519068471263,39952.87889420337,10542.966444049354,4735352450.703123,4149770446.9837556
364730.1064,41273.32800734352,14.838107640784997,39896.997763926025,10569.634536115655,5337042599.984176,4308898156.123468
365483.68100000004,41233.26643538748,14.881968801062461,39850.17700551742,10589.884492315414,5937967015.949181,4468370771.691737
366237.25560000003,41198.973338724456,14.91728120414202,39810.505336978,10605.614974124537,6538245847.858655,4628108874.93718
366990.8302,41169.36245177128,14.946213727387066,39776.53566526994,10618.079635923978,7137974441.353622,4788055654.166933
367744.4048,41143.58216626492,14.970283625569067,39747.166210221265,10628.129267619855,7737229325.992316,4948169479.513561
368497.9794,41120.96326179255,14.990577103718314,39721.550214734205,10636.35596038616,8336072636.473663,5108419184.630729
369251.554,41100.97659303476,15.007888324217726,39699.02982945129,10643.181267907054,8934555378.570246,5268780987.045785
370005.1286,41083.20045688918,15.022809105044264,39679.08822456716,10648.911561655259,9532719857.438335,5429236427.29835
370758.7032,41067.295889785644,15.035788140739273,39661.314883605795,10653.773669581808,10130601500.057962,5589770957.866174
371512.27780000004,41052.988064644705,15.047170955436913,39645.380296950956,10657.938362835173,10728230237.393827,5750372956.560176
372265.85240000003,41040.05226005927,15.057227404499603,39631.01734723233,10661.536171291904,11325631564.022871,5911033023.410101
373019.427,41028.30322499044,15.066170960638027,39618.00748032063,10664.668246646008,11922827359.195175,6071743470.786849
373773.0016,41017.587062329025,15.074172472656416,39606.170324864135,10667.413960918238,12519836529.614058,6232497947.73406
374526.5762,41007.77498709125,15.08137013725282,39595.35581967608,10669.836311075747,13116675517.598831,6393291159.132185
375280.1508,40998.75848763862,15.087876832171492,39585.43818282801,10671.98582276148,13713358706.560862,6554118652.941436
376033.7254,40990.4455441946,15.093785581835583,39576.31124678256,10673.90341015762,14309898747.376804,6714976657.035912
