t,V,theta,vX,vY,X,Y
45214.476,40000.0,11.900000000000007,39140.35940407114,8248.167415865191,-15071492000.0,0.0
45214.60159576667,40000.01370843755,11.899995862153265,39140.37341357537,8248.167415921842,-15070508827.134666,207186.9820381215
45214.72719153333,40000.02741868742,11.899991723928258,39140.387424907625,8248.167416091816,-15069525653.917402,414373.96407908906
45214.8527873,40000.04113074997,11.899987585324943,39140.401438068264,8248.167416375158,-15068542480.348164,621560.9461257497
45214.978383066664,40000.054844625534,11.899983446343281,39140.415453057634,8248.16741677191,-15067559306.426903,828747.9281809519
45215.10397883333,40000.06856031449,11.899979306983232,39140.4294698761,8248.16741728212,-15066576132.153574,1035934.9102475448
45215.2295746,40000.0822778172,11.899975167244744,39140.44348852402,8248.16741790583,-15065592957.528131,1243121.892328379
45215.35517036667,40000.095997134005,11.899971027127789,39140.45750900174,8248.167418643086,-15064609782.550528,1450308.874426306
45215.48076613333,40000.10971826528,11.899966886632313,39140.471531309624,8248.167419493931,-15063626607.220718,1657495.8565441787
45215.6063619,40000.12344121137,11.89996274575828,39140.48555544803,8248.16742045841,-15062643431.538658,1864682.8386848506
45215.73195766666,40000.137165972636,11.899958604505649,39140.49958141731,8248.16742153657,-15061660255.504301,2071869.820851177
45215.857553433336,40000.15089254945,11.899954462874371,39140.51360921782,8248.167422728451,-15060677079.1176,2279056.803046014
45215.9831492,40000.164620942145,11.899950320864415,39140.52763884992,8248.1674240341,-15059693902.37851,2486243.7852722188
45216.10874496667,40000.1783511511,11.899946178475728,39140.54167031396,8248.167425453561,-15058710725.286983,2693430.7675326495
45216.23434073333,40000.192083176655,11.899942035708275,39140.555703610305,8248.167426986878,-15057727547.842976,2900617.7498301654
45216.3599365,40000.20581701919,11.899937892562011,39140.56973873931,8248.167428634097,-15056744370.04644,3107804.7321676277
45216.48553226666,40000.219552679046,11.899933749036899,39140.58377570132,8248.167430395262,-15055761191.897331,3314991.7145478968
45216.611128033335,40000.23329015658,11.899929605132892,39140.59781449671,8248.167432270418,-15054778013.395603,3522178.6969738365
45216.7367238,40000.24702945217,11.899925460849946,39140.611855125826,8248.167434259609,-15053794834.54121,3729365.6794483103
45216.862319566666,40000.26077056616,11.899921316188024,39140.62589758903,8248.167436362879,-15052811655.334105,3936552.6619741837
45216.98791533333,40000.27451349891,11.899917171147084,39140.63994188668,8248.167438580274,-15051828475.774242,4143739.6445543226
45217.1135111,40000.28825825079,11.89991302572708,39140.65398801913,8248.167440911839,-15050845295.861576,4350926.627191594
45217.23910686666,40000.30200482214,11.899908879927978,39140.66803598673,8248.167443357617,-15049862115.596058,4558113.609888867
45217.364702633335,40000.315753213334,11.899904733749722,39140.68208578986,8248.167445917654,-15048878934.977644,4765300.592649009
45217.4902984,40000.32950342473,11.899900587192285,39140.69613742885,8248.167448591994,-15047895754.006289,4972487.575474894
45217.615894166665,40000.343255456675,11.899896440255613,39140.71019090408,8248.167451380681,-15046912572.681944,5179674.558369391
45217.74148993333,40000.35700930954,11.89989229293967,39140.7242462159,8248.16745428376,-15045929391.004566,5386861.541335374
45217.867085699996,40000.37076498369,11.899888145244415,39140.73830336466,8248.167457301279,-15044946208.974108,5594048.524375718
45217.99268146667,40000.384522479464,11.899883997169804,39140.75236235073,8248.167460433278,-15043963026.590523,5801235.507493297
45218.118277233334,40000.39828179724,11.899879848715795,39140.766423174464,8248.167463679805,-15042979843.853765,6008422.490690986
45218.243873,40000.41204293737,11.899875699882347,39140.780485836214,8248.167467040905,-15041996660.763788,6215609.473971664
45218.369468766665,40000.42580590022,11.899871550669417,39140.794550336344,8248.16747051662,-15041013477.320547,6422796.45733821
45218.49506453333,40000.43957068614,11.899867401076962,39140.80861667522,8248.167474106998,-15040030293.523994,6629983.440793503
45218.620660299996,40000.4533372955,11.899863251104945,39140.822684853185,8248.167477812083,-15039047109.374083,6837170.424340423
45218.74625606667,40000.467105728654,11.899859100753316,39140.83675487061,8248.16748163192,-15038063924.870766,7044357.407981853
45218.87185183333,40000.480875985966,11.899854950022041,39140.850826727845,8248.167485566551,-15037080740.014,7251544.391720675
45218.9974476,40000.4946480678,11.899850798911071,39140.86490042526,8248.167489616026,-15036097554.803738,7458731.375559774
45219.123043366664,40000.508421974504,11.89984664742037,39140.8789759632,8248.167493780385,-15035114369.239933,7665918.359502035
45219.24863913333,40000.52219770645,11.899842495549894,39140.89305334203,8248.167498059678,-15034131183.32254,7873105.343550344
45219.3742349,40000.53597526399,11.899838343299598,39140.90713256211,8248.167502453945,-15033147997.051514,8080292.32770759
45219.49983066667,40000.5497546475,11.899834190669441,39140.921213623806,8248.167506963235,-15032164810.426805,8287479.311976659
45219.62542643333,40000.56353585733,11.899830037659383,39140.93529652747,8248.16751158759,-15031181623.448368,8494666.296360442
45219.7510222,40000.577318893826,11.899825884269383,39140.94938127345,8248.167516327057,-15030198436.116158,8701853.280861832
45219.87661796666,40000.591103757375,11.899821730499397,39140.96346786212,8248.167521181682,-15029215248.430126,8909040.26548372
45220.00221373333,40000.60489044832,11.899817576349383,39140.97755629384,8248.167526151507,-15028232060.39023,9116227.250228997
45220.1278095,40000.61867896703,11.899813421819301,39140.99164656896,8248.167531236579,-15027248871.996422,9323414.23510056
45220.25340526667,40000.632469313874,11.899809266909104,39141.00573868785,8248.167536436942,-15026265683.248653,9530601.220101304
45220.37900103333,40000.6462614892,11.899805111618752,39141.01983265086,8248.167541752642,-15025282494.146881,9737788.205234125
45220.5045968,40000.660055493376,11.899800955948207,39141.03392845836,8248.167547183724,-15024299304.691057,9944975.19050192
45220.63019256666,40000.67385132676,11.899796799897423,39141.04802611071,8248.167552730234,-15023316114.881134,10152162.17590759
45220.755788333336,40000.687648989726,11.899792643466354,39141.06212560826,8248.167558392215,-15022332924.717066,10359349.161454033
45220.8813841,40000.701448482614,11.89978848665497,39141.07622695137,8248.167564169715,-15021349734.198809,10566536.14714415
45221.00697986667,40000.7152498058,11.899784329463216,39141.09033014041,8248.167570062777,-15020366543.326313,10773723.132980844
45221.13257563333,40000.72905295965,11.899780171891058,39141.10443517574,8248.167576071446,-15019383352.099535,10980910.118967019
45221.2581714,40000.74285794452,11.899776013938451,39141.11854205771,8248.167582195769,-15018400160.518427,11188097.105105579
45221.38376716666,40000.75666476077,11.899771855605351,39141.13265078669,8248.16758843579,-15017416968.582941,11395284.09139943
45221.509362933335,40000.77047340876,11.899767696891722,39141.14676136304,8248.167594791556,-15016433776.293034,11602471.077851478
45221.6349587,40000.784283888854,11.899763537797517,39141.160873787114,8248.16760126311,-15015450583.648657,11809658.06446463
45221.760554466666,40000.79809620142,11.899759378322697,39141.174988059276,8248.1676078505,-15014467390.649767,12016845.051241798
45221.88615023333,40000.81191034682,11.899755218467218,39141.18910417989,8248.16761455377,-15013484197.296314,12224032.03818589
45222.011746,40000.82572632541,11.899751058231036,39141.203222149314,8248.167621372964,-15012501003.588255,12431219.02529982
45222.13734176667,40000.83954413757,11.899746897614113,39141.21734196791,8248.167628308129,-15011517809.52554,12638406.012586497
45222.262937533334,40000.85336378364,11.899742736616405,39141.23146363604,8248.16763535931,-15010534615.108122,12845593.000048837
45222.3885333,40000.86718526399,11.899738575237867,39141.245587154066,8248.167642526552,-15009551420.335957,13052779.987689752
45222.514129066665,40000.881008578996,11.899734413478463,39141.25971252235,8248.167649809902,-15008568225.208998,13259966.975512162
45222.63972483333,40000.894833729006,11.899730251338147,39141.27383974125,8248.167657209404,-15007585029.7272,13467153.96351898
45222.765320599996,40000.90866071438,11.89972608881688,39141.28796881112,8248.167664725104,-15006601833.890512,13674340.95171313
45222.89091636667,40000.9224895355,11.899721925914614,39141.30209973234,8248.167672357047,-15005618637.698893,13881527.940097526
45223.016512133334,40000.93632019272,11.89971776263131,39141.31623250526,8248.167680105278,-15004635441.152292,14088714.928675089
45223.1421079,40000.9501526864,11.899713598966928,39141.33036713024,8248.167687969844,-15003652244.250666,14295901.917448742
45223.267703666665,40000.963987016905,11.899709434921427,39141.34450360765,8248.16769595079,-15002669046.993967,14503088.906421408
45223.39329943333,40000.9778231846,11.89970527049476,39141.35864193785,8248.16770404816,-15001685849.382149,14710275.89559601
45223.5188952,40000.991661189844,11.899701105686884,39141.372782121194,8248.167712262002,-15000702651.415163,14917462.884975474
45223.64449096667,40001.005501033,11.899696940497762,39141.386924158054,8248.16772059236,-14999719453.092966,15124649.874562727
45223.77008673333,40001.019342714455,11.89969277492735,39141.40106804879,8248.167729039282,-14998736254.41551,15331836.864360694
45223.8956825,40001.03318623455,11.899688608975605,39141.41521379376,8248.167737602811,-14997753055.382748,15539023.854372306
45224.021278266664,40001.04703159365,11.899684442642487,39141.42936139333,8248.167746282992,-14996769855.99463,15746210.844600491
45224.14687403333,40001.06087879212,11.899680275927953,39141.443510847865,8248.167755079872,-14995786656.251116,15953397.83504818
45224.2724698,40001.07472783034,11.899676108831962,39141.45766215772,8248.167763993499,-14994803456.152155,16160584.825718306
45224.39806556667,40001.08857870866,11.899671941354466,39141.47181532327,8248.167773023915,-14993820255.697702,16367771.8166138
45224.52366133333,40001.10243142745,11.899667773495427,39141.48597034487,8248.167782171167,-14992837054.887712,16574958.8077376
45224.6492571,40001.11628598706,11.899663605254807,39141.50012722288,8248.167791435302,-14991853853.722136,16782145.799092636
45224.77485286666,40001.130142387876,11.899659436632554,39141.514285957666,8248.167800816364,-14990870652.200926,16989332.79068185
45224.90044863333,40001.14400063025,11.899655267628635,39141.52844654959,8248.167810314399,-14989887450.32404,17196519.782508176
45225.0260444,40001.15786071455,11.899651098243005,39141.54260899902,8248.167819929453,-14988904248.091427,17403706.77457455
45225.15164016667,40001.17172264114,11.899646928475622,39141.556773306314,8248.167829661574,-14987921045.50304,17610893.76688392
45225.27723593333,40001.18558641039,11.899642758326445,39141.570939471836,8248.167839510805,-14986937842.558836,17818080.759439226
45225.4028317,40001.199452022665,11.89963858779543,39141.58510749596,8248.167849477193,-14985954639.258766,18025267.752243407
45225.52842746666,40001.213319478324,11.899634416882533,39141.599277379035,8248.167859560783,-14984971435.602785,18232454.745299406
45225.654023233335,40001.227188777746,11.89963024558771,39141.61344912143,8248.16786976162,-14983988231.590847,18439641.738610167
45225.779619,40001.241059921274,11.899626073910929,39141.627622723514,8248.167880079754,-14983005027.2229,18646828.732178636
45225.905214766666,40001.25493290929,11.89962190185214,39141.64179818564,8248.167890515228,-14982021822.498903,18854015.726007763
45226.03081053333,40001.268807742155,11.8996177294113,39141.65597550818,8248.167901068087,-14981038617.418808,19061202.720100492
45226.1564063,40001.282684420235,11.899613556588372,39141.6701546915,8248.16791173838,-14980055411.982567,19268389.714459777
45226.28200206666,40001.29656294389,11.89960938338331,39141.684335735954,8248.167922526149,-14979072206.190132,19475576.709088564
45226.407597833335,40001.3104433135,11.899605209796075,39141.69851864192,8248.167933431443,-14978089000.041458,19682763.703989808
45226.5331936,40001.32432552942,11.899601035826619,39141.71270340975,8248.167944454308,-14977105793.536499,19889950.69916646
45226.658789366666,40001.33820959202,11.89959686147491,39141.72689003981,8248.167955594789,-14976122586.675207,20097137.694621474
45226.78438513333,40001.352095501665,11.899592686740894,39141.741078532476,8248.16796685293,-14975139379.457535,20304324.690357804
45226.909980899996,40001.36598325872,11.899588511624534,39141.755268888104,8248.167978228781,-14974156171.883436,20511511.686378404
45227.03557666667,40001.37987286356,11.89958433612579,39141.769461107055,8248.167989722386,-14973172963.952866,20718698.682686236
45227.161172433334,40001.39376431654,11.89958016024462,39141.7836551897,8248.168001333792,-14972189755.665773,20925885.679284256
45227.2867682,40001.40765761804,11.899575983980977,39141.797851136405,8248.168013063045,-14971206547.022116,21133072.676175427
45227.412363966665,40001.421552768414,11.899571807334823,39141.81204894753,8248.16802491019,-14970223338.021845,21340259.673362706
