t,V,theta,vX,vY,X,Y
715895.87,39999.99999999999,14.000000000000016,38811.82905103985,9676.875823986718,-15071492000.0,0.0
716649.4446,40008.495373141326,13.996990569724556,38820.580402436215,9676.892023819226,-14486476489.844885,145844956.56620923
717403.0192,40017.71474132402,13.993778220579577,38830.06864241104,9676.944886875657,-13901323866.058651,291690401.4437105
718156.5938,40027.75452339396,13.990343197050695,38840.39069624111,9677.044112146661,-13316022352.037786,437536951.4601839
718910.1684000001,40038.72899297534,13.9866634682498,38851.66120728213,9677.202116701546,-12730558590.748106,583385387.2834415
719663.743,40050.77459394966,13.982714524638578,38864.0167615489,9677.434925299678,-12144917349.893261,729236700.0286849
720417.3176000001,40064.05556467998,13.978469223340461,38877.62137503255,9677.76340428804,-11559081155.329004,875092153.3977909
721170.8922,40078.77135584693,13.973897743410339,38892.673704295354,9678.214996861221,-10973029830.827597,1020953367.4799248
721924.4668,40095.16654203849,13.968967760435788,38909.416641857395,9678.826200741152,-10386739914.143211,1166822433.196739
722678.0414,40113.544255414316,13.963645034974817,38928.150262237905,9679.646165625554,-9800183907.542757,1312702070.7876463
723431.616,40134.28468000327,13.957894762551877,38949.24955414976,9680.742014128355,-9213329303.638979,1458595852.6928513
724185.1906000001,40157.870955644015,13.951684313854676,38973.18911389074,9682.206875659367,-8626137301.420015,1604508522.427645
724938.7652,40184.926158211645,13.944988520510291,39000.57816531557,9684.172298758045,-8038561087.749998,1750446459.6305416
725692.3398000001,40216.26721990939,13.937799675936754,39032.211233234106,9686.8279300993,-7450543497.792159,1896418373.082352
726445.9144,40252.9854189846,13.930146434363014,39069.14311094244,9690.453638384823,-6862013769.062002,2042436358.938278
727199.4890000001,40296.56971488611,13.922129934444165,39112.80250895462,9695.473721391289,-6272882942.105311,2188517562.0569277
727953.0636,40349.10130699907,13.913994357226597,39165.168998713765,9702.55191094924,-5683037188.839424,2334686868.1945963
728706.6382,40413.57053215581,13.906269093688717,39229.056494718454,9712.765295821815,-5092327879.619786,2480981429.06784
729460.2128,40494.411159425734,13.900067047437009,39308.58094066522,9727.939122948634,-4500556366.584029,2627458597.1023083
730213.7874,40598.433468012794,13.897742877233263,39409.952670300656,9751.32968273168,-3907449953.2626095,2774210542.403855
730967.3620000001,40736.50334617647,13.904435655300638,39542.83747689188,9789.111765076628,-3312622793.802399,2921392771.7076144
731720.9366,40926.583175863416,13.931937727831299,39722.62227295478,9853.85661611855,-2715510835.882057,3069283581.7127714
732474.5112000001,41198.77942213133,14.009037784123548,39973.42693611002,9973.192310233735,-2115264426.1906796,3218417414.0255704
733228.0858,41599.5055759202,14.209548462594608,40326.74604937798,10211.386645798586,-1510592467.321724,3369905357.94907
733981.6604,42165.16405023231,14.711371493812939,40782.879094494005,10707.839751644007,-899695965.2522161,3526219078.3076906
734735.235,42770.131205308186,15.760731175913826,41162.16161840618,11617.25329927373,-281274795.3024567,3692671600.257439
735488.8096,43069.77619297149,17.1963405310935,41144.438625291914,12733.451673534575,341054413.8168155,3876397758.631646
736242.3842000001,42967.21172756067,18.4256590447906,40764.47862125018,13580.816116075806,958941359.8686996,4076495830.3175654
736995.9588,42715.93027831167,19.178706987426793,40345.133046908275,14032.852132366172,1569817440.6655018,4285764081.525461
737749.5334000001,42487.99009550776,19.60457676273463,40024.98909901375,14255.860197820264,2175064059.7795267,4499487867.617845
738503.108,42311.95108854596,19.85748363598267,39796.10138755434,14372.596121473707,2776290046.677247,4715478247.374594
739256.6826000001,42178.64611088929,20.01872724264484,39630.24523795205,14438.900585827703,3374637307.1669545,4932720802.545888
740010.2572,42076.24272286815,20.128236662386257,39506.42672099348,14479.380146003741,3970863894.8009114,5150709796.710789
740763.8318,41995.86683748177,20.206527929865583,39411.175589798004,14505.587546239254,4565478895.715034,5369172526.6167965
741517.4064,41931.42110900759,20.264846993716823,39335.933881901416,14523.373639055344,5158834330.025384,5587951490.027678
742270.981,41878.746757198554,20.30974902708595,39275.140423798286,14535.913271772586,5751181321.342246,5806950345.844863
743024.5556000001,41834.96487533849,20.34526504219263,39225.071952249586,14545.034082519307,6342704259.417689,6026107291.204105
743778.1302,41798.04030883195,20.37398944819361,39183.16051125954,14551.84201424725,6933542037.5977545,6245381075.473697
744531.7048000001,41766.50267803236,20.397657958414257,39147.5857951627,14557.035150210371,7523801639.778017,6464743232.210089
745285.2794,41739.267394249364,20.417470807718335,39117.025394860735,14561.070251409017,8113567089.859971,6684173553.093926
746038.854,41715.51903123733,20.434281851723966,39090.49741971168,14564.25554311095,8702905510.382898,6903657339.821187
746792.4286,41694.6338217706,20.448713648034584,39067.25856656118,14566.804647038729,9291871328.134382,7123183674.901832
747546.0032,41676.12709194509,20.46122995388017,39046.736384299096,14568.86910913172,9880509260.278616,7342744299.228002
748299.5778000001,41659.616895173385,20.472182807166675,39028.48318950748,14570.558663927332,10468856478.218527,7562332863.3564825
749053.1524,41644.79837860632,20.481843934743825,39012.14403300967,14571.954225239657,11056944204.604208,7781944415.905824
749806.7270000001,41631.425397700055,20.490426212001168,38997.43399529776,14573.116428089766,11644798911.611233,8001575046.416614
750560.3016,41619.29711592965,20.49809864160545,38984.12180672389,14574.091374166172,12232443233.565523,8221221631.22787
751313.8762,41608.24809233419,20.50499701112676,38972.01783872842,14574.914575772498,12819896671.485361,8440881649.522642
752067.4508,41598.14084847543,20.51123160854901,38960.96516938929,14575.613713296416,13407176143.726028,8660553048.086746
752821.0254,41588.860224200296,20.51689289620741,38950.83284634821,14576.210595484366,13994296421.210821,8880234140.472715
