t,V,theta,vX,vY,X,Y
354180.062,40000.0,36.50000000000002,32154.274424688687,23792.91147005366,-15071492000.0,0.0
354180.1875957667,40000.01126143155,36.49998806360849,32154.28843402977,23792.91146992881,-15070684311.674463,597657.7914627033
354180.3131915333,40000.02252392343,36.499976125656666,32154.30244487254,23792.91146955423,-15069876622.997004,1195315.5829191345
354180.43878729997,40000.03378747577,36.499964186144254,32154.31645721722,23792.911468929833,-15069068933.967585,1792973.3743630194
354180.56438306667,40000.0450520887,36.49995224507098,32154.33047106404,23792.91146805554,-15068261244.586168,2390631.165788082
354180.6899788333,40000.056317762384,36.499940302436556,32154.34448641323,23792.911466931273,-15067453554.852716,2988288.9571880437
354180.8155746,40000.06758449694,36.499928358240695,32154.358503265015,23792.91146555695,-15066645864.767193,3585946.7485566246
354180.94117036666,40000.0788522925,36.49991641248312,32154.372521619625,23792.91146393249,-15065838174.32956,4183604.539887543
354181.0667661333,40000.0901211492,36.499904465163524,32154.38654147729,23792.911462057815,-15065030483.539776,4781262.331174514
354181.1923619,40000.1013910672,36.49989251628163,32154.400562838244,23792.91145993284,-15064222792.39781,5378920.122411252
354181.31795766664,40000.11266204661,36.49988056583716,32154.41458570271,23792.911457557486,-15063415100.90362,5976577.913591468
354181.44355343335,40000.12393408758,36.49986861382983,32154.428610070918,23792.911454931676,-15062607409.057167,6574235.704708871
354181.5691492,40000.13520719025,36.499856660259354,32154.442635943098,23792.911452055327,-15061799716.858416,7171893.495757171
354181.69474496663,40000.14648135474,36.49984470512544,32154.456663319477,23792.911448928357,-15060992024.307327,7769551.286730072
354181.82034073333,40000.15775658121,36.49983274842779,32154.470692200288,23792.911445550686,-15060184331.403864,8367209.077621278
354181.9459365,40000.16903286979,36.49982079016614,32154.48472258576,23792.911441922235,-15059376638.147987,8964866.86842449
354182.0715322667,40000.1803102206,36.4998088303402,32154.498754476117,23792.911438042924,-15058568944.539661,9562524.659133408
354182.1971280333,40000.1915886338,36.49979686894968,32154.512787871594,23792.91143391267,-15057761250.578846,10160182.44974173
354182.32272379997,40000.20286810952,36.49978490599429,32154.52682277242,23792.911429531396,-15056953556.265505,10757840.240243152
354182.44831956667,40000.21414864788,36.49977294147375,32154.540859178822,23792.911424899015,-15056145861.599602,11355498.030631365
354182.5739153333,40000.22543024905,36.499760975387765,32154.55489709103,23792.91142001545,-15055338166.581097,11953155.820900064
354182.6995111,40000.23671291314,36.49974900773606,32154.568936509277,23792.911414880622,-15054530471.209953,12550813.611042937
354182.82510686666,40000.24799664029,36.49973703851834,32154.582977433787,23792.91140949445,-15053722775.486132,13148471.40105367
354182.9507026333,40000.259281430655,36.499725067734325,32154.597019864796,23792.911403856848,-15052915079.409595,13746129.19092595
354183.0762984,40000.27056728435,36.49971309538372,32154.611063802527,23792.91139796774,-15052107382.980305,14343786.980653461
354183.20189416665,40000.28185420154,36.499701121466245,32154.625109247216,23792.91139182704,-15051299686.198223,14941444.770229882
354183.32748993335,40000.29314218232,36.49968914598162,32154.639156199086,23792.911385434676,-15050491989.063314,15539102.559648894
354183.4530857,40000.304431226876,36.49967716892955,32154.65320465837,23792.911378790563,-15049684291.575539,16136760.348904174
354183.57868146664,40000.31572133531,36.499665190309756,32154.6672546253,23792.911371894617,-15048876593.734858,16734418.137989398
354183.70427723334,40000.327012507776,36.49965321012193,32154.681306100105,23792.91136474676,-15048068895.541235,17332075.926898237
354183.829873,40000.3383047444,36.4996412283658,32154.695359083013,23792.911357346908,-15047261196.994633,17929733.715624366
354183.9554687667,40000.34959804533,36.499629245041085,32154.709413574255,23792.911349694983,-15046453498.09501,18527391.50416145
354184.0810645333,40000.360892410696,36.49961726014749,32154.723469574063,23792.911341790903,-15045645798.842335,19125049.29250316
354184.20666029997,40000.37218784064,36.49960527368473,32154.737527082663,23792.911333634587,-15044838099.236565,19722707.080643155
354184.3322560667,40000.383484335296,36.49959328565251,32154.751586100287,23792.911325225952,-15044030399.277664,20320364.8685751
354184.4578518333,40000.39478189481,36.499581296050565,32154.765646627166,23792.91131656492,-15043222698.965593,20918022.65629266
354184.5834476,40000.40608051931,36.49956930487858,32154.77970866353,23792.91130765141,-15042414998.300316,21515680.44378949
354184.70904336666,40000.417380208935,36.49955731213628,32154.793772209607,23792.91129848534,-15041607297.281792,22113338.23105925
354184.8346391333,40000.42868096383,36.49954531782338,32154.80783726563,23792.911289066626,-15040799595.909985,22710996.018095594
354184.9602349,40000.43998278412,36.4995333219396,32154.82190383183,23792.91127939519,-15039991894.184856,23308653.80489217
354185.08583066665,40000.451285669944,36.499521324484625,32154.835971908436,23792.911269470947,-15039184192.106369,23906311.591442637
354185.21142643335,40000.46258962146,36.4995093254582,32154.85004149568,23792.91125929382,-15038376489.674484,24503969.37774064
354185.3370222,40000.47389463877,36.499497324860016,32154.86411259379,23792.91124886373,-15037568786.889164,25101627.163779825
354185.46261796664,40000.48520072205,36.49948532268979,32154.878185202997,23792.911238180586,-15036761083.75037,25699284.949553836
354185.58821373334,40000.49650787141,36.49947331894724,32154.89225932353,23792.911227244316,-15035953380.258066,26296942.73505632
354185.7138095,40000.507816086996,36.49946131363208,32154.90633495562,23792.911216054836,-15035145676.412212,26894600.520280913
354185.8394052667,40000.519125368955,36.499449306744005,32154.920412099502,23792.91120461206,-15034337972.212772,27492258.305221252
354185.9650010333,40000.53043571741,36.49943729828274,32154.934490755404,23792.91119291591,-15033530267.659706,28089916.08987098
354186.0905968,40000.541747132505,36.499425288248,32154.948570923556,23792.911180966308,-15032722562.752977,28687573.874223724
354186.2161925667,40000.55305961438,36.49941327663949,32154.96265260419,23792.91116876317,-15031914857.492548,29285231.658273123
354186.3417883333,40000.56437316317,36.49940126345692,32154.976735797536,23792.91115630641,-15031107151.87838,29882889.442012805
354186.4673841,40000.57568777902,36.499389248700005,32154.990820503826,23792.911143595953,-15030299445.910437,30480547.225436397
354186.59297986666,40000.58700346205,36.49937723236846,32155.00490672329,23792.911130631714,-15029491739.588678,31078205.008537527
354186.7185756333,40000.59832021242,36.499365214461996,32155.018994456157,23792.911117413612,-15028684032.913067,31675862.79130982
354186.8441714,40000.60963803025,36.49935319498032,32155.03308370266,23792.911103941566,-15027876325.883564,32273520.573746894
354186.96976716665,40000.620956915685,36.49934117392315,32155.04717446303,23792.911090215493,-15027068618.500132,32871178.355842374
354187.09536293335,40000.63227686886,36.49932915129018,32155.0612667375,23792.911076235312,-15026260910.762733,33468836.137589876
354187.2209587,40000.643597889924,36.49931712708115,32155.075360526298,23792.91106200094,-15025453202.67133,34066493.91898301
