t,V,theta,vX,vY,X,Y
37678.729999999996,40000.0,11.30000000000001,39224.58634186452,7837.845769700713,-15071492000.0,0.0
37678.85559576667,40000.01373793926,11.299996068009063,39224.60035137071,7837.845769762155,-15070506711.4253,196880.04969213024
37678.981191533334,40000.02747769925,11.299992135679272,39224.61436270887,7837.845769946503,-15069521422.49867,393760.09938734723
37679.1067873,40000.04121928031,11.299988203010614,39224.628375879336,7837.845770253807,-15068536133.220066,590640.1490887388
37679.232383066665,40000.05496268281,11.29998427000305,39224.64239088248,7837.8457706841145,-15067550843.58944,787520.1987993943
37679.35797883333,40000.06870790711,11.299980336656551,39224.656407718656,7837.845771237474,-15066565553.606743,984400.2485224039
37679.4835746,40000.08245495356,11.299976402971087,39224.67042638822,7837.845771913933,-15065580263.271933,1181280.298260859
37679.60917036667,40000.09620382253,11.299972468946624,39224.68444689153,7837.845772713541,-15064594972.584963,1378160.3480178525
37679.73476613333,40000.10995451438,11.299968534583135,39224.69846922894,7837.845773636346,-15063609681.545786,1575040.3977964786
37679.8603619,40000.12370702946,11.299964599880584,39224.71249340081,7837.845774682396,-15062624390.154358,1771920.4475998324
37679.985957666664,40000.13746136814,11.29996066483894,39224.7265194075,7837.84577585174,-15061639098.410631,1968800.4974310105
37680.11155343333,40000.15121753078,11.29995672945817,39224.74054724936,7837.845777144425,-15060653806.31456,2165680.5472931103
37680.2371492,40000.164975517735,11.299952793738248,39224.75457692676,7837.8457785605,-15059668513.866098,2362560.5971892304
37680.36274496667,40000.17873532936,11.299948857679135,39224.76860844005,7837.845780100013,-15058683221.0652,2559440.647122471
37680.48834073333,40000.19249696604,11.299944921280806,39224.782641789585,7837.845781763014,-15057697927.91182,2756320.697095934
37680.6139365,40000.2062604281,11.299940984543227,39224.796676975726,7837.84578354955,-15056712634.40591,2953200.7471127207
37680.73953226666,40000.22002571593,11.299937047466367,39224.81071399883,7837.84578545967,-15055727340.547426,3150080.7971759364
37680.865128033336,40000.233792829866,11.299933110050194,39224.824752859255,7837.845787493423,-15054742046.336319,3346960.847288685
37680.9907238,40000.247561770295,11.299929172294677,39224.83879355736,7837.845789650856,-15053756751.772545,3543840.8974540727
37681.11631956667,40000.26133253756,11.299925234199783,39224.85283609351,7837.845791932019,-15052771456.856056,3740720.9476752067
37681.24191533333,40000.27510513202,11.299921295765483,39224.86688046805,7837.84579433696,-15051786161.58681,3937600.997955196
37681.3675111,40000.28887955406,11.299917356991742,39224.88092668135,7837.845796865728,-15050800865.964756,4134481.04829715
37681.49310686666,40000.302655804015,11.29991341787853,39224.89497473376,7837.84579951837,-15049815569.989851,4331361.09870418
37681.618702633335,40000.31643388225,11.299909478425816,39224.909024625646,7837.845802294936,-15048830273.662048,4528241.149179398
37681.7442984,40000.33021378914,11.29990553863357,39224.92307635736,7837.845805195475,-15047844976.9813,4725121.1997259185
37681.869894166666,40000.343995525036,11.29990159850176,39224.93712992926,7837.845808220035,-15046859679.947563,4922001.250346855
37681.99548993333,40000.35777909029,11.299897658030355,39224.95118534171,7837.845811368665,-15045874382.560787,5118881.301045325
37682.1210857,40000.37156448529,11.29989371721932,39224.96524259508,7837.845814641412,-15044889084.820929,5315761.351824443
37682.24668146666,40000.385351710385,11.299889776068625,39224.9793016897,7837.845818038327,-15043903786.72794,5512641.40268733
37682.372277233335,40000.39914076592,11.299885834578241,39224.99336262595,7837.845821559457,-15042918488.281776,5709521.453637104
37682.497873,40000.41293165228,11.299881892748132,39225.00742540419,7837.845825204852,-15041933189.482391,5906401.504676886
37682.623468766666,40000.42672436982,11.29987795057827,39225.021490024774,7837.84582897456,-15040947890.329737,6103281.555809799
37682.74906453333,40000.4405189189,11.299874008068624,39225.03555648806,7837.84583286863,-15039962590.823769,6300161.6070389645
37682.874660299996,40000.45431529988,11.299870065219158,39225.04962479441,7837.845836887111,-15038977290.96444,6497041.658367508
37683.00025606667,40000.468113513125,11.299866122029846,39225.06369494418,7837.845841030051,-15037991990.751701,6693921.709798555
37683.125851833334,40000.481913559,11.299862178500652,39225.07776693774,7837.845845297499,-15037006690.18551,6890801.761335233
37683.2514476,40000.495715437864,11.299858234631548,39225.09184077544,7837.845849689505,-15036021389.265821,7087681.81298067
37683.377043366665,40000.50951915008,11.2998542904225,39225.10591645764,7837.845854206116,-15035036087.992586,7284561.864737994
37683.50263913333,40000.52332469601,11.29985034587348,39225.11999398471,7837.845858847383,-15034050786.365759,7481441.916610338
37683.628234899996,40000.537132076024,11.299846400984453,39225.134073356996,7837.845863613354,-15033065484.385292,7678321.968600833
37683.75383066667,40000.55094129048,11.299842455755387,39225.14815457487,7837.845868504077,-15032080182.051142,7875202.020712611
37683.879426433334,40000.564752339735,11.299838510186254,39225.16223763868,7837.845873519602,-15031094879.363258,8072082.072948807
37684.0050222,40000.578565224154,11.299834564277022,39225.176322548796,7837.845878659978,-15030109576.321596,8268962.1253125565
37684.130617966664,40000.5923799441,11.299830618027656,39225.19040930558,7837.8458839252535,-15029124272.926111,8465842.177806996
37684.25621373333,40000.606196499946,11.29982667143813,39225.204497909384,7837.8458893154775,-15028138969.176756,8662722.230435263
37684.3818095,40000.620014892054,11.299822724508404,39225.21858836058,7837.8458948307,-15027153665.073484,8859602.283200499
37684.50740526667,40000.633835120774,11.299818777238455,39225.232680659516,7837.845900470968,-15026168360.61625,9056482.336105842
37684.63300103333,40000.64765718648,11.299814829628248,39225.24677480656,7837.845906236333,-15025183055.805002,9253362.389154434
37684.7585968,40000.66148108953,11.29981088167775,39225.26087080208,7837.8459121268415,-15024197750.6397,9450242.44234942
37684.884192566664,40000.6753068303,11.299806933386934,39225.27496864642,7837.845918142545,-15023212445.120295,9647122.495693943
37685.00978833333,40000.68913440914,11.299802984755766,39225.28906833995,7837.8459242834915,-15022227139.24674,9844002.549191147
37685.1353841,40000.702963826414,11.299799035784213,39225.30316988304,7837.84593054973,-15021241833.018991,10040882.60284418
37685.26097986667,40000.716795082495,11.299795086472244,39225.317273276036,7837.845936941309,-15020256526.437,10237762.65665619
37685.38657563333,40000.73062817774,11.299791136819827,39225.33137851931,7837.84594345828,-15019271219.50072,10434642.710630326
37685.5121714,40000.74446311252,11.299787186826936,39225.345485613216,7837.84595010069,-15018285912.210104,10631522.764769737
37685.63776716666,40000.758299887195,11.299783236493534,39225.35959455812,7837.845956868589,-15017300604.565107,10828402.819077576
37685.763362933336,40000.77213850212,11.299779285819593,39225.37370535438,7837.845963762026,-15016315296.565683,11025282.873556994
37685.8889587,40000.785978957676,11.299775334805076,39225.38781800237,7837.845970781051,-15015329988.211784,11222162.928211147
37686.01455446667,40000.79982125422,11.299771383449958,39225.401932502435,7837.845977925712,-15014344679.503363,11419042.98304319
37686.14015023333,40000.813665392125,11.299767431754201,39225.416048854946,7837.845985196059,-15013359370.440374,11615923.038056279
37686.265746,40000.82751137174,11.29976347971778,39225.430167060265,7837.845992592142,-15012374061.022772,11812803.093253572
37686.39134176666,40000.84135919344,11.29975952734066,39225.44428711875,7837.846000114008,-15011388751.25051,12009683.148638228
37686.516937533335,40000.85520885758,11.299755574622813,39225.45840903077,7837.846007761709,-15010403441.12354,12206563.204213407
37686.6425333,40000.869060364545,11.299751621564202,39225.47253279668,7837.846015535294,-15009418130.641817,12403443.259982271
37686.768129066666,40000.88291371468,11.299747668164798,39225.48665841685,7837.846023434811,-15008432819.805292,12600323.315947982
37686.89372483333,40000.89676890836,11.299743714424572,39225.500785891636,7837.846031460311,-15007447508.613922,12797203.372113703
37687.0193206,40000.91062594595,11.29973976034349,39225.5149152214,7837.846039611842,-15006462197.067657,12994083.428482601
37687.14491636667,40000.92448482781,11.29973580592152,39225.52904640651,7837.846047889453,-15005476885.166454,13190963.485057842
37687.270512133335,40000.938345554314,11.299731851158633,39225.543179447326,7837.846056293195,-15004491572.910263,13387843.541842593
37687.3961079,40000.95220812582,11.299727896054797,39225.55731434421,7837.846064823118,-15003506260.299038,13584723.598840024
37687.521703666665,40000.966072542695,11.29972394060998,39225.57145109752,7837.846073479269,-15002520947.332733,13781603.656053305
