t,V,theta,vX,vY,X,Y
602859.6799999999,40000.0,13.100000000000012,38959.03869116206,9066.052297474209,-15071492000.0,0.0
602985.2757666666,40001.37345917536,13.09954290907012,38960.448735258076,9066.052777683699,-14973628433.920103,22773155.77882736
603110.8715333333,40002.76521150521,13.099081194016136,38961.877330687006,9066.054237390676,-14875761302.856714,45546313.97014589
603236.4673,40004.175623514515,13.098614791063403,38963.32484462891,9066.056715513994,-14777890559.755293,68319477.08229391
603362.0630666666,40005.605071543665,13.098143635496715,38964.7916539767,9066.060252530177,-14680016156.626974,91092647.72328436
603487.6588333333,40007.053942077764,13.097667661654532,38966.278145657976,9066.064890543055,-14582138044.52377,113865828.60480277
603613.2546,40008.52263208912,13.097186802923993,38967.78471696954,9066.07067335694,-14484256173.512955,136639022.54638454
603738.8503666667,40010.01154939374,13.096700991736828,38969.31177592547,9066.077646553505,-14386370492.650593,159412232.47978067
603864.4461333333,40011.52111302228,13.096210159566292,38970.85974161912,9066.085857572609,-14288480949.954166,182185461.45352122
603990.0419,40013.05175360638,13.095714236925161,38972.42904459989,9066.095355797272,-14190587492.374283,204958712.63768694
604115.6376666666,40014.60391378084,13.095213153365005,38974.02012726534,9066.106192643065,-14092690065.765415,227731989.3288998
604241.2334333333,40016.17804860273,13.094706837476746,38975.633444269435,9066.118421652143,-13994788614.855644,250505294.95554373
604366.8292,40017.7746259879,13.094195216892714,38977.26946294772,9066.13209859222,-13896883083.215338,273278633.0832274
604492.4249666666,40019.394127166124,13.093678218290323,38978.928663760205,9066.14728156076,-13798973413.224758,296052007.4205023
604618.0207333333,40021.03704715544,13.093155767397507,38980.611540752834,9066.164031094708,-13701059546.040525,318825421.824849
604743.6165,40022.703895256884,13.092627789000126,38982.31860203841,9066.18241028608,-13603141421.560902,341598880.3089462
604869.2122666667,40024.395195570534,13.092094206951472,38984.050370298035,9066.202484903772,-13505218978.389833,364372387.0472381
604994.8080333333,40026.11148753399,13.09155494418413,38985.80738330398,9066.22432352197,-13407292153.79972,387145946.3828153
605120.4038,40027.85332648434,13.091009922724385,38987.59019446509,9066.24799765555,-13309360883.692833,409919562.83462703
605245.9995666667,40029.62128424492,13.090459063709405,38989.39937339588,9066.273581902906,-13211425102.561335,432693241.1050425
605371.5953333334,40031.41594973804,13.089902287407462,38991.235506510515,9066.301154096675,-13113484743.445852,455466986.0877807
605497.1910999999,40033.23792962517,13.089339513241502,38993.09919764293,9066.33079546283,-13015539737.892504,478240802.8762288
605622.7868666666,40035.087848975774,13.088770659816303,38994.99106869439,9066.362590788693,-12917590015.908356,501014696.77217126
605748.3826333333,40036.96635196658,13.088195644949622,38996.91176031004,9066.396628600392,-12819635505.915203,523788673.29495245
605873.9784,40038.87410261265,13.087614385707615,38998.8619325858,9066.433001350422,-12721676134.701616,546562738.1910971
605999.5741666666,40040.81178553213,13.087026798444986,39000.8422658073,9066.471805615889,-12623711827.37318,569336897.4444153
606125.1699333333,40042.78010674638,13.086432798850241,39002.85346122251,9066.51314230818,-12525742507.300825,592111157.286619
606250.7657,40044.77979451739,13.08583230199652,39004.896241849856,9066.557116894784,-12427768096.067184,614885524.2084796
606376.3614666667,40046.8116002246,13.085225222398515,39006.971353323715,9066.603839634046,-12329788513.410868,637660004.9715599
606501.9572333333,40048.8762992832,13.084611474076002,39009.07956477936,9066.653425823726,-12231803677.168568,660434606.6205509
606627.553,40050.97469210624,13.083990970624578,39011.22166977941,9066.705996064275,-12133813503.214888,683209336.4962515
606753.1487666667,40053.10760511298,13.083363625294261,39013.39848728414,9066.761676537802,-12035817905.399797,705984202.2492291
606878.7445333333,40055.27589178607,13.082729351076646,39015.610862668014,9066.820599303821,-11937816795.483583,728759211.8542002
607004.3402999999,40057.48043378034,13.082088060801345,39017.85966878503,9066.882902612864,-11839810083.069193,751534373.6251767
607129.9360666666,40059.72214208608,13.081439667242607,39020.14580708561,9066.948731239248,-11741797675.531843,774309696.2314224
607255.5318333333,40062.001958250024,13.080784083236946,39022.470208787956,9067.01823683426,-11643779477.945751,797085188.7142708
607381.1276,40064.32085565728,13.080121221812847,39024.8338361069,9067.091578301219,-11545755393.007849,819860860.5048563
607506.7233666667,40066.67984087786,13.079450996333534,39027.237683543644,9067.16892219393,-11447725320.958347,842636721.4428157
607632.3191333333,40069.07995508147,13.078773320654028,39029.682779239774,9067.25044314018,-11349689159.497974,865412781.7960212
607757.9149,40071.5222755247,13.078088109293798,39032.1701863994,9067.33632429206,-11251646803.70173,888189052.2814102
607883.5106666667,40074.00791711497,13.077395277626318,39034.70100478335,9067.426757805059,-11153598145.92899,910965544.0869802
608009.1064333334,40076.538034055644,13.07669474208712,39037.27637227964,9067.521945347957,-11055543075.729736,933742268.8950251
608134.7021999999,40079.113821577506,13.075986420402039,39039.89746655484,9067.622098645832,-10957481479.746788,956519238.9066923
608260.2979666666,40081.736517761594,13.075270231837358,39042.56550679108,9067.72744005855,-10859413241.613735,979296466.8679465
608385.8937333333,40084.40740545927,13.07454609747399,39045.28175551396,9067.838203197412,-10761338241.848429,1002073966.0970334
608511.4895,40087.127814315376,13.073813940507764,39048.04752051685,9067.954633582785,-10663256357.741745,1024851750.5135413
608637.0852666666,40089.89912290097,13.073073686578287,39050.8641568874,9068.076989345811,-10565167463.2414,1047629834.6691687
608762.6810333333,40092.72276096265,13.07232526412895,39053.73306914283,9068.205541977544,-10467071428.83054,1070408233.7803112
608888.2768,40095.60021179572,13.071568604800966,39056.65571348046,9068.340577129147,-10368968121.400826,1093186963.7625923
609013.8725666667,40098.53301474931,13.070803643864595,39059.633600150984,9068.48239546709,-10270857404.119713,1115966041.2674706
609139.4683333333,40101.52276787184,13.07003032069101,39062.668295962074,9068.631313587652,-10172739136.29162,1138745483.7210667
609265.0641,40104.57113070603,13.069248579268583,39065.761426920726,9068.787664995356,-10074613173.21263,1161525309.3653657
609390.6598666667,40107.67982724337,13.068458368767763,39068.914681023256,9068.951801150457,-9976479366.018373,1184305537.3019588
609516.2556333333,40110.85064904847,13.06765964415915,39072.12981120249,9069.124092590951,-9878337561.524723,1207086187.5385072
609641.8513999999,40114.08545856479,13.066852366889766,39075.40863844247,9069.304930135175,-9780187602.060873,1229867281.0381227
609767.4471666666,40117.386192613914,13.066036505623094,39078.75305507171,9069.49472617152,-9682029325.294384,1252648839.7718716
609893.0429333333,40120.75486610157,13.065212037048994,39082.165028246774,9069.693916042452,-9583862564.04771,1275430886.7746348
610018.6387,40124.19357594453,13.064378946770198,39085.64660363912,9069.902959530631,-9485687146.105751,1298213446.2045658
610144.2344666666,40127.704505233814,13.063537230272843,39089.19990933874,9070.122342455708,-9387502894.013853,1320996543.4064155
610269.8302333333,40131.289927650476,13.062686893989213,39092.827159989516,9070.352578391135,-9289309624.86575,1343780204.9790132
610395.426,40134.95221215206,13.061827956461725,39096.530661172095,9070.594210511226,-9191107150.080797,1366564458.8472161
610521.0217666667,40138.69382794869,13.0609604496182,39100.31281405154,9070.847813579694,-9092895275.16988,1389349334.3386688
610646.6175333334,40142.51734978976,13.06008442016941,39104.17612030813,9071.113996091955,-8994673799.489305,1412134862.2657442
610772.2133,40146.42546358355,13.059199931141194,39108.12318737135,9071.393402584708,-8896442515.981941,1434921075.0130649
610897.8090666666,40150.42097237421,13.058307063554668,39112.15673397851,9071.686716127606,-8798201210.90481,1457708006.6310468
611023.4048333333,40154.50680270233,13.057405918269545,39116.2795960814,9071.994661013321,-8699949663.542305,1480495692.9359393
611149.0006,40158.68601137767,13.056496618007278,39120.49473312584,9072.318005663956,-8601687645.904108,1503284171.6168818
611274.5963666666,40162.96179269488,13.055579309572463,39124.8052347316,9072.657565773521,-8503414922.406856,1526073482.350546
