t,V,theta,vX,vY,X,Y
602859.6799999999,40000.0,56.29999999999982,22193.777097920076,33278.16488521923,-15071492000.0,0.0
602859.8055957666,40000.007772681485,56.29998330535039,22193.791107028566,33278.16488498365,-15070934510.93409,835919.326403771
602859.9311915333,40000.01554554938,56.29996660909786,22193.80511717347,33278.16488427685,-15070377021.51627,1671838.6527957066
602860.0567873,40000.02331860364,56.299949911242074,22193.819128354855,33278.164883098725,-15069819531.746513,2507757.979163969
602860.1823830666,40000.03109184423,56.29993321178287,22193.83314057279,33278.16488144918,-15069262041.624794,3343677.3054967173
602860.3079788333,40000.038865271075,56.29991651072008,22193.847153827344,33278.1648793281,-15068704551.151087,4179596.6317821094
602860.4335746,40000.04663888414,56.29989980805355,22193.861168118583,33278.16487673538,-15068147060.325367,5015515.958008299
602860.5591703666,40000.054412683385,56.29988310378311,22193.875183446577,33278.164873670925,-15067589569.147606,5851435.284163437
602860.6847661333,40000.06218666875,56.299866397908595,22193.88919981139,33278.16487013463,-15067032077.617779,6687354.610235672
602860.8103619,40000.06996084019,56.29984969042984,22193.903217213094,33278.164866126375,-15066474585.735859,7523273.9362131525
602860.9359576666,40000.07773519766,56.2998329813467,22193.917235651756,33278.16486164607,-15065917093.501822,8359193.262084021
602861.0615534333,40000.08550974111,56.29981627065898,22193.931255127445,33278.16485669361,-15065359600.915638,9195112.587836418
602861.1871492,40000.09328447049,56.29979955836655,22193.945275640228,33278.164851268884,-15064802107.977287,10031031.913458483
602861.3127449667,40000.10105938574,56.29978284446922,22193.959297190173,33278.164845371786,-15064244614.686739,10866951.238938352
602861.4383407333,40000.10883448684,56.299766128966844,22193.97331977735,33278.16483900222,-15063687121.043968,11702870.564264158
602861.5639365,40000.116609773715,56.299749411859246,22193.987343401823,33278.164832160066,-15063129627.048948,12538789.88942403
602861.6895322667,40000.12438524633,56.299732693146275,22194.001368063662,33278.16482484523,-15062572132.701653,13374709.214406097
602861.8151280333,40000.132160904635,56.29971597282776,22194.015393762937,33278.164817057615,-15062014638.002056,14210628.539198484
602861.9407238,40000.13993674858,56.29969925090355,22194.029420499715,33278.164808797104,-15061457142.950134,15046547.863789314
602862.0663195667,40000.14771277812,56.299682527373456,22194.043448274064,33278.16480006359,-15060899647.54586,15882467.188166708
602862.1919153333,40000.155488993194,56.29966580223734,22194.05747708605,33278.16479085698,-15060342151.789207,16718386.51231878
602862.3175111,40000.16326539377,56.29964907549503,22194.071506935747,33278.16478117716,-15059784655.68015,17554305.83623365
602862.4431068667,40000.17104197979,56.299632347146364,22194.085537823215,33278.16477102403,-15059227159.218658,18390225.159899425
602862.5687026334,40000.1788187512,56.29961561719118,22194.099569748527,33278.16476039748,-15058669662.40471,19226144.483304217
602862.6942984,40000.186595707964,56.2995988856293,22194.11360271175,33278.16474929741,-15058112165.238281,20062063.806436133
602862.8198941667,40000.194372850034,56.29958215246058,22194.12763671295,33278.16473772371,-15057554667.719343,20897983.12928328
602862.9454899334,40000.20215017734,56.299565417684846,22194.1416717522,33278.16472567627,-15056997169.84787,21733902.451833755
