t,V,theta,vX,vY,X,Y
37678.729999999996,39999.99999999999,8.600000000000003,39550.25524188023,5981.413737748382,-15071492000.0,0.0
37804.32576666667,40001.3944555823,8.599699158665725,39551.66542572548,5981.414585410595,-14972143348.001034,15024804.882860806
37929.921533333334,40002.807793431246,8.599396754009295,39553.09444386494,5981.417162588165,-14872791130.3165,30049614.024233032
38055.5173,40004.24039394542,8.599092805289851,39554.54267045528,5981.421539041256,-14773435299.172382,45074431.85439755
38181.113066666665,40005.69264764722,8.598787333669433,39556.010489466105,5981.427787348287,-14674075805.842691,60099262.982329026
38306.70883333333,40007.16495551606,8.598480362324015,39557.49829499786,5981.435983032366,-14574712600.624414,75124112.20293002
38432.304599999996,40008.657729334634,8.598171916560949,39559.00649161198,5981.446204694096,-14475345632.811666,90148984.5045905
38557.90036666667,40010.17139204866,8.597862023943197,39560.53549467373,5981.45853415111,-14375974850.66899,105173885.07708916
38683.496133333334,40011.7063781409,8.597550714420734,39562.08573070829,5981.473056584718,-14276600201.40377,120198819.31985389
38809.0919,40013.26313402002,8.59723802046964,39563.6576377708,5981.489860694068,-14177221631.137762,135223792.85059986
38934.687666666665,40014.842118424865,8.596923977239246,39565.25166583079,5981.509038858262,-14077839084.877638,150248811.51436448
39060.28343333333,40016.44380284509,8.596608622707965,39566.868277171816,5981.530687306871,-13978452506.484577,165273881.39295986
39185.879199999996,40018.0686719586,8.59629199784826,39568.507946806894,5981.554906299349,-13879061838.64282,180299008.8148645
39311.47496666667,40019.717224086875,8.595974146801328,39570.171162910454,5981.58180031385,-13779667022.827164,195324200.365577
39437.070733333334,40021.38997166882,8.595655117062178,39571.85842726759,5981.611478246023,-13680267999.269342,210349462.89845645
39562.6665,40023.08744175399,8.595334959675698,39573.57025574137,5981.644053618344,-13580864706.923265,225374803.54607472
39688.262266666665,40024.81017651628,8.595013729444435,39575.30717875907,5981.679644800637,-13481457083.42906,240400229.7321086
39813.85803333333,40026.558733788865,8.594691485148868,39577.06974181814,5981.718375242438,-13382045065.075861,255425749.18379995
39939.453799999996,40028.33368762147,8.594368289780906,39578.8585060129,5981.760373717916,-13282628586.763308,270451369.9450151
40065.04956666667,40030.13562886099,8.594044210791568,39580.67404858283,5981.8057745841115,-13183207581.96169,285477100.3899355
40190.645333333334,40031.96516575673,8.593719320353685,39582.51696348356,5981.854718053303,-13083781982.670698,300502949.2374145
40316.2411,40033.82292459124,8.593393695640644,39584.387861981595,5981.907350480366,-12984351719.376688,315528925.56603634
40441.836866666665,40035.70955033806,8.59306741912223,39586.2873732738,5981.963824666045,-12884916721.008448,330555038.8299165
40567.43263333333,40037.6257073478,8.592740578878697,39588.21614513298,5982.024300177126,-12785476914.891356,345581298.8752842
40693.028399999996,40039.57208006377,8.592413268934283,39590.17484458068,5982.088943684566,-12686032226.6999,360607715.9578915
40818.62416666667,40041.5493737687,8.592085589611445,39592.16415858852,5982.157929320704,-12586582580.408457,375634300.76129436
40944.219933333334,40043.55831536407,8.591757647907253,39594.1847948095,5982.231439056753,-12487127898.240282,390661064.4160561
41069.8157,40045.59965418369,8.591429557893406,39596.2374823406,5982.309663101869,-12387668100.614626,405688018.5199252
41195.411466666665,40047.67416284314,8.5911014411415,39598.32297251831,5982.392800325178,-12288203106.091883,420715175.1590436
41321.00723333333,40049.78263812704,8.590773427175254,39600.44203974864,5982.481058702223,-12188732831.316715,435742546.9302447
41446.602999999996,40051.925901915834,8.590445653951562,39602.5954823732,5982.574655787435,-12089257190.959036,450770146.9645043
41572.19876666667,40054.10480215429,8.590118268372382,39604.78412357334,5982.673819214303,-11989776097.652773,465797988.95161235
41697.794533333334,40056.32021386369,8.589791426829557,39607.00881231395,5982.778787225069,-11890289461.932314,480826087.16613686
41823.3903,40058.57304020002,8.589465295784942,39609.27042432906,5982.889809231906,-11790797192.166533,495854456.49475646
41948.986066666665,40060.86421356042,8.589140052388267,39611.56986315126,5983.007146411647,-11691299194.490278,510883112.46504354
42074.58183333333,40063.19469674054,8.588815885135425,39613.90806118708,5983.131072336339,-11591795372.733227,525912071.275785
42200.177599999995,40065.56548414524,8.588492994570087,39616.285980840665,5983.261873642002,-11492285628.345974,540941349.828933
42325.77336666667,40067.977603055515,8.588171594031698,39618.70461568809,5983.39985073821,-11392769860.323242,555970965.7632852
42451.36913333333,40070.43211495458,8.587851910453258,39621.164991704965,5983.545318561262,-11293247965.124071,571000937.4900005
42576.9649,40072.930116916075,8.587534185212455,39623.66816854985,5983.698607373936,-11193719836.588856,586031284.2300631
42702.560666666664,40075.47274305786,8.587218675040036,39626.215240906444,5983.860063615051,-11094185365.853086,601062026.0538163
42828.15643333333,40078.06116606465,8.586905652989673,39628.80733988741,5984.030050802305,-10994644441.257654,616093183.9226943
42953.752199999995,40080.696598783245,8.586595409473778,39631.445634502976,5984.208950492104,-10895096948.255533,631124779.7332917
43079.34796666667,40083.380295894145,8.586288253370249,39634.13133319761,5984.397163300428,-10795542769.314705,646156836.3639177
43204.94373333333,40086.11355566364,8.5859845132054,39636.86568545823,5984.595109989029,-10695981783.817122,661189377.7237935
43330.5395,40088.89772178066,8.585684538418777,39639.64998349748,5984.803232621667,-10596413867.953552,676222428.8050641
43456.135266666664,40091.73418528286,8.585388700716168,39642.48556401608,5985.021995795392,-10496838894.614096,691256015.737804
43581.73103333333,40094.62438657683,8.585097395517364,39645.373810048055,5985.251887952327,-10397256733.27416,706290165.8482155
43707.326799999995,40097.569817557334,8.584811043506065,39648.31615289316,5985.493422777801,-10297667249.875713,721324907.7202235
43832.92256666667,40100.57202383108,8.584530092289706,39651.31407414099,5985.747140691193,-10198070306.70356,736360271.2606982
43958.51833333333,40103.63260705043,8.5842550181778,39654.36910779126,5986.01361043631,-10098465762.256413,751396287.7685403
44084.1141,40106.75322736319,8.583986328087992,39657.4828424753,5986.293430778725,-9998853471.112518,766432990.0078923
44209.709866666664,40109.93560598459,8.583724561589884,39660.65692378376,5986.587232318071,-9899233283.789577,781470412.2857517
44335.30563333333,40113.18152789814,8.583470293097516,39663.89305670591,5986.895679423954,-9799605046.598667,796508590.5342869
44460.901399999995,40116.4928446922,8.583224134222283,39667.193008186165,5987.219472304881,-9699968601.49191,811547562.3981758
44586.49716666667,40119.87147753974,8.5829867362992,39670.5586098037,5987.559349220344,-9600323785.903557,826587367.3273159
44712.09293333333,40123.31942032886,8.582758793100384,39673.9917605812,5987.916088847086,-9500670432.58418,841628046.6752757
44837.6887,40126.83874295219,8.582541043751004,39677.49442992918,5988.290512811462,-9401008369.427668,856669643.8038926
44963.284466666664,40130.43159476377,8.582334275864111,39681.06866073253,5988.683488400859,-9301337419.290607,871712204.1944469
45088.88023333333,40134.10020821225,8.582139328912405,39684.71657258615,5989.095931468199,-9201657399.803774,886755775.5658811
45214.475999999995,40137.846902659796,8.581957097856387,39688.44036518681,5989.528809544776,-9101968123.175274,901800408.0005655
45340.07176666667,40141.674088396634,8.581788537050285,39692.24232188876,5989.983145177965,-9002269395.984976,916846154.0781558
45465.66753333333,40145.584270861335,8.581634664448867,39696.124813430586,5990.460019511789,-8902561018.969803,931893069.0181271
45591.2633,40149.58005507769,8.581496566140501,39700.09030184125,5990.960576129881,-8802842786.799435,946941210.8316197
45716.859066666664,40153.66415031931,8.58137540123401,39704.1413445334,5991.486025182069,-8703114487.841976,961990640.4832795
45842.45483333333,40157.83937501358,8.581272407129424,39708.28059859211,5992.037647817704,-8603375903.9191,977041422.0638342
45968.050599999995,40162.108661897044,8.581188905205464,39712.51082526749,5992.6168009508365,-8503626810.050164,992093622.9742072
46093.64636666667,40166.475063434715,8.581126306959622,39716.834894679494,5993.224922384616,-8403866974.18479,1007147314.1220329
46219.24213333333,40170.9417575161,8.581086120640014,39721.255790743424,5993.863536324678,-8304096156.923338,1022202570.131514
46344.8379,40175.51205344129,8.581069958411774,39725.77661632455,5994.5342593139485,-8204314111.224742,1037259469.5676359
46470.433666666664,40180.18939821053,8.581079544104753,39730.40059862998,5995.23880662419,-8104520582.101096,1052318095.1758393
46596.02943333333,40184.97738313094,8.581116721593697,39735.131094845834,5995.978999142778,-8004715306.298392,1067378534.1383445
46721.625199999995,40189.879750754415,8.581183463866758,39739.97159802714,5996.75677079665,-7904898011.962789,1082440878.348422
46847.22096666667,40194.90040216038,8.581281882843541,39744.92574324757,5997.574176559153,-7805068418.29176,1097505224.7040136
46972.81673333333,40200.04340459734,8.581414240009568,39749.99731401503,5998.433401089622,-7705226235.169472,1112571675.4222279
