t,V,theta,vX,vY,X,Y
433305.395,40000.0,42.799999999999955,29349.194580115076,27177.652170460635,-15071492000.0,0.0
433305.52059576666,40000.01027891333,42.79998636561175,29349.20858939066,27177.65217029627,-15070754772.905191,682679.6121098001
433305.6461915333,40000.02055861123,42.799972729551065,29349.222600036886,27177.652169803132,-15070017545.458464,1365359.2242113429
433305.7717873,40000.03083909376,42.79995909181762,29349.23661205394,27177.65216898112,-15069280317.659784,2048038.8362963686
433305.89738306665,40000.04112036099,42.79994545241114,29349.250625442004,27177.652167830136,-15068543089.509117,2730718.448356615
433306.02297883335,40000.05140241299,42.799931811331355,29349.26464020125,27177.652166350086,-15067805861.006428,3413398.060383817
433306.1485746,40000.06168524981,42.79991816857799,29349.27865633186,27177.652164540872,-15067068632.151682,4096077.672369709
433306.27417036664,40000.07196887154,42.799904524150776,29349.29267383401,27177.6521624024,-15066331402.944847,4778757.28430602
433306.39976613334,40000.082253278226,42.79989087804943,29349.30669270788,27177.652159934572,-15065594173.385887,5461436.896184478
433306.5253619,40000.09253846995,42.799877230273694,29349.32071295365,27177.65215713729,-15064856943.474768,6144116.507996809
433306.6509576666,40000.102824446774,42.79986358082328,29349.334734571497,27177.652154010462,-15064119713.211452,6826796.119734736
433306.77655343333,40000.11311120875,42.79984992969793,29349.3487575616,27177.652150553986,-15063382482.59591,7509475.731389981
433306.9021492,40000.12339875597,42.799836276897345,29349.362781924145,27177.652146767767,-15062645251.628101,8192155.34295426
433307.0277449667,40000.13368708848,42.79982262242127,29349.3768076593,27177.652142651707,-15061908020.307997,8874834.95441929
433307.1533407333,40000.14397620635,42.799808966269424,29349.39083476725,27177.65213820571,-15061170788.635561,9557514.565776788
433307.27893649996,40000.154266109654,42.799795308441546,29349.404863248175,27177.65213342968,-15060433556.61076,10240194.17701846
433307.40453226666,40000.16455679846,42.79978164893735,29349.41889310225,27177.652128323523,-15059696324.233557,10922873.788136017
433307.5301280333,40000.17484827282,42.79976798775657,29349.432924329656,27177.65212288714,-15058959091.50392,11605553.399121163
433307.6557238,40000.185140532805,42.79975432489891,29349.446956930573,27177.65211712043,-15058221858.421812,12288233.009965606
433307.78131956665,40000.1954335785,42.79974066036412,29349.46099090518,27177.6521110233,-15057484624.9872,12970912.620661043
