t,V,theta,vX,vY,X,Y
527502.22,40000.0,12.000000000000002,39125.90402935223,8316.467632710373,-15071492000.0,0.0
527753.4115333334,40001.37938939095,11.999580873156319,39127.31411297987,8316.46820219964,-14973209282.318502,20890262.565775555
528004.6030666666,40002.777246910286,11.999157854835326,39128.742828168266,8316.469933390837,-14874922999.454912,41780527.99256875
528255.7946,40004.19394372106,11.998730900944944,39130.190544456505,8316.47287264109,-14776633104.150236,62670799.25555575
528506.9861333333,40005.629860934365,11.998299967123973,39131.6576411568,8316.477068168831,-14678339548.20516,83561079.44864449
528758.1776666667,40007.08538994261,11.997865008763954,39133.14450767742,8316.482570137205,-14580042282.455091,104451371.7892524
529009.3692,40008.56093276603,11.997425981033174,39134.651543858345,8316.489430741674,-14481741256.74439,125341679.62329859
529260.5607333333,40010.05690241341,11.996982838902978,39136.1791603204,8316.497704302099,-14383436419.89974,146232006.43042165
529511.7522666666,40011.57372325727,11.996535537176548,39137.727778828266,8316.507447359512,-14285127719.702612,167122355.82943442
529762.9438,40013.11183142463,11.996084030520384,39139.29783266826,8316.518718777903,-14186815102.860811,188012731.5840281
530014.1353333333,40014.67167520367,11.995628273498612,39140.889767041364,8316.53157985125,-14088498514.979052,208903137.6087382
530265.3268666667,40016.253715467436,11.995168220610417,39142.50403947239,8316.546094416155,-13990177900.528528,229793577.9751866
530516.5184,40017.858426115126,11.994703826330774,39144.141120235916,8316.56232897038,-13891853202.815428,250684056.91861302
530767.7099333333,40019.486294531984,11.994235045154749,39145.80149279988,8316.580352797635,-13793524363.94836,271574578.84471273
531018.9014666666,40021.13782206859,11.993761831645646,39147.48565428769,8316.600238099005,-13695191324.804655,292465148.3367953
531270.093,40022.81352454065,11.993284140487278,39149.19411595965,8316.622060131398,-13596854024.995459,313355770.1632818
531521.2845333333,40024.51393275016,11.992801926540672,39150.92740371479,8316.64589735344,-13498512402.82961,334246449.2855599
