t,V,theta,vX,vY,X,Y
700824.378,40000.0,64.09999999999975,17472.071534708248,35982.311158207136,-15071492000.0,0.0
700824.5035957666,40000.00611891716,64.09998194893848,17472.085543706486,35982.31115793999,-15071053116.180128,903845.191270716
700824.6291915333,40000.012237713985,64.09996389649714,17472.099553520595,35982.3111571385,-15070614232.00835,1807690.382528011
700824.7547873,40000.01835639041,64.09994584267567,17472.11356415059,35982.31115580258,-15070175347.484648,2711535.5737584615
700824.8803830666,40000.02447494635,64.09992778747397,17472.12757559648,35982.311153932125,-15069736462.609001,3615380.764948642
700825.0059788333,40000.030593381736,64.099909730892,17472.14158785828,35982.31115152705,-15069297577.381388,4519225.956085124
700825.1315746,40000.03671169648,64.09989167292964,17472.155600936,35982.31114858726,-15068858691.801788,5423071.147154478
700825.2571703667,40000.04282989051,64.09987361358688,17472.169614829643,35982.31114511266,-15068419805.870182,6326916.33814327
700825.3827661333,40000.04894796375,64.0998555528636,17472.183629539228,35982.311141103164,-15067980919.586548,7230761.529038066
700825.5083619,40000.0550659161,64.09983749075975,17472.19764506476,35982.31113655867,-15067542032.950867,8134606.719825428
700825.6339576667,40000.06118374751,64.09981942727526,17472.211661406254,35982.31113147908,-15067103145.963116,9038451.910491915
700825.7595534333,40000.067301457886,64.09980136241005,17472.22567856372,35982.31112586432,-15066664258.623276,9942297.101024088
700825.8851492,40000.073419047156,64.09978329616405,17472.239696537166,35982.31111971428,-15066225370.931328,10846142.2914085
700826.0107449667,40000.07953651524,64.09976522853718,17472.253715326606,35982.31111302887,-15065786482.887249,11749987.481631704
700826.1363407333,40000.08565386205,64.09974715952939,17472.267734932047,35982.311105807996,-15065347594.49102,12653832.671680251
700826.2619365,40000.09177108753,64.09972908914058,17472.281755353502,35982.31109805157,-15064908705.74262,13557677.86154069
700826.3875322667,40000.09788819158,64.0997110173707,17472.29577659098,35982.311089759496,-15064469816.642029,14461523.051199568
700826.5131280334,40000.10400517412,64.09969294421968,17472.309798644495,35982.31108093168,-15064030927.189226,15365368.240643429
700826.6387238,40000.11012203509,64.09967486968745,17472.323821514055,35982.31107156802,-15063592037.38419,16269213.429858813
700826.7643195667,40000.1162387744,64.0996567937739,17472.337845199672,35982.311061668435,-15063153147.2269,17173058.61883226
700826.8899153334,40000.12235539197,64.099638716479,17472.351869701353,35982.31105123283,-15062714256.717339,18076903.807550307
700827.0155111,40000.12847188772,64.09962063780267,17472.365895019113,35982.3110402611,-15062275365.855482,18980748.995999485
700827.1411068666,40000.13458826158,64.09960255774483,17472.37992115296,35982.31102875316,-15061836474.641312,19884594.18416633
700827.2667026334,40000.14070451347,64.09958447630541,17472.393948102905,35982.31101670892,-15061397583.074808,20788439.37203737
700827.3922983999,40000.1468206433,64.09956639348432,17472.40797586896,35982.31100412828,-15060958691.155947,21692284.55959913
700827.5178941666,40000.152936651,64.09954830928154,17472.42200445113,35982.310991011145,-15060519798.88471,22596129.74683814
700827.6434899333,40000.159052536495,64.09953022369697,17472.436033849433,35982.31097735743,-15060080906.261076,23499974.93374092
