t,V,theta,vX,vY,X,Y
730967.362,40000.0,66.49999999999973,15949.962757010022,36682.40297540489,-15071492000.0,0.0
730967.4875957667,40000.00558581041,66.49998159778659,15949.976765972717,36682.40297512957,-15071091350.263905,921430.9049743183
730967.6131915334,40000.01117141692,66.49996319428571,15949.990775680195,36682.402974303564,-15070690700.175905,1842861.809934805
730967.7387873,40000.016756819445,66.49994478949706,15950.004786132451,36682.40297292679,-15070290049.735985,2764292.7148676263
730967.8643830667,40000.02234201792,66.4999263834206,15950.018797329481,36682.40297099917,-15069889398.944124,3685723.619758946
730967.9899788334,40000.02792701224,66.49990797605625,15950.03280927128,36682.4029685206,-15069488747.800304,4607154.524594926
730968.1155746,40000.033511802336,66.49988956740401,15950.046821957843,36682.40296549099,-15069088096.304508,5528585.429361727
730968.2411703666,40000.03909638812,66.49987115746383,15950.060835389166,36682.402961910266,-15068687444.456715,6450016.334045506
730968.3667661333,40000.04468076952,66.49985274623565,15950.07484956524,36682.40295777833,-15068286792.256907,7371447.238632417
730968.4923618999,40000.050264946454,66.49983433371943,15950.088864486064,36682.4029530951,-15067886139.705067,8292878.143108615
730968.6179576666,40000.055848918826,66.49981591991514,15950.102880151633,36682.402947860486,-15067485486.801174,9214309.047460249
730968.7435534333,40000.06143268656,66.49979750482271,15950.11689656194,36682.4029420744,-15067084833.54521,10135739.951673469
730968.8691492,40000.06701624958,66.49977908844212,15950.130913716981,36682.40293573675,-15066684179.937157,11057170.85573442
730968.9947449666,40000.07259960781,66.49976067077333,15950.144931616751,36682.40292884745,-15066283525.976994,11978601.759629244
730969.1203407333,40000.07818276115,66.49974225181627,15950.158950261244,36682.402921406414,-15065882871.664703,12900032.663344087
730969.2459365,40000.08376570953,66.49972383157093,15950.172969650457,36682.402913413556,-15065482217.000267,13821463.566865088
730969.3715322666,40000.08934845288,66.49970541003724,15950.186989784383,36682.40290486879,-15065081561.983667,14742894.470178384
730969.4971280333,40000.094930991094,66.49968698721518,15950.201010663017,36682.40289577202,-15064680906.614883,15664325.373270111
730969.6227238,40000.1005133241,66.49966856310468,15950.215032286354,36682.40288612317,-15064280250.893898,16585756.2761264
730969.7483195666,40000.10609545182,66.49965013770571,15950.229054654392,36682.40287592214,-15063879594.820692,17507187.178733386
730969.8739153333,40000.111677374174,66.49963171101824,15950.243077767122,36682.40286516885,-15063478938.395248,18428618.081077192
730969.9995111,40000.11725909107,66.49961328304221,15950.25710162454,36682.402853863205,-15063078281.617546,19350048.983143948
730970.1251068667,40000.12284060243,66.49959485377758,15950.27112622664,36682.40284200512,-15062677624.487566,20271479.88491978
730970.2507026333,40000.12842190818,66.49957642322431,15950.285151573418,36682.40282959451,-15062276967.005291,21192910.786390807
730970.3762984,40000.134003008236,66.49955799138235,15950.299177664869,36682.402816631286,-15061876309.170702,22114341.68754315
730970.5018941667,40000.1395839025,66.49953955825167,15950.313204500986,36682.40280311536,-15061475650.98378,23035772.58836293
730970.6274899333,40000.14516459091,66.49952112383221,15950.327232081767,36682.40278904664,-15061074992.444506,23957203.488836255
730970.7530857,40000.15074507338,66.49950268812394,15950.341260407204,36682.40277442504,-15060674333.55286,24878634.38894924
730970.8786814667,40000.15632534982,66.4994842511268,15950.355289477293,36682.40275925047,-15060273674.308826,25800065.288688004
730971.0042772333,40000.161905420144,66.49946581284077,15950.369319292027,36682.40274352285,-15059873014.712385,26721496.188038647
730971.129873,40000.16748528429,66.4994473732658,15950.383349851403,36682.402727242086,-15059472354.763517,27642927.08698728
730971.2554687667,40000.17306494216,66.49942893240183,15950.397381155415,36682.40271040809,-15059071694.462206,28564357.985520005
730971.3810645334,40000.17864439368,66.49941049024883,15950.411413204058,36682.40269302078,-15058671033.80843,29485788.883622926
730971.5066603,40000.18422363876,66.49939204680678,15950.425445997325,36682.402675080055,-15058270372.802172,30407219.78128214
730971.6322560667,40000.18980267733,66.49937360207558,15950.439479535213,36682.40265658584,-15057869711.44341,31328650.67848375
730971.7578518334,40000.19538150929,66.49935515605523,15950.453513817714,36682.402637538034,-15057469049.73213,32250081.57521385
730971.8834476,40000.20096013457,66.49933670874569,15950.467548844825,36682.40261793656,-15057068387.66831,33171512.47145853
730972.0090433666,40000.206538553095,66.49931826014691,15950.48158461654,36682.40259778133,-15056667725.251934,34092943.367203884
730972.1346391333,40000.21211676477,66.49929981025882,15950.495621132854,36682.40257707225,-15056267062.48298,35014374.262435995
730972.2602348999,40000.21769476952,66.49928135908141,15950.50965839376,36682.40255580923,-15055866399.361433,35935805.157140955
730972.3858306666,40000.22327256725,66.49926290661462,15950.523696399252,36682.402533992194,-15055465735.887272,36857236.051304854
730972.5114264333,40000.2288501579,66.49924445285842,15950.537735149328,36682.40251162105,-15055065072.06048,37778666.94491377
730972.6370222,40000.23442754138,66.49922599781276,15950.55177464398,36682.4024886957,-15054664407.881037,38700097.83795377
730972.7626179666,40000.2400047176,66.49920754147759,15950.565814883203,36682.40246521606,-15054263743.348925,39621528.73041095
730972.8882137333,40000.245581686475,66.4991890838529,15950.579855866992,36682.40244118204,-15053863078.464123,40542959.62227138
730973.0138095,40000.25115844793,66.49917062493859,15950.593897595341,36682.40241659356,-15053462413.226614,41464390.513521135
730973.1394052666,40000.25673500189,66.49915216473465,15950.607940068245,36682.40239145053,-15053061747.63638,42385821.40414628
730973.2650010333,40000.262311348255,66.49913370324106,15950.621983285699,36682.40236575286,-15052661081.6934,43307252.29413288
