t,V,theta,vX,vY,X,Y
693288.632,40000.0,63.499999999999766,17847.9125243925,35797.37446408093,-15071492000.0,0.0
693288.7575957667,40000.00625055312,63.499982041700484,17847.926533399514,35797.37446381594,-15071043675.372679,899199.738094
693288.8831915333,40000.01250100769,63.499964081999664,17847.940543239954,35797.374463020926,-15070595350.393452,1798399.4761746873
693289.0087873,40000.018751363656,63.499946120897285,17847.954553913838,35797.37446169579,-15070147025.0623,2697599.214228747
693289.1343830667,40000.02500162093,63.49992815839322,17847.96856542118,35797.374459840445,-15069698699.3792,3596798.9522428615
693289.2599788334,40000.031251779445,63.49991019448739,17847.982577761995,35797.37445745479,-15069250373.344133,4495998.690203712
693289.3855746,40000.03750183911,63.49989222917975,17847.996590936298,35797.37445453873,-15068802046.957077,5395198.428097976
693289.5111703667,40000.04375179987,63.49987426247019,17848.010604944106,35797.374451092175,-15068353720.218012,6294398.165912329
693289.6367661334,40000.050001661635,63.49985629435865,17848.02461978543,35797.37444711503,-15067905393.126915,7193597.903633444
693289.7623619,40000.056251424314,63.49983832484504,17848.038635460285,35797.374442607186,-15067457065.683767,8092797.641247991
693289.8879576667,40000.06250108784,63.49982035392927,17848.05265196869,35797.374437568564,-15067008737.888548,8991997.378742639
693290.0135534334,40000.06875065215,63.499802381611296,17848.066669310654,35797.374431999066,-15066560409.741236,9891197.116104055
693290.1391491999,40000.07500011715,63.49978440789101,17848.080687486196,35797.3744258986,-15066112081.241808,10790396.853318902
693290.2647449666,40000.08124948276,63.49976643276834,17848.09470649533,35797.374419267064,-15065663752.390245,11689596.59037384
693290.3903407333,40000.08749874892,63.49974845624322,17848.10872633807,35797.37441210437,-15065215423.186527,12588796.32725553
693290.5159364999,40000.09374791555,63.49973047831555,17848.12274701443,35797.374404410424,-15064767093.630632,13487996.063950626
693290.6415322666,40000.09999698255,63.499712498985254,17848.136768524426,35797.37439618512,-15064318763.722538,14387195.800445784
693290.7671280333,40000.10624594987,63.49969451825227,17848.150790868072,35797.374387428375,-15063870433.462225,15286395.536727656
693290.8927238,40000.11249481742,63.49967653611651,17848.164814045384,35797.37437814009,-15063422102.849672,16185595.272782888
693291.0183195666,40000.118743585124,63.49965855257789,17848.178838056374,35797.374368320176,-15062973771.88486,17084795.00859813
693291.1439153333,40000.124992252895,63.49964056763634,17848.192862901058,35797.374357968525,-15062525440.567764,17983994.74416003
693291.2695111,40000.13124082067,63.499622581291774,17848.20688857945,35797.37434708505,-15062077108.898367,18883194.479455225
693291.3951068666,40000.137489288376,63.49960459354411,17848.22091509157,35797.374335669665,-15061628776.876644,19782394.214470353
693291.5207026333,40000.14373765592,63.499586604393286,17848.234942437426,35797.37432372226,-15061180444.502579,20681593.94919206
693291.6462984,40000.14998592323,63.49956861383921,17848.248970617035,35797.37431124275,-15060732111.776146,21580793.68360697
