t,V,theta,vX,vY,X,Y
512430.728,40000.0,49.099999999999895,26189.632548693644,30234.13876670553,-15071492000.0,0.0
512430.85359576665,40000.00917224638,49.099984832328346,26189.646557895445,30234.138766505483,-15070834138.428324,759455.9675821539
512430.97919153335,40000.0183449939,49.099969662964305,26189.660568320305,30234.13876590529,-15070176276.504734,1518911.9351542578
512431.1047873,40000.02751824256,49.099954491907525,26189.67457996835,30234.138764904845,-15069518414.229198,2278367.902706259
512431.23038306664,40000.036691992376,49.09993931915778,26189.688592839706,30234.138763504045,-15068860551.601686,3037823.870228102
512431.35597883334,40000.04586624333,49.099924144714834,26189.7026069345,30234.138761702783,-15068202688.622168,3797279.837709729
512431.4815746,40000.05504099545,49.09990896857845,26189.71662225286,30234.138759500955,-15067544825.29061,4556735.80514108
512431.6071703667,40000.064216248735,49.099893790748396,26189.730638794914,30234.138756898454,-15066886961.606983,5316191.77251209
512431.7327661333,40000.07339200318,49.09987861122443,26189.744656560786,30234.13875389518,-15066229097.571259,6075647.739812695
512431.85836189997,40000.0825682588,49.09986343000634,26189.758675550605,30234.138750491024,-15065571233.183405,6835103.707032828
512431.9839576667,40000.09174501558,49.099848247093874,26189.772695764495,30234.13874668588,-15064913368.44339,7594559.674162414
512432.1095534333,40000.10092227355,49.099833062486795,26189.786717202584,30234.138742479645,-15064255503.351183,8354015.641191382
512432.2351492,40000.1101000327,49.099817876184886,26189.800739864997,30234.138737872217,-15063597637.906755,9113471.608109653
512432.36074496666,40000.11927829305,49.09980268818791,26189.814763751863,30234.13873286349,-15062939772.110075,9872927.574907152
512432.4863407333,40000.12845705458,49.099787498495616,26189.828788863306,30234.13872745335,-15062281905.961111,10632383.541573795
512432.6119365,40000.13763631731,49.09977230710779,26189.842815199456,30234.138721641706,-15061624039.459833,11391839.508099498
512432.73753226665,40000.146816081244,49.09975711402418,26189.856842760437,30234.138715428442,-15060966172.60621,12151295.474474173
512432.86312803335,40000.15599634639,49.09974191924457,26189.870871546376,30234.138708813458,-15060308305.400211,12910751.440687733
512432.9887238,40000.165177112736,49.09972672276871,26189.8849015574,30234.138701796648,-15059650437.841806,13670207.406730082
512433.11431956664,40000.174358380296,49.09971152459639,26189.898932793636,30234.138694377907,-15058992569.930964,14429663.372591129
512433.23991533334,40000.183540149075,49.09969632472734,26189.91296525521,30234.138686557126,-15058334701.667652,15189119.338260774
512433.3655111,40000.19272241908,49.09968112316135,26189.92699894225,30234.138678334202,-15057676833.051842,15948575.303728918
512433.4911068667,40000.20190519031,49.09966591989819,26189.94103385488,30234.138669709035,-15057018964.0835,16708031.268985456
512433.6167026333,40000.21108846278,49.09965071493762,26189.95506999323,30234.138660681514,-15056361094.762598,17467487.234020285
512433.7422984,40000.22027223648,49.09963550827939,26189.969107357425,30234.138651251535,-15055703225.089106,18226943.198823296
512433.8678941667,40000.22945651142,49.09962029992328,26189.983145947594,30234.13864141899,-15055045355.06299,18986399.163384378
512433.9934899333,40000.23864128761,49.09960508986906,26189.997185763863,30234.138631183778,-15054387484.684223,19745855.127693422
512434.11908569996,40000.24782656504,49.09958987811648,26190.011226806357,30234.138620545793,-15053729613.952772,20505311.091740306
512434.24468146666,40000.25701234373,49.09957466466532,26190.025269075202,30234.138609504927,-15053071742.868607,21264767.055514913
512434.3702772333,40000.266198623685,49.09955944951534,26190.039312570527,30234.138598061076,-15052413871.431696,22024223.01900712
512434.495873,40000.27538540489,49.099544232666304,26190.053357292458,30234.138586214132,-15051755999.64201,22783678.982206807
512434.62146876665,40000.284572687364,49.099529014117984,26190.067403241123,30234.138573963995,-15051098127.499517,23543134.945103843
512434.7470645333,40000.29376047111,49.09951379387014,26190.08145041665,30234.138561310556,-15050440255.004187,24302590.907688104
512434.8726603,40000.302948756136,49.09949857192254,26190.09549881916,30234.138548253708,-15049782382.155987,25062046.869949456
512434.99825606664,40000.31213754243,49.09948334827494,26190.109548448785,30234.13853479335,-15049124508.95489,25821502.831877764
512435.12385183334,40000.32132683002,49.09946812292712,26190.12359930565,30234.138520929373,-15048466635.40086,26580958.79346289
512435.2494476,40000.33051661889,49.09945289587884,26190.137651389883,30234.13850666167,-15047808761.493868,27340414.754694697
512435.3750433666,40000.33970690904,49.099437667129855,26190.15170470161,30234.13849199014,-15047150887.233885,28099870.715563037
512435.50063913333,40000.3488977005,49.09942243667995,26190.165759240957,30234.13847691467,-15046493012.62088,28859326.676057767
512435.6262349,40000.35808899326,49.09940720452887,26190.179815008054,30234.138461435163,-15045835137.654821,29618782.63616874
512435.7518306667,40000.367280787315,49.09939197067639,26190.193872003027,30234.138445551507,-15045177262.335678,30378238.59588581
512435.8774264333,40000.37647308268,49.099376735122284,26190.207930226,30234.1384292636,-15044519386.66342,31137694.555198815
512436.00302219996,40000.38566587937,49.0993614978663,26190.221989677102,30234.138412571334,-15043861510.638016,31897150.514097605
512436.12861796666,40000.394859177366,49.09934625890821,26190.23605035646,30234.138395474605,-15043203634.259436,32656606.472572017
