t,V,theta,vX,vY,X,Y
655609.902,40000.0,60.49999999999979,19696.942404138816,34814.227837595914,-15071492000.0,0.0
655610.0275957667,40000.00689816757,60.499982534843355,19696.956413189004,34814.2278373424,-15070997229.307611,874503.9272341735
655610.1531915333,40000.01379635046,60.4999650681886,19696.970423158982,34814.227836581806,-15070502458.263315,1749007.854455611
655610.2787873,40000.02069454859,60.49994760003539,19696.984434048787,34814.22783531404,-15070007686.86709,2623511.7816515737
655610.4043830667,40000.027592761886,60.49993013038361,19696.998445858455,34814.227833539,-15069512915.118912,3498015.708809321
655610.5299788333,40000.034490990285,60.49991265923316,19697.012458588022,34814.22783125658,-15069018143.018757,4372519.635916108
655610.6555746,40000.04138923372,60.49989518658391,19697.026472237525,34814.22782846669,-15068523370.5666,5247023.56295919
655610.7811703667,40000.048287492114,60.49987771243575,19697.040486807,34814.22782516922,-15068028597.762423,6121527.4899258185
655610.9067661333,40000.05518576541,60.49986023678858,19697.054502296483,34814.227821364075,-15067533824.606197,6996031.416803241
655611.0323619,40000.06208405354,60.49984275964224,19697.06851870601,34814.227817051156,-15067039051.097904,7870535.343578705
655611.1579576667,40000.06898235644,60.499825280996674,19697.082536035618,34814.22781223036,-15066544277.23752,8745039.270239454
655611.2835534334,40000.07588067401,60.49980780085173,19697.09655428534,34814.22780690159,-15066049503.02502,9619543.19677273
655611.4091492,40000.082779006225,60.4997903192073,19697.11057345522,34814.22780106474,-15065554728.460382,10494047.123165771
655611.5347449667,40000.089677353,60.49977283606328,19697.124593545283,34814.22779471972,-15065059953.543583,11368551.049405813
655611.6603407334,40000.09657571425,60.49975535141954,19697.13861455557,34814.227787866424,-15064565178.2746,12243054.97548009
655611.7859365,40000.10347408993,60.49973786527596,19697.15263648612,34814.22778050475,-15064070402.653408,13117558.901375834
655611.9115322666,40000.11037247995,60.499720377632464,19697.166659336966,34814.2277726346,-15063575626.679987,13992062.827080274
655612.0371280333,40000.117270884264,60.4997028884889,19697.180683108145,34814.22776425588,-15063080850.354313,14866566.752580635
655612.1627237999,40000.124169302784,60.499685397845155,19697.194707799692,34814.227755368476,-15062586073.676361,15741070.677864144
655612.2883195666,40000.13106773546,60.499667905701145,19697.208733411644,34814.227745972305,-15062091296.64611,16615574.602918016
655612.4139153333,40000.137966182214,60.49965041205672,19697.222759944034,34814.22773606725,-15061596519.263536,17490078.527729474
655612.5395111,40000.14486464297,60.49963291691178,19697.2367873969,34814.227725653225,-15061101741.528616,18364582.452285733
655612.6651068666,40000.151763117676,60.49961542026621,19697.250815770283,34814.22771473012,-15060606963.441326,19239086.37657401
655612.7907026333,40000.15866160625,60.4995979221199,19697.264845064212,34814.22770329784,-15060112185.001642,20113590.30058151
655612.9162984,40000.165560108624,60.49958042247272,19697.278875278727,34814.22769135628,-15059617406.209543,20988094.22429545
655613.0418941666,40000.172458624744,60.49956292132457,19697.292906413863,34814.22767890535,-15059122627.065006,21862598.147703025
655613.1674899333,40000.17935715452,60.49954541867534,19697.306938469654,34814.22766594494,-15058627847.568007,22737102.07079145
655613.2930857,40000.1862556979,60.499527914524904,19697.320971446137,34814.227652474954,-15058133067.718523,23611605.99354792
655613.4186814666,40000.19315425481,60.49951040887314,19697.33500534335,34814.227638495286,-15057638287.516531,24486109.915959634
655613.5442772333,40000.20005282519,60.49949290171994,19697.349040161327,34814.22762400584,-15057143506.962008,25360613.838013787
655613.669873,40000.206951408945,60.4994753930652,19697.363075900103,34814.22760900652,-15056648726.05493,26235117.759697575
655613.7954687667,40000.21385000603,60.49945788290879,19697.377112559716,34814.22759349722,-15056153944.795275,27109621.680998188
655613.9210645333,40000.220748616375,60.499440371250614,19697.3911501402,34814.227577477846,-15055659163.18302,27984125.601902816
655614.0466603,40000.22764723991,60.49942285809055,19697.40518864159,34814.22756094829,-15055164381.218142,28858629.522398643
655614.1722560667,40000.23454587656,60.49940534342847,19697.419228063925,34814.227543908455,-15054669598.900616,29733133.442472856
655614.2978518333,40000.24144452626,60.499387827264265,19697.43326840724,34814.22752635824,-15054174816.230421,30607637.36211263
655614.4234476,40000.24834318894,60.49937030959783,19697.44730967157,34814.22750829755,-15053680033.207533,31482141.28130515
655614.5490433667,40000.255241864535,60.49935279042904,19697.461351856953,34814.227489726276,-15053185249.831928,32356645.200037587
655614.6746391333,40000.262140552964,60.4993352697578,19697.47539496342,34814.22747064432,-15052690466.103582,33231149.118297115
655614.8002349,40000.26903925418,60.49931774758396,19697.489438991015,34814.227451051585,-15052195682.022474,34105653.036070906
655614.9258306667,40000.275937968094,60.49930022390743,19697.503483939767,34814.22743094797,-15051700897.588581,34980156.95334613
655615.0514264334,40000.28283669465,60.499282698728095,19697.517529809713,34814.22741033337,-15051206112.80188,35854660.87010995
655615.1770222,40000.28973543377,60.49926517204583,19697.53157660089,34814.22738920769,-15050711327.662346,36729164.786349535
655615.3026179667,40000.29663418539,60.49924764386053,19697.545624313334,34814.22736757083,-15050216542.169958,37603668.702052034
655615.4282137334,40000.30353294944,60.499230114172065,19697.559672947078,34814.22734542268,-15049721756.324692,38478172.617204614
655615.5538095,40000.310431725855,60.49921258298035,19697.573722502162,34814.22732276315,-15049226970.126524,39352676.53179443
655615.6794052667,40000.317330514554,60.49919505028523,19697.58777297862,34814.22729959214,-15048732183.575432,40227180.445808634
655615.8050010334,40000.32422931549,60.49917751608664,19697.601824376485,34814.22727590954,-15048237396.671392,41101684.35923438
655615.9305967999,40000.33112812857,60.49915998038441,19697.615876695796,34814.22725171526,-15047742609.414381,41976188.272058815
655616.0561925666,40000.338026953745,60.49914244317847,19697.62992993659,34814.22722700919,-15047247821.804377,42850692.18426908
655616.1817883333,40000.34492579094,60.4991249044687,19697.643984098897,34814.22720179124,-15046753033.841354,43725196.095852315
655616.3073840999,40000.35182464007,60.49910736425494,19697.65803918276,34814.2271760613,-15046258245.525293,44599700.006795675
655616.4329798666,40000.358723501085,60.49908982253713,19697.67209518821,34814.22714981927,-15045763456.856169,45474203.91708629
655616.5585756333,40000.365622373916,60.499072279315136,19697.686152115282,34814.22712306506,-15045268667.833956,46348707.82671129
655616.6841714,40000.37252125849,60.49905473458884,19697.700209964016,34814.22709579856,-15044773878.458633,47223211.73565781
655616.8097671666,40000.37942015473,60.49903718835813,19697.714268734442,34814.22706801967,-15044279088.730179,48097715.64391299
655616.9353629333,40000.38631906257,60.49901964062289,19697.7283284266,34814.227039728285,-15043784298.648567,48972219.551463954
655617.0609587,40000.39321798195,60.499002091383,19697.742389040526,34814.22701092432,-15043289508.213778,49846723.45829783
655617.1865544666,40000.400116912795,60.49898454063835,19697.756450576253,34814.22698160766,-15042794717.425785,50721227.36440173
655617.3121502333,40000.40701585503,60.49896698838883,19697.770513033818,34814.226951778204,-15042299926.284567,51595731.26976278
655617.437746,40000.413914808596,60.49894943463433,19697.784576413254,34814.22692143586,-15041805134.7901,52470235.1743681
655617.5633417666,40000.420813773424,60.498931879374716,19697.7986407146,34814.226890580525,-15041310342.942362,53344739.078204796
655617.6889375333,40000.427712749435,60.49891432260989,19697.812705937893,34814.226859212096,-15040815550.74133,54219242.981259994
655617.8145333,40000.43461173657,60.49889676433973,19697.826772083165,34814.22682733047,-15040320758.18698,55093746.8835208
655617.9401290667,40000.44151073475,60.498879204564126,19697.84083915045,34814.22679493555,-15039825965.279287,55968250.784974314
655618.0657248333,40000.44840974392,60.498861643282964,19697.854907139787,34814.22676202724,-15039331172.018232,56842754.68560766
655618.1913206,40000.455308763994,60.49884408049612,19697.86897605121,34814.22672860543,-15038836378.40379,57717258.58540791
