t,V,theta,vX,vY,X,Y
203465.142,40000.0,24.500000000000043,36398.45083506172,16587.72970624959,-15071492000.0,0.0
203465.26759576667,40000.01274803154,24.49999167828169,36398.46484450191,16587.729706208866,-15070577701.556437,416669.7259431717
203465.39319153334,40000.02549757703,24.49998335545269,36398.47885564205,16587.729706086684,-15069663402.760946,833339.4518842975
203465.51878729998,40000.03824863673,24.499975031512825,36398.49286848245,16587.72970588301,-15068749103.613485,1250009.1778213312
203465.64438306665,40000.05100121092,24.499966706461876,36398.50688302341,16587.72970559782,-15067834804.114014,1666678.903752225
203465.76997883333,40000.06375529987,24.499958380299617,36398.52089926524,16587.72970523108,-15066920504.262487,2083348.6296749308
203465.8955746,40000.07651090383,24.49995005302583,36398.53491720825,16587.72970478276,-15066006204.058865,2500018.3555874005
203466.02117036667,40000.08926802309,24.499941724640305,36398.54893685275,16587.729704252833,-15065091903.503101,2916688.081487584
203466.14676613332,40000.102026657914,24.499933395142804,36398.56295819905,16587.729703641267,-15064177602.595154,3333357.8073734306
203466.2723619,40000.11478680857,24.499925064533123,36398.576981247454,16587.729702948036,-15063263301.33498,3750027.5332428897
203466.39795766666,40000.12754847533,24.499916732811034,36398.59100599828,16587.729702173106,-15062348999.722538,4166697.2590939095
203466.52355343333,40000.140311658455,24.49990839997631,36398.60503245183,16587.72970131645,-15061434697.757786,4583366.984924438
203466.6491492,40000.15307635822,24.499900066028747,36398.61906060841,16587.729700378037,-15060520395.44068,5000036.710732421
203466.77474496665,40000.16584257489,24.499891730968105,36398.63309046834,16587.729699357835,-15059606092.771175,5416706.436515804
203466.90034073332,40000.178610308736,24.499883394794182,36398.64712203192,16587.72969825582,-15058691789.749231,5833376.162272533
203467.0259365,40000.191379560034,24.499875057506745,36398.661155299465,16587.729697071954,-15057777486.374805,6250045.8880005535
203467.15153226667,40000.20415032905,24.49986671910558,36398.675190271286,16587.729695806214,-15056863182.647856,6666715.613697808
203467.27712803334,40000.21692261606,24.499858379590457,36398.68922694769,16587.72969445857,-15055948878.568336,7083385.339362239
203467.40272379998,40000.229696421324,24.49985003896116,36398.703265328986,16587.729693028985,-15055034574.136208,7500055.064991791
203467.52831956666,40000.242471745114,24.499841697217473,36398.717305415485,16587.729691517437,-15054120269.351425,7916724.790584402
203467.65391533333,40000.2552485877,24.49983335435917,36398.7313472075,16587.729689923894,-15053205964.213945,8333394.516138015
203467.7795111,40000.26802694936,24.49982501038603,36398.74539070533,16587.729688248324,-15052291658.723726,8750064.24165057
203467.90510686667,40000.28080683035,24.49981666529784,36398.75943590929,16587.7296864907,-15051377352.880724,9166733.967120005
203468.03070263332,40000.29358823095,24.499808319094367,36398.7734828197,16587.729684650993,-15050463046.684898,9583403.69254426
203468.1562984,40000.30637115143,24.49979997177539,36398.787531436865,16587.72968272917,-15049548740.136204,10000073.417921271
203468.28189416666,40000.319155592064,24.499791623340695,36398.801581761094,16587.7296807252,-15048634433.2346,10416743.143248975
203468.40748993334,40000.331941553115,24.499783273790058,36398.81563379269,16587.729678639054,-15047720125.980042,10833412.868525311
203468.5330857,40000.344729034856,24.499774923123255,36398.82968753198,16587.729676470706,-15046805818.372486,11250082.593748212
203468.65868146665,40000.357518037556,24.49976657134007,36398.84374297926,16587.729674220125,-15045891510.411892,11666752.318915613
203468.78427723332,40000.370308561476,24.499758218440284,36398.85780013484,16587.72967188728,-15044977202.098215,12083422.04402545
203468.909873,40000.38310060691,24.499749864423666,36398.871858999046,16587.729669472137,-15044062893.431412,12500091.769075653
203469.03546876667,40000.39589417411,24.49974150929,36398.885919572174,16587.729666974672,-15043148584.411442,12916761.494064156
203469.16106453334,40000.40868926336,24.49973315303906,36398.89998185454,16587.729664394854,-15042234275.03826,13333431.21898889
203469.2866603,40000.42148587491,24.499724795670634,36398.91404584645,16587.72966173265,-15041319965.311825,13750100.943847787
203469.41225606666,40000.43428400906,24.49971643718449,36398.92811154823,16587.72965898803,-15040405655.232092,14166770.668638777
203469.53785183333,40000.447083666055,24.499708077580404,36398.94217896018,16587.72965616097,-15039491344.799019,14583440.393359788
203469.6634476,40000.459884846176,24.499699716858174,36398.9562480826,16587.729653251434,-15038577034.012564,15000110.11800875
203469.78904336668,40000.4726875497,24.499691355017553,36398.97031891582,16587.729650259393,-15037662722.872683,15416779.842583591
203469.91463913332,40000.48549177688,24.499682992058332,36398.98439146014,16587.729647184817,-15036748411.379332,15833449.56708224
203470.0402349,40000.498297528015,24.499674627980287,36398.99846571588,16587.729644027677,-15035834099.532469,16250119.29150262
203470.16583066666,40000.51110480336,24.499666262783194,36399.01254168335,16587.729640787944,-15034919787.332052,16666789.015842658
203470.29142643334,40000.523913603174,24.499657896466836,36399.02661936285,16587.729637465585,-15034005474.778036,17083458.74010028
203470.41702219998,40000.536723927755,24.499649529030982,36399.0406987547,16587.72963406057,-15033091161.87038,17500128.46427341
203470.54261796665,40000.54953577735,24.499641160475424,36399.054779859216,16587.729630572874,-15032176848.609041,17916798.188359972
203470.66821373333,40000.56234915224,24.49963279079992,36399.06886267671,16587.72962700246,-15031262534.993975,18333467.912357885
203470.7938095,40000.57516405271,24.499624420004263,36399.082947207484,16587.729623349303,-15030348221.025137,18750137.636265073
203470.91940526667,40000.58798047902,24.499616048088225,36399.09703345186,16587.729619613372,-15029433906.702486,19166807.360079456
203471.04500103332,40000.600798431435,24.499607675051582,36399.11112141014,16587.729615794633,-15028519592.02598,19583477.083798956
203471.1705968,40000.61361791024,24.499599300894115,36399.125211082646,16587.72961189306,-15027605276.995573,20000146.807421494
203471.29619256666,40000.62643891569,24.499590925615603,36399.13930246968,16587.729607908623,-15026690961.611225,20416816.530944984
203471.42178833333,40000.63926144808,24.499582549215816,36399.153395571564,16587.72960384129,-15025776645.872892,20833486.25436735
203471.5473841,40000.65208550766,24.49957417169454,36399.1674903886,16587.72959969103,-15024862329.780533,21250155.977686506
203471.67297986665,40000.66491109472,24.49956579305154,36399.18158692111,16587.72959545781,-15023948013.3341,21666825.700900372
203471.79857563332,40000.67773820951,24.499557413286603,36399.195685169405,16587.729591141608,-15023033696.533554,22083495.42400686
203471.9241714,40000.690566852325,24.499549032399504,36399.2097851338,16587.72958674239,-15022119379.37885,22500165.147003885
203472.04976716667,40000.70339702343,24.499540650390017,36399.223886814594,16587.729582260123,-15021205061.869946,22916834.869889364
203472.17536293334,40000.71622872309,24.499532267257923,36399.23799021211,16587.72957769478,-15020290744.006796,23333504.592661206
203472.30095869998,40000.729061951584,24.499523883002997,36399.25209532666,16587.72957304633,-15019376425.78936,23750174.31531733
203472.42655446666,40000.74189670918,24.49951549762502,36399.26620215856,16587.729568314742,-15018462107.217592,24166844.037855644
203472.55215023333,40000.75473299616,24.499507111123755,36399.28031070811,16587.729563499986,-15017547788.291452,24583513.76027406
