t,V,theta,vX,vY,X,Y
342876.44299999997,40000.0,35.600000000000016,32524.0304418811,23284.91880629159,-15071492000.0,0.0
342876.5685957667,40000.01139094453,35.5999883184525,32524.04445123082,23284.918806172675,-15070675023.716372,584897.4458494554
342876.6941915333,40000.02278298731,35.599976635368044,32524.058462099496,23284.918805815887,-15069858047.08082,1169794.8916929367
342876.8197873,40000.0341761285,35.59996495074636,32524.072474487362,23284.91880522115,-15069041070.09331,1754692.3375244678
342876.94538306666,40000.04557036824,35.59995326458717,32524.086488394656,23284.918804388388,-15068224092.7538,2339589.783338071
342877.0709788333,40000.05696570667,35.59994157689019,32524.10050382161,23284.918803317523,-15067407115.062254,2924487.229127765
342877.1965746,40000.06836214395,35.59992988765513,32524.11452076846,23284.918802008477,-15066590137.018633,3509384.6748875696
342877.32217036665,40000.07975968022,35.59991819688171,32524.128539235444,23284.91880046117,-15065773158.622898,4094282.1206114995
342877.44776613335,40000.09115831564,35.599906504569645,32524.142559222797,23284.91879867553,-15064956179.875013,4679179.56629357
342877.5733619,40000.102558050334,35.59989481071865,32524.156580730756,23284.918796651476,-15064139200.774939,5264077.011927793
342877.69895766664,40000.11395888447,35.59988311532843,32524.170603759558,23284.91879438893,-15063322221.322638,5848974.4575081775
342877.82455343334,40000.12536081819,35.59987141839871,32524.184628309435,23284.918791887816,-15062505241.51807,6433871.903028734
342877.9501492,40000.136763851624,35.59985971992922,32524.198654380623,23284.918789148054,-15061688261.361198,7018769.3484834675
342878.0757449667,40000.148167984946,35.599848019919655,32524.21268197336,23284.918786169572,-15060871280.851984,7603666.793866383
342878.2013407333,40000.15957321829,35.59983631836973,32524.226711087886,23284.918782952285,-15060054299.99039,8188564.239171483
342878.3269365,40000.17097955181,35.59982461527917,32524.240741724432,23284.91877949612,-15059237318.776379,8773461.684392767
342878.4525322667,40000.182386985645,35.599812910647685,32524.254773883233,23284.918775801,-15058420337.20991,9358359.129524235
342878.5781280333,40000.19379551994,35.59980120447498,32524.268807564527,23284.918771866844,-15057603355.290945,9943256.574559884
342878.7037238,40000.20520515485,35.599789496760785,32524.282842768553,23284.918767693576,-15056786373.019447,10528154.019493705
342878.82931956666,40000.21661589053,35.59977778750481,32524.296879495545,23284.91876328112,-15055969390.395376,11113051.464319695
342878.9549153333,40000.22802772711,35.599766076706764,32524.31091774574,23284.918758629392,-15055152407.418695,11697948.909031844
342879.0805111,40000.23944066475,35.599754364366376,32524.324957519373,23284.91875373832,-15054335424.089367,12282846.353624139
342879.20610686665,40000.2508547036,35.599742650483336,32524.338998816682,23284.918748607823,-15053518440.407352,12867743.798090568
342879.33170263335,40000.2622698438,35.59973093505739,32524.353041637904,23284.918743237828,-15052701456.372612,13452641.242425114
342879.4572984,40000.27368608549,35.599719218088225,32524.367085983275,23284.918737628253,-15051884471.98511,14037538.686621763
342879.58289416664,40000.28510342883,35.59970749957556,32524.381131853028,23284.91873177902,-15051067487.244806,14622436.130674494
342879.70848993334,40000.29652187397,35.599695779519124,32524.395179247404,23284.91872569005,-15050250502.151663,15207333.574577287
342879.8340857,40000.30794142105,35.599684057918616,32524.409228166638,23284.91871936127,-15049433516.705643,15792231.018324118
342879.9596814667,40000.31936207022,35.599672334773764,32524.423278610968,23284.918712792598,-15048616530.906706,16377128.461908964
342880.08527723333,40000.33078382163,35.59966061008427,32524.43733058063,23284.918705983957,-15047799544.754814,16962025.9053258
342880.210873,40000.34220667542,35.59964888384985,32524.45138407586,23284.918698935267,-15046982558.249931,17546923.348568592
342880.3364687667,40000.353630631755,35.599637156070216,32524.465439096897,23284.918691646453,-15046165571.392017,18131820.79163131
342880.4620645333,40000.36505569077,35.59962542674509,32524.479495643976,23284.918684117438,-15045348584.181034,18716718.234507922
342880.5876603,40000.3764818526,35.599613695874176,32524.493553717337,23284.918676348138,-15044531596.616943,19301615.677192394
342880.71325606667,40000.38790911742,35.5996019634572,32524.50761331721,23284.91866833848,-15043714608.699705,19886513.11967869
342880.8388518333,40000.39933748536,35.599590229493856,32524.52167444384,23284.918660088384,-15042897620.429283,20471410.561960775
342880.9644476,40000.41076695658,35.59957849398389,32524.53573709746,23284.91865159777,-15042080631.80564,21056308.0040326
342881.09004336665,40000.42219753121,35.59956675692697,32524.54980127831,23284.918642866563,-15041263642.828733,21641205.445888128
342881.2156391333,40000.43362920942,35.59955501832285,32524.563866986624,23284.918633894686,-15040446653.498528,22226102.887521315
342881.3412349,40000.44506199135,35.599543278171225,32524.57793422264,23284.918624682057,-15039629663.814985,22811000.328926113
342881.46683066664,40000.45649587713,35.599531536471815,32524.5920029866,23284.9186152286,-15038812673.778067,23395897.77009647
342881.59242643334,40000.46793086694,35.599519793224324,32524.606073278734,23284.918605534232,-15037995683.387732,23980795.21102634
342881.7180222,40000.4793669609,35.59950804842847,32524.62014509928,23284.91859559888,-15037178692.643944,24565692.651709672
342881.84361796663,40000.49080415917,35.59949630208396,32524.634218448482,23284.918585422463,-15036361701.546665,25150590.092140406
