t,V,theta,vX,vY,X,Y
37678.73,39999.99999999999,8.600000000000003,39550.25524188023,5981.413737748382,-15071492000.0,0.0
38432.3046,40008.66465690638,8.598172295271226,39559.01330178998,5981.447501867211,-14475347305.417044,90148829.29716484
39185.8792,40018.08373939962,8.596293007303476,39568.522739596156,5981.557855580943,-13879065294.988358,180298676.34562328
39939.4538,40028.35837836271,8.594370284448733,39578.882711257356,5981.765441337029,-13282633957.573761,270450832.03301555
40693.0284,40039.6082227178,8.592416748344746,39590.21021830008,5982.09674775812,-12686039666.685051,360606936.3355983
41446.603,40051.975768154545,8.590451324889695,39602.64419704221,5982.586024063334,-12089266884.406906,450769078.58714056
42200.1776,40065.631919139945,8.58850186289492,39616.35074475939,5983.277926706064,-11492297796.295916,540939931.137563
42953.7522,40080.78319642913,8.586608917431526,39631.529850673855,5984.231223332152,-10895111857.769238,631122929.3993946
43707.3268,40097.68115759806,8.584831277942785,39648.42413164821,5985.524045004791,-10297685226.111532,721322517.1547644
44460.9014,40116.63481559471,8.583254147018105,39667.33025277741,5987.26143949602,-9699990043.54375,811544484.9195893
45214.476,40138.027142981555,8.582001406880748,39688.61395546865,5989.58639845046,-9101993524.979345,901796442.9293098
45968.0506,40162.3371635728,8.581254290487783,39712.72993019364,5992.696215561378,-8503656788.101882,992088491.8946991
46721.6252,40190.16967755335,8.581280254463367,39740.248148683655,5996.867164743115,-7904933342.097198,1082434189.071837
47475.1998,40222.29531920937,8.582478377123085,39771.88863917844,6002.492383875307,-7305767124.000081,1172851962.891676
48228.7744,40259.70424904326,8.585451961950652,39808.56680044639,6010.1410561508055,-6706089939.19666,1263367220.9591122
48982.349,40303.676773696185,8.591126570715964,39851.450489351744,6020.652404293406,-6105818131.871294,1354015548.5849729
49735.9236,40355.871906280285,8.600944632579058,39902.02636200551,6035.2870289588955,-5504848304.719338,1444847650.0512898
50489.4982,40418.42577078614,8.617188986890518,39962.16137268897,6055.972276333089,-4903051989.673784,1535937108.9342885
51243.0728,40494.02402773984,8.643518411925019,40034.11387225919,6085.697036671762,-4300269513.856957,1627392725.4812417
51996.6474,40585.8380217689,8.685825745574386,40120.370270829466,6129.122062808454,-3696304335.7680974,1719378177.3395326
52750.222,40697.03714594292,8.753482293284959,40223.00875919349,6193.415763219943,-3090921834.7092686,1812142753.7545238
53503.7966,40829.253671350234,8.860654961430214,40341.99215294625,6289.008227939418,-2483862826.307867,1906066209.595619
54257.3712,40979.09135428162,9.02607192037209,40471.64948992626,6428.959152701927,-1874893810.7148836,2001712228.14517
55010.9458,41132.87863138362,9.267131781613664,40596.022971372564,6623.943192081743,-1263926543.2794116,2099854222.4721668
55764.5204,41264.74418440754,9.58482250492637,40688.695744470984,6870.891588321277,-651208539.8251679,2201377641.8009987
56518.095,41347.06001175851,9.949206089145429,40725.25434238143,7143.740642289779,-37447838.47295457,2306963397.6846695
57271.6696,41369.284213558865,10.308423171877225,40701.53189133679,7402.903352111623,576372150.2131661,2416711301.6816893
58025.2442,41343.61427074073,10.61928124343571,40635.53831180482,7618.888834839306,1189417786.1031003,2530108994.9809165
58778.8188,41291.73002531065,10.86580957010439,40551.42619906715,7783.88088968168,1801248531.377286,2646367345.928029
59532.3934,41231.109299332486,11.053028540691077,40466.2790250502,7904.722380974802,2411758777.1987624,2764738392.096497
60285.968,41171.478113863996,11.193521001907685,40388.27774090031,7992.348290976728,3021022932.5689096,2884639266.1821947
61039.5426,41116.95162853096,11.299566759050201,40319.94640118253,8056.4032563372875,3629181986.9302764,3005651618.753836
61793.1172,41068.677748980845,11.380755218701447,40261.16525960063,8104.002960806576,4236386431.820612,3127483300.635517
62546.6918,41026.49621379249,11.44399254863389,40210.85342511445,8140.065012288954,4842773647.171773,3249930450.3373814
63300.2664,40989.76937557395,11.494121703242227,40167.72585263343,8167.924662386634,5448461543.240182,3372849150.059903
64053.841,40957.75136161821,11.534530511368127,40130.58390760414,8189.849316982699,6053548764.86409,3496136072.748907
64807.4156,40929.73553140788,11.56760963382319,40098.402101219464,8207.399076437758,6658117091.877751,3619715646.984123
65560.9902,40905.103289903556,11.595069308333754,40070.334443668704,8221.66483932642,7262234257.826715,3743531571.791585
66314.56480000001,40883.331719415975,11.618152215278869,40045.69340381332,8233.422877976509,7865956541.887907,3867541158.6893024
67068.1394,40863.98561983029,11.637775795233456,40023.92274860675,8243.2353206284,8469330953.366766,3991711505.8676653
67821.714,40846.704924829624,11.654627954194007,40004.57204992821,8251.516122398543,9072397004.916395,4116016869.0672393
68575.2886,40831.19193921908,11.66923213840514,39987.27515590371,8258.574985031919,9675188128.594599,4240436824.3208666
69328.8632,40817.1999967946,11.68199218042016,39971.73282015399,8264.647054324423,10277732800.1444,4364954962.703856
70082.4378,40804.523936786216,11.693223650187289,39957.69897438782,8269.913323606594,10880055431.444777,4489557948.245015
70836.0124,40792.99232229395,11.703176089794697,39944.969973842715,8274.514873727452,11482177081.00619,4614234827.698717
71589.587,40782.46116481353,11.71204900575607,39933.37618997463,8278.562962826998,12084116022.2468,4738976517.691544
72343.1616,40772.808891145774,11.720003527404108,39922.77542816038,8282.14627898889,12685888200.566576,4863775418.630203
73096.7362,40763.93231142142,11.727171015286357,39913.04775550057,8285.336224757473,13287507603.21343,4988625120.464765
73850.3108,40755.743384534966,11.733659494712503,39904.09141687884,8288.19081702651,13888986560.451864,5113520175.887688
74603.8854,40748.16661555554,11.739558518857905,39895.81959243072,8290.757599718863,14490335992.326946,5238455923.6513405
