t,V,theta,vX,vY,X,Y
214768.761,40000.0,25.400000000000045,36133.41171453202,17157.405336125863,-15071492000.0,0.0
214768.88659576667,40000.012655196304,25.399991392484683,36133.42572396603,17157.40533607849,-15070584359.114744,430979.49544029706
214769.01219153331,40000.0253118773,25.399982783815304,36133.4397350876,17157.40533593635,-15069676717.877563,861958.9908782141
214769.1377873,40000.03797004325,25.399974173991673,36133.453747897045,17157.40533569941,-15068769076.288414,1292938.4863113703
214769.26338306666,40000.0506296944,25.39996556301357,36133.467762394655,17157.40533536764,-15067861434.347252,1723917.9817373839
214769.38897883333,40000.06329083103,25.399956950880767,36133.48177858074,17157.405334941,-15066953792.054035,2154897.477153872
214769.5145746,40000.07595345339,25.39994833759302,36133.49579645561,17157.405334419458,-15066046149.408724,2585876.9725584523
214769.64017036665,40000.08861756174,25.39993972315012,36133.509816019556,17157.40533380298,-15065138506.411274,3016856.4679487394
214769.76576613332,40000.10128315635,25.39993110755182,36133.52383727289,17157.40533309153,-15064230863.061644,3447835.9633223484
214769.8913619,40000.11395023746,25.399922490797902,36133.53786021592,17157.405332285074,-15063323219.35979,3878815.4586768937
214770.01695766667,40000.12661880535,25.399913872888124,36133.551884848945,17157.40533138358,-15062415575.305672,4309794.954009988
214770.14255343334,40000.13928886028,25.399905253822276,36133.56591117227,17157.405330387013,-15061507930.899244,4740774.449319244
214770.26814919998,40000.151960402494,25.39989663360011,36133.5799391862,17157.405329295336,-15060600286.140465,5171753.9446022725
214770.39374496666,40000.164633432265,25.399888012221414,36133.59396889104,17157.405328108518,-15059692641.029293,5602733.439856685
214770.51934073333,40000.17730794985,25.399879389685946,36133.60800028709,17157.405326826523,-15058784995.565685,6033712.93508009
214770.6449365,40000.18998395551,25.399870765993477,36133.62203337465,17157.405325449316,-15057877349.749601,6464692.430270095
214770.77053226667,40000.202661449504,25.399862141143785,36133.63606815404,17157.405323976862,-15056969703.580996,6895671.925424311
214770.89612803332,40000.2153404321,25.399853515136634,36133.65010462556,17157.40532240913,-15056062057.059828,7326651.420540345
214771.0217238,40000.22802090356,25.399844887971792,36133.66414278951,17157.405320746082,-15055154410.186054,7757630.915615801
214771.14731956666,40000.24070286413,25.399836259649035,36133.678182646196,17157.405318987687,-15054246762.959631,8188610.410648285
214771.27291533333,40000.253386314085,25.399827630168133,36133.69222419592,17157.405317133907,-15053339115.380518,8619589.905635403
214771.3985111,40000.266071253674,25.399818999528858,36133.70626743899,17157.40531518471,-15052431467.448671,9050569.400574757
214771.52410686665,40000.278757683176,25.39981036773097,36133.72031237571,17157.40531314006,-15051523819.164051,9481548.89546395
214771.64970263332,40000.29144560284,25.399801734774254,36133.73435900639,17157.405310999926,-15050616170.526611,9912528.390300583
214771.7752984,40000.30413501292,25.399793100658464,36133.74840733133,17157.405308764268,-15049708521.536312,10343507.885082258
214771.90089416667,40000.3168259137,25.39978446538338,36133.762457350844,17157.405306433055,-15048800872.19311,10774487.379806576
214772.02648993334,40000.329518305414,25.399775828948766,36133.776509065225,17157.40530400625,-15047893222.49696,11205466.874471137
214772.15208569999,40000.34221218834,25.399767191354396,36133.79056247478,17157.40530148382,-15046985572.44782,11636446.369073536
214772.27768146666,40000.354907562745,25.39975855260004,36133.80461757982,17157.40529886573,-15046077922.045652,12067425.863611372
214772.40327723333,40000.36760442887,25.39974991268547,36133.81867438065,17157.40529615195,-15045170271.290411,12498405.358082244
214772.528873,40000.380302786994,25.39974127161044,36133.83273287758,17157.405293342435,-15044262620.182053,12929384.852483746
214772.65446876668,40000.39300263738,25.39973262937474,36133.8467930709,17157.40529043716,-15043354968.720535,13360364.346813472
214772.78006453332,40000.40570398028,25.399723985978124,36133.860854960934,17157.405287436086,-15042447316.905815,13791343.841069017
214772.9056603,40000.41840681595,25.399715341420368,36133.874918547976,17157.40528433918,-15041539664.737852,14222323.335247973
214773.03125606666,40000.43111114467,25.399706695701244,36133.88898383234,17157.405281146406,-15040632012.216602,14653302.829347935
214773.15685183334,40000.4438169667,25.399698048820515,36133.903050814326,17157.40527785773,-15039724359.342024,15084282.323366491
214773.2824476,40000.45652428228,25.399689400777955,36133.91711949424,17157.40527447312,-15038816706.114073,15515261.817301234
214773.40804336665,40000.469233091695,25.39968075157333,36133.93118987239,17157.405270992538,-15037909052.532705,15946241.311149754
214773.53363913333,40000.4819433952,25.399672101206416,36133.945261949084,17157.40526741595,-15037001398.597881,16377220.804909639
214773.6592349,40000.49465519305,25.399663449676968,36133.95933572463,17157.40526374332,-15036093744.309559,16808200.29857848
214773.78483066667,40000.507368485516,25.39965479698477,36133.973411199324,17157.405259974614,-15035186089.667694,17239179.792153858
214773.91042643331,40000.52008327286,25.399646143129583,36133.98748837348,17157.4052561098,-15034278434.672243,17670159.285633363
214774.0360222,40000.53279955534,25.39963748811118,36134.001567247404,17157.40525214884,-15033370779.323164,18101138.77901458
214774.16161796666,40000.54551733322,25.39962883192932,36134.015647821405,17157.4052480917,-15032463123.620413,18532118.272295095
214774.28721373333,40000.55823660676,25.39962017458378,36134.02973009578,17157.40524393835,-15031555467.56395,18963097.765472487
214774.4128095,40000.57095737623,25.39961151607433,36134.04381407085,17157.405239688745,-15030647811.15373,19394077.258544344
214774.53840526665,40000.58367964189,25.399602856400737,36134.05789974691,17157.40523534286,-15029740154.389713,19825056.751508243
214774.66400103332,40000.59640340399,25.399594195562763,36134.071987124276,17157.405230900655,-15028832497.271854,20256036.24436177
214774.7895968,40000.60912866282,25.399585533560185,36134.08607620325,17157.405226362098,-15027924839.80011,20687015.7371025
214774.91519256667,40000.62185541862,25.39957687039277,36134.10016698414,17157.405221727153,-15027017181.974438,21117995.229728017
214775.04078833334,40000.63458367166,25.399568206060284,36134.11425946726,17157.405216995783,-15026109523.794796,21548974.722235896
214775.16638409998,40000.6473134222,25.39955954056249,36134.1283536529,17157.405212167956,-15025201865.261143,21979954.214623716
214775.29197986666,40000.660044670505,25.399550873899166,36134.14244954138,17157.405207243635,-15024294206.373434,22410933.706889056
214775.41757563333,40000.67277741684,25.399542206070077,36134.156547133,17157.405202222788,-15023386547.131626,22841913.199029487
214775.5431714,40000.68551166146,25.399533537074987,36134.17064642808,17157.405197105378,-15022478887.535677,23272892.691042587
214775.66876716667,40000.698247404645,25.39952486691367,36134.184747426916,17157.405191891372,-15021571227.585545,23703872.18292593
214775.79436293332,40000.71098464664,25.399516195585885,36134.19885012982,17157.40518658073,-15020663567.281187,24134851.67467708
214775.9199587,40000.72372338772,25.399507523091415,36134.21295453709,17157.405181173424,-15019755906.622559,24565831.166293625
214776.04555446666,40000.736463628135,25.399498849430014,36134.22706064905,17157.405175669413,-15018848245.609617,24996810.65777313
214776.17115023333,40000.74920536816,25.39949017460146,36134.241168466,17157.40517006867,-15017940584.242321,25427790.149113163
214776.296746,40000.76194860806,25.399481498605514,36134.25527798824,17157.40516437115,-15017032922.520628,25858769.640311293
214776.42234176665,40000.774693348096,25.399472821441943,36134.26938921609,17157.405158576825,-15016125260.444494,26289749.13136509
214776.54793753332,40000.78743958853,25.399464143110517,36134.283502149854,17157.405152685657,-15015217598.013876,26720728.622272126
214776.6735333,40000.80018732962,25.399455463611005,36134.29761678984,17157.405146697613,-15014309935.228731,27151708.11302996
214776.79912906667,40000.81293657164,25.39944678294317,36134.311733136354,17157.405140612656,-15013402272.089018,27582687.603636164
214776.92472483334,40000.82568731485,25.39943810110678,36134.32585118971,17157.40513443075,-15012494608.594694,28013667.094088305
214777.05032059998,40000.83843955951,25.399429418101608,36134.33997095021,17157.405128151866,-15011586944.745714,28444646.584383942
214777.17591636666,40000.85119330589,25.399420733927418,36134.354092418165,17157.405121775962,-15010679280.542036,28875626.07452064
214777.30151213333,40000.86394855425,25.39941204858398,36134.36821559388,17157.40511530301,-15009771615.983618,29306605.56449596
214777.4271079,40000.87670530486,25.39940336207105,36134.38234047767,17157.405108732964,-15008863951.070415,29737585.054307465
214777.55270366668,40000.88946355797,25.399394674388407,36134.39646706984,17157.4051020658,-15007956285.802385,30168564.54395272
214777.67829943332,40000.90222331385,25.399385985535815,36134.4105953707,17157.405095301478,-15007048620.179487,30599544.033429276
214777.8038952,40000.91498457277,25.399377295513045,36134.42472538055,17157.405088439962,-15006140954.201677,31030523.5227347
214777.92949096666,40000.92774733501,25.39936860431985,36134.43885709972,17157.405081481218,-15005233287.868912,31461503.01186655
214778.05508673334,40000.94051160079,25.39935991195601,36134.452990528494,17157.405074425213,-15004325621.181147,31892482.50082238
214778.1806825,40000.95327737042,25.39935121842129,36134.4671256672,17157.40506727191,-15003417954.13834,32323461.989599746
214778.30627826665,40000.96604464414,25.399342523715454,36134.481262516136,17157.405060021272,-15002510286.74045,32754441.478196204
214778.43187403333,40000.97881342221,25.399333827838273,36134.49540107561,17157.405052673268,-15001602618.987434,33185420.96660931
214778.5574698,40000.99158370491,25.399325130789503,36134.50954134594,17157.40504522786,-15000694950.879246,33616400.454836614
214778.68306556667,40001.0043554925,25.399316432568924,36134.52368332743,17157.405037685014,-14999787282.415846,34047379.942875676
214778.8086613333,40001.01712878524,25.399307733176286,36134.537827020395,17157.40503004469,-14998879613.597189,34478359.43072405
214778.9342571,40001.02990358341,25.39929903261137,36134.551972425135,17157.40502230686,-14997971944.423233,34909338.91837927
214779.05985286666,40001.04267988725,25.399290330873942,36134.56611954197,17157.405014471486,-14997064274.893934,35340318.4058389
214779.18544863333,40001.055457697046,25.399281627963763,36134.580268371195,17157.40500653853,-14996156605.00925,35771297.89310049
214779.3110444,40001.068237013045,25.3992729238806,36134.59441891313,17157.404998507962,-14995248934.76914,36202277.38016159
214779.43664016665,40001.08101783553,25.399264218624218,36134.608571168086,17157.404990379742,-14994341264.173557,36633256.867019735
214779.56223593332,40001.09380016475,25.399255512194387,36134.62272513637,17157.404982153836,-14993433593.222462,37064236.35367248
214779.6878317,40001.10658400098,25.399246804590867,36134.63688081829,17157.40497383021,-14992525921.915808,37495215.84011737
214779.81342746667,40001.119369344495,25.399238095813427,36134.65103821416,17157.404965408827,-14991618250.253555,37926195.326351956
214779.93902323334,40001.13215619553,25.39922938586184,36134.66519732428,17157.40495688965,-14990710578.235659,38357174.81237377
214780.06461899998,40001.14494455438,25.399220674735865,36134.67935814897,17157.40494827265,-14989802905.862076,38788154.29818037
214780.19021476666,40001.15773442129,25.399211962435263,36134.69352068854,17157.40493955779,-14988895233.132763,39219133.78376929
214780.31581053333,40001.17052579654,25.399203248959815,36134.70768494329,17157.40493074503,-14987987560.047676,39650113.26913806
214780.4414063,40001.18331868039,25.399194534309267,36134.72185091355,17157.404921834335,-14987079886.606775,40081092.75428424
214780.56700206667,40001.19611307311,25.399185818483396,36134.736018599615,17157.404912825674,-14986172212.810017,40512072.23920536
214780.69259783332,40001.20890897495,25.399177101481968,36134.750188001795,17157.40490371901,-14985264538.657354,40943051.723898955
214780.8181936,40001.22170638618,25.39916838330475,36134.7643591204,17157.404894514304,-14984356864.148748,41374031.208362564
214780.94378936666,40001.23450530709,25.399159663951504,36134.77853195575,17157.404885211527,-14983449189.284155,41805010.69259373
214781.06938513333,40001.247305737925,25.399150943421994,36134.79270650815,17157.404875810636,-14982541514.06353,42235990.17658998
214781.1949809,40001.26010767894,25.399142221715984,36134.80688277791,17157.4048663116,-14981633838.48683,42666969.66034886
214781.32057666665,40001.27291113043,25.39913349883325,36134.821060765345,17157.404856714387,-14980726162.554012,43097949.1438679
214781.44617243332,40001.28571609264,25.399124774773544,36134.83524047076,17157.404847018955,-14979818486.265036,43528928.627144635
214781.5717682,40001.29852256585,25.399116049536637,36134.849421894476,17157.404837225273,-14978910809.619852,43959908.11017659
214781.69736396667,40001.311330550314,25.399107323122294,36134.86360503679,17157.404827333303,-14978003132.618423,44390887.59296131
214781.82295973334,40001.3241400463,25.39909859553028,36134.877789898026,17157.40481734301,-14977095455.260706,44821867.075496316
214781.94855549998,40001.33695105407,25.399089866760356,36134.89197647849,17157.404807254356,-14976187777.546654,45252846.55777913
214782.07415126666,40001.34976357391,25.399081136812292,36134.906164778484,17157.40479706731,-14975280099.476225,45683826.0398073
214782.19974703333,40001.362577606065,25.399072405685853,36134.920354798334,17157.404786781834,-14974372421.049377,46114805.52157834
214782.3253428,40001.37539315081,25.399063673380805,36134.934546538345,17157.404776397892,-14973464742.266066,46545785.003089786
214782.45093856668,40001.38821020842,25.399054939896903,36134.94873999883,17157.40476591545,-14972557063.126247,46976764.484339155
214782.57653433332,40001.401028779146,25.39904620523392,36134.9629351801,17157.40475533447,-14971649383.62988,47407743.96532398
214782.7021301,40001.41384886326,25.399037469391626,36134.97713208246,17157.404744654923,-14970741703.77692,47838723.44604177
214782.82772586666,40001.426670461035,25.399028732369775,36134.99133070623,17157.404733876767,-14969834023.567326,48269702.92649007
214782.95332163334,40001.439493572725,25.399019994168135,36135.00553105172,17157.404722999967,-14968926343.001053,48700682.40666639
214783.0789174,40001.45231819861,25.399011254786473,36135.01973311924,17157.404712024487,-14968018662.078056,49131661.88656826
214783.20451316665,40001.465144338945,25.399002514224552,36135.0339369091,17157.404700950294,-14967110980.798294,49562641.36619319
214783.33010893333,40001.47797199401,25.39899377248213,36135.04814242162,17157.40468977735,-14966203299.161724,49993620.845538706
214783.4557047,40001.49080116406,25.39898502955898,36135.062349657106,17157.40467850562,-14965295617.1683,50424600.32460233
214783.58130046667,40001.50363184937,25.39897628545486,36135.076558615874,17157.40466713507,-14964387934.817982,50855579.80338158
214783.7068962333,40001.516464050204,25.39896754016954,36135.09076929823,17157.40465566566,-14963480252.110725,51286559.281873964
214783.832492,40001.529297766836,25.398958793702775,36135.10498170449,17157.404644097358,-14962572569.046486,51717538.760077
214783.95808776666,40001.54213299952,25.39895004605433,36135.119195834974,17157.404632430127,-14961664885.625221,52148518.23798821
214784.08368353333,40001.55496974853,25.398941297223985,36135.13341168998,17157.404620663932,-14960757201.84689,52579497.71560511
214784.2092793,40001.56780801414,25.39893254721149,36135.14762926983,17157.404608798737,-14959849517.711445,53010477.19292521
214784.33487506665,40001.5806477966,25.39892379601661,36135.16184857483,17157.404596834505,-14958941833.218845,53441456.669946015
214784.46047083332,40001.5934890962,25.398915043639107,36135.1760696053,17157.4045847712,-14958034148.369047,53872436.14666505
214784.5860666,40001.60633191319,25.39890629007875,36135.19029236155,17157.40457260879,-14957126463.162006,54303415.62307982
214784.71166236667,40001.61917624784,25.3988975353353,36135.20451684389,17157.404560347237,-14956218777.597681,54734395.099187836
214784.83725813334,40001.632022100435,25.39888877940852,36135.21874305264,17157.4045479865,-14955311091.676025,55165374.57498661
214784.96285389998,40001.644869471216,25.39888002229818,36135.2329709881,17157.40453552655,-14954403405.397,55596354.050473645
214785.08844966665,40001.65771836047,25.398871264004026,36135.2472006506,17157.40452296735,-14953495718.76056,56027333.52564645
214785.21404543333,40001.67056876845,25.39886250452584,36135.26143204044,17157.404510308865,-14952588031.766659,56458313.00050253
