t,V,theta,vX,vY,X,Y
60285.968,40000.0,13.100000000000012,38959.03869116206,9066.052297474209,-15071492000.0,0.0
60286.093595766666,40000.01364492711,13.099995451825894,38959.052700662054,9066.05229752131,-15070513381.757456,227731.5577882736
60286.21919153333,40000.02729164803,13.099990903195602,38959.066711981606,9066.05229766263,-15069534763.162983,455463.1155789135
60286.3447873,40000.04094016311,13.099986354109074,38959.080725121064,9066.052297898208,-15068556144.216534,683194.6733742869
60286.47038306666,40000.05459047271,13.099981804566244,38959.094740080785,9066.052298228078,-15067577524.918064,910926.2311767618
60286.595978833335,40000.06824257718,13.099977254567053,38959.108756861126,9066.05229865228,-15066598905.267527,1138657.7889887074
60286.7215746,40000.08189647687,13.099972704111439,38959.122775462434,9066.052299170848,-15065620285.264877,1366389.3468124932
60286.847170366666,40000.09555217213,13.099968153199335,38959.13679588507,9066.052299783818,-15064641664.91007,1594120.9046504907
60286.97276613333,40000.10920966334,13.099963601830684,38959.15081812938,9066.05230049123,-15063663044.203058,1821852.4625050714
60287.098361899996,40000.12286895081,13.099959050005419,38959.16484219573,9066.052301293119,-15062684423.143797,2049584.020378608
60287.22395766667,40000.13653003493,13.099954497723479,38959.17886808446,9066.052302189522,-15061705801.73224,2277315.578273474
60287.349553433334,40000.15019291603,13.099949944984804,38959.19289579593,9066.052303180477,-15060727179.968342,2505047.1361920442
60287.4751492,40000.16385759447,13.09994539178933,38959.206925330494,9066.052304266019,-15059748557.852057,2732778.6941366945
60287.600744966665,40000.1775240706,13.099940838136993,38959.22095668851,9066.052305446185,-15058769935.383337,2960510.2521098005
60287.72634073333,40000.19119234479,13.09993628402773,38959.234989870325,9066.052306721012,-15057791312.56214,3188241.81011374
60287.851936499996,40000.20486241737,13.099931729461483,38959.2490248763,9066.052308090539,-15056812689.388418,3415973.3681508917
60287.97753226667,40000.21853428872,13.099927174438184,38959.263061706784,9066.0523095548,-15055834065.862125,3643704.926223634
60288.10312803333,40000.23220795917,13.09992261895777,38959.27710036214,9066.052311113832,-15054855441.983217,3871436.4843343473
60288.2287238,40000.24588342908,13.099918063020185,38959.29114084271,9066.052312767673,-15053876817.751646,4099168.0424854127
60288.354319566664,40000.25956069881,13.099913506625363,38959.305183148856,9066.05231451636,-15052898193.167368,4326899.600679212
60288.47991533333,40000.273239768714,13.09990894977324,38959.31922728093,9066.052316359932,-15051919568.230335,4554631.158918128
60288.605511099995,40000.28692063914,13.099904392463758,38959.333273239296,9066.052318298423,-15050940942.940504,4782362.717204546
60288.73110686667,40000.30060331045,13.099899834696851,38959.347321024296,9066.052320331872,-15049962317.297827,5010094.275540848
60288.85670263333,40000.31428778298,13.099895276472456,38959.36137063629,9066.052322460313,-15048983691.302258,5237825.833929422
60288.9822984,40000.3279740571,13.099890717790512,38959.37542207563,9066.052324683786,-15048005064.953753,5465557.392372655
60289.107894166664,40000.34166213316,13.099886158650955,38959.38947534268,9066.052327002326,-15047026438.252264,5693288.950872933
60289.23348993333,40000.35535201153,13.099881599053722,38959.40353043779,9066.052329415972,-15046047811.197746,5921020.509432644
60289.3590857,40000.369043692546,13.099877038998752,38959.41758736132,9066.05233192476,-15045069183.790152,6148752.068054179
60289.48468146667,40000.382737176566,13.099872478485981,38959.43164611362,9066.052334528727,-15044090556.029436,6376483.6267399285
60289.61027723333,40000.39643246395,13.099867917515349,38959.44570669505,9066.052337227911,-15043111927.915554,6604215.185492283
60289.735873,40000.41012955505,13.09986335608679,38959.45976910596,9066.052340022348,-15042133299.44846,6831946.744313635
60289.86146876666,40000.42382845022,13.099858794200244,38959.47383334671,9066.052342912075,-15041154670.628105,7059678.303206377
60289.98706453333,40000.43752914982,13.099854231855645,38959.487899417654,9066.05234589713,-15040176041.454447,7287409.8621729035
60290.1126603,40000.4512316542,13.099849669052933,38959.50196731915,9066.052348977548,-15039197411.927437,7515141.42121561
60290.23825606667,40000.46493596372,13.099845105792046,38959.51603705155,9066.052352153369,-15038218782.047031,7742872.9803368915
60290.36385183333,40000.47864207873,13.099840542072918,38959.53010861522,9066.052355424628,-15037240151.813183,7970604.539539145
60290.4894476,40000.49234999958,13.09983597789549,38959.544182010504,9066.052358791365,-15036261521.225845,8198336.098824769
60290.61504336666,40000.50605972664,13.099831413259697,38959.55825723777,9066.052362253615,-15035282890.284973,8426067.658196162
60290.740639133335,40000.51977126026,13.099826848165478,38959.57233429736,9066.052365811414,-15034304258.99052,8653799.217655726
60290.8662349,40000.53348460079,13.099822282612768,38959.58641318964,9066.052369464802,-15033325627.342442,8881530.777205857
60290.991830666666,40000.547199748595,13.099817716601509,38959.600493914964,9066.052373213815,-15032346995.340689,9109262.33684896
60291.11742643333,40000.560916704024,13.09981315013163,38959.614576473694,9066.052377058491,-15031368362.985218,9336993.896587435
60291.2430222,40000.574635467434,13.099808583203075,38959.62866086618,9066.052380998866,-15030389730.275982,9564725.456423687
60291.36861796666,40000.58835603919,13.09980401581578,38959.64274709279,9066.052385034978,-15029411097.212934,9792457.016360119
60291.494213733335,40000.602078419644,13.099799447969682,38959.656835153866,9066.052389166865,-15028432463.796028,10020188.576399138
60291.6198095,40000.615802609136,13.099794879664719,38959.67092504977,9066.052393394564,-15027453830.025219,10247920.136543151
60291.745405266665,40000.62952860804,13.099790310900824,38959.685016780866,9066.052397718111,-15026475195.900461,10475651.696794562
60291.87100103333,40000.64325641672,13.099785741677938,38959.69911034751,9066.052402137544,-15025496561.42171,10703383.257155782
60291.996596799996,40000.656986035516,13.099781171995998,38959.71320575005,9066.052406652901,-15024517926.588915,10931114.817629218
60292.12219256667,40000.67071746479,13.09977660185494,38959.72730298885,9066.05241126422,-15023539291.402033,11158846.378217282
60292.247788333334,40000.684450704895,13.099772031254703,38959.74140206427,9066.052415971537,-15022560655.861017,11386577.938922383
60292.3733841,40000.698185756184,13.099767460195224,38959.75550297666,9066.05242077489,-15021582019.965822,11614309.499746935
60292.498979866665,40000.71192261903,13.099762888676437,38959.76960572638,9066.052425674316,-15020603383.716402,11842041.060693348
60292.62457563333,40000.725661293785,13.099758316698283,38959.7837103138,9066.052430669852,-15019624747.112709,12069772.621764038
60292.750171399995,40000.739401780804,13.099753744260694,38959.797816739265,9066.052435761536,-15018646110.154697,12297504.182961417
60292.87576716667,40000.75314408044,13.099749171363612,38959.81192500314,9066.052440949406,-15017667472.84232,12525235.744287904
60293.00136293333,40000.76688819306,13.099744598006971,38959.826035105776,9066.0524462335,-15016688835.175531,12752967.305745915
60293.1269587,40000.780634119015,13.099740024190714,38959.84014704754,9066.052451613854,-15015710197.154287,12980698.867337866
60293.252554466664,40000.79438185865,13.09973544991477,38959.854260828775,9066.052457090505,-15014731558.77854,13208430.429066177
60293.37815023333,40000.80813141235,13.09973087517908,38959.86837644986,9066.052462663492,-15013752920.048243,13436161.990933266
60293.503746,40000.82188278045,13.099726299983583,38959.88249391114,9066.052468332853,-15012774280.96335,13663893.552941553
60293.62934176667,40000.835635963325,13.099721724328212,38959.89661321297,9066.052474098624,-15011795641.523817,13891625.115093462
60293.75493753333,40000.84939096132,13.099717148212907,38959.91073435572,9066.052479960843,-15010817001.729595,14119356.677391414
60293.8805333,40000.863147774784,13.099712571637605,38959.92485733974,9066.052485919548,-15009838361.580639,14347088.239837829
60294.00612906666,40000.876906404104,13.099707994602241,38959.9389821654,9066.052491974777,-15008859721.0769,14574819.802435135
60294.13172483333,40000.89066684961,13.099703417106754,38959.95310883304,9066.052498126566,-15007881080.218336,14802551.365185756
60294.2573206,40000.90442911167,13.099698839151083,38959.96723734304,9066.052504374955,-15006902439.004898,15030282.928092116
60294.38291636667,40000.91819319066,13.09969426073516,38959.98136769574,9066.05251071998,-15005923797.436543,15258014.491156645
60294.50851213333,40000.93195908692,13.099689681858923,38959.99549989152,9066.052517161677,-15004945155.513222,15485746.054381771
60294.6341079,40000.945726800805,13.099685102522308,38960.00963393073,9066.052523700087,-15003966513.234888,15713477.617769921
60294.75970366666,40000.95949633269,13.099680522725262,38960.02376981372,9066.052530335248,-15002987870.601498,15941209.181323525
60294.885299433336,40000.97326768292,13.099675942467709,38960.037907540864,9066.052537067195,-15002009227.613,16168940.745045012
60295.0108952,40000.98704085186,13.099671361749593,38960.05204711251,9066.052543895967,-15001030584.269352,16396672.308936818
60295.136490966666,40001.00081583987,13.099666780570848,38960.06618852903,9066.052550821601,-15000051940.570507,16624403.873001372
60295.26208673333,40001.014592647305,13.09966219893141,38960.08033179078,9066.052557844136,-14999073296.516418,16852135.43724111
