t,V,theta,vX,vY,X,Y
697056.505,40000.0,63.79999999999976,17660.23411166996,35890.334786973064,-15071492000.0,0.0
697056.6305957667,40000.0061848199,63.79998199507264,17660.24812067259,35890.33478670699,-15071048389.695505,901534.8226986438
697056.7561915333,40000.01236953031,63.79996398875465,17660.262130499883,35890.33478590872,-15070604779.039104,1803069.6453839203
697056.8817873,40000.01855413119,63.7999459810457,17660.27614115185,35890.33478457817,-15070161168.030779,2704604.4680424603
697057.0073830667,40000.02473862242,63.799927971945735,17660.29015262851,35890.334782715225,-15069717556.670506,3606139.290660892
697057.1329788333,40000.03092300396,63.79990996145465,17660.30416492987,35890.334780319805,-15069273944.958267,4507674.113225842
697057.2585746,40000.037107275704,63.7998919495724,17660.31817805594,35890.334777391814,-15068830332.894043,5409208.9357239315
697057.3841703667,40000.0432914376,63.79987393629888,17660.33219200674,35890.334773931165,-15068386720.477808,6310743.758141784
697057.5097661333,40000.049475489555,63.79985592163405,17660.346206782277,35890.334769937755,-15067943107.709545,7212278.580466017
697057.6353619,40000.05565943149,63.79983790557781,17660.360222382566,35890.33476541149,-15067499494.589231,8113813.402683247
697057.7609576667,40000.06184326333,63.79981988813009,17660.37423880762,35890.33476035228,-15067055881.116848,9015348.224780086
697057.8865534334,40000.068026985,63.79980186929081,17660.388256057453,35890.33475476003,-15066612267.292374,9916883.046743149
697058.0121492,40000.07421059642,63.79978384905989,17660.402274132077,35890.33474863464,-15066168653.115788,10818417.868559044
697058.1377449667,40000.08039409751,63.79976582743728,17660.416293031503,35890.334741976025,-15065725038.58707,11719952.690214379
697058.2633407334,40000.08657748819,63.79974780442288,17660.430312755747,35890.33473478408,-15065281423.706198,12621487.511695758
697058.3889365,40000.09276076839,63.799729780016634,17660.44433330482,35890.334727058726,-15064837808.473152,13523022.33298978
697058.5145322667,40000.09894393803,63.79971175421844,17660.45835467873,35890.33471879986,-15064394192.88791,14424557.154083049
697058.6401280334,40000.10512699703,63.799693727028256,17660.472376877493,35890.33471000739,-15063950576.950455,15326091.974962162
697058.7657237999,40000.111309945314,63.79967569844598,17660.486399901125,35890.33470068122,-15063506960.660763,16227626.795613712
697058.8913195666,40000.117492782796,63.799657668471546,17660.500423749636,35890.33469082125,-15063063344.018814,17129161.616024293
697059.0169153333,40000.12367550941,63.79963963710488,17660.514448423037,35890.33468042739,-15062619727.02459,18030696.436180495
697059.1425111,40000.12985812507,63.799621604345916,17660.528473921342,35890.334669499556,-15062176109.678064,18932231.256068908
697059.2681068666,40000.136040629695,63.79960357019456,17660.542500244566,35890.334658037646,-15061732491.979221,19833766.075676113
697059.3937026333,40000.14222302322,63.79958553465073,17660.55652739272,35890.33464604156,-15061288873.928038,20735300.8949887
697059.5192984,40000.148405305554,63.799567497714385,17660.570555365815,35890.334633511215,-15060845255.524494,21636835.713993244
697059.6448941666,40000.15458747662,63.799549459385425,17660.584584163866,35890.334620446505,-15060401636.768568,22538370.532676324
697059.7704899333,40000.16076953636,63.799531419663786,17660.598613786882,35890.33460684735,-15059958017.660242,23439905.351024516
697059.8960857,40000.166951484665,63.79951337854937,17660.61264423488,35890.33459271364,-15059514398.199493,24341440.169024397
697060.0216814666,40000.17313332148,63.79949533604213,17660.62667550787,35890.33457804529,-15059070778.386301,25242974.986662537
697060.1472772333,40000.17931504671,63.79947729214198,17660.64070760586,35890.3345628422,-15058627158.220644,26144509.803925503
697060.272873,40000.18549666029,63.799459246848855,17660.65474052887,35890.334547104285,-15058183537.702501,27046044.620799866
697060.3984687666,40000.19167816214,63.79944120016267,17660.668774276906,35890.334530831446,-15057739916.831854,27947579.437272187
697060.5240645333,40000.19785955217,63.799423152083335,17660.682808849986,35890.33451402359,-15057296295.60868,28849114.25332903
697060.6496603,40000.20404083032,63.799405102610805,17660.69684424812,35890.33449668062,-15056852674.03296,29750649.068956953
697060.7752560667,40000.2102219965,63.79938705174497,17660.71088047132,35890.33447880244,-15056409052.104671,30652183.884142514
697060.9008518333,40000.21640305064,63.79936899948579,17660.7249175196,35890.33446038896,-15055965429.823795,31553718.698872272
697061.0264476,40000.22258399265,63.799350945833176,17660.73895539297,35890.334441440085,-15055521807.19031,32455253.513132773
697061.1520433667,40000.22876482245,63.79933289078704,17660.752994091446,35890.33442195572,-15055078184.204193,33356788.326910567
697061.2776391333,40000.234945539974,63.79931483434733,17660.767033615037,35890.33440193577,-15054634560.865427,34258323.1401922
697061.4032349,40000.241126145156,63.799296776513955,17660.781073963757,35890.33438138014,-15054190937.173988,35159857.95296423
697061.5288306667,40000.24730663789,63.799278717286846,17660.79511513762,35890.33436028874,-15053747313.12986,36061392.765213184
697061.6544264333,40000.253487018104,63.79926065666592,17660.80915713663,35890.33433866147,-15053303688.733017,36962927.57692561
697061.7800222,40000.25966728573,63.79924259465111,17660.82319996081,35890.33431649824,-15052860063.98344,37864462.388088055
697061.9056179667,40000.265847440685,63.799224531242345,17660.837243610167,35890.33429379896,-15052416438.881111,38765997.19868704
697062.0312137334,40000.27202748289,63.79920646643953,17660.851288084716,35890.33427056352,-15051972813.426006,39667532.00870911
697062.1568095,40000.278207412266,63.79918840024263,17660.865333384467,35890.33424679184,-15051529187.618107,40569066.81814079
697062.2824052667,40000.284387228734,63.79917033265152,17660.87937950943,35890.33422248382,-15051085561.45739,41470601.626968615
697062.4080010334,40000.29056693221,63.79915226366616,17660.893426459625,35890.334197639364,-15050641934.943836,42372136.4351791
697062.5335967999,40000.29674652263,63.799134193286456,17660.907474235057,35890.33417225838,-15050198308.077423,43273671.24275877
697062.6591925666,40000.30292599991,63.79911612151235,17660.92152283574,35890.33414634077,-15049754680.858133,44175206.049694166
697062.7847883333,40000.30910536397,63.79909804834375,17660.935572261686,35890.33411988645,-15049311053.285944,45076740.85597178
697062.9103840999,40000.31528461473,63.7990799737806,17660.949622512908,35890.33409289532,-15048867425.360834,45978275.66157815
697063.0359798666,40000.321463752116,63.7990618978228,17660.96367358942,35890.33406536728,-15048423797.082785,46879810.466499776
697063.1615756333,40000.32764277604,63.799043820470295,17660.977725491233,35890.33403730224,-15047980168.451773,47781345.27072318
697063.2871714,40000.33382168643,63.799025741723014,17660.99177821836,35890.3340087001,-15047536539.46778,48682880.07423487
697063.4127671666,40000.340000483215,63.79900766158086,17661.005831770806,35890.333979560775,-15047092910.130781,49584414.87702136
697063.5383629333,40000.3461791663,63.798989580043774,17661.01988614859,35890.33394988417,-15046649280.44076,50485949.67906914
697063.6639587,40000.35235773562,63.79897149711168,17661.033941351725,35890.33391967018,-15046205650.397696,51387484.48036472
697063.7895544666,40000.35853619109,63.798953412784506,17661.04799738022,35890.333888918714,-15045762020.001564,52289019.2808946
697063.9151502333,40000.36471453263,63.79893532706216,17661.06205423409,35890.33385762969,-15045318389.252348,53190554.08064528
697064.040746,40000.37089276017,63.7989172399446,17661.076111913346,35890.333825803,-15044874758.150024,54092088.879603244
