t,V,theta,vX,vY,X,Y
527502.22,40000.0,12.500000000000009,39051.840284797334,8657.584557524122,-15071492000.0,0.0
527627.8157666667,40001.37675751724,12.499563596166722,39053.25035088472,8657.58508638308,-14973395324.174093,21747119.399674725
527753.4115333334,40002.77190606811,12.499122966425626,39054.67901294809,8657.586694021846,-14875295083.254213,43494241.45624731
527879.0072999999,40004.1858148044,12.498678057679735,39056.12663950577,8657.589423406787,-14777191230.072021,65241368.93242696
528004.6030666666,40005.61886277009,12.498228816255333,39057.59360882466,8657.593319227064,-14679083716.521448,86988504.70096731
528130.1988333333,40007.071439233,12.49777518791116,39059.08030924274,8657.598427971745,-14580972493.533806,108735651.74908835
528255.7946,40008.54394402976,12.497317117849125,39060.58713950445,8657.60479801084,-14482857511.05208,130482813.18309689
528381.3903666666,40010.036787924866,12.496854550726692,39062.114509109495,8657.61247968044,-14384738718.004358,152229992.2332157
528506.9861333333,40011.55039298418,12.496387430671053,39063.662838675584,8657.621525372222,-14286616062.27637,173977192.25863156
528632.5819,40013.08519296397,12.495915701295278,39065.232560315955,8657.631989627567,-14188489490.68309,195724416.75277412
528758.1776666667,40014.64163371592,12.495439305716545,39066.82411803223,8657.643929236547,-14090358948.939388,217471669.34883687
528883.7734333333,40016.220173608934,12.494958186576689,39068.43796812336,8657.657403342078,-13992224381.629648,239218953.82555318
529009.3692,40017.821283968755,12.494472286065205,39070.07457961151,8657.672473549539,-13894085732.176365,260966274.1132405
529134.9649666667,40019.44544953591,12.49398154594492,39071.734434685546,8657.689204042166,-13795942942.80764,282713634.3001272
529260.5607333333,40021.09316894326,12.493485907580583,39073.418029163164,8657.707661702594,-13697795954.523535,304461038.63897645
529386.1564999999,40022.76495521384,12.492985311970571,39075.12587297239,8657.727916240881,-13599644707.061245,326208491.5540236
529511.7522666666,40024.46133628016,12.492479699781967,39076.85849065353,8657.750040329433,-13501489138.859037,347955997.6482435
529637.3480333333,40026.182855525956,12.491969011389324,39078.61642188251,8657.77410974522,-13403329187.018906,369703561.71096516
529762.9438,40027.93007235159,12.49145318691734,39080.40022201669,8657.800203519762,-13305164787.26788,391451188.72585416
529888.5395666667,40029.703562764254,12.490932166287871,39082.2104626643,8657.828404097336,-13206995873.91793,413198883.8792807
530014.1353333333,40031.50391999428,12.490405889271491,39084.04773227865,8657.858797501913,-13108822379.824425,434946652.56909615
530139.7311,40033.33175513882,12.489874295544116,39085.912636778354,8657.89147351339,-13010644236.343044,456694500.4138406
530265.3268666667,40035.18769783449,12.489337324748973,39087.80580019499,8657.926525853673,-12912461373.285122,478442433.26240456
530390.9226333334,40037.0723969603,12.488794916564443,39089.72786534948,8657.964052383259,-12814273718.871313,500190457.20417106
530516.5184,40038.98652137257,12.488247010778196,39091.67949455878,8658.004155308961,-12716081199.683525,521938578.5796652
530642.1141666666,40040.93076067351,12.48769354736816,39093.6613703744,8658.046941403507,-12617883740.615046,543686803.9917396
530767.7099333333,40042.9058260152,12.487134466590868,39095.67419635442,8658.092522237765,-12519681264.818758,565435140.3173276
530893.3057,40044.912450941025,12.486569709077784,39097.71869787083,8658.141014426428,-12421473693.65339,587183594.7197951
531018.9014666666,40046.95139226637,12.485999215940254,39099.79562295399,8658.192539888025,-12323260946.627687,608932174.6619276
531144.4972333333,40049.02343100095,12.485422928883807,39101.90574317631,8658.24722612021,-12225042941.342396,630680887.9195892
531270.093,40051.12937331486,12.484840790332546,39104.049854577075,8658.305206491343,-12126819593.43001,652429742.596092
531395.6887666667,40053.270051550906,12.484252743564493,39106.2287786309,8658.366620549452,-12028590816.49211,674178747.13732
531521.2845333333,40055.446325285666,12.483658732858746,39108.44336326198,8658.431614349736,-11930356522.03424,695927910.3476512
531646.8803,40057.65908244215,12.483058703655466,39110.69448390675,8658.500340801884,-11832116619.398157,717677241.4067264
531772.4760666667,40059.90924045694,12.482452602729712,39112.983044627734,8658.572960038546,-11733871015.691359,739426749.8871155
531898.0718333333,40062.19774750475,12.481840378380342,39115.30997928119,8658.649639806432,-11635619615.713743,761176445.7729387
532023.6675999999,40064.52558378401,12.481221980635173,39117.676252741876,8658.730555881593,-11537362321.881273,782926339.4794974
532149.2633666666,40066.89376286666,12.48059736147377,39120.08286218793,8658.815892510576,-11439099034.14648,804676441.8739804
532274.8591333333,40069.303333116186,12.4799664750694,39122.53083844943,8658.90584287929,-11340829649.915674,826426764.2973126
532400.4549,40071.75537917768,12.479329278051708,39125.021247424294,8659.000609611534,-11242554063.962667,848177318.5872165
532526.0506666667,40074.25102354438,12.478685729791879,39127.55519156535,8659.10040529932,-11144272168.33888,869928117.1025645
532651.6464333333,40076.79142820499,12.478035792712243,39130.13381144275,8659.205453067276,-11045983852.27959,891679172.749105
532777.2422,40079.377796376975,12.477379432622357,39132.75828738622,8659.315987173622,-10947689002.106184,913430499.006651
532902.8379666667,40082.01137433064,12.476716619083872,39135.42984121179,8659.43225365038,-10849387501.124165,935182109.9578247
533028.4337333334,40084.693453309905,12.47604732580666,39138.14973803811,8659.554510985728,-10751079229.516722,956934020.3184621
533154.0295,40087.42537155539,12.475371531078904,39140.919288197656,8659.683030851642,-10652764064.233616,978686245.4697864
533279.6252666666,40090.208516436425,12.47468921823411,39143.739849248675,8659.818098880209,-10554441878.875149,1000438801.4924675
533405.2210333333,40093.04432669854,12.474000376158292,39146.61282809393,8659.960015492321,-10456112543.570938,1022191705.2026958
533530.8168,40095.93429483388,12.473304999840845,39149.53968321284,8660.109096782731,-10357775924.853245,1043944974.190405
533656.4125666666,40098.87996958227,12.47260309097299,39152.52192701404,8660.265675465815,-10259431885.52453,1065698626.859792
533782.0083333333,40101.882958571245,12.471894658598002,39155.561128315865,8660.430101886759,-10161080284.518972,1087452682.472291
533907.6041,40104.944931104066,12.471179719817897,39158.65891496284,8660.6027451033,-10062720976.757557,1109207161.1921737
534033.1998666667,40108.0676211053,12.470458300561631,39161.8169765867,8660.783994043575,-9964353812.996443,1130962084.1349583
534158.7956333333,40111.25283023427,12.469730436420392,39165.03706752125,8660.974258746162,-9865978639.668194,1152717473.4188256
534284.3914,40114.50243117747,12.468996173556084,39168.32100988095,8661.173971688915,-9767595298.715494,1174473352.2192578
534409.9871666667,40117.81837113183,12.468255569689804,39171.67069681379,8661.38358921379,-9669203627.41691,1196229744.8271315
534535.5829333334,40121.20267549168,12.467508695177544,39175.08809593985,8661.603593055523,-9570803458.204271,1217986676.7105136
534661.1786999999,40124.65745175318,12.46675563418138,39178.57525298783,8661.834491982718,-9472394618.471159,1239744174.580434
534786.7744666666,40128.18489365095,12.465996485944983,39182.13429564255,8662.07682356074,-9373976930.372004,1261502266.4609275
534912.3702333333,40131.787285542974,12.465231366183328,39185.767437617615,8662.33115604661,-9275550210.611258,1283260981.7636611
535037.966,40135.46700706098,12.464460408597413,39189.47698296838,8662.598090427147,-9177114270.222033,1305020351.3674965
535163.5617666666,40139.226538044735,12.463683766525921,39193.26533066145,8662.878262612576,-9078668914.333593,1326780407.703357
535289.1575333333,40143.06846378041,12.462901614747045,39197.13497941837,8663.172345799077,-8980213941.927052,1348541184.8448095
535414.7533,40146.995480564496,12.462114151444986,39201.0885328522,8663.481053014997,-8881749145.57852,1370302718.604801
535540.3490666667,40151.01040161665,12.461321600357207,39205.128704917486,8663.805139866889,-8783274311.188995,1392065046.639032
535665.9448333334,40155.116163366656,12.460524213120285,39209.25832569537,8664.145407503165,-8684789217.700142,1413828208.5564885
535791.5406,40159.31583214268,12.459722271833964,39213.48034753753,8664.502705814888,-8586293636.795111,1435592246.0377054
535917.1363666666,40163.61261129042,12.458916091865277,39217.79785159429,8664.87793689519,-8487787332.583452,1457357202.9613776
536042.7321333333,40168.009848754904,12.458106024916912,39222.214054754484,8665.272058781,-8389270061.269137,1479123125.5400028
536168.3279,40172.511045159496,12.45729246238661,39226.73231702652,8665.686089503173,-8290741570.8006115,1500890062.4652915
536293.9236666666,40177.11986241956,12.456475839047435,39231.356149392755,8666.121111473794,-8192201600.501734,1522658065.0641556
536419.5194333333,40181.84013293126,12.455656637082,39236.08922217156,8666.578276242466,-8093649880.68237,1544427187.4661608
536545.1152,40186.675869379476,12.454835390507508,39240.9353739245,8667.0588096567,-7995086132.22732,1566197486.7834096
536670.7109666667,40191.63127521262,12.454012690032613,39245.898620948785,8667.564017465314,-7896510066.162164,1587969023.3039176
536796.3067333333,40196.710755836,12.453189188391859,39250.983167398685,8668.095291407843,-7797921383.194506,1609741860.6996484
536921.9025,40201.918930580105,12.452365606208625,39256.19341608283,8668.654115837719,-7699319773.228969,1631516066.2504814
537047.4982666667,40207.26064550488,12.451542738443619,39261.5339799885,8669.24207493216,-7600704914.854191,1653291711.0855203
537173.0940333334,40212.74098710635,12.45072146149251,39267.00969458775,8669.860860547558,-7502076474.799928,1675068870.4432826
537298.6897999999,40218.365296998025,12.449902741003896,39272.62563098524,8670.512280785744,-7403434107.362224,1696847623.9524722
537424.2855666666,40224.139187645516,12.449087640497437,39278.387109971896,8671.198269343924,-7304777453.794464,1718628055.935204
537549.8813333333,40230.06855923997,12.448277330871418,39284.29971705442,8671.920895729287,-7206106141.6619425,1740410255.7347493
537675.4771,40236.159617803496,12.447473100900215,39290.36931853585,8672.682376428727,-7107419784.157402,1762194318.0700765
537801.0728666666,40242.41889462796,12.446676368834167,39296.602078728945,8673.48508713456,-7008717979.374824,1783980343.4197116
537926.6686333333,40248.85326715763,12.445888695228726,39303.00447839049,8674.33157613902,-6910000309.538487,1805768438.437699
538052.2644,40255.46998143599,12.445111797145364,39309.58333447198,8675.224579023701,-6811266340.184148,1827558716.4047537
538177.8601666667,40262.27667624794,12.444347563885078,39316.3458212897,8676.16703478525,-6712515619.2888775,1849351297.7180188
538303.4559333333,40269.28140910011,12.443598074435707,39323.299493225546,8677.162103555724,-6613747676.3458805,1871146310.4232302
538429.0517,40276.49268419513,12.442865616837864,39330.452309078566,8678.213186095425,-6514962021.380293,1892943890.7934997
538554.6474666666,40283.91948256922,12.442152709700911,39337.812658196824,8679.32394525803,-6416158143.901661,1914744183.9594073
