t,V,theta,vX,vY,X,Y
576484.569,40000.0,54.19999999999985,23398.306999488705,32442.552759573005,-15071492000.0,0.0
576484.6945957666,40000.008194570444,54.19998372451257,23398.321008625324,32442.552759347178,-15070904254.162798,814929.4572924707
576484.8201915333,40000.01638941691,54.19996744738404,23398.335018854617,32442.55275866964,-15070316507.973684,1629858.9145735963
576484.9457873,40000.02458453938,54.199951168614085,23398.349030176672,32442.55275754029,-15069728761.43263,2444788.3718320285
576485.0713830667,40000.03277993781,54.199934888202506,23398.363042591573,32442.552755959015,-15069141014.539612,3259717.8290564176
576485.1969788333,40000.040975612166,54.19991860614914,23398.3770560994,32442.552753925716,-15068553267.2946,4074647.28623541
576485.3225746,40000.04917156241,54.199902322453774,23398.391070700247,32442.552751440286,-15067965519.697567,4889576.743357649
576485.4481703667,40000.05736778852,54.199886037116244,23398.405086394192,32442.552748502618,-15067377771.748486,5704506.200411777
576485.5737661333,40000.065564290446,54.19986975013636,23398.41910318132,32442.552745112607,-15066790023.447327,6519435.657386433
576485.6993619,40000.07376106816,54.19985346151392,23398.43312106172,32442.55274127015,-15066202274.794064,7334365.114270253
576485.8249576667,40000.08195812162,54.19983717124876,23398.447140035474,32442.552736975133,-15065614525.78867,8149294.57105187
576485.9505534333,40000.0901554508,54.19982087934068,23398.461160102666,32442.552732227457,-15065026776.431118,8964224.027719915
576486.0761492,40000.09835305566,54.199804585789494,23398.475181263384,32442.552727027014,-15064439026.721382,9779153.484263018
576486.2017449667,40000.10655093617,54.19978829059502,23398.489203517707,32442.5527213737,-15063851276.65943,10594082.940669801
576486.3273407334,40000.11474909229,54.19977199375708,23398.503226865727,32442.552715267408,-15063263526.245237,11409012.39692889
576486.4529365,40000.12294752398,54.19975569527547,23398.517251307523,32442.55270870803,-15062675775.478777,12223941.853028905
576486.5785322667,40000.131146231215,54.199739395150026,23398.531276843183,32442.552701695462,-15062088024.360022,13038871.308958462
