t,V,theta,vX,vY,X,Y
131875.555,40000.0,18.800000000000026,37865.97040462785,12890.627809220461,-15071492000.0,0.0
131875.68059576667,40000.01326205968,18.799993533069486,37865.98441410231,12890.627809222906,-15070540838.70735,323801.6565027395
131875.80619153334,40000.0265257956,18.799987065333507,37865.99842534528,12890.62780923024,-15069589677.06277,647603.3130056019
131875.9317873,40000.039791208066,18.799980596791936,37866.01243835708,12890.627809242467,-15068638515.066217,971404.9695087099
131876.05738306665,40000.0530582974,18.79997412744462,37866.02645313805,12890.627809259588,-15067687352.717648,1295206.6260121865
131876.18297883333,40000.06632706393,18.799967657291422,37866.04046968852,12890.627809281605,-15066736190.017015,1619008.2825161547
131876.3085746,40000.07959750796,18.799961186332173,37866.05448800884,12890.627809308518,-15065785026.964277,1942809.9390207375
131876.43417036667,40000.09286962982,18.799954714566738,37866.068508099335,12890.627809340333,-15064833863.55939,2266611.5955260578
131876.55976613334,40000.106143429824,18.799948241994954,37866.08252996034,12890.627809377047,-15063882699.802305,2590413.2520322385
131876.6853619,40000.119418908296,18.799941768616677,37866.09655359219,12890.627809418665,-15062931535.692984,2914214.908539403
131876.81095766666,40000.13269606555,18.79993529443175,37866.110578995234,12890.627809465188,-15061980371.231377,3238016.5650476753
131876.93655343333,40000.145974901905,18.79992881944003,37866.1246061698,12890.627809516618,-15061029206.41744,3561818.221557177
131877.0621492,40000.159255417675,18.799922343641363,37866.138635116215,12890.627809572958,-15060078041.251133,3885619.878068032
131877.18774496665,40000.17253761319,18.799915867035594,37866.15266583482,12890.627809634207,-15059126875.732409,4209421.534580365
131877.31334073332,40000.18582148877,18.799909389622574,37866.166698325964,12890.627809700369,-15058175709.861221,4533223.191094297
131877.4389365,40000.19910704472,18.799902911402153,37866.18073258997,12890.627809771446,-15057224543.637527,4857024.847609953
131877.56453226667,40000.21239428137,18.79989643237418,37866.19476862718,12890.627809847438,-15056273377.061283,5180826.504127457
131877.69012803334,40000.22568319904,18.799889952538503,37866.208806437935,12890.627809928348,-15055322210.132442,5504628.16064693
131877.81572379998,40000.23897379805,18.799883471894965,37866.22284602257,12890.627810014179,-15054371042.85096,5828429.817168498
131877.94131956666,40000.252266078714,18.799876990443423,37866.23688738141,12890.627810104932,-15053419875.216795,6152231.473692285
131878.06691533333,40000.26556004136,18.799870508183727,37866.250930514805,12890.627810200607,-15052468707.2299,6476033.130218412
131878.1925111,40000.278855686294,18.799864025115717,37866.26497542309,12890.627810301208,-15051517538.89023,6799834.786747004
131878.31810686667,40000.292153013856,18.79985754123924,37866.279022106595,12890.627810406737,-15050566370.197742,7123636.443278185
131878.44370263332,40000.30545202435,18.799851056554157,37866.29307056567,12890.627810517195,-15049615201.152391,7447438.099812079
131878.5692984,40000.31875271811,18.799844571060305,37866.307120800644,12890.627810632584,-15048664031.754133,7771239.75634881
131878.69489416666,40000.33205509544,18.79983808475754,37866.321172811855,12890.627810752907,-15047712862.002924,8095041.412888501
131878.82048993334,40000.345359156665,18.79983159764571,37866.33522659964,12890.627810878164,-15046761691.898716,8418843.069431277
131878.9460857,40000.35866490211,18.799825109724658,37866.34928216433,12890.627811008359,-15045810521.441465,8742644.72597726
131879.07168146665,40000.3719723321,18.79981862099423,37866.36333950628,12890.627811143491,-15044859350.63113,9066446.382526578
131879.19727723332,40000.38528144694,18.799812131454285,37866.37739862582,12890.627811283564,-15043908179.467665,9390248.039079351
131879.322873,40000.39859224697,18.799805641104662,37866.39145952328,12890.62781142858,-15042957007.951023,9714049.695635704
131879.44846876667,40000.4119047325,18.799799149945212,37866.405522199006,12890.627811578539,-15042005836.08116,10037851.352195762
131879.57406453334,40000.42521890385,18.799792657975782,37866.419586653334,12890.627811733444,-15041054663.858034,10361653.00875965
131879.6996603,40000.438534761335,18.799786165196227,37866.4336528866,12890.627811893297,-15040103491.281597,10685454.66532749
131879.82525606666,40000.45185230529,18.799779671606387,37866.447720899145,12890.6278120581,-15039152318.351807,11009256.321899408
