t,V,theta,vX,vY,X,Y
22607.238,40000.0,10.100000000000007,39380.12719897746,7014.669043679488,-15071492000.0,0.0
22607.363595766667,40000.01379241951,10.09999648099196,39380.141208487286,7014.669043750541,-15070502804.37066,176202.54729077176
22607.489191533332,40000.02758667481,10.099992961724773,39380.155219836335,7014.669043963729,-15069513608.389393,352405.09458511317
22607.6147873,40000.041382766285,10.09998944219844,39380.16923302497,7014.669044319106,-15068524412.056149,528607.6418865952
22607.740383066666,40000.055180694275,10.099985922412946,39380.183248053545,7014.66904481673,-15067535215.37088,704810.1891987901
22607.86597883333,40000.06898045916,10.099982402368282,39380.197264922426,7014.669045456656,-15066546018.333542,881012.7365252718
22607.9915746,40000.082782061305,10.09997888206444,39380.211283631965,7014.66904623894,-15065556820.94409,1057215.2838696153
22608.117170366666,40000.09658550106,10.099975361501404,39380.225304182524,7014.6690471636375,-15064567623.202477,1233417.8312353976
22608.24276613333,40000.11039077879,10.099971840679169,39380.23932657446,7014.669048230806,-15063578425.108656,1409620.3786261966
22608.3683619,40000.12419789486,10.099968319597725,39380.25335080813,7014.669049440501,-15062589226.662582,1585822.9260455917
22608.493957666666,40000.13800684964,10.099964798257057,39380.2673768839,7014.669050792779,-15061600027.864208,1762025.4734971635
22608.61955343333,40000.15181764348,10.099961276657158,39380.281404802125,7014.669052287695,-15060610828.713488,1938228.0209844946
22608.7451492,40000.16563027676,10.09995775479802,39380.295434563166,7014.669053925307,-15059621629.210373,2114430.5685111685
22608.870744966665,40000.17944474983,10.099954232679627,39380.30946616738,7014.669055705669,-15058632429.35482,2290633.1160807707
22608.996340733334,40000.19326106306,10.099950710301973,39380.32349961513,7014.669057628839,-15057643229.146782,2466835.6636968874
22609.1219365,40000.20707921682,10.099947187665043,39380.33753490677,7014.669059694873,-15056654028.586212,2643038.2113631065
22609.247532266665,40000.22089921147,10.099943664768835,39380.351572042666,7014.669061903826,-15055664827.673065,2819240.7590830172
22609.373128033334,40000.23472104737,10.099940141613331,39380.365611023175,7014.669064255756,-15054675626.407295,2995443.3068602104
22609.4987238,40000.248544724884,10.099936618198525,39380.379651848656,7014.669066750718,-15053686424.788855,3171645.854698278
22609.624319566665,40000.26237024438,10.099933094524403,39380.39369451947,7014.6690693887695,-15052697222.817696,3347848.4026008137
22609.749915333334,40000.27619760622,10.099929570590959,39380.40773903598,7014.669072169966,-15051708020.493774,3524050.950571412
22609.8755111,40000.29002681077,10.099926046398181,39380.42178539854,7014.669075094364,-15050718817.817043,3700253.4986136705
22610.001106866664,40000.303857858395,10.099922521946059,39380.43583360752,7014.66907816202,-15049729614.787457,3876456.046731186
22610.126702633333,40000.317690749456,10.09991899723458,39380.44988366326,7014.66908137299,-15048740411.404968,4052658.594927558
22610.2522984,40000.331525484326,10.099915472263737,39380.46393556615,7014.669084727331,-15047751207.66953,4228861.143206388
22610.377894166668,40000.34536206336,10.099911947033522,39380.477989316525,7014.6690882251,-15046762003.581097,4405063.691571277
22610.503489933333,40000.359200486935,10.099908421543917,39380.49204491476,7014.669091866352,-15045772799.139622,4581266.240025828
22610.6290857,40000.3730407554,10.099904895794921,39380.506102361214,7014.669095651145,-15044783594.345058,4757468.788573647
22610.754681466668,40000.38688286914,10.09990136978652,39380.52016165624,7014.669099579534,-15043794389.197361,4933671.33721834
22610.880277233333,40000.4007268285,10.0998978435187,39380.534222800205,7014.669103651578,-15042805183.696484,5109873.885963514
22611.005873,40000.41457263386,10.099894316991458,39380.54828579347,7014.66910786733,-15041815977.84238,5286076.43481278
22611.131468766667,40000.428420285585,10.099890790204778,39380.5623506364,7014.66911222685,-15040826771.635002,5462278.9837697465
22611.257064533333,40000.44226978403,10.099887263158653,39380.57641732935,7014.669116730193,-15039837565.074303,5638481.532838027
22611.382660299998,40000.456121129566,10.099883735853071,39380.59048587268,7014.669121377416,-15038848358.160236,5814684.082021235
22611.508256066667,40000.46997432256,10.099880208288022,39380.60455626676,7014.669126168575,-15037859150.892757,5990886.631322984
22611.633851833332,40000.48382936338,10.099876680463499,39380.61862851194,7014.6691311037275,-15036869943.27182,6167089.180746891
22611.7594476,40000.49768625239,10.099873152379487,39380.63270260859,7014.66913618293,-15035880735.297375,6343291.730296573
22611.885043366667,40000.511544989946,10.099869624035982,39380.64677855707,7014.669141406239,-15034891526.969378,6519494.27997565
22612.010639133332,40000.52540557643,10.099866095432969,39380.66085635774,7014.669146773712,-15033902318.28778,6695696.829787742
22612.1362349,40000.53926801221,10.099862566570438,39380.67493601096,7014.669152285404,-15032913109.252539,6871899.379736473
22612.261830666666,40000.55313229763,10.099859037448383,39380.6890175171,7014.669157941375,-15031923899.863605,7048101.929825463
22612.38742643333,40000.56699843308,10.099855508066788,39380.70310087652,7014.669163741678,-15030934690.120932,7224304.480058339
22612.5130222,40000.58086641892,10.099851978425647,39380.717186089576,7014.669169686373,-15029945480.024473,7400507.030438728
22612.638617966666,40000.59473625551,10.099848448524948,39380.731273156634,7014.669175775514,-15028956269.574183,7576709.580970255
22612.76421373333,40000.60860794322,10.099844918364685,39380.74536207806,7014.669182009161,-15027967058.770014,7752912.131656552
22612.8898095,40000.62248148242,10.099841387944844,39380.7594528542,7014.669188387369,-15026977847.611921,7929114.682501247
22613.015405266666,40000.636356873474,10.099837857265417,39380.77354548544,7014.669194910195,-15025988636.099855,8105317.233507974
22613.14100103333,40000.65023411675,10.099834326326391,39380.78763997213,7014.669201577696,-15024999424.233772,8281519.784680365
22613.2665968,40000.66411321261,10.09983079512776,39380.80173631463,7014.66920838993,-15024010212.013624,8457722.336022055
22613.392192566665,40000.67799416143,10.099827263669512,39380.815834513305,7014.669215346953,-15023020999.439365,8633924.88753668
22613.517788333334,40000.69187696357,10.099823731951636,39380.82993456852,7014.669222448822,-15022031786.510948,8810127.43922788
22613.6433841,40000.7057616194,10.099820199974126,39380.844036480645,7014.669229695595,-15021042573.228325,8986329.991099292
22613.768979866665,40000.71964812929,10.099816667736965,39380.858140250035,7014.669237087328,-15020053359.59145,9162532.543154558
22613.894575633334,40000.73353649361,10.099813135240149,39380.87224587705,7014.669244624079,-15019064145.600277,9338735.095397318
22614.0201714,40000.74742671272,10.099809602483667,39380.88635336206,7014.669252305904,-15018074931.25476,9514937.647831216
22614.145767166665,40000.76131878699,10.099806069467508,39380.900462705424,7014.6692601328605,-15017085716.554852,9691140.2004599
22614.271362933334,40000.775212716784,10.099802536191662,39380.91457390751,7014.669268105006,-15016096501.500505,9867342.753287012
22614.3969587,40000.78910850248,10.099799002656122,39380.92868696868,7014.669276222398,-15015107286.091675,10043545.306316203
22614.522554466665,40000.80300614445,10.09979546886087,39380.942801889294,7014.669284485093,-15014118070.328312,10219747.859551119
22614.648150233334,40000.81690564305,10.099791934805905,39380.95691866972,7014.669292893149,-15013128854.210371,10395950.412995411
22614.773746,40000.83080699864,10.099788400491216,39380.971037310315,7014.669301446622,-15012139637.737804,10572152.966652734
22614.899341766668,40000.84471021161,10.099784865916787,39380.985157811454,7014.66931014557,-15011150420.910566,10748355.520526739
22615.024937533333,40000.85861528232,10.099781331082612,39380.99928017349,7014.669318990051,-15010161203.728611,10924558.074621081
22615.1505333,40000.87252221113,10.099777795988684,39381.0134043968,7014.669327980121,-15009171986.191889,11100760.628939418
22615.276129066668,40000.88643099842,10.09977426063499,39381.02753048173,7014.669337115838,-15008182768.300356,11276963.183485407
22615.401724833333,40000.900341644556,10.099770725021516,39381.041658428665,7014.66934639726,-15007193550.053965,11453165.738262707
22615.5273206,40000.9142541499,10.099767189148261,39381.05578823796,7014.669355824443,-15006204331.452667,11629368.29327498
