t,V,theta,vX,vY,X,Y
0.0,40000.0,8.5,39560.634534476674,5912.376445184425,-15071492000.0,0.0
251.19153333333333,40001.39482365554,8.499702656275813,39562.0447207642,5912.37730107185,-14972117276.096813,14851389.049097585
502.38306666666665,40002.80853880341,8.499403818933713,39563.473746267795,5912.379903265846,-14872738986.495789,29702782.398028657
753.5745999999999,40004.24152599345,8.499103509140932,39564.92198521768,5912.384322222035,-14773357083.410452,44554184.52010824
1004.7661333333333,40005.694175898876,8.498801750032946,39566.38982165473,5912.390631242659,-14673971518.102177,59405600.06912693
1255.9576666666667,40007.16688964927,8.498498566827182,39567.87764974807,5912.398906604282,-14574582240.855135,74257033.8866578
1507.1491999999998,40008.66007917644,8.498193986943237,39569.38587412483,5912.409227691918,-14475189200.950459,89108491.00969198
1758.3407333333332,40010.1741675739,8.497888040130038,39570.91491021257,5912.421677139953,-14375792346.639542,103959976.67861943
2009.5322666666666,40011.709589470454,8.497580758600293,39572.46518459493,5912.436340980254,-14276391625.116476,118811496.34557244
2260.7237999999998,40013.266791418624,8.497272177172766,39574.03713538119,5912.453308797857,-14176986982.489574,133663055.68315049
2511.9153333333334,40014.84623229854,8.496962333422818,39575.631212590226,5912.4726738946965,-14077578363.751944,148514660.5935459
2763.1068666666665,40016.44838373798,8.496651267841719,39577.24787854949,5912.494533461802,-13978165712.751074,163366317.2180913
3014.2983999999997,40018.0737305493,8.496339024005293,39578.887608309895,5912.518988760487,-13878748972.15742,178218031.94725034
3265.4899333333333,40019.722771184184,8.496025648752495,39580.55089007709,5912.54614531303,-13779328083.431894,193069811.43107522
3516.6814666666664,40021.39601820679,8.495711192374523,39582.23822565997,5912.576113103419,-13679902986.792288,207921662.59015572
3767.873,40023.09399878632,8.495395708815131,39583.950130937235,5912.609006788749,-13580473621.178516,222773592.627085
4019.064533333333,40024.81725520989,8.495079255882887,39585.68713634275,5912.644945921899,-13481039924.21668,237625609.0384706
4270.256066666667,40026.56634541665,8.494761895476104,39587.44978737059,5912.68405518617,-13381601832.181885,252477719.62751913
4521.4475999999995,40028.341843554095,8.494443693821284,39589.23864510075,5912.726464642591,-13282159279.95976,267329932.5172259
4772.639133333333,40030.14434055775,8.494124721725935,39591.05428674634,5912.772309990678,-13182712201.006641,282182256.16420215
5023.830666666667,40031.97444475529,8.493805054846705,39592.89730622343,5912.821732843439,-13083260527.308338,297034699.3731746
5275.022199999999,40033.8327824961,8.493484773973831,39594.768314744455,5912.874881017517,-12983804189.337452,311887271.31219417
5526.213733333333,40035.7199988079,8.493163965332958,39596.66794143638,5912.931908839386,-12884343116.009163,326739981.5285934
5777.405266666667,40037.63675808129,8.492842720905514,39598.59683398477,5912.992977468612,-12784877234.635447,341592839.96573335
6028.596799999999,40039.58374478387,8.492521138768836,39600.55565930493,5913.058255239219,-12685406470.87762,356445856.98058486
6279.788333333333,40041.56166420536,8.492199323457381,39602.54510424158,5913.127918020319,-12585930748.697191,371299043.36219066
6530.979866666667,40043.57124323505,8.491877386346438,39604.565876298155,5913.202149597204,-12486449990.304884,386152410.3510582
6782.1714,40045.613231173455,8.491555446059847,39606.61870439743,5913.281142074202,-12386964116.107824,401005969.6595363
7033.362933333333,40047.68840057962,8.491233628903386,39608.704339674776,5913.365096300693,-12287473044.654758,415859733.49323225
7284.5544666666665,40049.797548156,8.490912069325534,39610.82355630576,5913.454222321771,-12187976692.579233,430713714.57352805
7535.746,40051.941495672836,8.490590910407533,39612.97715236962,5913.548739855142,-12088474974.540667,445567926.1612618
7786.937533333333,40054.121090933804,8.49027030438473,39615.16595075052,5913.648878795971,-11988967803.16319,460422382.0816403
8038.129066666666,40056.337208785255,8.489950413201399,39617.390800078305,5913.754879751504,-11889455088.972195,475277096.750456
8289.3206,40058.59075217113,8.489631409101383,39619.652575710745,5913.866994607439,-11789936740.32844,490132085.2016856
8540.512133333334,40060.88265323594,8.489313475257042,39621.95218075931,5913.985487128138,-11690412663.359661,504987363.1165527
8791.703666666666,40063.21387447817,8.488996806439241,39624.29054716063,5914.1106335929535,-11590882761.88954,519842946.85414153
9042.895199999999,40065.5854099569,8.488681609731287,39626.668636795854,5914.242723471091,-11491346937.363924,534698853.4836564
9294.086733333334,40067.99828655407,8.488368105289945,39629.08744266038,5914.382060137615,-11391805088.774168,549555100.8184258
9545.278266666666,40070.453565295684,8.488056527156937,39631.54799008635,5914.528961633401,-11292257112.577473,564411707.4517589
9796.469799999999,40072.9523427346,8.487747124124535,39634.05133802066,5914.683761472059,-11192702902.6141,579268692.7947677
10047.661333333333,40075.495752398434,8.487440160659265,39636.59858036115,5914.846809497043,-11093142350.021282,594126077.1162775
10298.852866666666,40078.08496630578,8.487135917887851,39639.19084735395,5915.018472792464,-10993575343.143724,608983881.5849544
10550.044399999999,40080.721196554514,8.486834694650122,39641.829307055115,5915.1991366513375,-10894001767.440495,623842128.313792
10801.235933333333,40083.40569698579,8.486536808623717,39644.5151668596,5915.389205605322,-10794421505.388176,638700840.4071035
11052.427466666666,40086.13976492784,8.486242597526028,39647.249675101164,5915.589104520304,-10694834436.380093,653560042.010181
11303.618999999999,40088.924743023796,8.48595242039913,39650.03412272664,5915.799279762523,-10595240436.621412,668419758.3617918
11554.810533333333,40091.762021148,8.485666658983957,39652.869845048386,5916.0202004402945,-10495639379.019958,683280015.8496965
11806.002066666666,40094.65303841541,8.48538571919053,39655.758223578836,5916.252359726821,-10396031133.072515,698140842.0693833
12057.193599999999,40097.59928528917,8.48511003267153,39658.70068795127,5916.496276269959,-10296415564.746424,713002265.8862311
12308.385133333333,40100.6023057916,8.48484005850719,39661.698717931155,5916.752495695333,-10196792536.356232,727864317.5013273
12559.576666666666,40103.66369982395,8.484576285010126,39664.753845522624,5917.021592209673,-10097161906.435186,742727028.5211817
12810.7682,40106.78512560097,8.484319231659361,39667.86765717484,5917.304170311815,-9997523529.60131,757590432.031599
13061.959733333333,40109.968302206245,8.48406945117377,39671.04179609322,5917.600866619405,-9897877256.417797,772454562.6759888
13313.151266666666,40113.21501227486,8.483827531735832,39674.277964660796,5917.912351820016,-9798222933.247482,787319456.7384148
13564.3428,40116.52710481013,8.483594099377662,39677.57792697513,5918.239332756092,-9698560402.101078,802185152.2317076
13815.534333333333,40119.90649814156,8.483369820542222,39680.94351150647,5918.58255465392,-9598889500.47889,817051688.9909878
14066.725866666666,40123.355183031636,8.483155404833802,39684.376613883156,5918.9428035076735,-9499210061.205704,831919108.7729764
14317.9174,40126.87522593917,8.482951607973039,39687.87919981037,5919.320908630505,-9399521912.258514,846787455.3614956
14569.108933333333,40130.4687724477,8.482759234973086,39691.45330812876,5919.7177453856675,-9299824876.586735,861656774.6795955
14820.300466666666,40134.13805086739,8.482579143555014,39695.101054019484,5920.134238111736,-9200118771.924568,876527114.908775
15071.492,40137.88537601989,8.482412247822108,39698.82463236273,5920.571363257218,-9100403410.59512,891398526.6158044
15322.683533333333,40141.71315321523,8.482259522214484,39702.62632125667,5921.030152741126,-9000678599.305882,906271062.887695
15573.875066666666,40145.62388243103,8.48212200576737,39706.50848570428,5921.511697557523,-8900944138.935183,921144779.4754033
15825.0666,40149.62016270427,8.482000806698423,39710.473581475555,5922.017151643609,-8801199824.309141,936019734.9469098
16076.258133333333,40153.7046967463,8.481897107351873,39714.52415915267,5922.547736032602,-8701445443.96871,950895990.8503563
16327.449666666666,40157.88029579246,8.481812169529624,39718.66286836607,5923.104743314528,-8601680779.926317,965773611.8879875
16578.6412,40162.14988469766,8.481747340242357,39722.892462229196,5923.689542430064,-8501905607.411619,980652666.1016986
16829.832733333333,40166.516507289976,8.481704057916568,39727.21580197987,5924.30358382477,-8402119694.605867,995533225.0710603
17081.024266666667,40170.9833319945,8.481683859096833,39731.63586183616,5924.948404993466,-8302322802.364347,1010415364.1247607
17332.215799999998,40175.55365773991,8.481688385686178,39736.15573407446,5925.625636447154,-8202514683.926342,1025299162.5664843
17583.407333333333,40180.230920160524,8.48171939277145,39740.778634337315,5926.337008137727,-8102695084.612062,1040184703.9163302
17834.598866666667,40185.01869810678,8.481778757084802,39745.507907178144,5927.084356378896,-8002863741.505948,1055072076.1689682
18085.790399999998,40189.92072047693,8.481868486157325,39750.34703184956,5927.869631305134,-7903020383.125739,1069961372.0698267
18336.981933333333,40194.94087338288,8.481990728225929,39755.29962834125,5928.694904914226,-7803164729.076699,1084852689.410721
