t,V,theta,vX,vY,X,Y
489823.49,40000.0,47.29999999999991,27126.38679472287,29396.583805998354,-15071492000.0,0.0
489823.61559576663,40000.009500352,47.29998525248233,27126.400803946544,29396.583805808084,-15070810607.954782,738417.2960990563
489823.74119153334,40000.01900128604,47.29997050326849,27126.414814437034,29396.583805237224,-15070129215.557648,1476834.5921885537
489823.8667873,40000.02850280217,47.299955752358144,27126.428826194482,29396.58380428567,-15069447822.808567,2215251.8882589308
489823.9923830667,40000.03800490039,47.299940999751044,27126.44283921903,29396.583802953322,-15068766429.707506,2953669.184300624
489824.1179788333,40000.04750758072,47.299926245446954,27126.45685351082,29396.583801240075,-15068085036.254433,3692086.4803040666
489824.24357459997,40000.05701084319,47.2999114894456,27126.47086906999,29396.58379914582,-15067403642.449318,4430503.776259689
489824.36917036667,40000.06651468782,47.29989673174676,27126.484885896687,29396.58379667046,-15066722248.29213,5168921.072157919
489824.4947661333,40000.076019114626,47.29988197235018,27126.498903991047,29396.58379381389,-15066040853.782833,5907338.367989184
489824.6203619,40000.08552412363,47.29986721125561,27126.512923353213,29396.583790576005,-15065359458.921398,6645755.663743906
489824.74595766666,40000.09502971485,47.299852448462794,27126.52694398333,29396.583786956704,-15064678063.707794,7384172.959412504
489824.8715534333,40000.10453588833,47.299837683971504,27126.540965881533,29396.583782955884,-15063996668.141985,8122590.254985398
489824.9971492,40000.11404264406,47.299822917781476,27126.55498904797,29396.58377857344,-15063315272.223944,8861007.550453003
489825.12274496665,40000.123549982076,47.29980814989246,27126.569013482782,29396.58377380927,-15062633875.953636,9599424.84580573
489825.24834073335,40000.1330579024,47.29979338030423,27126.583039186105,29396.58376866327,-15061952479.33103,10337842.141033992
489825.3739365,40000.14256640504,47.29977860901651,27126.597066158087,29396.58376313533,-15061271082.356094,11076259.436128194
489825.49953226664,40000.15207549003,47.29976383602907,27126.611094398868,29396.583757225355,-15060589685.028797,11814676.73107874
489825.62512803334,40000.16158515739,47.299749061341664,27126.625123908587,29396.583750933238,-15059908287.349106,12553094.025876034
489825.7507238,40000.17109540713,47.29973428495403,27126.63915468739,29396.583744258875,-15059226889.31699,13291511.320510475
489825.8763195667,40000.18060623928,47.29971950686593,27126.653186735413,29396.583737202163,-15058545490.932415,14029928.614972461
489826.0019153333,40000.19011765387,47.29970472707711,27126.667220052805,29396.583729763,-15057864092.195353,14768345.909252385
489826.12751109997,40000.199629650895,47.29968994558734,27126.6812546397,29396.58372194128,-15057182693.10577,15506763.203340638
489826.2531068667,40000.2091422304,47.29967516239634,27126.695290496245,29396.583713736898,-15056501293.663633,16245180.497227611
489826.3787026333,40000.2186553924,47.29966037750388,27126.709327622582,29396.583705149755,-15055819893.868912,16983597.79090369
489826.5042984,40000.228169136906,47.29964559090972,27126.72336601885,29396.583696179743,-15055138493.721575,17722015.084359262
489826.62989416666,40000.23768346395,47.299630802613606,27126.73740568519,29396.58368682676,-15054457093.221588,18460432.377584703
489826.7554899333,40000.247198373545,47.29961601261528,27126.751446621747,29396.583677090704,-15053775692.368921,19198849.670570392
489826.8810857,40000.25671386572,47.2996012209145,27126.765488828663,29396.583666971466,-15053094291.163544,19937266.96330671
489827.00668146665,40000.266229940484,47.29958642751101,27126.77953230608,29396.583656468945,-15052412889.60542,20675684.25578403
489827.13227723335,40000.275746597865,47.29957163240458,27126.793577054133,29396.58364558304,-15051731487.694519,21414101.54799272
489827.257873,40000.28526383789,47.299556835594956,27126.80762307297,29396.583634313643,-15051050085.43081,22152518.839923147
489827.38346876664,40000.29478166057,47.29954203708188,27126.821670362733,29396.58362266065,-15050368682.814262,22890936.13156568
489827.50906453334,40000.30430006592,47.2995272368651,27126.83571892356,29396.583610623962,-15049687279.844843,23629353.422910683
489827.6346603,40000.31381905398,47.29951243494439,27126.8497687556,29396.58359820347,-15049005876.522518,24367770.713948514
489827.7602560666,40000.32333862476,47.299497631319475,27126.86381985899,29396.58358539907,-15048324472.84726,25106188.004669532
489827.8858518333,40000.332858778274,47.299482825990125,27126.877872233872,29396.583572210657,-15047643068.819033,25844605.295064095
489828.0114476,40000.34237951456,47.29946801895607,27126.891925880387,29396.58355863813,-15046961664.437805,26583022.58512255
489828.1370433667,40000.351900833615,47.299453210217095,27126.90598079868,29396.583544681384,-15046280259.703547,27321439.874835253
489828.2626391333,40000.36142273548,47.29943839977292,27126.920036988893,29396.583530340315,-15045598854.616222,28059857.164192542
489828.38823489996,40000.370945220166,47.29942358762331,27126.934094451164,29396.583515614817,-15044917449.175804,28798274.45318477
489828.51383066666,40000.3804682877,47.299408773768015,27126.94815318564,29396.58350050479,-15044236043.38226,29536691.741802275
489828.6394264333,40000.3899919381,47.29939395820679,27126.96221319246,29396.583485010124,-15043554637.235554,30275109.0300354
489828.7650222,40000.399516171376,47.29937914093937,27126.976274471763,29396.583469130717,-15042873230.735657,31013526.31787448
489828.89061796665,40000.409040987564,47.299364321965534,27126.990337023697,29396.583452866467,-15042191823.882538,31751943.60530985
489829.0162137333,40000.41856638668,47.299349501285,27127.004400848404,29396.583436217268,-15041510416.676163,32490360.892331842
489829.1418095,40000.42809236874,47.299334678897544,27127.01846594602,29396.583419183018,-15040829009.1165,33228778.178930786
489829.26740526664,40000.43761893377,47.2993198548029,27127.032532316694,29396.583401763608,-15040147601.203518,33967195.465097
489829.39300103334,40000.44714608179,47.299305029000834,27127.046599960566,29396.583383958936,-15039466192.937185,34705612.75082082
489829.5185968,40000.45667381281,47.2992902014911,27127.060668877773,29396.5833657689,-15038784784.317469,35444030.03609257
489829.64419256663,40000.466202126874,47.29927537227342,27127.074739068463,29396.58334719339,-15038103375.344336,36182447.320902556
489829.76978833333,40000.47573102397,47.29926054134757,27127.088810532776,29396.583328232307,-15037421966.017757,36920864.6052411
489829.8953841,40000.48526050415,47.2992457087133,27127.102883270854,29396.583308885543,-15036740556.3377,37659281.88909851
489830.0209798667,40000.49479056742,47.29923087437035,27127.11695728284,29396.583289152997,-15036059146.30413,38397699.17246511
489830.1465756333,40000.504321213804,47.299216038318484,27127.13103256888,29396.583269034563,-15035377735.917019,39136116.45533119
489830.27217139996,40000.51385244332,47.29920120055744,27127.14510912911,29396.583248530136,-15034696325.17633,39874533.73768707
489830.39776716667,40000.52338425599,47.29918636108697,27127.159186963672,29396.58322763961,-15034014914.082035,40612951.01952305
489830.5233629333,40000.53291665183,47.29917151990682,27127.173266072714,29396.58320636288,-15033333502.634102,41351368.30082942
489830.6489587,40000.54244963086,47.29915667701676,27127.187346456372,29396.583184699844,-15032652090.832495,42089785.581596486
489830.77455446665,40000.55198319311,47.299141832416524,27127.201428114793,29396.583162650397,-15031970678.677185,42828202.86181455
489830.9001502333,40000.56151733859,47.29912698610587,27127.215511048118,29396.583140214432,-15031289266.16814,43566620.14147389
489831.025746,40000.57105206733,47.29911213808454,27127.22959525649,29396.58311739185,-15030607853.305328,44305037.4205648
489831.15134176664,40000.58058737934,47.299097288352286,27127.243680740048,29396.583094182537,-15029926440.088718,45043454.69907758
489831.27693753334,40000.590123274655,47.29908243690887,27127.257767498937,29396.583070586395,-15029245026.518274,45781871.977002494
489831.4025333,40000.59965975328,47.29906758375403,27127.271855533298,29396.58304660332,-15028563612.593967,46520289.25432983
489831.52812906663,40000.60919681525,47.29905272888752,27127.285944843276,29396.5830222332,-15027882198.315765,47258706.53104988
489831.65372483333,40000.61873446057,47.29903787230909,27127.30003542901,29396.58299747594,-15027200783.683636,47997123.80715291
489831.7793206,40000.628272689275,47.299023014018495,27127.314127290643,29396.582972331427,-15026519368.697548,48735541.0826292
489831.9049163667,40000.63781150137,47.299008154015475,27127.32822042832,29396.58294679956,-15025837953.357468,49473958.35746901
489832.0305121333,40000.64735089689,47.29899329229978,27127.342314842183,29396.582920880235,-15025156537.663364,50212375.631662615
489832.15610789997,40000.656890875856,47.29897842887117,27127.35641053237,29396.582894573345,-15024475121.615204,50950792.90520029
489832.28170366667,40000.66643143827,47.2989635637294,27127.37050749903,29396.582867878784,-15023793705.212955,51689210.17807228
489832.4072994333,40000.67597258417,47.2989486968742,27127.3846057423,29396.582840796447,-15023112288.456589,52427627.450268865
